sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, circle1_area, circle1_rad, circle2_area, circle2_rad, circle3_area, circle3_rad, rt 
267, 1, horizontal, practice, NA, 999, 999, 0, 1, 93, 167, 109, 61, 57, 73, 14526.7, 68, 5808.8, 43, 2463.01, 28, 26.8668
267, 1, horizontal, practice, NA, 999, 999, 0, 2, 58, 158, 56, 122, 83, 167, 11689.9, 61, 6082.12, 44, 18626.5, 77, 21.9488
267, 1, horizontal, practice, NA, 999, 999, 0, 3, 151, 176, 152, 91, 160, 142, 33979.5, 104, 12469, 63, 23235.2, 86, 22.182
267, 1, horizontal, calibration, NA, 999, 999, 1, 1, 183, 81, 102, 137, 170, 144, 9852.03, 56, 12868, 64, 24328.5, 88, 21.6318
267, 1, horizontal, calibration, NA, 999, 999, 1, 2, 94, 194, 104, 120, 93, 125, 10207, 57, 13273.2, 65, 10568.3, 58, 22.1154
267, 1, horizontal, calibration, NA, 999, 999, 1, 3, 81, 87, 78, 104, 80, 113, 7542.96, 49, 11309.7, 60, 9160.88, 54, 20.9481
267, 1, horizontal, filler, NA, 999, 999, 1, 1, 183, 116, 149, 143, 109, 176, 9160.88, 54, 12868, 64, 17203.4, 74, 15.6135
267, 1, horizontal, filler, NA, 999, 999, 1, 2, 65, 93, 90, 174, 193, 195, 5281.02, 41, 15836.8, 71, 34636.1, 105, 15.4466
267, 1, horizontal, attraction, a-b-db, 2, 2, 1, 3, 89, 163, 165, 90, 90, 165, 13273.2, 65, 24328.5, 88, 16741.5, 73, 13.0457
267, 1, horizontal, attraction, a-b-da, 14, 3, 1, 4, 195, 120, 181, 111, 120, 195, 16286, 72, 18145.8, 76, 17671.5, 75, 23.8993
267, 1, horizontal, filler, NA, 999, 999, 1, 5, 138, 168, 124, 124, 154, 186, 17671.5, 75, 9852.03, 56, 43743.5, 118, 9.54462
267, 1, horizontal, attraction, a-b-db, 5, 1, 1, 6, 58, 132, 60, 135, 135, 60, 7238.23, 48, 9160.88, 54, 7542.96, 49, 9.51156
267, 1, horizontal, filler, NA, 999, 999, 1, 7, 63, 178, 91, 162, 162, 69, 10207, 57, 14526.7, 68, 13273.2, 65, 8.01083
267, 1, horizontal, filler, NA, 999, 999, 1, 8, 94, 163, 73, 192, 147, 108, 14957.1, 69, 7853.98, 50, 19606.7, 79, 10.3787
267, 1, horizontal, catch, NA, 999, 999, 1, 9, 130, 65, 169, 146, 100, 95, 5541.77, 42, 27759.1, 94, 10207, 57, 12.9126
267, 1, horizontal, attraction, a-b-db, 9, 3, 1, 10, 114, 186, 120, 195, 195, 120, 17671.5, 75, 23778.7, 87, 28352.9, 95, 17.7972
267, 1, horizontal, attraction, a-b-db, 2, 1, 1, 11, 59, 134, 60, 135, 135, 60, 10207, 57, 12076.3, 62, 14102.6, 67, 12.8624
267, 1, horizontal, filler, NA, 999, 999, 1, 12, 81, 150, 125, 170, 192, 112, 11309.7, 60, 21642.4, 83, 20612, 81, 12.8794
267, 1, horizontal, attraction, a-b-da, 2, 2, 1, 13, 165, 90, 163, 89, 90, 165, 18626.5, 77, 21124.1, 82, 22167.1, 84, 12.1959
267, 1, horizontal, attraction, a-b-db, 14, 2, 1, 14, 165, 90, 83, 153, 90, 165, 21642.4, 83, 19606.7, 79, 19606.7, 79, 9.42833
267, 1, horizontal, attraction, a-b-da, 2, 1, 1, 15, 134, 59, 135, 60, 60, 135, 7853.98, 50, 7853.98, 50, 8494.87, 52, 12.7289
267, 1, horizontal, filler, NA, 999, 999, 1, 16, 75, 153, 159, 171, 148, 181, 8494.87, 52, 43005.3, 117, 38013.3, 110, 13.5627
267, 1, horizontal, filler, NA, 999, 999, 1, 17, 152, 128, 74, 186, 122, 115, 17203.4, 74, 15393.8, 70, 25446.9, 90, 15.9302
267, 1, horizontal, attraction, a-b-db, 14, 1, 1, 18, 60, 135, 56, 125, 135, 60, 13273.2, 65, 9503.32, 55, 21642.4, 83, 9.42823
267, 1, horizontal, attraction, a-b-da, 9, 3, 1, 19, 186, 114, 195, 120, 120, 195, 35298.9, 106, 30171.9, 98, 27759.1, 94, 10.6114
267, 1, horizontal, attraction, a-b-db, 14, 3, 1, 20, 195, 120, 111, 181, 120, 195, 34636.1, 105, 26590.4, 92, 26015.5, 91, 9.77841
267, 1, horizontal, attraction, a-b-da, 14, 1, 1, 21, 125, 56, 135, 60, 60, 135, 11309.7, 60, 10207, 57, 15836.8, 71, 10.8284
267, 1, horizontal, attraction, a-b-db, 5, 3, 1, 22, 195, 120, 117, 190, 120, 195, 24884.6, 89, 27759.1, 94, 29559.2, 97, 10.7618
267, 1, horizontal, filler, NA, 999, 999, 1, 23, 94, 129, 117, 67, 81, 166, 16741.5, 73, 21124.1, 82, 26015.5, 91, 13.4292
267, 1, horizontal, attraction, a-b-da, 9, 1, 1, 24, 129, 57, 135, 60, 60, 135, 9852.03, 56, 13684.8, 66, 11689.9, 61, 15.3131
267, 1, horizontal, attraction, a-b-da, 5, 2, 1, 25, 165, 90, 161, 88, 90, 165, 20106.2, 80, 20106.2, 80, 22698, 85, 14.1125
267, 1, horizontal, attraction, a-b-db, 9, 2, 1, 26, 90, 165, 165, 90, 86, 157, 23235.2, 86, 25446.9, 90, 23235.2, 86, 11.1116
267, 1, horizontal, attraction, a-b-da, 14, 2, 1, 27, 153, 83, 165, 90, 90, 165, 16741.5, 73, 21124.1, 82, 16741.5, 73, 14.4962
267, 1, horizontal, filler, NA, 999, 999, 1, 28, 127, 172, 140, 93, 151, 97, 22698, 85, 15393.8, 70, 26015.5, 91, 17.6807
267, 1, horizontal, filler, NA, 999, 999, 1, 29, 110, 170, 190, 195, 181, 176, 21124.1, 82, 48305.1, 124, 45996.1, 121, 16.8801
267, 1, horizontal, attraction, a-b-da, 5, 3, 1, 30, 120, 195, 195, 120, 190, 117, 26015.5, 91, 23778.7, 87, 24884.6, 89, 13.8623
267, 1, horizontal, attraction, a-b-db, 9, 1, 1, 31, 135, 60, 57, 129, 60, 135, 9503.32, 55, 9852.03, 56, 11689.9, 61, 12.0125
267, 1, horizontal, attraction, a-b-da, 9, 2, 1, 32, 90, 165, 157, 86, 165, 90, 13684.8, 66, 14526.7, 68, 12076.3, 62, 7.44415
267, 1, horizontal, filler, NA, 999, 999, 1, 33, 127, 68, 112, 83, 159, 159, 5808.8, 43, 13684.8, 66, 44488.1, 119, 8.44482
