sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, circle1_area, circle1_rad, circle2_area, circle2_rad, circle3_area, circle3_rad, rt 
364, 3, triangle, practice, NA, 999, 999, 0, 1, 188, 172, 132, 98, 127, 85, 38707.6, 111, 18626.5, 77, 11309.7, 60, 24.0493
364, 3, triangle, practice, NA, 999, 999, 0, 2, 59, 119, 100, 138, 56, 149, 6361.73, 45, 10935.9, 59, 8824.73, 53, 35.5697
364, 3, triangle, practice, NA, 999, 999, 0, 3, 169, 136, 92, 82, 176, 137, 23778.7, 87, 8494.87, 52, 23235.2, 86, 16.3134
364, 3, triangle, calibration, NA, 999, 999, 1, 1, 159, 98, 93, 70, 195, 184, 14957.1, 69, 6647.61, 46, 49087.4, 125, 19.0979
364, 3, triangle, calibration, NA, 999, 999, 1, 2, 96, 155, 78, 150, 65, 129, 14957.1, 69, 8824.73, 53, 6082.12, 44, 60.4605
364, 3, triangle, calibration, NA, 999, 999, 1, 3, 182, 93, 123, 59, 121, 136, 34636.1, 105, 7853.98, 50, 14526.7, 68, 35.9028
364, 3, triangle, filler, NA, 999, 999, 1, 1, 191, 105, 195, 102, 112, 75, 25446.9, 90, 26015.5, 91, 8494.87, 52, 18.4477
364, 3, triangle, attraction, a-b-da, 14, 1, 1, 2, 135, 60, 60, 135, 125, 56, 23235.2, 86, 12469, 63, 22167.1, 84, 20.0151
364, 3, triangle, attraction, a-b-da, 5, 3, 1, 3, 195, 120, 120, 195, 190, 117, 26015.5, 91, 26015.5, 91, 31415.9, 100, 16.3799
364, 3, triangle, filler, NA, 999, 999, 1, 4, 182, 122, 97, 129, 138, 115, 28352.9, 95, 12076.3, 62, 14957.1, 69, 12.379
364, 3, triangle, attraction, a-b-da, 9, 2, 1, 5, 157, 86, 90, 165, 165, 90, 23778.7, 87, 25446.9, 90, 26590.4, 92, 18.7475
364, 3, triangle, filler, NA, 999, 999, 1, 6, 148, 128, 149, 110, 90, 70, 36643.5, 108, 19113.4, 78, 5541.77, 42, 18.0305
364, 3, triangle, attraction, a-b-da, 14, 2, 1, 7, 165, 90, 153, 83, 90, 165, 26015.5, 91, 26590.4, 92, 24328.5, 88, 52.408
364, 3, triangle, attraction, a-b-da, 5, 1, 1, 8, 60, 135, 132, 58, 135, 60, 14526.7, 68, 15393.8, 70, 13273.2, 65, 15.2131
364, 3, triangle, attraction, a-b-db, 14, 1, 1, 9, 60, 135, 135, 60, 56, 125, 12868, 64, 19606.7, 79, 9160.88, 54, 13.1456
364, 3, triangle, attraction, a-b-db, 5, 1, 1, 10, 135, 60, 58, 132, 60, 135, 21124.1, 82, 10207, 57, 9503.32, 55, 11.912
364, 3, triangle, filler, NA, 999, 999, 1, 11, 62, 61, 131, 182, 82, 105, 4300.84, 37, 38013.3, 110, 12076.3, 62, 11.912
364, 3, triangle, filler, NA, 999, 999, 1, 12, 151, 82, 120, 160, 155, 145, 18626.5, 77, 30171.9, 98, 36643.5, 108, 17.2139
364, 3, triangle, filler, NA, 999, 999, 1, 13, 178, 181, 185, 159, 127, 136, 41547.6, 115, 52279.2, 129, 27171.6, 93, 26.7167
364, 3, triangle, catch, NA, 999, 999, 1, 14, 101, 94, 116, 79, 140, 175, 18145.8, 76, 25446.9, 90, 40828.1, 114, 10.8122
364, 3, triangle, attraction, a-b-db, 9, 1, 1, 15, 60, 135, 135, 60, 57, 129, 10935.9, 59, 24884.6, 89, 11309.7, 60, 9.39478
364, 3, triangle, filler, NA, 999, 999, 1, 16, 166, 128, 194, 153, 157, 56, 27171.6, 93, 43743.5, 118, 18145.8, 76, 17.0137
364, 3, triangle, attraction, a-b-da, 14, 3, 1, 17, 195, 120, 181, 111, 120, 195, 31415.9, 100, 36643.5, 108, 22698, 85, 12.4956
364, 3, triangle, catch, NA, 999, 999, 1, 18, 130, 65, 165, 150, 117, 78, 20612, 81, 46759.5, 122, 10935.9, 59, 9.46118
364, 3, triangle, filler, NA, 999, 999, 1, 19, 174, 107, 82, 121, 179, 131, 25446.9, 90, 13684.8, 66, 38013.3, 110, 10.028
364, 3, triangle, attraction, a-b-da, 2, 3, 1, 20, 195, 120, 193, 119, 120, 195, 28352.9, 95, 21642.4, 83, 25446.9, 90, 10.3782
364, 3, triangle, attraction, a-b-db, 2, 1, 1, 21, 59, 134, 60, 135, 135, 60, 20106.2, 80, 16286, 72, 21642.4, 83, 24.3327
364, 3, triangle, filler, NA, 999, 999, 1, 22, 166, 69, 166, 184, 185, 122, 9852.03, 56, 49087.4, 125, 34636.1, 105, 19.0644
364, 3, triangle, attraction, a-b-db, 14, 2, 1, 23, 83, 153, 90, 165, 165, 90, 28352.9, 95, 30171.9, 98, 17671.5, 75, 11.2284
364, 3, triangle, attraction, a-b-db, 9, 2, 1, 24, 90, 165, 165, 90, 86, 157, 30171.9, 98, 39408.1, 112, 27171.6, 93, 23.1655
364, 3, triangle, filler, NA, 999, 999, 1, 25, 163, 68, 144, 135, 65, 90, 27171.6, 93, 28352.9, 95, 10207, 57, 7.94424
364, 3, triangle, filler, NA, 999, 999, 1, 26, 179, 135, 86, 58, 176, 73, 33329.2, 103, 6361.73, 45, 42273.3, 116, 11.1788
364, 3, triangle, attraction, a-b-db, 2, 3, 1, 27, 195, 120, 119, 193, 120, 195, 18626.5, 77, 35968.1, 107, 30790.7, 99, 13.5626
364, 3, triangle, attraction, a-b-db, 2, 2, 1, 28, 165, 90, 89, 163, 90, 165, 18145.8, 76, 17203.4, 74, 24884.6, 89, 11.762
364, 3, triangle, filler, NA, 999, 999, 1, 29, 89, 120, 166, 65, 160, 97, 26015.5, 91, 27171.6, 93, 35298.9, 106, 10.395
364, 3, triangle, attraction, a-b-db, 5, 2, 1, 30, 90, 165, 165, 90, 88, 161, 26015.5, 91, 41547.6, 115, 16286, 72, 11.2619
364, 3, triangle, filler, NA, 999, 999, 1, 31, 189, 178, 70, 120, 187, 182, 49875.9, 126, 20612, 81, 52279.2, 129, 11.1453
364, 3, triangle, attraction, a-b-db, 5, 3, 1, 32, 195, 120, 120, 195, 117, 190, 37325.3, 109, 22698, 85, 22698, 85, 9.24456
364, 3, triangle, attraction, a-b-db, 14, 3, 1, 33, 195, 120, 111, 181, 120, 195, 41547.6, 115, 19606.7, 79, 20612, 81, 12.1955
364, 3, triangle, attraction, a-b-da, 2, 1, 1, 34, 135, 60, 60, 135, 134, 59, 17203.4, 74, 9852.03, 56, 17671.5, 75, 16.4967
364, 3, triangle, attraction, a-b-da, 9, 3, 1, 35, 120, 195, 195, 120, 186, 114, 29559.2, 97, 45996.1, 121, 45238.9, 120, 11.5122
364, 3, triangle, attraction, a-b-da, 9, 1, 1, 36, 129, 57, 60, 135, 135, 60, 30171.9, 98, 22167.1, 84, 19606.7, 79, 13.8128
364, 3, triangle, attraction, a-b-db, 9, 3, 1, 37, 114, 186, 120, 195, 195, 120, 18145.8, 76, 23778.7, 87, 33329.2, 103, 12.3122
364, 3, triangle, filler, NA, 999, 999, 1, 38, 74, 116, 186, 116, 130, 105, 12076.3, 62, 49087.4, 125, 14102.6, 67, 11.0453
364, 3, triangle, attraction, a-b-da, 5, 2, 1, 39, 90, 165, 165, 90, 161, 88, 15393.8, 70, 24884.6, 89, 25446.9, 90, 12.5291
364, 3, triangle, attraction, a-b-da, 2, 2, 1, 40, 165, 90, 163, 89, 90, 165, 40828.1, 114, 18626.5, 77, 17671.5, 75, 13.3958
364, 3, triangle, calibration, NA, 999, 999, 2, 1, 147, 102, 124, 72, 161, 169, 8824.73, 53, 4778.36, 39, 18626.5, 77, 46.4395
364, 3, triangle, calibration, NA, 999, 999, 2, 2, 182, 176, 171, 164, 123, 166, 17671.5, 75, 17671.5, 75, 9852.03, 56, 32.4186
364, 3, triangle, calibration, NA, 999, 999, 2, 3, 150, 158, 129, 67, 97, 151, 20612, 81, 5026.55, 40, 8824.73, 53, 18.2138
364, 3, triangle, attraction, a-b-da, 9, 2, 2, 1, 90, 165, 165, 90, 157, 86, 6939.78, 47, 5281.02, 41, 5281.02, 41, 29.2844
364, 3, triangle, filler, NA, 999, 999, 2, 2, 78, 81, 122, 92, 161, 171, 3631.68, 34, 6361.73, 45, 14102.6, 67, 16.1302
364, 3, triangle, attraction, a-b-db, 14, 2, 2, 3, 90, 165, 165, 90, 83, 153, 6361.73, 45, 6647.61, 46, 5541.77, 42, 22.7489
364, 3, triangle, filler, NA, 999, 999, 2, 4, 150, 175, 144, 147, 187, 182, 11309.7, 60, 11689.9, 61, 17671.5, 75, 18.7811
364, 3, triangle, filler, NA, 999, 999, 2, 5, 143, 71, 115, 125, 134, 62, 5026.55, 40, 10207, 57, 5026.55, 40, 17.9637
