sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, circle1_area, circle1_rad, circle2_area, circle2_rad, circle3_area, circle3_rad, rt 
231, 3, horizontal, practice, NA, 999, 999, 0, 1, 137, 186, 130, 89, 89, 116, 26015.5, 91, 10568.3, 58, 10568.3, 58, 25.9664
231, 3, horizontal, practice, NA, 999, 999, 0, 2, 88, 81, 131, 99, 180, 176, 8171.28, 51, 17203.4, 74, 33979.5, 104, 13.8295
231, 3, horizontal, practice, NA, 999, 999, 0, 3, 147, 69, 161, 112, 56, 149, 16286, 72, 20612, 81, 13273.2, 65, 22.3157
231, 3, horizontal, calibration, NA, 999, 999, 1, 1, 177, 97, 82, 132, 92, 148, 24884.6, 89, 13273.2, 65, 15393.8, 70, 20.8816
231, 3, horizontal, calibration, NA, 999, 999, 1, 2, 157, 156, 64, 151, 193, 88, 25446.9, 90, 11309.7, 60, 19606.7, 79, 22.182
231, 3, horizontal, calibration, NA, 999, 999, 1, 3, 74, 73, 83, 68, 157, 167, 5281.02, 41, 5281.02, 41, 27171.6, 93, 18.1305
231, 3, horizontal, attraction, a-b-da, 2, 3, 1, 1, 193, 119, 195, 120, 120, 195, 32047.4, 101, 33329.2, 103, 38013.3, 110, 18.3809
231, 3, horizontal, filler, NA, 999, 999, 1, 2, 91, 166, 170, 61, 111, 184, 22698, 85, 15836.8, 71, 23778.7, 87, 16.7636
231, 3, horizontal, attraction, a-b-da, 5, 2, 1, 3, 161, 88, 90, 165, 165, 90, 21642.4, 83, 24884.6, 89, 27171.6, 93, 15.8801
231, 3, horizontal, attraction, a-b-da, 2, 2, 1, 4, 165, 90, 90, 165, 163, 89, 20106.2, 80, 22698, 85, 19606.7, 79, 31.2681
231, 3, horizontal, attraction, a-b-db, 9, 3, 1, 5, 114, 186, 120, 195, 195, 120, 24328.5, 88, 30790.7, 99, 35298.9, 106, 14.9964
231, 3, horizontal, attraction, a-b-da, 5, 3, 1, 6, 190, 117, 195, 120, 120, 195, 29559.2, 97, 31415.9, 100, 30171.9, 98, 33.8519
231, 3, horizontal, filler, NA, 999, 999, 1, 7, 103, 67, 107, 154, 65, 78, 9852.03, 56, 20106.2, 80, 4300.84, 37, 15.7631
231, 3, horizontal, attraction, a-b-db, 2, 2, 1, 8, 90, 165, 165, 90, 89, 163, 21642.4, 83, 20106.2, 80, 21124.1, 82, 19.5313
231, 3, horizontal, attraction, a-b-da, 9, 1, 1, 9, 60, 135, 135, 60, 129, 57, 10935.9, 59, 11309.7, 60, 9160.88, 54, 38.904
231, 3, horizontal, attraction, a-b-db, 14, 2, 1, 10, 90, 165, 83, 153, 165, 90, 18145.8, 76, 16286, 72, 16286, 72, 21.3819
231, 3, horizontal, attraction, a-b-db, 5, 2, 1, 11, 90, 165, 165, 90, 88, 161, 19606.7, 79, 20106.2, 80, 17203.4, 74, 29.0674
231, 3, horizontal, attraction, a-b-da, 14, 2, 1, 12, 90, 165, 165, 90, 153, 83, 19606.7, 79, 20106.2, 80, 13684.8, 66, 34.1354
231, 3, horizontal, filler, NA, 999, 999, 1, 13, 121, 118, 134, 71, 169, 128, 14957.1, 69, 9160.88, 54, 15393.8, 70, 29.9843
231, 3, horizontal, attraction, a-b-da, 2, 1, 1, 14, 135, 60, 60, 135, 134, 59, 10568.3, 58, 10568.3, 58, 11689.9, 61, 23.9993
231, 3, horizontal, attraction, a-b-db, 5, 1, 1, 15, 58, 132, 60, 135, 135, 60, 10207, 57, 11689.9, 61, 12868, 64, 24.6162
231, 3, horizontal, attraction, a-b-db, 14, 1, 1, 16, 135, 60, 56, 125, 60, 135, 9160.88, 54, 9160.88, 54, 10207, 57, 32.6183
231, 3, horizontal, attraction, a-b-da, 5, 1, 1, 17, 135, 60, 60, 135, 132, 58, 9160.88, 54, 9503.32, 55, 7853.98, 50, 29.5009
231, 3, horizontal, attraction, a-b-db, 9, 1, 1, 18, 60, 135, 135, 60, 57, 129, 10207, 57, 8494.87, 52, 8824.73, 53, 37.0866
231, 3, horizontal, filler, NA, 999, 999, 1, 19, 194, 107, 174, 90, 136, 133, 23778.7, 87, 19606.7, 79, 17203.4, 74, 21.9484
231, 3, horizontal, filler, NA, 999, 999, 1, 20, 118, 111, 129, 184, 176, 138, 12076.3, 62, 23235.2, 86, 24884.6, 89, 23.0987
231, 3, horizontal, filler, NA, 999, 999, 1, 21, 195, 74, 163, 82, 185, 185, 15836.8, 71, 14526.7, 68, 28952.9, 96, 38.3207
231, 3, horizontal, filler, NA, 999, 999, 1, 22, 170, 87, 80, 112, 97, 148, 20106.2, 80, 11689.9, 61, 18145.8, 76, 12.5623
231, 3, horizontal, attraction, a-b-db, 2, 1, 1, 23, 60, 135, 59, 134, 135, 60, 10207, 57, 10935.9, 59, 10568.3, 58, 22.1485
231, 3, horizontal, filler, NA, 999, 999, 1, 24, 87, 139, 186, 168, 130, 75, 12469, 63, 33329.2, 103, 11689.9, 61, 14.8468
231, 3, horizontal, filler, NA, 999, 999, 1, 25, 120, 73, 118, 158, 83, 127, 11309.7, 60, 18626.5, 77, 12868, 64, 15.1468
231, 3, horizontal, catch, NA, 999, 999, 1, 26, 160, 155, 61, 134, 113, 82, 27171.6, 93, 10207, 57, 8494.87, 52, 18.464
231, 3, horizontal, filler, NA, 999, 999, 1, 27, 67, 185, 191, 69, 99, 104, 14957.1, 69, 16286, 72, 11309.7, 60, 30.8348
231, 3, horizontal, attraction, a-b-db, 5, 3, 1, 28, 117, 190, 120, 195, 195, 120, 20106.2, 80, 26015.5, 91, 24328.5, 88, 20.5983
231, 3, horizontal, filler, NA, 999, 999, 1, 29, 155, 115, 161, 142, 161, 192, 19113.4, 78, 21124.1, 82, 30171.9, 98, 19.8311
231, 3, horizontal, filler, NA, 999, 999, 1, 30, 73, 128, 141, 150, 94, 133, 10935.9, 59, 26015.5, 91, 11689.9, 61, 12.7289
231, 3, horizontal, attraction, a-b-db, 2, 3, 1, 31, 119, 193, 120, 195, 195, 120, 21124.1, 82, 19606.7, 79, 24884.6, 89, 42.8218
231, 3, horizontal, filler, NA, 999, 999, 1, 32, 112, 135, 177, 129, 68, 63, 10207, 57, 19113.4, 78, 3216.99, 32, 20.6646
