sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, circle1_area, circle1_rad, circle2_area, circle2_rad, circle3_area, circle3_rad, rt 
97, 5, horizontal, practice, NA, 999, 999, 0, 1, 154, 81, 73, 161, 68, 110, 14526.7, 68, 12076.3, 62, 8171.28, 51, 21.9251
97, 5, horizontal, practice, NA, 999, 999, 0, 2, 93, 176, 195, 96, 104, 163, 22167.1, 84, 20612, 81, 19606.7, 79, 11.2918
97, 5, horizontal, practice, NA, 999, 999, 0, 3, 80, 181, 123, 103, 100, 98, 18145.8, 76, 15836.8, 71, 9503.32, 55, 12.3585
97, 5, horizontal, calibration, NA, 999, 999, 1, 1, 73, 58, 66, 72, 126, 112, 4071.5, 36, 3848.45, 35, 10935.9, 59, 11.225
97, 5, horizontal, calibration, NA, 999, 999, 1, 2, 118, 90, 127, 163, 63, 159, 9503.32, 55, 18145.8, 76, 7238.23, 48, 13.1918
97, 5, horizontal, calibration, NA, 999, 999, 1, 3, 154, 139, 109, 153, 174, 99, 26590.4, 92, 17203.4, 74, 16286, 72, 15.6584
97, 5, horizontal, attraction, a-b-da, 5, 2, 1, 1, 90, 165, 161, 88, 165, 90, 16286, 72, 15836.8, 71, 13684.8, 66, 14.3919
97, 5, horizontal, filler, NA, 999, 999, 1, 2, 137, 108, 173, 65, 63, 125, 18145.8, 76, 13684.8, 66, 10207, 57, 11.9252
97, 5, horizontal, filler, NA, 999, 999, 1, 3, 122, 78, 139, 78, 161, 115, 12076.3, 62, 14102.6, 67, 21124.1, 82, 10.6586
97, 5, horizontal, attraction, a-b-db, 5, 3, 1, 4, 195, 120, 120, 195, 117, 190, 30790.7, 99, 28952.9, 96, 26015.5, 91, 11.5917
97, 5, horizontal, attraction, a-b-da, 5, 1, 1, 5, 135, 60, 60, 135, 132, 58, 13273.2, 65, 11689.9, 61, 10207, 57, 12.359
97, 5, horizontal, filler, NA, 999, 999, 1, 6, 149, 124, 112, 89, 57, 139, 23235.2, 86, 11309.7, 60, 8824.73, 53, 13.6585
97, 5, horizontal, attraction, a-b-db, 9, 2, 1, 7, 86, 157, 165, 90, 90, 165, 16741.5, 73, 17671.5, 75, 18145.8, 76, 9.69189
97, 5, horizontal, filler, NA, 999, 999, 1, 8, 93, 125, 79, 96, 57, 191, 16286, 72, 11689.9, 61, 12868, 64, 11.5252
97, 5, horizontal, attraction, a-b-db, 2, 3, 1, 9, 119, 193, 120, 195, 195, 120, 35298.9, 106, 28352.9, 95, 23778.7, 87, 11.8252
97, 5, horizontal, attraction, a-b-da, 5, 3, 1, 10, 190, 117, 120, 195, 195, 120, 30171.9, 98, 27759.1, 94, 27759.1, 94, 11.725
97, 5, horizontal, attraction, a-b-da, 14, 1, 1, 11, 60, 135, 125, 56, 135, 60, 10207, 57, 8824.73, 53, 8171.28, 51, 10.7918
97, 5, horizontal, filler, NA, 999, 999, 1, 12, 95, 180, 74, 117, 140, 99, 22698, 85, 13273.2, 65, 15836.8, 71, 9.79195
