sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, circle1_area, circle1_rad, circle2_area, circle2_rad, circle3_area, circle3_rad, rt 
319, 3, horizontal, practice, NA, 999, 999, 0, 1, 143, 154, 193, 148, 117, 98, 24884.6, 89, 33329.2, 103, 13273.2, 65, 22.2821
319, 3, horizontal, practice, NA, 999, 999, 0, 2, 113, 108, 65, 114, 79, 132, 21124.1, 82, 12076.3, 62, 22167.1, 84, 22.1652
319, 3, horizontal, practice, NA, 999, 999, 0, 3, 125, 64, 149, 60, 150, 149, 9852.03, 56, 11309.7, 60, 26015.5, 91, 17.2136
319, 3, horizontal, calibration, NA, 999, 999, 1, 1, 114, 188, 114, 188, 108, 62, 24884.6, 89, 24884.6, 89, 6939.78, 47, 21.0317
319, 3, horizontal, calibration, NA, 999, 999, 1, 2, 123, 73, 75, 102, 184, 59, 8824.73, 53, 9852.03, 56, 14526.7, 68, 17.7972
319, 3, horizontal, calibration, NA, 999, 999, 1, 3, 107, 152, 138, 148, 146, 62, 17203.4, 74, 19113.4, 78, 10935.9, 59, 13.9796
319, 3, horizontal, filler, NA, 999, 999, 1, 1, 148, 137, 94, 100, 123, 63, 21124.1, 82, 10568.3, 58, 9160.88, 54, 18.5973
319, 3, horizontal, attraction, a-b-da, 9, 3, 1, 2, 186, 114, 120, 195, 195, 120, 22698, 85, 19606.7, 79, 19606.7, 79, 11.8954
319, 3, horizontal, filler, NA, 999, 999, 1, 3, 179, 78, 155, 138, 124, 143, 15393.8, 70, 26015.5, 91, 18626.5, 77, 11.6292
319, 3, horizontal, filler, NA, 999, 999, 1, 4, 56, 178, 110, 93, 163, 105, 16286, 72, 14957.1, 69, 19113.4, 78, 12.9624
319, 3, horizontal, attraction, a-b-da, 2, 2, 1, 5, 90, 165, 163, 89, 165, 90, 12868, 64, 16286, 72, 14957.1, 69, 18.5476
319, 3, horizontal, attraction, a-b-da, 14, 2, 1, 6, 153, 83, 90, 165, 165, 90, 22167.1, 84, 22698, 85, 22698, 85, 24.6161
319, 3, horizontal, attraction, a-b-db, 9, 3, 1, 7, 120, 195, 195, 120, 114, 186, 33979.5, 104, 38013.3, 110, 33979.5, 104, 13.8125
319, 3, horizontal, filler, NA, 999, 999, 1, 8, 79, 140, 182, 73, 65, 169, 22698, 85, 25446.9, 90, 20106.2, 80, 16.8138
319, 3, horizontal, attraction, a-b-da, 5, 2, 1, 9, 90, 165, 161, 88, 165, 90, 23778.7, 87, 18626.5, 77, 22167.1, 84, 19.0646
319, 3, horizontal, filler, NA, 999, 999, 1, 10, 165, 129, 62, 147, 97, 57, 33329.2, 103, 21124.1, 82, 7238.23, 48, 14.6297
319, 3, horizontal, attraction, a-b-db, 5, 2, 1, 11, 90, 165, 165, 90, 88, 161, 19606.7, 79, 20106.2, 80, 18626.5, 77, 22.0154
319, 3, horizontal, attraction, a-b-da, 5, 1, 1, 12, 132, 58, 60, 135, 135, 60, 19606.7, 79, 17203.4, 74, 15836.8, 71, 14.8963
319, 3, horizontal, filler, NA, 999, 999, 1, 13, 87, 147, 192, 70, 93, 108, 23778.7, 87, 23235.2, 86, 17203.4, 74, 13.7963
319, 3, horizontal, attraction, a-b-da, 2, 1, 1, 14, 135, 60, 60, 135, 134, 59, 21642.4, 83, 20612, 81, 18145.8, 76, 9.11143
319, 3, horizontal, filler, NA, 999, 999, 1, 15, 121, 148, 141, 96, 94, 126, 22167.1, 84, 20612, 81, 14526.7, 68, 11.6618
319, 3, horizontal, attraction, a-b-db, 14, 1, 1, 16, 135, 60, 56, 125, 60, 135, 18145.8, 76, 14102.6, 67, 15836.8, 71, 13.1625
319, 3, horizontal, attraction, a-b-da, 5, 3, 1, 17, 120, 195, 190, 117, 195, 120, 22698, 85, 24328.5, 88, 23778.7, 87, 7.47753
319, 3, horizontal, attraction, a-b-db, 5, 1, 1, 18, 58, 132, 60, 135, 135, 60, 19113.4, 78, 16286, 72, 13684.8, 66, 14.1292
319, 3, horizontal, filler, NA, 999, 999, 1, 19, 145, 167, 79, 168, 130, 171, 33979.5, 104, 16286, 72, 23778.7, 87, 7.69396
319, 3, horizontal, catch, NA, 999, 999, 1, 20, 133, 62, 93, 102, 192, 123, 14102.6, 67, 15393.8, 70, 30790.7, 99, 15.113
319, 3, horizontal, attraction, a-b-db, 14, 3, 1, 21, 195, 120, 120, 195, 111, 181, 31415.9, 100, 34636.1, 105, 29559.2, 97, 13.9462
319, 3, horizontal, attraction, a-b-db, 2, 1, 1, 22, 135, 60, 59, 134, 60, 135, 20106.2, 80, 26590.4, 92, 19606.7, 79, 12.7123
319, 3, horizontal, attraction, a-b-da, 14, 3, 1, 23, 120, 195, 181, 111, 195, 120, 32047.4, 101, 33979.5, 104, 26590.4, 92, 14.8463
319, 3, horizontal, attraction, a-b-da, 9, 1, 1, 24, 129, 57, 60, 135, 135, 60, 20106.2, 80, 22167.1, 84, 25446.9, 90, 13.2293
319, 3, horizontal, filler, NA, 999, 999, 1, 25, 110, 70, 146, 124, 161, 117, 14526.7, 68, 32685.1, 102, 30790.7, 99, 23.916
319, 3, horizontal, filler, NA, 999, 999, 1, 26, 129, 136, 120, 175, 194, 86, 34636.1, 105, 35968.1, 107, 30790.7, 99, 32.1184
319, 3, horizontal, attraction, a-b-db, 2, 3, 1, 27, 195, 120, 120, 195, 119, 193, 32047.4, 101, 35968.1, 107, 25446.9, 90, 10.1782
319, 3, horizontal, attraction, a-b-da, 14, 1, 1, 28, 60, 135, 135, 60, 125, 56, 21124.1, 82, 20612, 81, 24884.6, 89, 25.5496
319, 3, horizontal, filler, NA, 999, 999, 1, 29, 121, 89, 107, 108, 116, 78, 17671.5, 75, 18626.5, 77, 14957.1, 69, 7.7774
319, 3, horizontal, attraction, a-b-da, 9, 2, 1, 30, 165, 90, 90, 165, 157, 86, 34636.1, 105, 28952.9, 96, 23235.2, 86, 6.21034
319, 3, horizontal, attraction, a-b-db, 9, 1, 1, 31, 60, 135, 135, 60, 57, 129, 23235.2, 86, 18145.8, 76, 19113.4, 78, 13.8295
319, 3, horizontal, attraction, a-b-db, 9, 2, 1, 32, 90, 165, 86, 157, 165, 90, 26590.4, 92, 21642.4, 83, 24328.5, 88, 12.9125
319, 3, horizontal, filler, NA, 999, 999, 1, 33, 140, 108, 129, 64, 123, 137, 29559.2, 97, 11309.7, 60, 23778.7, 87, 8.2442
319, 3, horizontal, attraction, a-b-db, 5, 3, 1, 34, 117, 190, 120, 195, 195, 120, 38707.6, 111, 32047.4, 101, 36643.5, 108, 5.31014
319, 3, horizontal, attraction, a-b-db, 2, 2, 1, 35, 165, 90, 89, 163, 90, 165, 24328.5, 88, 18626.5, 77, 16741.5, 73, 8.66098
319, 3, horizontal, attraction, a-b-db, 14, 2, 1, 36, 165, 90, 83, 153, 90, 165, 20612, 81, 20612, 81, 23235.2, 86, 8.39462
319, 3, horizontal, catch, NA, 999, 999, 1, 37, 63, 132, 122, 193, 133, 62, 12868, 64, 35298.9, 106, 15393.8, 70, 15.5464
319, 3, horizontal, attraction, a-b-da, 2, 3, 1, 38, 120, 195, 195, 120, 193, 119, 31415.9, 100, 28952.9, 96, 22167.1, 84, 12.2957
319, 3, horizontal, filler, NA, 999, 999, 1, 39, 195, 192, 169, 173, 83, 140, 44488.1, 119, 27759.1, 94, 16741.5, 73, 8.92764
319, 3, horizontal, filler, NA, 999, 999, 1, 40, 111, 123, 150, 92, 179, 142, 20106.2, 80, 21642.4, 83, 33329.2, 103, 11.6453
319, 3, horizontal, calibration, NA, 999, 999, 2, 1, 85, 193, 126, 121, 128, 108, 26015.5, 91, 17203.4, 74, 14526.7, 68, 15.2465
319, 3, horizontal, calibration, NA, 999, 999, 2, 2, 147, 118, 171, 115, 160, 77, 15836.8, 71, 19113.4, 78, 11309.7, 60, 15.7965
319, 3, horizontal, calibration, NA, 999, 999, 2, 3, 109, 124, 188, 123, 68, 134, 15836.8, 71, 26590.4, 92, 14526.7, 68, 17.5306
319, 3, horizontal, filler, NA, 999, 999, 2, 1, 100, 148, 126, 63, 139, 175, 16286, 72, 9503.32, 55, 30790.7, 99, 16.1301
319, 3, horizontal, catch, NA, 999, 999, 2, 2, 192, 123, 134, 61, 82, 113, 24884.6, 89, 9160.88, 54, 10935.9, 59, 12.4959
319, 3, horizontal, attraction, a-b-db, 14, 3, 2, 3, 195, 120, 120, 195, 111, 181, 20612, 81, 19113.4, 78, 16741.5, 73, 18.2807
319, 3, horizontal, filler, NA, 999, 999, 2, 4, 79, 137, 77, 94, 174, 186, 13273.2, 65, 6939.78, 47, 21124.1, 82, 25.6164
319, 3, horizontal, filler, NA, 999, 999, 2, 5, 94, 119, 71, 141, 142, 108, 12076.3, 62, 8824.73, 53, 14102.6, 67, 23.7493
319, 3, horizontal, catch, NA, 999, 999, 2, 6, 113, 82, 111, 84, 144, 171, 9160.88, 54, 7542.96, 49, 22167.1, 84, 19.2143
319, 3, horizontal, attraction, a-b-da, 2, 2, 2, 7, 90, 165, 163, 89, 165, 90, 16741.5, 73, 14102.6, 67, 14102.6, 67, 11.3119
319, 3, horizontal, attraction, a-b-db, 5, 3, 2, 8, 120, 195, 195, 120, 117, 190, 21642.4, 83, 17671.5, 75, 20612, 81, 13.2122
319, 3, horizontal, attraction, a-b-db, 2, 1, 2, 9, 59, 134, 60, 135, 135, 60, 9160.88, 54, 7238.23, 48, 8171.28, 51, 9.49481
319, 3, horizontal, attraction, a-b-db, 9, 1, 2, 10, 60, 135, 135, 60, 57, 129, 9160.88, 54, 11309.7, 60, 12469, 63, 8.74434
319, 3, horizontal, filler, NA, 999, 999, 2, 11, 177, 153, 114, 181, 140, 110, 24884.6, 89, 20106.2, 80, 12868, 64, 11.7621
319, 3, horizontal, filler, NA, 999, 999, 2, 12, 113, 158, 92, 69, 160, 112, 16741.5, 73, 6361.73, 45, 18626.5, 77, 11.4624
319, 3, horizontal, attraction, a-b-db, 5, 2, 2, 13, 90, 165, 165, 90, 88, 161, 16741.5, 73, 12469, 63, 10207, 57, 9.74486
319, 3, horizontal, attraction, a-b-da, 2, 3, 2, 14, 193, 119, 195, 120, 120, 195, 20106.2, 80, 16741.5, 73, 13684.8, 66, 9.34465
319, 3, horizontal, attraction, a-b-db, 5, 1, 2, 15, 135, 60, 58, 132, 60, 135, 11309.7, 60, 11309.7, 60, 10935.9, 59, 10.0282
319, 3, horizontal, attraction, a-b-db, 14, 2, 2, 16, 83, 153, 165, 90, 90, 165, 12076.3, 62, 11689.9, 61, 11689.9, 61, 15.5967
319, 3, horizontal, filler, NA, 999, 999, 2, 17, 148, 119, 107, 162, 84, 148, 13684.8, 66, 15393.8, 70, 9852.03, 56, 11.2287
319, 3, horizontal, attraction, a-b-da, 14, 2, 2, 18, 153, 83, 165, 90, 90, 165, 14102.6, 67, 19113.4, 78, 16741.5, 73, 6.92725
319, 3, horizontal, attraction, a-b-db, 9, 3, 2, 19, 120, 195, 114, 186, 195, 120, 21124.1, 82, 23778.7, 87, 18626.5, 77, 10.8119
319, 3, horizontal, filler, NA, 999, 999, 2, 20, 171, 164, 136, 63, 162, 57, 27759.1, 94, 5808.8, 43, 10207, 57, 8.67754
319, 3, horizontal, filler, NA, 999, 999, 2, 21, 148, 113, 175, 123, 58, 119, 14102.6, 67, 22167.1, 84, 8494.87, 52, 9.24471
319, 3, horizontal, attraction, a-b-da, 9, 1, 2, 22, 135, 60, 60, 135, 129, 57, 10568.3, 58, 17671.5, 75, 9160.88, 54, 10.1788
319, 3, horizontal, attraction, a-b-da, 9, 3, 2, 23, 195, 120, 120, 195, 186, 114, 27171.6, 93, 18145.8, 76, 17203.4, 74, 14.0628
319, 3, horizontal, attraction, a-b-da, 5, 3, 2, 24, 195, 120, 120, 195, 190, 117, 20106.2, 80, 20106.2, 80, 17203.4, 74, 7.07741
319, 3, horizontal, filler, NA, 999, 999, 2, 25, 117, 168, 71, 67, 124, 161, 21642.4, 83, 3848.45, 35, 19606.7, 79, 13.5958
319, 3, horizontal, attraction, a-b-da, 5, 1, 2, 26, 135, 60, 60, 135, 132, 58, 12469, 63, 10568.3, 58, 11309.7, 60, 10.8118
319, 3, horizontal, filler, NA, 999, 999, 2, 27, 125, 184, 154, 107, 83, 59, 16741.5, 73, 16286, 72, 5281.02, 41, 8.87793
319, 3, horizontal, attraction, a-b-da, 9, 2, 2, 28, 157, 86, 165, 90, 90, 165, 18145.8, 76, 19606.7, 79, 14102.6, 67, 14.4627
319, 3, horizontal, attraction, a-b-db, 9, 2, 2, 29, 165, 90, 90, 165, 86, 157, 11689.9, 61, 14957.1, 69, 14957.1, 69, 7.69455
319, 3, horizontal, filler, NA, 999, 999, 2, 30, 111, 142, 134, 194, 71, 133, 19606.7, 79, 30171.9, 98, 9160.88, 54, 12.1289
319, 3, horizontal, attraction, a-b-da, 2, 1, 2, 31, 134, 59, 60, 135, 135, 60, 12469, 63, 10935.9, 59, 11689.9, 61, 8.895
319, 3, horizontal, filler, NA, 999, 999, 2, 32, 91, 180, 69, 87, 146, 176, 14526.7, 68, 5026.55, 40, 15393.8, 70, 12.2958
319, 3, horizontal, attraction, a-b-da, 14, 3, 2, 33, 120, 195, 195, 120, 181, 111, 19113.4, 78, 18626.5, 77, 14526.7, 68, 11.2452
319, 3, horizontal, attraction, a-b-db, 2, 2, 2, 34, 89, 163, 90, 165, 165, 90, 11309.7, 60, 15393.8, 70, 12868, 64, 10.5787
319, 3, horizontal, attraction, a-b-db, 2, 3, 2, 35, 119, 193, 195, 120, 120, 195, 22167.1, 84, 29559.2, 97, 21642.4, 83, 9.84477
319, 3, horizontal, filler, NA, 999, 999, 2, 36, 113, 162, 103, 146, 90, 58, 16741.5, 73, 10207, 57, 5026.55, 40, 10.8952
319, 3, horizontal, filler, NA, 999, 999, 2, 37, 133, 165, 124, 147, 143, 178, 16286, 72, 12076.3, 62, 16741.5, 73, 9.04486
319, 3, horizontal, attraction, a-b-da, 5, 2, 2, 38, 165, 90, 90, 165, 161, 88, 14526.7, 68, 14526.7, 68, 12868, 64, 10.1448
319, 3, horizontal, attraction, a-b-db, 14, 1, 2, 39, 135, 60, 56, 125, 60, 135, 6647.61, 46, 6361.73, 45, 5808.8, 43, 10.8451
319, 3, horizontal, attraction, a-b-da, 14, 1, 2, 40, 60, 135, 135, 60, 125, 56, 9160.88, 54, 12076.3, 62, 8824.73, 53, 7.29414
319, 3, horizontal, calibration, NA, 999, 999, 3, 1, 115, 191, 157, 153, 178, 125, 23235.2, 86, 26015.5, 91, 21642.4, 83, 7.9276
319, 3, horizontal, calibration, NA, 999, 999, 3, 2, 195, 79, 91, 129, 99, 139, 16741.5, 73, 12469, 63, 10935.9, 59, 12.6293
319, 3, horizontal, calibration, NA, 999, 999, 3, 3, 187, 192, 154, 87, 99, 164, 30171.9, 98, 16741.5, 73, 18145.8, 76, 16.9805
319, 3, horizontal, attraction, a-b-da, 5, 3, 3, 1, 120, 195, 190, 117, 195, 120, 22167.1, 84, 23778.7, 87, 24328.5, 88, 5.36015
319, 3, horizontal, filler, NA, 999, 999, 3, 2, 62, 133, 114, 139, 189, 188, 14526.7, 68, 19606.7, 79, 27759.1, 94, 7.81074
319, 3, horizontal, filler, NA, 999, 999, 3, 3, 86, 150, 63, 87, 63, 107, 16286, 72, 7853.98, 50, 8824.73, 53, 20.6817
319, 3, horizontal, attraction, a-b-da, 5, 1, 3, 4, 135, 60, 132, 58, 60, 135, 9852.03, 56, 10568.3, 58, 7238.23, 48, 7.32713
319, 3, horizontal, attraction, a-b-db, 14, 2, 3, 5, 90, 165, 165, 90, 83, 153, 12076.3, 62, 16741.5, 73, 17671.5, 75, 9.76127
319, 3, horizontal, filler, NA, 999, 999, 3, 6, 127, 150, 109, 91, 80, 130, 20106.2, 80, 13273.2, 65, 10935.9, 59, 16.3801
319, 3, horizontal, attraction, a-b-db, 9, 2, 3, 7, 90, 165, 86, 157, 165, 90, 14102.6, 67, 18626.5, 77, 18626.5, 77, 5.86034
319, 3, horizontal, attraction, a-b-da, 2, 3, 3, 8, 120, 195, 195, 120, 193, 119, 29559.2, 97, 24884.6, 89, 22698, 85, 5.16025
319, 3, horizontal, attraction, a-b-da, 14, 1, 3, 9, 125, 56, 60, 135, 135, 60, 8494.87, 52, 8494.87, 52, 8171.28, 51, 8.14402
319, 3, horizontal, catch, NA, 999, 999, 3, 10, 78, 117, 175, 140, 119, 76, 10207, 57, 24884.6, 89, 9160.88, 54, 10.845
319, 3, horizontal, filler, NA, 999, 999, 3, 11, 180, 157, 94, 157, 62, 141, 33979.5, 104, 16741.5, 73, 10207, 57, 13.3462
319, 3, horizontal, attraction, a-b-da, 9, 1, 3, 12, 60, 135, 135, 60, 129, 57, 10935.9, 59, 12469, 63, 10568.3, 58, 7.12707
319, 3, horizontal, filler, NA, 999, 999, 3, 13, 153, 172, 77, 90, 101, 140, 28952.9, 96, 7238.23, 48, 16741.5, 73, 12.0454
319, 3, horizontal, attraction, a-b-db, 5, 3, 3, 14, 117, 190, 120, 195, 195, 120, 31415.9, 100, 23235.2, 86, 18145.8, 76, 10.4452
319, 3, horizontal, attraction, a-b-db, 5, 1, 3, 15, 58, 132, 135, 60, 60, 135, 9160.88, 54, 6082.12, 44, 6939.78, 47, 11.212
319, 3, horizontal, attraction, a-b-db, 2, 1, 3, 16, 135, 60, 60, 135, 59, 134, 9160.88, 54, 11309.7, 60, 7542.96, 49, 7.12728
319, 3, horizontal, attraction, a-b-da, 14, 3, 3, 17, 181, 111, 120, 195, 195, 120, 23778.7, 87, 19606.7, 79, 20612, 81, 4.1597
