sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, circle1_area, circle1_rad, circle2_area, circle2_rad, circle3_area, circle3_rad, rt 
461, 3, horizontal, practice, NA, 999, 999, 0, 1, 190, 91, 105, 78, 191, 68, 13684.8, 66, 3216.99, 32, 7853.98, 50, 29.0344
461, 3, horizontal, practice, NA, 999, 999, 0, 2, 107, 92, 57, 77, 69, 137, 21124.1, 82, 3019.07, 31, 7542.96, 49, 24.6491
461, 3, horizontal, practice, NA, 999, 999, 0, 3, 150, 123, 73, 131, 130, 84, 32685.1, 102, 15393.8, 70, 25446.9, 90, 21.3485
461, 3, horizontal, calibration, NA, 999, 999, 1, 1, 153, 181, 67, 85, 154, 106, 38013.3, 110, 9852.03, 56, 13273.2, 65, 18.4306
461, 3, horizontal, calibration, NA, 999, 999, 1, 2, 97, 60, 86, 93, 80, 131, 15393.8, 70, 14957.1, 69, 23235.2, 86, 20.4649
461, 3, horizontal, calibration, NA, 999, 999, 1, 3, 157, 59, 82, 112, 105, 179, 7542.96, 49, 12076.3, 62, 17203.4, 74, 18.8644
461, 3, horizontal, attraction, a-b-da, 5, 2, 1, 1, 90, 165, 161, 88, 165, 90, 12076.3, 62, 9852.03, 56, 12868, 64, 21.882
461, 3, horizontal, filler, NA, 999, 999, 1, 2, 162, 105, 129, 173, 85, 60, 12076.3, 62, 14957.1, 69, 3848.45, 35, 15.9466
461, 3, horizontal, attraction, a-b-db, 5, 3, 1, 3, 120, 195, 117, 190, 195, 120, 12868, 64, 12076.3, 62, 10568.3, 58, 21.2651
461, 3, horizontal, attraction, a-b-da, 2, 2, 1, 4, 90, 165, 165, 90, 163, 89, 12076.3, 62, 12076.3, 62, 11309.7, 60, 12.8787
461, 3, horizontal, filler, NA, 999, 999, 1, 5, 77, 100, 150, 171, 65, 126, 5541.77, 42, 14102.6, 67, 5808.8, 43, 15.7801
461, 3, horizontal, attraction, a-b-da, 14, 2, 1, 6, 153, 83, 165, 90, 90, 165, 11689.9, 61, 10207, 57, 9852.03, 56, 20.098
461, 3, horizontal, attraction, a-b-da, 5, 1, 1, 7, 132, 58, 60, 135, 135, 60, 6647.61, 46, 7542.96, 49, 5541.77, 42, 10.5119
461, 3, horizontal, attraction, a-b-db, 5, 1, 1, 8, 58, 132, 135, 60, 60, 135, 7853.98, 50, 8494.87, 52, 7853.98, 50, 13.0456
461, 3, horizontal, attraction, a-b-db, 14, 2, 1, 9, 83, 153, 165, 90, 90, 165, 10207, 57, 10207, 57, 10568.3, 58, 13.3289
461, 3, horizontal, filler, NA, 999, 999, 1, 10, 103, 84, 136, 78, 119, 66, 8824.73, 53, 12076.3, 62, 5541.77, 42, 13.029
461, 3, horizontal, filler, NA, 999, 999, 1, 11, 167, 61, 174, 125, 186, 121, 5541.77, 42, 11309.7, 60, 17203.4, 74, 11.9621
461, 3, horizontal, catch, NA, 999, 999, 1, 12, 190, 125, 107, 88, 134, 61, 19606.7, 79, 9503.32, 55, 10568.3, 58, 17.9307
461, 3, horizontal, filler, NA, 999, 999, 1, 13, 88, 126, 145, 109, 149, 63, 6939.78, 47, 11689.9, 61, 5541.77, 42, 19.8646
