sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, circle1_area, circle1_rad, circle2_area, circle2_rad, circle3_area, circle3_rad, rt 
47, 2, horizontal, practice, NA, 999, 999, 0, 1, 186, 104, 130, 97, 150, 141, 23778.7, 87, 12076.3, 62, 22698, 85, 49.7572
47, 2, horizontal, practice, NA, 999, 999, 0, 2, 180, 107, 134, 157, 107, 109, 23778.7, 87, 22698, 85, 9852.03, 56, 17.9807
47, 2, horizontal, practice, NA, 999, 999, 0, 3, 119, 78, 173, 122, 88, 188, 9852.03, 56, 22167.1, 84, 17671.5, 75, 13.7962
47, 2, horizontal, calibration, NA, 999, 999, 1, 1, 105, 100, 77, 108, 76, 180, 8171.28, 51, 9503.32, 55, 16286, 72, 15.9134
47, 2, horizontal, calibration, NA, 999, 999, 1, 2, 185, 152, 177, 105, 176, 188, 31415.9, 100, 17671.5, 75, 31415.9, 100, 26.5666
47, 2, horizontal, calibration, NA, 999, 999, 1, 3, 159, 144, 95, 95, 92, 101, 18145.8, 76, 9160.88, 54, 8171.28, 51, 17.447
47, 2, horizontal, filler, NA, 999, 999, 1, 1, 164, 101, 186, 149, 68, 59, 20106.2, 80, 26590.4, 92, 3421.19, 33, 16.3136
47, 2, horizontal, attraction, a-b-db, 2, 1, 1, 2, 59, 134, 135, 60, 60, 135, 9503.32, 55, 8824.73, 53, 8494.87, 52, 14.3296
47, 2, horizontal, attraction, a-b-da, 9, 3, 1, 3, 120, 195, 186, 114, 195, 120, 24884.6, 89, 22698, 85, 22167.1, 84, 15.8966
47, 2, horizontal, attraction, a-b-db, 9, 3, 1, 4, 114, 186, 195, 120, 120, 195, 25446.9, 90, 22698, 85, 22698, 85, 12.7957
47, 2, horizontal, catch, NA, 999, 999, 1, 5, 61, 134, 106, 89, 121, 194, 14526.7, 68, 12469, 63, 28952.9, 96, 11.9287
47, 2, horizontal, attraction, a-b-db, 2, 2, 1, 6, 165, 90, 90, 165, 89, 163, 17671.5, 75, 17203.4, 74, 18145.8, 76, 10.8621
47, 2, horizontal, attraction, a-b-da, 9, 2, 1, 7, 90, 165, 165, 90, 157, 86, 16286, 72, 15836.8, 71, 17203.4, 74, 15.6466
47, 2, horizontal, filler, NA, 999, 999, 1, 8, 126, 103, 107, 63, 57, 76, 17203.4, 74, 7542.96, 49, 3631.68, 34, 14.93
47, 2, horizontal, attraction, a-b-db, 5, 1, 1, 9, 58, 132, 60, 135, 135, 60, 10568.3, 58, 7238.23, 48, 9852.03, 56, 15.0466
47, 2, horizontal, attraction, a-b-da, 2, 2, 1, 10, 165, 90, 90, 165, 163, 89, 17203.4, 74, 17203.4, 74, 15393.8, 70, 21.5318
47, 2, horizontal, attraction, a-b-db, 14, 3, 1, 11, 120, 195, 195, 120, 111, 181, 24884.6, 89, 24328.5, 88, 23235.2, 86, 13.0125
47, 2, horizontal, filler, NA, 999, 999, 1, 12, 63, 108, 156, 70, 119, 189, 7542.96, 49, 12868, 64, 26590.4, 92, 10.7452
47, 2, horizontal, filler, NA, 999, 999, 1, 13, 149, 111, 109, 168, 102, 110, 14957.1, 69, 18145.8, 76, 8171.28, 51, 12.3954
47, 2, horizontal, filler, NA, 999, 999, 1, 14, 126, 189, 156, 192, 115, 110, 18145.8, 76, 24328.5, 88, 8171.28, 51, 20.1814
47, 2, horizontal, filler, NA, 999, 999, 1, 15, 146, 190, 151, 184, 113, 131, 23235.2, 86, 20106.2, 80, 9852.03, 56, 10.3949
47, 2, horizontal, attraction, a-b-da, 5, 2, 1, 16, 165, 90, 161, 88, 90, 165, 19606.7, 79, 18626.5, 77, 18145.8, 76, 8.74424
47, 2, horizontal, filler, NA, 999, 999, 1, 17, 136, 171, 116, 165, 183, 118, 21642.4, 83, 18626.5, 77, 26590.4, 92, 16.3469
47, 2, horizontal, filler, NA, 999, 999, 1, 18, 156, 139, 143, 195, 168, 107, 18145.8, 76, 24328.5, 88, 20106.2, 80, 13.7795
47, 2, horizontal, attraction, a-b-da, 5, 3, 1, 19, 190, 117, 120, 195, 195, 120, 19606.7, 79, 22698, 85, 22167.1, 84, 12.4123
47, 2, horizontal, attraction, a-b-db, 2, 3, 1, 20, 119, 193, 120, 195, 195, 120, 23778.7, 87, 24328.5, 88, 23778.7, 87, 11.3954
47, 2, horizontal, attraction, a-b-da, 14, 3, 1, 21, 195, 120, 120, 195, 181, 111, 22167.1, 84, 22167.1, 84, 24328.5, 88, 15.4801
47, 2, horizontal, attraction, a-b-da, 14, 2, 1, 22, 153, 83, 165, 90, 90, 165, 13684.8, 66, 13273.2, 65, 11309.7, 60, 9.06121
47, 2, horizontal, attraction, a-b-da, 2, 3, 1, 23, 195, 120, 193, 119, 120, 195, 25446.9, 90, 23778.7, 87, 21124.1, 82, 10.9784
47, 2, horizontal, filler, NA, 999, 999, 1, 24, 143, 179, 164, 115, 118, 69, 26015.5, 91, 21642.4, 83, 7853.98, 50, 7.59381
47, 2, horizontal, filler, NA, 999, 999, 1, 25, 162, 195, 110, 62, 92, 134, 29559.2, 97, 5541.77, 42, 6939.78, 47, 7.77758
47, 2, horizontal, attraction, a-b-db, 9, 2, 1, 26, 86, 157, 90, 165, 165, 90, 17203.4, 74, 12076.3, 62, 13684.8, 66, 9.61127
47, 2, horizontal, attraction, a-b-db, 14, 2, 1, 27, 83, 153, 90, 165, 165, 90, 14526.7, 68, 16741.5, 73, 13684.8, 66, 7.61096
47, 2, horizontal, catch, NA, 999, 999, 1, 28, 118, 77, 168, 147, 111, 84, 10207, 57, 20106.2, 80, 7853.98, 50, 9.46148
47, 2, horizontal, attraction, a-b-da, 2, 1, 1, 29, 60, 135, 135, 60, 134, 59, 12076.3, 62, 10207, 57, 10207, 57, 10.6616
47, 2, horizontal, attraction, a-b-da, 9, 1, 1, 30, 60, 135, 135, 60, 129, 57, 11309.7, 60, 9160.88, 54, 7238.23, 48, 9.62828
47, 2, horizontal, attraction, a-b-db, 5, 3, 1, 31, 117, 190, 195, 120, 120, 195, 26015.5, 91, 23235.2, 86, 22698, 85, 8.94485
47, 2, horizontal, attraction, a-b-da, 5, 1, 1, 32, 60, 135, 135, 60, 132, 58, 10935.9, 59, 10207, 57, 10935.9, 59, 9.87853
47, 2, horizontal, attraction, a-b-db, 5, 2, 1, 33, 165, 90, 88, 161, 90, 165, 18626.5, 77, 16286, 72, 16286, 72, 8.06094
47, 2, horizontal, attraction, a-b-db, 14, 1, 1, 34, 56, 125, 135, 60, 60, 135, 12469, 63, 13684.8, 66, 15393.8, 70, 6.24337
