sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, circle1_area, circle1_rad, circle2_area, circle2_rad, circle3_area, circle3_rad, rt 
211, 2, horizontal, practice, NA, 999, 999, 0, 1, 69, 100, 80, 110, 71, 57, 8494.87, 52, 14957.1, 69, 2642.08, 29, 11.2958
211, 2, horizontal, practice, NA, 999, 999, 0, 2, 59, 112, 138, 175, 105, 161, 7853.98, 50, 23235.2, 86, 12469, 63, 13.1458
211, 2, horizontal, practice, NA, 999, 999, 0, 3, 130, 162, 133, 74, 81, 59, 22167.1, 84, 10207, 57, 3848.45, 35, 11.0123
211, 2, horizontal, calibration, NA, 999, 999, 1, 1, 176, 105, 83, 185, 91, 173, 19113.4, 78, 20612, 81, 23778.7, 87, 12.5126
211, 2, horizontal, calibration, NA, 999, 999, 1, 2, 75, 156, 115, 89, 67, 117, 17671.5, 75, 16286, 72, 14526.7, 68, 20.2317
211, 2, horizontal, calibration, NA, 999, 999, 1, 3, 113, 73, 173, 91, 138, 148, 5541.77, 42, 17203.4, 74, 16741.5, 73, 18.0974
211, 2, horizontal, filler, NA, 999, 999, 1, 1, 84, 101, 83, 166, 77, 86, 7542.96, 49, 19113.4, 78, 6082.12, 44, 10.2115
211, 2, horizontal, filler, NA, 999, 999, 1, 2, 86, 163, 170, 91, 88, 158, 13273.2, 65, 12868, 64, 15393.8, 70, 9.46142
211, 2, horizontal, attraction, a-b-da, 14, 1, 1, 3, 125, 56, 60, 135, 135, 60, 8494.87, 52, 11309.7, 60, 11689.9, 61, 19.3312
211, 2, horizontal, filler, NA, 999, 999, 1, 4, 174, 181, 149, 146, 133, 89, 24328.5, 88, 19113.4, 78, 12469, 63, 15.5797
211, 2, horizontal, attraction, a-b-da, 9, 3, 1, 5, 120, 195, 186, 114, 195, 120, 21642.4, 83, 21124.1, 82, 20612, 81, 12.9957
211, 2, horizontal, attraction, a-b-da, 9, 1, 1, 6, 135, 60, 60, 135, 129, 57, 11309.7, 60, 11689.9, 61, 10935.9, 59, 14.6797
211, 2, horizontal, attraction, a-b-da, 5, 2, 1, 7, 90, 165, 161, 88, 165, 90, 12076.3, 62, 12469, 63, 14102.6, 67, 14.4465
211, 2, horizontal, filler, NA, 999, 999, 1, 8, 90, 157, 178, 161, 67, 139, 12868, 64, 24328.5, 88, 9503.32, 55, 15.8468
211, 2, horizontal, catch, NA, 999, 999, 1, 9, 112, 83, 85, 110, 149, 166, 5026.55, 40, 4536.46, 38, 23778.7, 87, 17.1304
211, 2, horizontal, attraction, a-b-db, 5, 2, 1, 10, 165, 90, 88, 161, 90, 165, 15393.8, 70, 16741.5, 73, 14526.7, 68, 15.0802
211, 2, horizontal, attraction, a-b-da, 2, 1, 1, 11, 135, 60, 134, 59, 60, 135, 11309.7, 60, 9852.03, 56, 9852.03, 56, 11.746
211, 2, horizontal, attraction, a-b-da, 2, 3, 1, 12, 120, 195, 193, 119, 195, 120, 22698, 85, 22698, 85, 20612, 81, 18.1477
211, 2, horizontal, attraction, a-b-db, 2, 1, 1, 13, 135, 60, 60, 135, 59, 134, 9160.88, 54, 9160.88, 54, 8171.28, 51, 14.8129
211, 2, horizontal, attraction, a-b-db, 9, 1, 1, 14, 135, 60, 57, 129, 60, 135, 10935.9, 59, 9503.32, 55, 9160.88, 54, 18.3643
211, 2, horizontal, attraction, a-b-da, 2, 2, 1, 15, 165, 90, 163, 89, 90, 165, 15836.8, 71, 15836.8, 71, 13273.2, 65, 11.3453
211, 2, horizontal, filler, NA, 999, 999, 1, 16, 63, 61, 154, 168, 142, 143, 3848.45, 35, 22698, 85, 12868, 64, 19.5146
211, 2, horizontal, attraction, a-b-db, 14, 2, 1, 17, 90, 165, 83, 153, 165, 90, 20612, 81, 15393.8, 70, 19113.4, 78, 18.0809
211, 2, horizontal, attraction, a-b-db, 9, 2, 1, 18, 86, 157, 90, 165, 165, 90, 18145.8, 76, 16286, 72, 17203.4, 74, 16.6801
211, 2, horizontal, filler, NA, 999, 999, 1, 19, 104, 150, 167, 133, 79, 170, 16286, 72, 25446.9, 90, 20106.2, 80, 13.1126
211, 2, horizontal, attraction, a-b-da, 14, 3, 1, 20, 181, 111, 195, 120, 120, 195, 14102.6, 67, 22698, 85, 21642.4, 83, 13.8462
211, 2, horizontal, attraction, a-b-da, 5, 1, 1, 21, 132, 58, 60, 135, 135, 60, 8171.28, 51, 8494.87, 52, 8824.73, 53, 16.5132
211, 2, horizontal, attraction, a-b-da, 9, 2, 1, 22, 90, 165, 165, 90, 157, 86, 12469, 63, 13273.2, 65, 10207, 57, 22.2324
211, 2, horizontal, filler, NA, 999, 999, 1, 23, 57, 177, 110, 115, 62, 142, 14102.6, 67, 13273.2, 65, 14957.1, 69, 26.8669
211, 2, horizontal, filler, NA, 999, 999, 1, 24, 67, 110, 124, 71, 159, 106, 8494.87, 52, 14957.1, 69, 17671.5, 75, 21.4316
211, 2, horizontal, attraction, a-b-db, 14, 3, 1, 25, 120, 195, 195, 120, 111, 181, 17203.4, 74, 20106.2, 80, 19113.4, 78, 16.9472
211, 2, horizontal, filler, NA, 999, 999, 1, 26, 104, 188, 71, 187, 111, 119, 21124.1, 82, 18626.5, 77, 13684.8, 66, 21.4988
211, 2, horizontal, attraction, a-b-db, 5, 3, 1, 27, 120, 195, 195, 120, 117, 190, 20106.2, 80, 20612, 81, 20612, 81, 15.7305
211, 2, horizontal, attraction, a-b-db, 2, 3, 1, 28, 119, 193, 195, 120, 120, 195, 26015.5, 91, 26015.5, 91, 31415.9, 100, 14.5128
211, 2, horizontal, filler, NA, 999, 999, 1, 29, 193, 182, 178, 59, 74, 110, 30171.9, 98, 9852.03, 56, 6939.78, 47, 17.1137
211, 2, horizontal, attraction, a-b-da, 5, 3, 1, 30, 195, 120, 190, 117, 120, 195, 16741.5, 73, 17671.5, 75, 16286, 72, 16.2633
211, 2, horizontal, attraction, a-b-db, 2, 2, 1, 31, 90, 165, 165, 90, 89, 163, 14102.6, 67, 14526.7, 68, 15393.8, 70, 11.4453
211, 2, horizontal, filler, NA, 999, 999, 1, 32, 166, 121, 137, 69, 90, 102, 17203.4, 74, 6939.78, 47, 6082.12, 44, 12.0289
211, 2, horizontal, filler, NA, 999, 999, 1, 33, 125, 150, 180, 116, 114, 168, 12868, 64, 17203.4, 74, 21124.1, 82, 13.9298
211, 2, horizontal, attraction, a-b-db, 14, 1, 1, 34, 56, 125, 135, 60, 60, 135, 13684.8, 66, 13273.2, 65, 11689.9, 61, 12.5457
211, 2, horizontal, attraction, a-b-da, 14, 2, 1, 35, 165, 90, 90, 165, 153, 83, 18145.8, 76, 22167.1, 84, 24884.6, 89, 9.2951
211, 2, horizontal, attraction, a-b-db, 5, 1, 1, 36, 58, 132, 60, 135, 135, 60, 9503.32, 55, 9503.32, 55, 7238.23, 48, 13.1125
211, 2, horizontal, catch, NA, 999, 999, 1, 37, 115, 80, 158, 157, 66, 129, 8494.87, 52, 28952.9, 96, 10568.3, 58, 10.7284
211, 2, horizontal, attraction, a-b-db, 9, 3, 1, 38, 195, 120, 120, 195, 114, 186, 20612, 81, 25446.9, 90, 21124.1, 82, 12.6957
211, 2, horizontal, filler, NA, 999, 999, 1, 39, 178, 159, 74, 189, 98, 63, 33329.2, 103, 14102.6, 67, 5808.8, 43, 18.9313
211, 2, horizontal, filler, NA, 999, 999, 1, 40, 132, 98, 155, 122, 147, 100, 15836.8, 71, 20106.2, 80, 14526.7, 68, 17.9974
211, 2, horizontal, calibration, NA, 999, 999, 2, 1, 88, 189, 89, 161, 142, 105, 24328.5, 88, 22698, 85, 23235.2, 86, 13.9129
211, 2, horizontal, calibration, NA, 999, 999, 2, 2, 147, 128, 73, 111, 83, 96, 28352.9, 95, 11689.9, 61, 11309.7, 60, 18.9142
211, 2, horizontal, calibration, NA, 999, 999, 2, 3, 121, 175, 165, 175, 130, 64, 16286, 72, 35968.1, 107, 6939.78, 47, 9.84471
211, 2, horizontal, attraction, a-b-da, 14, 3, 2, 1, 181, 111, 120, 195, 195, 120, 22167.1, 84, 18626.5, 77, 20106.2, 80, 13.9127
211, 2, horizontal, attraction, a-b-db, 14, 2, 2, 2, 90, 165, 83, 153, 165, 90, 26015.5, 91, 16741.5, 73, 30790.7, 99, 8.3944
211, 2, horizontal, filler, NA, 999, 999, 2, 3, 127, 63, 131, 154, 195, 71, 7238.23, 48, 17671.5, 75, 21642.4, 83, 28.2344
211, 2, horizontal, filler, NA, 999, 999, 2, 4, 116, 79, 93, 177, 95, 104, 9160.88, 54, 17203.4, 74, 9852.03, 56, 14.9302
211, 2, horizontal, filler, NA, 999, 999, 2, 5, 105, 72, 131, 61, 142, 122, 9852.03, 56, 10207, 57, 16286, 72, 15.5967
211, 2, horizontal, attraction, a-b-db, 5, 2, 2, 6, 88, 161, 90, 165, 165, 90, 12868, 64, 13273.2, 65, 12868, 64, 20.248
211, 2, horizontal, attraction, a-b-da, 14, 1, 2, 7, 135, 60, 60, 135, 125, 56, 8494.87, 52, 9503.32, 55, 10935.9, 59, 11.6789
211, 2, horizontal, attraction, a-b-da, 14, 2, 2, 8, 90, 165, 165, 90, 153, 83, 14526.7, 68, 10207, 57, 10935.9, 59, 12.4798
211, 2, horizontal, attraction, a-b-da, 2, 1, 2, 9, 134, 59, 135, 60, 60, 135, 10568.3, 58, 10207, 57, 9852.03, 56, 8.74491
211, 2, horizontal, attraction, a-b-da, 9, 1, 2, 10, 135, 60, 60, 135, 129, 57, 9503.32, 55, 10207, 57, 10568.3, 58, 10.3786
211, 2, horizontal, attraction, a-b-da, 9, 3, 2, 11, 186, 114, 195, 120, 120, 195, 22167.1, 84, 25446.9, 90, 19606.7, 79, 13.0628
211, 2, horizontal, attraction, a-b-db, 2, 2, 2, 12, 165, 90, 90, 165, 89, 163, 16286, 72, 14957.1, 69, 18626.5, 77, 9.79456
211, 2, horizontal, attraction, a-b-db, 2, 3, 2, 13, 120, 195, 119, 193, 195, 120, 31415.9, 100, 31415.9, 100, 28352.9, 95, 13.5457
211, 2, horizontal, filler, NA, 999, 999, 2, 14, 177, 105, 67, 191, 149, 84, 22167.1, 84, 20612, 81, 18145.8, 76, 10.5783
211, 2, horizontal, attraction, a-b-db, 9, 2, 2, 15, 165, 90, 90, 165, 86, 157, 24328.5, 88, 25446.9, 90, 21124.1, 82, 9.14448
