sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, circle1_area, circle1_rad, circle2_area, circle2_rad, circle3_area, circle3_rad, rt 
35, 1, horizontal, practice, NA, 999, 999, 0, 1, 145, 162, 169, 179, 181, 58, 6647.61, 46, 8494.87, 52, 1134.11, 19, 24.3325
35, 1, horizontal, practice, NA, 999, 999, 0, 2, 146, 80, 139, 137, 182, 76, 1661.9, 23, 6939.78, 47, 1256.64, 20, 16.4467
35, 1, horizontal, practice, NA, 999, 999, 0, 3, 136, 153, 171, 62, 87, 179, 6361.73, 45, 2123.72, 26, 2827.43, 30, 10.7784
35, 1, horizontal, calibration, NA, 999, 999, 1, 1, 68, 85, 114, 123, 142, 106, 1017.88, 18, 3631.68, 34, 2827.43, 30, 17.9643
35, 1, horizontal, calibration, NA, 999, 999, 1, 2, 180, 134, 178, 60, 82, 92, 9160.88, 54, 2642.08, 29, 3631.68, 34, 12.6294
35, 1, horizontal, calibration, NA, 999, 999, 1, 3, 108, 167, 154, 119, 130, 117, 8494.87, 52, 6939.78, 47, 6361.73, 45, 11.0783
35, 1, horizontal, attraction, a-b-db, 9, 3, 1, 1, 114, 186, 195, 120, 120, 195, 6082.12, 44, 6082.12, 44, 5281.02, 41, 11.7783
35, 1, horizontal, filler, NA, 999, 999, 1, 2, 89, 180, 142, 135, 87, 141, 5808.8, 43, 6939.78, 47, 3421.19, 33, 8.6779
35, 1, horizontal, attraction, a-b-da, 14, 1, 1, 3, 60, 135, 125, 56, 135, 60, 4071.5, 36, 4536.46, 38, 2827.43, 30, 8.62775
35, 1, horizontal, attraction, a-b-da, 2, 2, 1, 4, 163, 89, 165, 90, 90, 165, 3421.19, 33, 4071.5, 36, 4071.5, 36, 7.8941
35, 1, horizontal, attraction, a-b-da, 2, 1, 1, 5, 60, 135, 134, 59, 135, 60, 3019.07, 31, 1809.56, 24, 2123.72, 26, 8.02761
35, 1, horizontal, filler, NA, 999, 999, 1, 6, 100, 144, 68, 133, 73, 117, 6647.61, 46, 2123.72, 26, 2290.22, 27, 7.1105
35, 1, horizontal, attraction, a-b-db, 2, 1, 1, 7, 135, 60, 59, 134, 60, 135, 1963.5, 25, 2123.72, 26, 2642.08, 29, 7.84408
35, 1, horizontal, filler, NA, 999, 999, 1, 8, 127, 189, 139, 89, 133, 96, 7238.23, 48, 2642.08, 29, 4300.84, 37, 7.61067
35, 1, horizontal, attraction, a-b-da, 9, 2, 1, 9, 157, 86, 165, 90, 90, 165, 4300.84, 37, 3421.19, 33, 5281.02, 41, 6.52678
35, 1, horizontal, filler, NA, 999, 999, 1, 10, 69, 102, 66, 73, 150, 142, 2463.01, 28, 1809.56, 24, 9852.03, 56, 8.24417
35, 1, horizontal, filler, NA, 999, 999, 1, 11, 155, 125, 136, 142, 64, 80, 6082.12, 44, 8171.28, 51, 3848.45, 35, 8.37758
35, 1, horizontal, catch, NA, 999, 999, 1, 12, 86, 109, 105, 90, 143, 172, 3421.19, 33, 3421.19, 33, 9160.88, 54, 8.22756
35, 1, horizontal, attraction, a-b-db, 5, 1, 1, 13, 58, 132, 135, 60, 60, 135, 3631.68, 34, 2642.08, 29, 3421.19, 33, 7.32726
35, 1, horizontal, filler, NA, 999, 999, 1, 14, 74, 63, 141, 114, 124, 171, 1134.11, 19, 4536.46, 38, 3848.45, 35, 8.36119
35, 1, horizontal, attraction, a-b-db, 9, 2, 1, 15, 165, 90, 90, 165, 86, 157, 1809.56, 24, 3019.07, 31, 2642.08, 29, 6.64387
35, 1, horizontal, attraction, a-b-da, 14, 2, 1, 16, 165, 90, 90, 165, 153, 83, 2123.72, 26, 3421.19, 33, 2642.08, 29, 6.6269
35, 1, horizontal, attraction, a-b-db, 5, 3, 1, 17, 195, 120, 117, 190, 120, 195, 1963.5, 25, 3019.07, 31, 4536.46, 38, 5.64364
35, 1, horizontal, filler, NA, 999, 999, 1, 18, 80, 77, 58, 189, 60, 121, 907.92, 17, 1661.9, 23, 1520.53, 22, 16.9305
35, 1, horizontal, attraction, a-b-db, 2, 2, 1, 19, 89, 163, 165, 90, 90, 165, 3421.19, 33, 3421.19, 33, 2827.43, 30, 9.49532
35, 1, horizontal, attraction, a-b-da, 9, 3, 1, 20, 195, 120, 186, 114, 120, 195, 3631.68, 34, 4536.46, 38, 4071.5, 36, 8.12769
35, 1, horizontal, filler, NA, 999, 999, 1, 21, 120, 59, 137, 157, 114, 121, 1256.64, 20, 5541.77, 42, 3216.99, 32, 7.44415
35, 1, horizontal, attraction, a-b-db, 2, 3, 1, 22, 120, 195, 119, 193, 195, 120, 6361.73, 45, 5026.55, 40, 3216.99, 32, 6.36041
35, 1, horizontal, filler, NA, 999, 999, 1, 23, 86, 148, 131, 69, 111, 172, 6939.78, 47, 1963.5, 25, 3216.99, 32, 6.04385
35, 1, horizontal, attraction, a-b-da, 2, 3, 1, 24, 193, 119, 120, 195, 195, 120, 1661.9, 23, 2827.43, 30, 3216.99, 32, 9.81131
35, 1, horizontal, attraction, a-b-da, 14, 3, 1, 25, 195, 120, 120, 195, 181, 111, 2463.01, 28, 3631.68, 34, 1661.9, 23, 5.51029
35, 1, horizontal, filler, NA, 999, 999, 1, 26, 150, 141, 136, 132, 170, 69, 5541.77, 42, 5808.8, 43, 2827.43, 30, 6.59349
35, 1, horizontal, attraction, a-b-da, 5, 2, 1, 27, 161, 88, 165, 90, 90, 165, 3019.07, 31, 4071.5, 36, 4300.84, 37, 10.8953
35, 1, horizontal, attraction, a-b-db, 5, 2, 1, 28, 165, 90, 88, 161, 90, 165, 2827.43, 30, 4536.46, 38, 3631.68, 34, 9.61113
35, 1, horizontal, filler, NA, 999, 999, 1, 29, 119, 180, 153, 144, 112, 195, 5808.8, 43, 4300.84, 37, 4071.5, 36, 9.01124
35, 1, horizontal, attraction, a-b-da, 5, 3, 1, 30, 195, 120, 190, 117, 120, 195, 5026.55, 40, 5026.55, 40, 5026.55, 40, 8.14443
35, 1, horizontal, attraction, a-b-db, 14, 3, 1, 31, 111, 181, 195, 120, 120, 195, 6082.12, 44, 5541.77, 42, 5808.8, 43, 7.31075
35, 1, horizontal, catch, NA, 999, 999, 1, 32, 60, 135, 133, 62, 188, 127, 2463.01, 28, 1963.5, 25, 3019.07, 31, 8.69438
35, 1, horizontal, attraction, a-b-da, 5, 1, 1, 33, 60, 135, 135, 60, 132, 58, 1134.11, 19, 1256.64, 20, 1385.44, 21, 7.59458
35, 1, horizontal, attraction, a-b-db, 14, 1, 1, 34, 56, 125, 135, 60, 60, 135, 1809.56, 24, 2123.72, 26, 2290.22, 27, 6.84368
35, 1, horizontal, attraction, a-b-db, 9, 1, 1, 35, 135, 60, 57, 129, 60, 135, 1963.5, 25, 1385.44, 21, 1256.64, 20, 6.5774
35, 1, horizontal, filler, NA, 999, 999, 1, 36, 180, 111, 195, 102, 146, 103, 4778.36, 39, 5808.8, 43, 2827.43, 30, 8.69451
35, 1, horizontal, filler, NA, 999, 999, 1, 37, 153, 111, 78, 160, 176, 122, 5281.02, 41, 3216.99, 32, 5808.8, 43, 7.11074
35, 1, horizontal, attraction, a-b-db, 14, 2, 1, 38, 83, 153, 165, 90, 90, 165, 4300.84, 37, 5026.55, 40, 4071.5, 36, 7.42729
35, 1, horizontal, filler, NA, 999, 999, 1, 39, 141, 58, 149, 59, 151, 82, 1385.44, 21, 2123.72, 26, 2827.43, 30, 7.69404
35, 1, horizontal, attraction, a-b-da, 9, 1, 1, 40, 129, 57, 135, 60, 60, 135, 2123.72, 26, 2290.22, 27, 2642.08, 29, 7.37782
35, 1, horizontal, calibration, NA, 999, 999, 2, 1, 106, 114, 73, 168, 192, 113, 8171.28, 51, 7238.23, 48, 9503.32, 55, 10.0117
35, 1, horizontal, calibration, NA, 999, 999, 2, 2, 105, 63, 195, 109, 117, 179, 3848.45, 35, 13684.8, 66, 20106.2, 80, 8.84438
