sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, circle1_area, circle1_rad, circle2_area, circle2_rad, circle3_area, circle3_rad, rt 
24, 1, triangle, practice, NA, 999, 999, 0, 1, 167, 181, 95, 100, 184, 104, 23778.7, 87, 13684.8, 66, 24328.5, 88, 29.2512
24, 1, triangle, practice, NA, 999, 999, 0, 2, 191, 81, 155, 190, 147, 63, 13684.8, 66, 28352.9, 95, 8171.28, 51, 16.0799
24, 1, triangle, practice, NA, 999, 999, 0, 3, 106, 110, 180, 169, 152, 191, 10568.3, 58, 24328.5, 88, 26590.4, 92, 21.9324
24, 1, triangle, calibration, NA, 999, 999, 1, 1, 73, 109, 150, 144, 157, 62, 9852.03, 56, 22698, 85, 9160.88, 54, 22.2322
24, 1, triangle, calibration, NA, 999, 999, 1, 2, 153, 146, 104, 78, 57, 101, 22167.1, 84, 10207, 57, 6939.78, 47, 19.6645
24, 1, triangle, calibration, NA, 999, 999, 1, 3, 102, 139, 195, 179, 66, 188, 9852.03, 56, 31415.9, 100, 13273.2, 65, 19.7812
24, 1, triangle, attraction, a-b-db, 2, 2, 1, 1, 89, 163, 90, 165, 165, 90, 17203.4, 74, 19113.4, 78, 20612, 81, 36.5368
24, 1, triangle, filler, NA, 999, 999, 1, 2, 183, 138, 162, 78, 63, 101, 27759.1, 94, 17203.4, 74, 8171.28, 51, 16.6804
24, 1, triangle, attraction, a-b-db, 9, 3, 1, 3, 120, 195, 114, 186, 195, 120, 24328.5, 88, 24328.5, 88, 26015.5, 91, 16.6471
24, 1, triangle, attraction, a-b-da, 2, 2, 1, 4, 90, 165, 163, 89, 165, 90, 18145.8, 76, 22698, 85, 19113.4, 78, 14.2963
24, 1, triangle, attraction, a-b-db, 2, 1, 1, 5, 60, 135, 135, 60, 59, 134, 16286, 72, 15836.8, 71, 15836.8, 71, 12.6289
24, 1, triangle, attraction, a-b-da, 5, 1, 1, 6, 132, 58, 135, 60, 60, 135, 10207, 57, 10568.3, 58, 9852.03, 56, 12.6289
24, 1, triangle, filler, NA, 999, 999, 1, 7, 75, 175, 150, 57, 192, 73, 12868, 64, 9852.03, 56, 18626.5, 77, 14.4795
24, 1, triangle, filler, NA, 999, 999, 1, 8, 123, 62, 91, 123, 141, 135, 12868, 64, 21124.1, 82, 32685.1, 102, 18.798
24, 1, triangle, attraction, a-b-da, 5, 2, 1, 9, 165, 90, 161, 88, 90, 165, 19113.4, 78, 20612, 81, 19113.4, 78, 24.0993
24, 1, triangle, attraction, a-b-db, 14, 2, 1, 10, 83, 153, 90, 165, 165, 90, 20106.2, 80, 22167.1, 84, 22698, 85, 15.8964
24, 1, triangle, attraction, a-b-da, 9, 1, 1, 11, 60, 135, 135, 60, 129, 57, 9852.03, 56, 10207, 57, 10568.3, 58, 9.11116
24, 1, triangle, attraction, a-b-da, 14, 2, 1, 12, 90, 165, 165, 90, 153, 83, 17203.4, 74, 16286, 72, 17671.5, 75, 17.2971
24, 1, triangle, catch, NA, 999, 999, 1, 13, 106, 89, 165, 150, 78, 117, 14957.1, 69, 28352.9, 95, 9503.32, 55, 19.7311
24, 1, triangle, filler, NA, 999, 999, 1, 14, 186, 112, 172, 170, 76, 175, 33329.2, 103, 39408.1, 112, 21642.4, 83, 23.9331
24, 1, triangle, attraction, a-b-db, 9, 1, 1, 15, 60, 135, 57, 129, 135, 60, 14526.7, 68, 14957.1, 69, 13273.2, 65, 10.7284
24, 1, triangle, attraction, a-b-da, 9, 3, 1, 16, 195, 120, 186, 114, 120, 195, 38013.3, 110, 40828.1, 114, 33979.5, 104, 18.5808
24, 1, triangle, attraction, a-b-da, 14, 3, 1, 17, 120, 195, 195, 120, 181, 111, 37325.3, 109, 37325.3, 109, 28952.9, 96, 16.7304
24, 1, triangle, filler, NA, 999, 999, 1, 18, 162, 68, 179, 66, 147, 120, 9503.32, 55, 7853.98, 50, 27171.6, 93, 14.5797
24, 1, triangle, filler, NA, 999, 999, 1, 19, 181, 71, 128, 96, 76, 106, 17203.4, 74, 16741.5, 73, 13684.8, 66, 17.6973
