sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, circle1_area, circle1_rad, circle2_area, circle2_rad, circle3_area, circle3_rad, rt 
165, 3, horizontal, practice, NA, 999, 999, 0, 1, 75, 114, 166, 76, 134, 77, 6939.78, 47, 9852.03, 56, 6361.73, 45, 52.3748
165, 3, horizontal, practice, NA, 999, 999, 0, 2, 146, 60, 129, 125, 96, 151, 7238.23, 48, 14957.1, 69, 9852.03, 56, 29.1008
165, 3, horizontal, practice, NA, 999, 999, 0, 3, 93, 134, 132, 57, 70, 96, 17671.5, 75, 9160.88, 54, 10207, 57, 23.349
165, 3, horizontal, calibration, NA, 999, 999, 1, 1, 195, 164, 122, 68, 128, 145, 33979.5, 104, 12469, 63, 18145.8, 76, 16.0132
165, 3, horizontal, calibration, NA, 999, 999, 1, 2, 178, 185, 107, 184, 181, 143, 26590.4, 92, 16286, 72, 18145.8, 76, 21.2648
165, 3, horizontal, calibration, NA, 999, 999, 1, 3, 89, 88, 174, 169, 148, 168, 9160.88, 54, 26015.5, 91, 21124.1, 82, 30.5512
165, 3, horizontal, filler, NA, 999, 999, 1, 1, 69, 79, 153, 138, 147, 90, 6939.78, 47, 20106.2, 80, 17671.5, 75, 16.6801
165, 3, horizontal, filler, NA, 999, 999, 1, 2, 180, 56, 190, 134, 108, 156, 11309.7, 60, 29559.2, 97, 24328.5, 88, 12.779
165, 3, horizontal, attraction, a-b-db, 5, 1, 1, 3, 60, 135, 58, 132, 135, 60, 11309.7, 60, 11689.9, 61, 11309.7, 60, 18.1808
165, 3, horizontal, filler, NA, 999, 999, 1, 4, 172, 106, 122, 175, 156, 121, 23778.7, 87, 23778.7, 87, 20106.2, 80, 13.4293
165, 3, horizontal, filler, NA, 999, 999, 1, 5, 77, 162, 182, 155, 135, 144, 25446.9, 90, 27171.6, 93, 17671.5, 75, 38.1872
165, 3, horizontal, attraction, a-b-db, 9, 1, 1, 6, 135, 60, 57, 129, 60, 135, 9160.88, 54, 8171.28, 51, 9503.32, 55, 20.5482
165, 3, horizontal, attraction, a-b-da, 14, 2, 1, 7, 153, 83, 90, 165, 165, 90, 13684.8, 66, 13684.8, 66, 12076.3, 62, 14.2962
165, 3, horizontal, attraction, a-b-db, 14, 3, 1, 8, 195, 120, 111, 181, 120, 195, 24328.5, 88, 23778.7, 87, 21642.4, 83, 10.4786
165, 3, horizontal, attraction, a-b-db, 2, 1, 1, 9, 135, 60, 59, 134, 60, 135, 9160.88, 54, 9160.88, 54, 10207, 57, 20.6813
165, 3, horizontal, attraction, a-b-da, 5, 3, 1, 10, 190, 117, 195, 120, 120, 195, 21642.4, 83, 22167.1, 84, 21124.1, 82, 27.6837
165, 3, horizontal, catch, NA, 999, 999, 1, 11, 145, 170, 78, 117, 70, 125, 21642.4, 83, 10935.9, 59, 10207, 57, 16.2804
165, 3, horizontal, attraction, a-b-da, 9, 1, 1, 12, 129, 57, 135, 60, 60, 135, 13273.2, 65, 12868, 64, 10568.3, 58, 12.462
165, 3, horizontal, filler, NA, 999, 999, 1, 13, 181, 95, 91, 132, 176, 92, 25446.9, 90, 14526.7, 68, 16286, 72, 13.9126
165, 3, horizontal, filler, NA, 999, 999, 1, 14, 113, 181, 68, 118, 183, 124, 24328.5, 88, 10935.9, 59, 23778.7, 87, 29.4509
