sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, circle1_area, circle1_rad, circle2_area, circle2_rad, circle3_area, circle3_rad, rt 
240, 1, triangle, practice, NA, 999, 999, 0, 1, 88, 181, 102, 189, 140, 179, 14957.1, 69, 24328.5, 88, 35968.1, 107, 33.1353
240, 1, triangle, practice, NA, 999, 999, 0, 2, 150, 79, 82, 130, 166, 170, 8171.28, 51, 12868, 64, 26015.5, 91, 22.3986
240, 1, triangle, practice, NA, 999, 999, 0, 3, 188, 120, 162, 185, 66, 73, 18145.8, 76, 19113.4, 78, 3421.19, 33, 15.8466
240, 1, triangle, calibration, NA, 999, 999, 1, 1, 167, 174, 158, 83, 142, 184, 24884.6, 89, 11689.9, 61, 20106.2, 80, 19.6976
240, 1, triangle, calibration, NA, 999, 999, 1, 2, 96, 158, 149, 176, 151, 152, 9503.32, 55, 16741.5, 73, 19606.7, 79, 12.2955
240, 1, triangle, calibration, NA, 999, 999, 1, 3, 177, 155, 82, 126, 125, 127, 24884.6, 89, 6082.12, 44, 8171.28, 51, 15.5633
240, 1, triangle, attraction, a-b-da, 5, 1, 1, 1, 60, 135, 135, 60, 132, 58, 8171.28, 51, 7238.23, 48, 9503.32, 55, 20.5814
240, 1, triangle, attraction, a-b-da, 5, 3, 1, 2, 190, 117, 195, 120, 120, 195, 14957.1, 69, 21124.1, 82, 16741.5, 73, 15.4971
240, 1, triangle, filler, NA, 999, 999, 1, 3, 158, 166, 140, 187, 160, 143, 19113.4, 78, 21124.1, 82, 18145.8, 76, 14.1128
240, 1, triangle, attraction, a-b-db, 5, 3, 1, 4, 117, 190, 195, 120, 120, 195, 15393.8, 70, 21124.1, 82, 12868, 64, 19.3979
240, 1, triangle, filler, NA, 999, 999, 1, 5, 85, 77, 65, 101, 100, 188, 3421.19, 33, 3421.19, 33, 17671.5, 75, 13.4793
240, 1, triangle, attraction, a-b-da, 9, 3, 1, 6, 195, 120, 186, 114, 120, 195, 18145.8, 76, 20612, 81, 14957.1, 69, 16.9136
240, 1, triangle, filler, NA, 999, 999, 1, 7, 89, 87, 116, 77, 79, 175, 6082.12, 44, 9852.03, 56, 14957.1, 69, 12.3955
240, 1, triangle, attraction, a-b-db, 5, 2, 1, 8, 165, 90, 88, 161, 90, 165, 10568.3, 58, 13273.2, 65, 10207, 57, 13.3792
240, 1, triangle, attraction, a-b-da, 9, 2, 1, 9, 90, 165, 165, 90, 157, 86, 12076.3, 62, 13684.8, 66, 14526.7, 68, 13.3291
240, 1, triangle, attraction, a-b-da, 9, 1, 1, 10, 60, 135, 129, 57, 135, 60, 9503.32, 55, 12076.3, 62, 11689.9, 61, 12.679
240, 1, triangle, attraction, a-b-db, 2, 3, 1, 11, 195, 120, 120, 195, 119, 193, 24884.6, 89, 22698, 85, 19606.7, 79, 10.9451
240, 1, triangle, attraction, a-b-da, 2, 1, 1, 12, 60, 135, 135, 60, 134, 59, 10568.3, 58, 8824.73, 53, 7853.98, 50, 13.5628
240, 1, triangle, filler, NA, 999, 999, 1, 13, 191, 97, 167, 104, 97, 188, 22167.1, 84, 17203.4, 74, 16286, 72, 14.1796
240, 1, triangle, filler, NA, 999, 999, 1, 14, 113, 127, 127, 174, 141, 99, 8824.73, 53, 11689.9, 61, 8171.28, 51, 15.8134
240, 1, triangle, catch, NA, 999, 999, 1, 15, 82, 113, 171, 144, 116, 79, 6082.12, 44, 26015.5, 91, 5026.55, 40, 15.4134
240, 1, triangle, attraction, a-b-da, 14, 2, 1, 16, 90, 165, 153, 83, 165, 90, 9160.88, 54, 8494.87, 52, 12469, 63, 24.0991
240, 1, triangle, filler, NA, 999, 999, 1, 17, 185, 80, 176, 64, 143, 185, 14957.1, 69, 7853.98, 50, 17671.5, 75, 19.8979
240, 1, triangle, filler, NA, 999, 999, 1, 18, 191, 136, 154, 57, 110, 184, 24884.6, 89, 6939.78, 47, 11689.9, 61, 20.0478
240, 1, triangle, catch, NA, 999, 999, 1, 19, 170, 145, 89, 106, 72, 123, 20612, 81, 6647.61, 46, 5541.77, 42, 13.196
240, 1, triangle, filler, NA, 999, 999, 1, 20, 139, 59, 68, 109, 73, 152, 5541.77, 42, 7542.96, 49, 9160.88, 54, 26.0497
240, 1, triangle, attraction, a-b-db, 2, 2, 1, 21, 90, 165, 89, 163, 165, 90, 9852.03, 56, 10207, 57, 17671.5, 75, 12.7958
240, 1, triangle, attraction, a-b-db, 2, 1, 1, 22, 59, 134, 60, 135, 135, 60, 10935.9, 59, 11689.9, 61, 11309.7, 60, 14.463
240, 1, triangle, attraction, a-b-db, 9, 1, 1, 23, 57, 129, 60, 135, 135, 60, 11689.9, 61, 10568.3, 58, 10207, 57, 15.6965
240, 1, triangle, filler, NA, 999, 999, 1, 24, 181, 133, 82, 66, 118, 108, 20106.2, 80, 4071.5, 36, 8824.73, 53, 13.1792
240, 1, triangle, attraction, a-b-da, 5, 2, 1, 25, 90, 165, 165, 90, 161, 88, 13684.8, 66, 10568.3, 58, 10207, 57, 13.596
240, 1, triangle, attraction, a-b-da, 2, 3, 1, 26, 195, 120, 193, 119, 120, 195, 25446.9, 90, 21124.1, 82, 19606.7, 79, 11.7788
240, 1, triangle, attraction, a-b-db, 5, 1, 1, 27, 135, 60, 60, 135, 58, 132, 14102.6, 67, 12469, 63, 9160.88, 54, 13.8127
240, 1, triangle, attraction, a-b-da, 2, 2, 1, 28, 163, 89, 165, 90, 90, 165, 8824.73, 53, 10207, 57, 9160.88, 54, 9.77816
240, 1, triangle, attraction, a-b-db, 14, 2, 1, 29, 165, 90, 83, 153, 90, 165, 14957.1, 69, 19606.7, 79, 14957.1, 69, 10.7617
240, 1, triangle, filler, NA, 999, 999, 1, 30, 156, 60, 101, 189, 190, 130, 7853.98, 50, 14102.6, 67, 21124.1, 82, 11.7288
240, 1, triangle, attraction, a-b-da, 14, 3, 1, 31, 181, 111, 195, 120, 120, 195, 23235.2, 86, 22698, 85, 12469, 63, 13.3958
240, 1, triangle, filler, NA, 999, 999, 1, 32, 158, 150, 167, 160, 73, 122, 19606.7, 79, 24328.5, 88, 10568.3, 58, 10.5618
240, 1, triangle, filler, NA, 999, 999, 1, 33, 193, 66, 153, 72, 189, 156, 17671.5, 75, 9852.03, 56, 23778.7, 87, 18.6476
240, 1, triangle, attraction, a-b-da, 14, 1, 1, 34, 60, 135, 125, 56, 135, 60, 7853.98, 50, 8171.28, 51, 8824.73, 53, 11.8286
240, 1, triangle, filler, NA, 999, 999, 1, 35, 95, 63, 189, 93, 84, 182, 4300.84, 37, 16286, 72, 12469, 63, 17.764
240, 1, triangle, filler, NA, 999, 999, 1, 36, 78, 160, 64, 191, 115, 123, 10935.9, 59, 15836.8, 71, 13273.2, 65, 17.7476
240, 1, triangle, attraction, a-b-db, 9, 2, 1, 37, 90, 165, 86, 157, 165, 90, 14526.7, 68, 11689.9, 61, 14526.7, 68, 14.8798
240, 1, triangle, attraction, a-b-db, 14, 1, 1, 38, 60, 135, 135, 60, 56, 125, 7238.23, 48, 8824.73, 53, 7853.98, 50, 12.9957
240, 1, triangle, attraction, a-b-db, 14, 3, 1, 39, 120, 195, 195, 120, 111, 181, 18145.8, 76, 18626.5, 77, 13684.8, 66, 12.8959
240, 1, triangle, attraction, a-b-db, 9, 3, 1, 40, 120, 195, 195, 120, 114, 186, 18626.5, 77, 14957.1, 69, 19113.4, 78, 10.6618
240, 1, triangle, calibration, NA, 999, 999, 2, 1, 162, 122, 158, 124, 135, 74, 18145.8, 76, 15836.8, 71, 7238.23, 48, 12.6958
240, 1, triangle, calibration, NA, 999, 999, 2, 2, 165, 107, 193, 183, 127, 186, 16741.5, 73, 38707.6, 111, 17671.5, 75, 11.7117
240, 1, triangle, calibration, NA, 999, 999, 2, 3, 90, 135, 105, 70, 174, 182, 11309.7, 60, 5281.02, 41, 23235.2, 86, 13.3127
240, 1, triangle, attraction, a-b-db, 14, 3, 2, 1, 120, 195, 195, 120, 111, 181, 21642.4, 83, 19606.7, 79, 19113.4, 78, 15.6967
240, 1, triangle, filler, NA, 999, 999, 2, 2, 163, 62, 191, 98, 105, 173, 13684.8, 66, 18145.8, 76, 16286, 72, 17.8641
240, 1, triangle, attraction, a-b-db, 9, 2, 2, 3, 90, 165, 86, 157, 165, 90, 13273.2, 65, 12076.3, 62, 14102.6, 67, 17.3139
240, 1, triangle, attraction, a-b-db, 5, 1, 2, 4, 58, 132, 135, 60, 60, 135, 7853.98, 50, 8171.28, 51, 6647.61, 46, 11.5124
240, 1, triangle, attraction, a-b-da, 9, 3, 2, 5, 120, 195, 195, 120, 186, 114, 26015.5, 91, 21642.4, 83, 24328.5, 88, 9.06108
240, 1, triangle, attraction, a-b-da, 2, 2, 2, 6, 90, 165, 165, 90, 163, 89, 11309.7, 60, 12076.3, 62, 14102.6, 67, 8.34416
240, 1, triangle, filler, NA, 999, 999, 2, 7, 67, 101, 105, 182, 95, 179, 5541.77, 42, 24884.6, 89, 20106.2, 80, 13.646
240, 1, triangle, filler, NA, 999, 999, 2, 8, 123, 62, 189, 182, 68, 169, 5808.8, 43, 26015.5, 91, 11309.7, 60, 11.8461
240, 1, triangle, attraction, a-b-db, 2, 1, 2, 9, 59, 134, 60, 135, 135, 60, 7853.98, 50, 10568.3, 58, 6082.12, 44, 18.4975
240, 1, triangle, filler, NA, 999, 999, 2, 10, 82, 84, 70, 181, 174, 177, 5808.8, 43, 13684.8, 66, 28952.9, 96, 16.6137
240, 1, triangle, filler, NA, 999, 999, 2, 11, 130, 124, 172, 117, 69, 60, 8824.73, 53, 19606.7, 79, 4071.5, 36, 14.1293
240, 1, triangle, attraction, a-b-da, 14, 3, 2, 12, 120, 195, 181, 111, 195, 120, 22698, 85, 20612, 81, 22698, 85, 18.431
240, 1, triangle, attraction, a-b-da, 9, 1, 2, 13, 135, 60, 60, 135, 129, 57, 7853.98, 50, 9852.03, 56, 10935.9, 59, 12.4288
240, 1, triangle, filler, NA, 999, 999, 2, 14, 144, 102, 96, 132, 191, 98, 12868, 64, 10207, 57, 16741.5, 73, 19.8978
240, 1, triangle, filler, NA, 999, 999, 2, 15, 82, 180, 88, 109, 126, 160, 20612, 81, 7542.96, 49, 24328.5, 88, 27.8173
240, 1, triangle, filler, NA, 999, 999, 2, 16, 147, 147, 80, 163, 139, 169, 14957.1, 69, 11309.7, 60, 17671.5, 75, 15.1631
240, 1, triangle, attraction, a-b-da, 9, 2, 2, 17, 90, 165, 165, 90, 157, 86, 13273.2, 65, 9852.03, 56, 15393.8, 70, 16.3466
240, 1, triangle, attraction, a-b-db, 5, 2, 2, 18, 88, 161, 90, 165, 165, 90, 12868, 64, 16286, 72, 19113.4, 78, 8.82788
240, 1, triangle, filler, NA, 999, 999, 2, 19, 88, 159, 114, 153, 119, 71, 14102.6, 67, 15393.8, 70, 10935.9, 59, 13.0623
240, 1, triangle, attraction, a-b-db, 14, 1, 2, 20, 135, 60, 56, 125, 60, 135, 9503.32, 55, 9160.88, 54, 8171.28, 51, 15.0294
240, 1, triangle, attraction, a-b-db, 14, 2, 2, 21, 165, 90, 90, 165, 83, 153, 12469, 63, 13684.8, 66, 15836.8, 71, 12.5455
240, 1, triangle, filler, NA, 999, 999, 2, 22, 57, 158, 188, 71, 149, 162, 9852.03, 56, 17203.4, 74, 20612, 81, 18.4307
240, 1, triangle, attraction, a-b-db, 2, 2, 2, 23, 89, 163, 90, 165, 165, 90, 11689.9, 61, 11309.7, 60, 13273.2, 65, 14.3794
240, 1, triangle, attraction, a-b-da, 2, 3, 2, 24, 120, 195, 195, 120, 193, 119, 22167.1, 84, 20612, 81, 19606.7, 79, 15.0295
240, 1, triangle, attraction, a-b-db, 9, 3, 2, 25, 195, 120, 120, 195, 114, 186, 29559.2, 97, 30790.7, 99, 22167.1, 84, 15.7631
240, 1, triangle, attraction, a-b-db, 2, 3, 2, 26, 120, 195, 195, 120, 119, 193, 15836.8, 71, 18145.8, 76, 16741.5, 73, 12.8954
240, 1, triangle, filler, NA, 999, 999, 2, 27, 64, 123, 160, 170, 107, 83, 7853.98, 50, 30171.9, 98, 7238.23, 48, 14.413
240, 1, triangle, attraction, a-b-da, 5, 3, 2, 28, 120, 195, 195, 120, 190, 117, 16741.5, 73, 16741.5, 73, 16741.5, 73, 11.5783
240, 1, triangle, filler, NA, 999, 999, 2, 29, 112, 192, 89, 133, 160, 114, 9852.03, 56, 9503.32, 55, 10935.9, 59, 9.69486
240, 1, triangle, filler, NA, 999, 999, 2, 30, 91, 63, 94, 117, 124, 71, 6647.61, 46, 8494.87, 52, 6082.12, 44, 14.6295
