sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, circle1_area, circle1_rad, circle2_area, circle2_rad, circle3_area, circle3_rad, rt 
226, 4, triangle, practice, NA, 999, 999, 0, 1, 80, 121, 87, 78, 132, 57, 5281.02, 41, 4071.5, 36, 7542.96, 49, 22.1585
226, 4, triangle, practice, NA, 999, 999, 0, 2, 111, 112, 146, 98, 159, 170, 10935.9, 59, 9503.32, 55, 24328.5, 88, 19.6917
226, 4, triangle, practice, NA, 999, 999, 0, 3, 114, 150, 124, 171, 58, 134, 12469, 63, 16741.5, 73, 4300.84, 37, 18.9252
226, 4, triangle, calibration, NA, 999, 999, 1, 1, 60, 58, 71, 98, 139, 127, 1661.9, 23, 6082.12, 44, 12469, 63, 18.3252
226, 4, triangle, calibration, NA, 999, 999, 1, 2, 80, 107, 167, 116, 132, 63, 5808.8, 43, 16286, 72, 4071.5, 36, 12.3252
226, 4, triangle, calibration, NA, 999, 999, 1, 3, 89, 112, 117, 142, 190, 171, 7238.23, 48, 10207, 57, 29559.2, 97, 15.9585
226, 4, triangle, attraction, a-b-db, 5, 3, 1, 1, 195, 120, 120, 195, 117, 190, 25446.9, 90, 41547.6, 115, 30790.7, 99, 14.1252
226, 4, triangle, attraction, a-b-db, 14, 2, 1, 2, 165, 90, 83, 153, 90, 165, 12868, 64, 13273.2, 65, 13684.8, 66, 16.3585
226, 4, triangle, filler, NA, 999, 999, 1, 3, 153, 125, 107, 152, 185, 61, 15836.8, 71, 9503.32, 55, 11689.9, 61, 18.3251
226, 4, triangle, attraction, a-b-da, 14, 1, 1, 4, 125, 56, 135, 60, 60, 135, 7542.96, 49, 11689.9, 61, 9852.03, 56, 11.0585
226, 4, triangle, attraction, a-b-da, 14, 3, 1, 5, 195, 120, 181, 111, 120, 195, 20106.2, 80, 17671.5, 75, 21124.1, 82, 15.3251
226, 4, triangle, attraction, a-b-da, 2, 2, 1, 6, 90, 165, 163, 89, 165, 90, 21642.4, 83, 12469, 63, 12868, 64, 10.5918
226, 4, triangle, attraction, a-b-db, 2, 3, 1, 7, 119, 193, 195, 120, 120, 195, 12868, 64, 18626.5, 77, 18626.5, 77, 9.09194
226, 4, triangle, filler, NA, 999, 999, 1, 8, 103, 115, 90, 124, 148, 78, 12076.3, 62, 10935.9, 59, 17671.5, 75, 9.72513
226, 4, triangle, attraction, a-b-da, 5, 2, 1, 9, 90, 165, 161, 88, 165, 90, 9503.32, 55, 20106.2, 80, 19606.7, 79, 9.02523
226, 4, triangle, attraction, a-b-db, 9, 1, 1, 10, 57, 129, 60, 135, 135, 60, 7238.23, 48, 10568.3, 58, 11309.7, 60, 10.2253
226, 4, triangle, catch, NA, 999, 999, 1, 11, 140, 175, 87, 108, 131, 64, 31415.9, 100, 13273.2, 65, 5281.02, 41, 9.22522
226, 4, triangle, attraction, a-b-da, 2, 1, 1, 12, 60, 135, 134, 59, 135, 60, 14102.6, 67, 5281.02, 41, 8494.87, 52, 11.8584
226, 4, triangle, filler, NA, 999, 999, 1, 13, 98, 117, 147, 90, 115, 74, 12469, 63, 14102.6, 67, 6939.78, 47, 9.8252
226, 4, triangle, attraction, a-b-da, 5, 3, 1, 14, 190, 117, 120, 195, 195, 120, 24328.5, 88, 34636.1, 105, 28352.9, 95, 10.7919
226, 4, triangle, filler, NA, 999, 999, 1, 15, 129, 72, 191, 136, 106, 189, 10207, 57, 35298.9, 106, 26590.4, 92, 10.1919
226, 4, triangle, filler, NA, 999, 999, 1, 16, 194, 122, 165, 68, 98, 121, 21642.4, 83, 16741.5, 73, 10935.9, 59, 9.39181
226, 4, triangle, attraction, a-b-db, 2, 1, 1, 17, 135, 60, 60, 135, 59, 134, 8494.87, 52, 8494.87, 52, 9503.32, 55, 12.7919
226, 4, triangle, attraction, a-b-db, 14, 1, 1, 18, 60, 135, 56, 125, 135, 60, 10207, 57, 14957.1, 69, 12469, 63, 9.15857
226, 4, triangle, filler, NA, 999, 999, 1, 19, 145, 122, 87, 146, 113, 176, 14526.7, 68, 21124.1, 82, 17671.5, 75, 7.92517
226, 4, triangle, filler, NA, 999, 999, 1, 20, 108, 74, 161, 121, 129, 78, 10207, 57, 19606.7, 79, 12868, 64, 9.72522
226, 4, triangle, attraction, a-b-db, 5, 2, 1, 21, 165, 90, 88, 161, 90, 165, 15393.8, 70, 13273.2, 65, 16286, 72, 7.95852
