sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, circle1_area, circle1_rad, circle2_area, circle2_rad, circle3_area, circle3_rad, rt 
241, 2, horizontal, practice, NA, 999, 999, 0, 1, 157, 182, 186, 159, 133, 181, 11309.7, 60, 13684.8, 66, 13273.2, 65, 19.9146
241, 2, horizontal, practice, NA, 999, 999, 0, 2, 135, 98, 167, 95, 108, 63, 8824.73, 53, 9503.32, 55, 4778.36, 39, 16.8135
241, 2, horizontal, practice, NA, 999, 999, 0, 3, 163, 69, 163, 105, 169, 138, 5808.8, 43, 8494.87, 52, 12076.3, 62, 12.6624
241, 2, horizontal, calibration, NA, 999, 999, 1, 1, 140, 121, 156, 191, 120, 174, 9503.32, 55, 18626.5, 77, 10568.3, 58, 15.0965
241, 2, horizontal, calibration, NA, 999, 999, 1, 2, 144, 98, 61, 159, 126, 123, 18145.8, 76, 12469, 63, 16286, 72, 15.6465
241, 2, horizontal, calibration, NA, 999, 999, 1, 3, 185, 130, 88, 128, 192, 95, 19113.4, 78, 11689.9, 61, 15836.8, 71, 16.347
241, 2, horizontal, filler, NA, 999, 999, 1, 1, 182, 112, 117, 187, 155, 75, 17671.5, 75, 15393.8, 70, 12868, 64, 19.2645
241, 2, horizontal, catch, NA, 999, 999, 1, 2, 162, 153, 94, 101, 107, 88, 20106.2, 80, 14957.1, 69, 14526.7, 68, 11.7955
241, 2, horizontal, filler, NA, 999, 999, 1, 3, 150, 90, 167, 189, 175, 66, 12076.3, 62, 29559.2, 97, 12469, 63, 14.6302
241, 2, horizontal, attraction, a-b-db, 2, 2, 1, 4, 165, 90, 89, 163, 90, 165, 17203.4, 74, 15836.8, 71, 14957.1, 69, 13.0794
241, 2, horizontal, attraction, a-b-db, 14, 2, 1, 5, 90, 165, 83, 153, 165, 90, 14957.1, 69, 12868, 64, 15836.8, 71, 16.8635
241, 2, horizontal, attraction, a-b-da, 9, 3, 1, 6, 186, 114, 120, 195, 195, 120, 16286, 72, 15393.8, 70, 20612, 81, 15.2464
241, 2, horizontal, attraction, a-b-da, 2, 3, 1, 7, 120, 195, 193, 119, 195, 120, 16286, 72, 14526.7, 68, 16286, 72, 15.8302
241, 2, horizontal, filler, NA, 999, 999, 1, 8, 163, 122, 125, 168, 111, 105, 15393.8, 70, 19606.7, 79, 9503.32, 55, 20.298
241, 2, horizontal, attraction, a-b-da, 14, 1, 1, 9, 125, 56, 135, 60, 60, 135, 9852.03, 56, 12076.3, 62, 10207, 57, 9.17792
241, 2, horizontal, filler, NA, 999, 999, 1, 10, 144, 119, 65, 76, 89, 58, 19113.4, 78, 8494.87, 52, 9852.03, 56, 11.2454
241, 2, horizontal, attraction, a-b-db, 9, 3, 1, 11, 195, 120, 120, 195, 114, 186, 17203.4, 74, 20612, 81, 17671.5, 75, 10.5281
241, 2, horizontal, filler, NA, 999, 999, 1, 12, 155, 135, 121, 177, 74, 108, 22698, 85, 19606.7, 79, 12469, 63, 9.71135
241, 2, horizontal, attraction, a-b-db, 14, 3, 1, 13, 111, 181, 120, 195, 195, 120, 14957.1, 69, 20106.2, 80, 22698, 85, 8.34406
241, 2, horizontal, attraction, a-b-da, 5, 2, 1, 14, 161, 88, 165, 90, 90, 165, 18626.5, 77, 27171.6, 93, 24884.6, 89, 13.2463
241, 2, horizontal, catch, NA, 999, 999, 1, 15, 68, 127, 137, 178, 135, 60, 14526.7, 68, 27171.6, 93, 13684.8, 66, 7.17691
241, 2, horizontal, attraction, a-b-db, 5, 1, 1, 16, 135, 60, 58, 132, 60, 135, 18626.5, 77, 17203.4, 74, 25446.9, 90, 6.46024
241, 2, horizontal, filler, NA, 999, 999, 1, 17, 167, 140, 103, 105, 191, 182, 26590.4, 92, 10568.3, 58, 43743.5, 118, 5.57658
241, 2, horizontal, filler, NA, 999, 999, 1, 18, 162, 76, 193, 131, 123, 149, 9160.88, 54, 23778.7, 87, 17671.5, 75, 12.3956
241, 2, horizontal, filler, NA, 999, 999, 1, 19, 189, 170, 101, 154, 172, 193, 39408.1, 112, 16286, 72, 30171.9, 98, 7.92756
241, 2, horizontal, attraction, a-b-db, 2, 1, 1, 20, 60, 135, 135, 60, 59, 134, 23778.7, 87, 21124.1, 82, 22167.1, 84, 21.5323
241, 2, horizontal, attraction, a-b-db, 2, 3, 1, 21, 119, 193, 195, 120, 120, 195, 35298.9, 106, 38013.3, 110, 28952.9, 96, 14.8965
241, 2, horizontal, attraction, a-b-db, 9, 1, 1, 22, 60, 135, 57, 129, 135, 60, 13684.8, 66, 10935.9, 59, 11309.7, 60, 5.19355
241, 2, horizontal, filler, NA, 999, 999, 1, 23, 181, 101, 126, 101, 188, 116, 22167.1, 84, 14526.7, 68, 30171.9, 98, 12.7454
241, 2, horizontal, attraction, a-b-da, 14, 2, 1, 24, 90, 165, 153, 83, 165, 90, 29559.2, 97, 27171.6, 93, 30790.7, 99, 8.64457
241, 2, horizontal, filler, NA, 999, 999, 1, 25, 150, 119, 150, 71, 76, 137, 13684.8, 66, 15393.8, 70, 9503.32, 55, 12.6294
241, 2, horizontal, attraction, a-b-da, 2, 2, 1, 26, 163, 89, 90, 165, 165, 90, 19113.4, 78, 17671.5, 75, 19606.7, 79, 11.8787
241, 2, horizontal, attraction, a-b-db, 5, 3, 1, 27, 195, 120, 120, 195, 117, 190, 15393.8, 70, 18145.8, 76, 19606.7, 79, 9.34456
241, 2, horizontal, attraction, a-b-da, 14, 3, 1, 28, 120, 195, 195, 120, 181, 111, 22698, 85, 21124.1, 82, 22698, 85, 5.51049
241, 2, horizontal, filler, NA, 999, 999, 1, 29, 66, 142, 63, 75, 105, 115, 16741.5, 73, 7853.98, 50, 14526.7, 68, 7.02792
241, 2, horizontal, attraction, a-b-da, 2, 1, 1, 30, 135, 60, 134, 59, 60, 135, 15836.8, 71, 20106.2, 80, 17671.5, 75, 5.927
241, 2, horizontal, attraction, a-b-db, 9, 2, 1, 31, 90, 165, 86, 157, 165, 90, 16741.5, 73, 20106.2, 80, 20106.2, 80, 5.99362
241, 2, horizontal, filler, NA, 999, 999, 1, 32, 181, 174, 189, 186, 133, 92, 40115, 113, 35298.9, 106, 9852.03, 56, 9.24454
241, 2, horizontal, attraction, a-b-da, 9, 2, 1, 33, 90, 165, 165, 90, 157, 86, 23235.2, 86, 27759.1, 94, 29559.2, 97, 9.2114
241, 2, horizontal, filler, NA, 999, 999, 1, 34, 82, 122, 145, 108, 141, 122, 13684.8, 66, 27171.6, 93, 29559.2, 97, 6.87697
241, 2, horizontal, attraction, a-b-da, 5, 3, 1, 35, 195, 120, 120, 195, 190, 117, 30171.9, 98, 30171.9, 98, 22698, 85, 6.99392
241, 2, horizontal, attraction, a-b-db, 14, 1, 1, 36, 135, 60, 60, 135, 56, 125, 15393.8, 70, 16286, 72, 17203.4, 74, 5.17678
241, 2, horizontal, attraction, a-b-da, 9, 1, 1, 37, 60, 135, 135, 60, 129, 57, 13684.8, 66, 14957.1, 69, 11689.9, 61, 9.06123
241, 2, horizontal, attraction, a-b-db, 5, 2, 1, 38, 165, 90, 88, 161, 90, 165, 21124.1, 82, 18626.5, 77, 14957.1, 69, 4.40949
241, 2, horizontal, attraction, a-b-da, 5, 1, 1, 39, 60, 135, 132, 58, 135, 60, 14526.7, 68, 13273.2, 65, 13273.2, 65, 5.26002
241, 2, horizontal, filler, NA, 999, 999, 1, 40, 163, 134, 144, 174, 101, 180, 18145.8, 76, 18145.8, 76, 17203.4, 74, 7.5276
241, 2, horizontal, calibration, NA, 999, 999, 2, 1, 71, 124, 173, 138, 140, 138, 13273.2, 65, 19113.4, 78, 18145.8, 76, 9.61164
241, 2, horizontal, calibration, NA, 999, 999, 2, 2, 111, 176, 164, 136, 130, 165, 14526.7, 68, 18145.8, 76, 18145.8, 76, 10.7615
241, 2, horizontal, calibration, NA, 999, 999, 2, 3, 173, 172, 82, 99, 112, 187, 28952.9, 96, 9852.03, 56, 19113.4, 78, 8.71126
241, 2, horizontal, attraction, a-b-da, 5, 3, 2, 1, 195, 120, 190, 117, 120, 195, 20612, 81, 21642.4, 83, 19113.4, 78, 16.597
241, 2, horizontal, attraction, a-b-da, 5, 1, 2, 2, 135, 60, 60, 135, 132, 58, 12469, 63, 16286, 72, 11309.7, 60, 5.91013
241, 2, horizontal, catch, NA, 999, 999, 2, 3, 103, 92, 128, 67, 145, 170, 8494.87, 52, 8824.73, 53, 12076.3, 62, 10.4118
241, 2, horizontal, catch, NA, 999, 999, 2, 4, 123, 72, 99, 96, 164, 151, 9503.32, 55, 8824.73, 53, 16741.5, 73, 11.3457
241, 2, horizontal, filler, NA, 999, 999, 2, 5, 75, 168, 187, 83, 68, 69, 21124.1, 82, 17671.5, 75, 4536.46, 38, 7.92756
241, 2, horizontal, attraction, a-b-db, 9, 3, 2, 6, 114, 186, 120, 195, 195, 120, 20106.2, 80, 18626.5, 77, 22698, 85, 8.06079
241, 2, horizontal, attraction, a-b-db, 5, 3, 2, 7, 195, 120, 120, 195, 117, 190, 19606.7, 79, 20612, 81, 16741.5, 73, 13.4293
241, 2, horizontal, filler, NA, 999, 999, 2, 8, 76, 191, 96, 133, 61, 79, 12469, 63, 16741.5, 73, 6361.73, 45, 10.7616
241, 2, horizontal, filler, NA, 999, 999, 2, 9, 161, 74, 163, 96, 94, 99, 16286, 72, 18145.8, 76, 10935.9, 59, 12.0621
241, 2, horizontal, filler, NA, 999, 999, 2, 10, 96, 170, 125, 118, 121, 166, 18626.5, 77, 20612, 81, 27759.1, 94, 16.7307
241, 2, horizontal, filler, NA, 999, 999, 2, 11, 130, 150, 58, 195, 124, 77, 20612, 81, 14957.1, 69, 17203.4, 74, 30.6844
241, 2, horizontal, filler, NA, 999, 999, 2, 12, 108, 127, 113, 67, 183, 90, 22698, 85, 13273.2, 65, 24884.6, 89, 11.2288
241, 2, horizontal, attraction, a-b-db, 2, 1, 2, 13, 59, 134, 60, 135, 135, 60, 13684.8, 66, 15393.8, 70, 14102.6, 67, 7.11064
241, 2, horizontal, attraction, a-b-db, 14, 3, 2, 14, 120, 195, 111, 181, 195, 120, 27171.6, 93, 19606.7, 79, 30171.9, 98, 6.99364
241, 2, horizontal, attraction, a-b-da, 14, 2, 2, 15, 90, 165, 165, 90, 153, 83, 22698, 85, 23235.2, 86, 22698, 85, 5.44326
241, 2, horizontal, filler, NA, 999, 999, 2, 16, 145, 129, 142, 97, 188, 130, 20612, 81, 16286, 72, 26015.5, 91, 6.42741
241, 2, horizontal, attraction, a-b-da, 14, 3, 2, 17, 120, 195, 195, 120, 181, 111, 25446.9, 90, 18145.8, 76, 23778.7, 87, 8.54483
