sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, circle1_area, circle1_rad, circle2_area, circle2_rad, circle3_area, circle3_rad, rt 
111, 3, horizontal, practice, NA, 999, 999, 0, 1, 141, 125, 77, 63, 103, 81, 8494.87, 52, 1809.56, 24, 4071.5, 36, 19.7813
111, 3, horizontal, practice, NA, 999, 999, 0, 2, 63, 127, 159, 148, 153, 95, 4778.36, 39, 13273.2, 65, 6082.12, 44, 25.9996
111, 3, horizontal, practice, NA, 999, 999, 0, 3, 149, 167, 59, 110, 100, 98, 11689.9, 61, 2463.01, 28, 2123.72, 26, 21.0483
111, 3, horizontal, calibration, NA, 999, 999, 1, 1, 97, 182, 144, 186, 163, 173, 6082.12, 44, 11689.9, 61, 13684.8, 66, 23.2489
111, 3, horizontal, calibration, NA, 999, 999, 1, 2, 167, 70, 168, 69, 104, 165, 9852.03, 56, 10935.9, 59, 16286, 72, 15.7132
111, 3, horizontal, calibration, NA, 999, 999, 1, 3, 86, 61, 71, 172, 64, 183, 6082.12, 44, 12076.3, 62, 16286, 72, 12.529
111, 3, horizontal, attraction, a-b-da, 2, 2, 1, 1, 90, 165, 163, 89, 165, 90, 9503.32, 55, 12469, 63, 12868, 64, 13.6293
111, 3, horizontal, filler, NA, 999, 999, 1, 2, 77, 112, 105, 134, 169, 135, 6939.78, 47, 10935.9, 59, 17203.4, 74, 16.9471
111, 3, horizontal, attraction, a-b-da, 9, 1, 1, 3, 135, 60, 60, 135, 129, 57, 6361.73, 45, 9160.88, 54, 8171.28, 51, 23.1989
111, 3, horizontal, attraction, a-b-da, 5, 2, 1, 4, 161, 88, 90, 165, 165, 90, 11309.7, 60, 10935.9, 59, 12868, 64, 17.614
111, 3, horizontal, catch, NA, 999, 999, 1, 5, 124, 71, 186, 129, 86, 109, 7238.23, 48, 18145.8, 76, 10935.9, 59, 17.8642
111, 3, horizontal, catch, NA, 999, 999, 1, 6, 127, 68, 159, 156, 103, 92, 8824.73, 53, 23235.2, 86, 8494.87, 52, 16.0134
111, 3, horizontal, attraction, a-b-db, 14, 2, 1, 7, 90, 165, 165, 90, 83, 153, 12868, 64, 8494.87, 52, 8494.87, 52, 18.4478
111, 3, horizontal, filler, NA, 999, 999, 1, 8, 102, 149, 59, 77, 162, 183, 10568.3, 58, 5026.55, 40, 23235.2, 86, 16.2969
111, 3, horizontal, filler, NA, 999, 999, 1, 9, 108, 110, 70, 102, 69, 188, 8494.87, 52, 6647.61, 46, 14526.7, 68, 18.3139
111, 3, horizontal, filler, NA, 999, 999, 1, 10, 146, 62, 118, 142, 107, 193, 10568.3, 58, 14957.1, 69, 20106.2, 80, 14.2293
111, 3, horizontal, attraction, a-b-da, 14, 3, 1, 11, 195, 120, 181, 111, 120, 195, 18626.5, 77, 17671.5, 75, 23235.2, 86, 21.2651
111, 3, horizontal, filler, NA, 999, 999, 1, 12, 136, 142, 89, 153, 191, 121, 17671.5, 75, 11309.7, 60, 17671.5, 75, 20.4151
111, 3, horizontal, filler, NA, 999, 999, 1, 13, 104, 155, 122, 59, 179, 65, 13684.8, 66, 9503.32, 55, 15393.8, 70, 14.7961
111, 3, horizontal, attraction, a-b-da, 9, 2, 1, 14, 90, 165, 165, 90, 157, 86, 13684.8, 66, 12076.3, 62, 12469, 63, 18.3643
111, 3, horizontal, filler, NA, 999, 999, 1, 15, 186, 132, 118, 77, 126, 96, 19113.4, 78, 9160.88, 54, 12868, 64, 9.94456
111, 3, horizontal, attraction, a-b-db, 2, 1, 1, 16, 60, 135, 59, 134, 135, 60, 11309.7, 60, 11689.9, 61, 9503.32, 55, 12.4956
