sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, circle1_area, circle1_rad, circle2_area, circle2_rad, circle3_area, circle3_rad, rt 
324, 5, triangle, practice, NA, 999, 999, 0, 1, 81, 151, 147, 118, 75, 66, 10568.3, 58, 25446.9, 90, 5541.77, 42, 25.9251
324, 5, triangle, practice, NA, 999, 999, 0, 2, 124, 100, 109, 191, 118, 164, 10935.9, 59, 20106.2, 80, 22167.1, 84, 13.7585
324, 5, triangle, practice, NA, 999, 999, 0, 3, 99, 72, 153, 167, 162, 110, 6361.73, 45, 16741.5, 73, 15836.8, 71, 9.82522
324, 5, triangle, calibration, NA, 999, 999, 1, 1, 117, 107, 175, 195, 95, 110, 12076.3, 62, 40115, 113, 8824.73, 53, 10.6252
324, 5, triangle, calibration, NA, 999, 999, 1, 2, 108, 64, 66, 185, 168, 171, 11309.7, 60, 15836.8, 71, 21642.4, 83, 8.82519
324, 5, triangle, calibration, NA, 999, 999, 1, 3, 101, 65, 176, 176, 83, 172, 6361.73, 45, 27759.1, 94, 16286, 72, 12.2251
324, 5, triangle, filler, NA, 999, 999, 1, 1, 184, 56, 90, 168, 121, 69, 17203.4, 74, 25446.9, 90, 19606.7, 79, 10.6588
324, 5, triangle, filler, NA, 999, 999, 1, 2, 67, 174, 188, 177, 112, 104, 9160.88, 54, 45238.9, 120, 12868, 64, 11.6584
324, 5, triangle, attraction, a-b-db, 14, 2, 1, 3, 165, 90, 90, 165, 83, 153, 21124.1, 82, 30171.9, 98, 12868, 64, 14.3918
324, 5, triangle, attraction, a-b-da, 9, 1, 1, 4, 135, 60, 129, 57, 60, 135, 11689.9, 61, 12469, 63, 14102.6, 67, 20.8251
324, 5, triangle, attraction, a-b-da, 14, 1, 1, 5, 125, 56, 135, 60, 60, 135, 8171.28, 51, 10207, 57, 10935.9, 59, 11.1586
324, 5, triangle, attraction, a-b-da, 14, 3, 1, 6, 181, 111, 195, 120, 120, 195, 21642.4, 83, 21124.1, 82, 20612, 81, 12.2252
324, 5, triangle, attraction, a-b-db, 2, 1, 1, 7, 135, 60, 59, 134, 60, 135, 15393.8, 70, 17671.5, 75, 16286, 72, 11.2249
324, 5, triangle, attraction, a-b-db, 2, 2, 1, 8, 90, 165, 165, 90, 89, 163, 18145.8, 76, 16741.5, 73, 15836.8, 71, 12.4919
324, 5, triangle, filler, NA, 999, 999, 1, 9, 111, 125, 172, 76, 126, 190, 14102.6, 67, 11689.9, 61, 23235.2, 86, 11.7917
324, 5, triangle, attraction, a-b-db, 2, 3, 1, 10, 195, 120, 120, 195, 119, 193, 19606.7, 79, 17203.4, 74, 17203.4, 74, 11.2918
324, 5, triangle, attraction, a-b-db, 9, 2, 1, 11, 90, 165, 165, 90, 86, 157, 18626.5, 77, 15836.8, 71, 15836.8, 71, 10.2585
324, 5, triangle, filler, NA, 999, 999, 1, 12, 132, 153, 88, 139, 118, 144, 18145.8, 76, 12076.3, 62, 13684.8, 66, 7.65846
324, 5, triangle, attraction, a-b-da, 14, 2, 1, 13, 90, 165, 165, 90, 153, 83, 13273.2, 65, 14102.6, 67, 14102.6, 67, 10.8918
324, 5, triangle, attraction, a-b-da, 2, 2, 1, 14, 165, 90, 163, 89, 90, 165, 17671.5, 75, 11689.9, 61, 20106.2, 80, 10.6586
324, 5, triangle, attraction, a-b-db, 5, 2, 1, 15, 90, 165, 88, 161, 165, 90, 12076.3, 62, 14102.6, 67, 10935.9, 59, 13.0585
324, 5, triangle, attraction, a-b-da, 5, 3, 1, 16, 190, 117, 195, 120, 120, 195, 16741.5, 73, 19113.4, 78, 15393.8, 70, 15.6919
324, 5, triangle, attraction, a-b-da, 9, 3, 1, 17, 195, 120, 120, 195, 186, 114, 14957.1, 69, 11689.9, 61, 21124.1, 82, 8.99176
324, 5, triangle, catch, NA, 999, 999, 1, 18, 71, 124, 138, 177, 73, 122, 8494.87, 52, 30171.9, 98, 9503.32, 55, 15.325
324, 5, triangle, filler, NA, 999, 999, 1, 19, 193, 74, 183, 112, 124, 68, 11309.7, 60, 17203.4, 74, 5808.8, 43, 11.2918
324, 5, triangle, filler, NA, 999, 999, 1, 20, 172, 103, 77, 188, 172, 106, 10568.3, 58, 12076.3, 62, 9852.03, 56, 27.2917
