sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, circle1_area, circle1_rad, circle2_area, circle2_rad, circle3_area, circle3_rad, rt 
388, 6, triangle, practice, NA, 999, 999, 0, 1, 194, 56, 101, 64, 123, 70, 3216.99, 32, 2827.43, 30, 4778.36, 39, 52.5747
388, 6, triangle, practice, NA, 999, 999, 0, 2, 174, 135, 90, 174, 79, 142, 10568.3, 58, 6082.12, 44, 3019.07, 31, 21.8489
388, 6, triangle, practice, NA, 999, 999, 0, 3, 99, 141, 114, 92, 166, 99, 5808.8, 43, 3848.45, 35, 4300.84, 37, 18.4309
388, 6, triangle, calibration, NA, 999, 999, 1, 1, 79, 64, 146, 85, 70, 98, 2123.72, 26, 3848.45, 35, 2827.43, 30, 20.6819
388, 6, triangle, calibration, NA, 999, 999, 1, 2, 177, 71, 129, 115, 150, 102, 5026.55, 40, 9160.88, 54, 6939.78, 47, 25.6667
388, 6, triangle, calibration, NA, 999, 999, 1, 3, 194, 96, 190, 119, 161, 85, 10935.9, 59, 18145.8, 76, 6361.73, 45, 18.5472
388, 6, triangle, attraction, a-b-da, 9, 1, 1, 1, 135, 60, 60, 135, 129, 57, 8494.87, 52, 7542.96, 49, 9503.32, 55, 14.6962
388, 6, triangle, filler, NA, 999, 999, 1, 2, 66, 95, 65, 144, 168, 117, 5541.77, 42, 7542.96, 49, 18145.8, 76, 15.68
388, 6, triangle, attraction, a-b-da, 14, 3, 1, 3, 181, 111, 195, 120, 120, 195, 21642.4, 83, 18626.5, 77, 16741.5, 73, 12.9298
388, 6, triangle, catch, NA, 999, 999, 1, 4, 122, 73, 152, 163, 86, 109, 8171.28, 51, 18626.5, 77, 9160.88, 54, 19.0144
388, 6, triangle, attraction, a-b-db, 9, 2, 1, 5, 86, 157, 165, 90, 90, 165, 12469, 63, 10568.3, 58, 10207, 57, 19.5649
388, 6, triangle, filler, NA, 999, 999, 1, 6, 93, 156, 183, 125, 86, 63, 14957.1, 69, 15836.8, 71, 5541.77, 42, 20.5314
388, 6, triangle, filler, NA, 999, 999, 1, 7, 180, 77, 173, 112, 152, 140, 11689.9, 61, 15836.8, 71, 17671.5, 75, 19.8482
388, 6, triangle, filler, NA, 999, 999, 1, 8, 168, 140, 131, 161, 73, 118, 21124.1, 82, 18626.5, 77, 6647.61, 46, 18.6141
388, 6, triangle, attraction, a-b-da, 5, 3, 1, 9, 195, 120, 190, 117, 120, 195, 22167.1, 84, 18626.5, 77, 16741.5, 73, 22.6157
388, 6, triangle, attraction, a-b-db, 2, 2, 1, 10, 89, 163, 165, 90, 90, 165, 18626.5, 77, 17203.4, 74, 14102.6, 67, 18.131
388, 6, triangle, attraction, a-b-db, 14, 3, 1, 11, 120, 195, 111, 181, 195, 120, 21642.4, 83, 16286, 72, 20106.2, 80, 18.2809
388, 6, triangle, attraction, a-b-db, 2, 3, 1, 12, 120, 195, 195, 120, 119, 193, 24884.6, 89, 22698, 85, 18145.8, 76, 18.4644
388, 6, triangle, attraction, a-b-da, 14, 1, 1, 13, 125, 56, 60, 135, 135, 60, 9503.32, 55, 8171.28, 51, 6939.78, 47, 24.0492
