sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, circle1_area, circle1_rad, circle2_area, circle2_rad, circle3_area, circle3_rad, rt 
403, 5, horizontal, practice, NA, 999, 999, 0, 1, 57, 167, 187, 115, 89, 162, 8824.73, 53, 32685.1, 102, 19113.4, 78, 39.1584
403, 5, horizontal, practice, NA, 999, 999, 0, 2, 132, 179, 71, 68, 70, 126, 38013.3, 110, 6939.78, 47, 16286, 72, 23.3918
403, 5, horizontal, practice, NA, 999, 999, 0, 3, 67, 85, 170, 130, 82, 95, 9160.88, 54, 38707.6, 111, 12469, 63, 27.6917
403, 5, horizontal, calibration, NA, 999, 999, 1, 1, 138, 80, 179, 103, 160, 83, 17203.4, 74, 29559.2, 97, 17203.4, 74, 26.9582
403, 5, horizontal, calibration, NA, 999, 999, 1, 2, 66, 136, 103, 120, 60, 99, 16286, 72, 21124.1, 82, 8824.73, 53, 20.7585
403, 5, horizontal, calibration, NA, 999, 999, 1, 3, 58, 183, 173, 58, 128, 165, 9503.32, 55, 12076.3, 62, 28352.9, 95, 31.0917
403, 5, horizontal, filler, NA, 999, 999, 1, 1, 135, 120, 140, 135, 74, 68, 20612, 81, 29559.2, 97, 10207, 57, 29.5917
403, 5, horizontal, attraction, a-b-da, 2, 1, 1, 2, 134, 59, 60, 135, 135, 60, 18145.8, 76, 23235.2, 86, 18145.8, 76, 28.5251
403, 5, horizontal, attraction, a-b-db, 9, 3, 1, 3, 195, 120, 120, 195, 114, 186, 31415.9, 100, 33979.5, 104, 45238.9, 120, 23.9251
403, 5, horizontal, attraction, a-b-da, 9, 3, 1, 4, 120, 195, 195, 120, 186, 114, 42273.3, 116, 35968.1, 107, 30790.7, 99, 26.5251
403, 5, horizontal, catch, NA, 999, 999, 1, 5, 158, 157, 134, 61, 110, 85, 30790.7, 99, 5808.8, 43, 10568.3, 58, 16.6918
403, 5, horizontal, attraction, a-b-da, 9, 2, 1, 6, 90, 165, 165, 90, 157, 86, 12469, 63, 24884.6, 89, 22167.1, 84, 18.2585
403, 5, horizontal, filler, NA, 999, 999, 1, 7, 177, 64, 73, 70, 182, 77, 6361.73, 45, 5541.77, 42, 10935.9, 59, 21.8918
403, 5, horizontal, attraction, a-b-db, 2, 1, 1, 8, 135, 60, 59, 134, 60, 135, 7238.23, 48, 4778.36, 39, 5541.77, 42, 20.9924
403, 5, horizontal, filler, NA, 999, 999, 1, 9, 61, 68, 93, 149, 105, 112, 2123.72, 26, 12076.3, 62, 10935.9, 59, 13.4585
403, 5, horizontal, attraction, a-b-db, 2, 3, 1, 10, 119, 193, 120, 195, 195, 120, 21124.1, 82, 19113.4, 78, 28352.9, 95, 19.0917
