sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, circle1_area, circle1_rad, circle2_area, circle2_rad, circle3_area, circle3_rad, rt 
102, 5, triangle, practice, NA, 999, 999, 0, 1, 178, 153, 110, 90, 151, 159, 32047.4, 101, 7853.98, 50, 25446.9, 90, 33.4251
102, 5, triangle, practice, NA, 999, 999, 0, 2, 159, 190, 122, 96, 168, 114, 32685.1, 102, 8824.73, 53, 22167.1, 84, 22.6918
102, 5, triangle, practice, NA, 999, 999, 0, 3, 150, 127, 126, 172, 186, 114, 16286, 72, 24328.5, 88, 28952.9, 96, 16.925
102, 5, triangle, calibration, NA, 999, 999, 1, 1, 95, 61, 59, 110, 163, 154, 6939.78, 47, 10568.3, 58, 27759.1, 94, 21.2251
102, 5, triangle, calibration, NA, 999, 999, 1, 2, 158, 88, 95, 177, 132, 69, 14526.7, 68, 15393.8, 70, 7238.23, 48, 11.3251
102, 5, triangle, calibration, NA, 999, 999, 1, 3, 159, 98, 77, 145, 111, 154, 17203.4, 74, 16286, 72, 25446.9, 90, 13.4919
102, 5, triangle, filler, NA, 999, 999, 1, 1, 186, 187, 127, 60, 74, 121, 38013.3, 110, 13273.2, 65, 17671.5, 75, 20.4254
102, 5, triangle, attraction, a-b-da, 2, 2, 1, 2, 163, 89, 165, 90, 90, 165, 21124.1, 82, 17671.5, 75, 20106.2, 80, 17.1918
102, 5, triangle, attraction, a-b-da, 9, 1, 1, 3, 60, 135, 135, 60, 129, 57, 14526.7, 68, 14102.6, 67, 13273.2, 65, 27.7918
102, 5, triangle, attraction, a-b-db, 9, 2, 1, 4, 90, 165, 86, 157, 165, 90, 17671.5, 75, 15836.8, 71, 16741.5, 73, 13.8919
102, 5, triangle, filler, NA, 999, 999, 1, 5, 176, 128, 187, 116, 142, 173, 26015.5, 91, 25446.9, 90, 24328.5, 88, 11.0918
