sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, circle1_area, circle1_rad, circle2_area, circle2_rad, circle3_area, circle3_rad, rt 
178, 6, triangle, practice, NA, 999, 999, 0, 1, 154, 59, 178, 71, 160, 139, 5026.55, 40, 6082.12, 44, 10935.9, 59, 40.3045
178, 6, triangle, practice, NA, 999, 999, 0, 2, 113, 171, 156, 67, 126, 152, 10207, 57, 6939.78, 47, 13273.2, 65, 28.1006
178, 6, triangle, practice, NA, 999, 999, 0, 3, 133, 194, 185, 173, 176, 117, 11309.7, 60, 15836.8, 71, 9503.32, 55, 32.4018
178, 6, triangle, calibration, NA, 999, 999, 1, 1, 110, 104, 135, 109, 174, 171, 8171.28, 51, 9852.03, 56, 15836.8, 71, 19.0148
178, 6, triangle, calibration, NA, 999, 999, 1, 2, 96, 100, 92, 58, 100, 92, 14102.6, 67, 7238.23, 48, 10207, 57, 25.3495
178, 6, triangle, calibration, NA, 999, 999, 1, 3, 57, 167, 194, 167, 56, 130, 12076.3, 62, 20106.2, 80, 6939.78, 47, 15.3636
178, 6, triangle, attraction, a-b-da, 14, 1, 1, 1, 135, 60, 125, 56, 60, 135, 14102.6, 67, 8171.28, 51, 13273.2, 65, 40.021
178, 6, triangle, attraction, a-b-da, 2, 2, 1, 2, 163, 89, 90, 165, 165, 90, 16286, 72, 16286, 72, 13684.8, 66, 40.4877
178, 6, triangle, filler, NA, 999, 999, 1, 3, 148, 71, 107, 157, 195, 193, 18626.5, 77, 28952.9, 96, 40115, 113, 19.7317
178, 6, triangle, attraction, a-b-db, 14, 2, 1, 4, 165, 90, 90, 165, 83, 153, 16286, 72, 18626.5, 77, 15836.8, 71, 35.0699
178, 6, triangle, filler, NA, 999, 999, 1, 5, 106, 84, 76, 147, 128, 119, 17671.5, 75, 17671.5, 75, 22167.1, 84, 34.6193
178, 6, triangle, filler, NA, 999, 999, 1, 6, 79, 73, 136, 160, 155, 111, 10568.3, 58, 26590.4, 92, 18145.8, 76, 27.584
178, 6, triangle, filler, NA, 999, 999, 1, 7, 173, 181, 94, 133, 180, 188, 31415.9, 100, 17203.4, 74, 29559.2, 97, 47.3734
178, 6, triangle, attraction, a-b-da, 14, 2, 1, 8, 90, 165, 165, 90, 153, 83, 15393.8, 70, 15393.8, 70, 13273.2, 65, 28.4011
178, 6, triangle, filler, NA, 999, 999, 1, 9, 118, 154, 155, 111, 172, 78, 24328.5, 88, 19606.7, 79, 19606.7, 79, 45.706
178, 6, triangle, attraction, a-b-da, 2, 3, 1, 10, 195, 120, 193, 119, 120, 195, 22167.1, 84, 20106.2, 80, 20106.2, 80, 28.6845
178, 6, triangle, catch, NA, 999, 999, 1, 11, 112, 83, 168, 147, 81, 114, 9852.03, 56, 25446.9, 90, 9160.88, 54, 22.3822
178, 6, triangle, attraction, a-b-db, 5, 3, 1, 12, 117, 190, 195, 120, 120, 195, 20612, 81, 18145.8, 76, 17671.5, 75, 31.5517
178, 6, triangle, attraction, a-b-da, 9, 2, 1, 13, 90, 165, 157, 86, 165, 90, 15393.8, 70, 15836.8, 71, 14957.1, 69, 17.0807
178, 6, triangle, filler, NA, 999, 999, 1, 14, 68, 86, 95, 112, 85, 62, 9852.03, 56, 13684.8, 66, 8494.87, 52, 12.7628
178, 6, triangle, attraction, a-b-db, 9, 1, 1, 15, 57, 129, 135, 60, 60, 135, 8824.73, 53, 7238.23, 48, 7542.96, 49, 10.2281
178, 6, triangle, attraction, a-b-da, 5, 3, 1, 16, 195, 120, 190, 117, 120, 195, 19113.4, 78, 19113.4, 78, 18626.5, 77, 10.4786
178, 6, triangle, filler, NA, 999, 999, 1, 17, 180, 140, 179, 186, 158, 117, 20106.2, 80, 33329.2, 103, 16286, 72, 18.0973
178, 6, triangle, filler, NA, 999, 999, 1, 18, 149, 120, 130, 180, 103, 95, 18145.8, 76, 27171.6, 93, 12469, 63, 22.1653
178, 6, triangle, attraction, a-b-da, 9, 1, 1, 19, 129, 57, 135, 60, 60, 135, 11689.9, 61, 12868, 64, 11309.7, 60, 6.84378
178, 6, triangle, attraction, a-b-db, 2, 1, 1, 20, 135, 60, 59, 134, 60, 135, 8824.73, 53, 8494.87, 52, 8171.28, 51, 13.9961
178, 6, triangle, attraction, a-b-da, 14, 3, 1, 21, 195, 120, 181, 111, 120, 195, 13273.2, 65, 14102.6, 67, 11689.9, 61, 30.7179
178, 6, triangle, filler, NA, 999, 999, 1, 22, 116, 126, 156, 152, 100, 181, 14102.6, 67, 22167.1, 84, 17203.4, 74, 21.5822
178, 6, triangle, attraction, a-b-da, 5, 2, 1, 23, 161, 88, 90, 165, 165, 90, 16286, 72, 17203.4, 74, 16286, 72, 12.5788
178, 6, triangle, attraction, a-b-db, 14, 3, 1, 24, 195, 120, 111, 181, 120, 195, 22698, 85, 21124.1, 82, 23778.7, 87, 10.5952
178, 6, triangle, catch, NA, 999, 999, 1, 25, 131, 64, 155, 160, 85, 110, 10207, 57, 26590.4, 92, 8824.73, 53, 8.89468
178, 6, triangle, filler, NA, 999, 999, 1, 26, 122, 61, 92, 73, 90, 60, 10935.9, 59, 9503.32, 55, 10935.9, 59, 8.01083
178, 6, triangle, attraction, a-b-db, 14, 1, 1, 27, 135, 60, 60, 135, 56, 125, 10207, 57, 10568.3, 58, 14102.6, 67, 7.52734
178, 6, triangle, attraction, a-b-db, 5, 1, 1, 28, 58, 132, 135, 60, 60, 135, 12076.3, 62, 10568.3, 58, 11309.7, 60, 8.92785
178, 6, triangle, attraction, a-b-da, 9, 3, 1, 29, 186, 114, 195, 120, 120, 195, 23235.2, 86, 22698, 85, 19606.7, 79, 5.59369
178, 6, triangle, attraction, a-b-da, 5, 1, 1, 30, 132, 58, 135, 60, 60, 135, 10568.3, 58, 16286, 72, 10935.9, 59, 10.2282
178, 6, triangle, attraction, a-b-db, 5, 2, 1, 31, 165, 90, 90, 165, 88, 161, 16286, 72, 16741.5, 73, 10935.9, 59, 7.84441
178, 6, triangle, filler, NA, 999, 999, 1, 32, 151, 56, 105, 99, 74, 72, 11309.7, 60, 16741.5, 73, 7853.98, 50, 11.3287
178, 6, triangle, attraction, a-b-db, 9, 3, 1, 33, 195, 120, 120, 195, 114, 186, 22698, 85, 22698, 85, 21124.1, 82, 6.79415
178, 6, triangle, attraction, a-b-db, 9, 2, 1, 34, 86, 157, 90, 165, 165, 90, 18145.8, 76, 17671.5, 75, 19113.4, 78, 6.94379
178, 6, triangle, attraction, a-b-db, 2, 3, 1, 35, 120, 195, 195, 120, 119, 193, 17203.4, 74, 23778.7, 87, 20106.2, 80, 24.1663
178, 6, triangle, attraction, a-b-da, 2, 1, 1, 36, 135, 60, 60, 135, 134, 59, 10207, 57, 10935.9, 59, 10935.9, 59, 6.99409
178, 6, triangle, filler, NA, 999, 999, 1, 37, 59, 193, 78, 134, 76, 113, 12469, 63, 12868, 64, 10207, 57, 24.3164
178, 6, triangle, filler, NA, 999, 999, 1, 38, 107, 69, 138, 69, 133, 99, 10207, 57, 14526.7, 68, 15836.8, 71, 14.6131
178, 6, triangle, attraction, a-b-db, 2, 2, 1, 39, 89, 163, 165, 90, 90, 165, 15836.8, 71, 12868, 64, 16286, 72, 9.27833
178, 6, triangle, filler, NA, 999, 999, 1, 40, 115, 129, 130, 136, 140, 132, 17203.4, 74, 23235.2, 86, 18145.8, 76, 8.3114
178, 6, triangle, calibration, NA, 999, 999, 2, 1, 72, 181, 184, 102, 104, 101, 8824.73, 53, 14526.7, 68, 9160.88, 54, 20.9814
178, 6, triangle, calibration, NA, 999, 999, 2, 2, 122, 119, 105, 128, 91, 98, 16741.5, 73, 13684.8, 66, 10935.9, 59, 12.1122
178, 6, triangle, calibration, NA, 999, 999, 2, 3, 182, 169, 137, 120, 139, 181, 28352.9, 95, 14102.6, 67, 19606.7, 79, 24.9498
178, 6, triangle, attraction, a-b-da, 9, 1, 2, 1, 60, 135, 129, 57, 135, 60, 8171.28, 51, 10207, 57, 7853.98, 50, 13.7129
178, 6, triangle, attraction, a-b-db, 2, 3, 2, 2, 195, 120, 119, 193, 120, 195, 24884.6, 89, 21124.1, 82, 23235.2, 86, 27.4505
178, 6, triangle, attraction, a-b-db, 9, 2, 2, 3, 165, 90, 90, 165, 86, 157, 15393.8, 70, 15393.8, 70, 16741.5, 73, 8.84465
178, 6, triangle, filler, NA, 999, 999, 2, 4, 123, 165, 154, 172, 98, 120, 15836.8, 71, 26590.4, 92, 9852.03, 56, 27.7337
