sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, circle1_area, circle1_rad, circle2_area, circle2_rad, circle3_area, circle3_rad, rt 
260, 5, triangle, practice, NA, 999, 999, 0, 1, 72, 110, 103, 111, 114, 138, 6361.73, 45, 11309.7, 60, 18145.8, 76, 21.5584
260, 5, triangle, practice, NA, 999, 999, 0, 2, 195, 143, 159, 101, 56, 186, 33979.5, 104, 13273.2, 65, 10207, 57, 17.0919
260, 5, triangle, practice, NA, 999, 999, 0, 3, 160, 172, 142, 109, 100, 74, 28352.9, 95, 13273.2, 65, 9503.32, 55, 23.2917
260, 5, triangle, calibration, NA, 999, 999, 1, 1, 139, 97, 162, 130, 189, 136, 13273.2, 65, 18145.8, 76, 24328.5, 88, 20.2583
260, 5, triangle, calibration, NA, 999, 999, 1, 2, 113, 152, 93, 78, 169, 179, 19113.4, 78, 11309.7, 60, 31415.9, 100, 10.9252
260, 5, triangle, calibration, NA, 999, 999, 1, 3, 127, 109, 70, 191, 181, 184, 11689.9, 61, 9160.88, 54, 37325.3, 109, 10.0919
260, 5, triangle, filler, NA, 999, 999, 1, 1, 76, 101, 87, 56, 158, 146, 14957.1, 69, 7238.23, 48, 20106.2, 80, 13.7584
260, 5, triangle, attraction, a-b-da, 2, 1, 1, 2, 60, 135, 134, 59, 135, 60, 13684.8, 66, 10568.3, 58, 12076.3, 62, 15.6585
260, 5, triangle, attraction, a-b-da, 9, 1, 1, 3, 60, 135, 135, 60, 129, 57, 13273.2, 65, 10935.9, 59, 10935.9, 59, 16.8584
260, 5, triangle, attraction, a-b-db, 14, 3, 1, 4, 195, 120, 111, 181, 120, 195, 24328.5, 88, 28352.9, 95, 25446.9, 90, 24.9251
260, 5, triangle, catch, NA, 999, 999, 1, 5, 175, 140, 87, 108, 86, 109, 35298.9, 106, 12076.3, 62, 14957.1, 69, 16.5585
260, 5, triangle, attraction, a-b-db, 9, 2, 1, 6, 165, 90, 90, 165, 86, 157, 10568.3, 58, 17671.5, 75, 14526.7, 68, 19.4919
260, 5, triangle, attraction, a-b-da, 2, 3, 1, 7, 195, 120, 193, 119, 120, 195, 33329.2, 103, 24884.6, 89, 28952.9, 96, 22.3583
260, 5, triangle, attraction, a-b-da, 5, 1, 1, 8, 132, 58, 60, 135, 135, 60, 10935.9, 59, 11309.7, 60, 11309.7, 60, 18.2918
260, 5, triangle, catch, NA, 999, 999, 1, 9, 148, 167, 129, 66, 63, 132, 29559.2, 97, 12868, 64, 14957.1, 69, 19.3251
260, 5, triangle, filler, NA, 999, 999, 1, 10, 70, 187, 195, 151, 128, 195, 16286, 72, 37325.3, 109, 19113.4, 78, 18.4918
260, 5, triangle, filler, NA, 999, 999, 1, 11, 68, 152, 153, 56, 76, 102, 12076.3, 62, 5808.8, 43, 10207, 57, 11.9918
260, 5, triangle, filler, NA, 999, 999, 1, 12, 188, 163, 61, 146, 60, 182, 26015.5, 91, 11309.7, 60, 12076.3, 62, 30.625
260, 5, triangle, attraction, a-b-da, 5, 3, 1, 13, 120, 195, 190, 117, 195, 120, 22167.1, 84, 18626.5, 77, 19113.4, 78, 32.8251
260, 5, triangle, attraction, a-b-da, 14, 2, 1, 14, 90, 165, 153, 83, 165, 90, 11689.9, 61, 6939.78, 47, 10935.9, 59, 16.9918
260, 5, triangle, filler, NA, 999, 999, 1, 15, 154, 129, 93, 60, 193, 63, 20106.2, 80, 7853.98, 50, 7238.23, 48, 19.8584
260, 5, triangle, attraction, a-b-db, 5, 1, 1, 16, 58, 132, 135, 60, 60, 135, 9160.88, 54, 10568.3, 58, 10935.9, 59, 11.7918
260, 5, triangle, attraction, a-b-db, 9, 3, 1, 17, 195, 120, 114, 186, 120, 195, 16286, 72, 17203.4, 74, 15836.8, 71, 17.4918
260, 5, triangle, filler, NA, 999, 999, 1, 18, 58, 150, 88, 89, 183, 134, 4536.46, 38, 6647.61, 46, 22698, 85, 17.3585
260, 5, triangle, attraction, a-b-db, 5, 2, 1, 19, 90, 165, 165, 90, 88, 161, 21642.4, 83, 21642.4, 83, 21124.1, 82, 17.059
260, 5, triangle, attraction, a-b-da, 2, 2, 1, 20, 163, 89, 165, 90, 90, 165, 16741.5, 73, 14526.7, 68, 22698, 85, 21.3918
260, 5, triangle, attraction, a-b-da, 14, 1, 1, 21, 60, 135, 125, 56, 135, 60, 12076.3, 62, 9160.88, 54, 10207, 57, 21.5918
260, 5, triangle, attraction, a-b-da, 5, 2, 1, 22, 165, 90, 90, 165, 161, 88, 19113.4, 78, 19113.4, 78, 22698, 85, 26.5252
