sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, circle1_area, circle1_rad, circle2_area, circle2_rad, circle3_area, circle3_rad, rt 
510, 3, triangle, practice, NA, 999, 999, 0, 1, 180, 172, 148, 64, 125, 73, 26590.4, 92, 6939.78, 47, 8171.28, 51, 24.1495
510, 3, triangle, practice, NA, 999, 999, 0, 2, 173, 130, 165, 111, 155, 191, 10935.9, 59, 8824.73, 53, 18145.8, 76, 16.5136
510, 3, triangle, practice, NA, 999, 999, 0, 3, 179, 167, 109, 172, 94, 90, 26590.4, 92, 13684.8, 66, 4536.46, 38, 18.5141
510, 3, triangle, calibration, NA, 999, 999, 1, 1, 172, 175, 151, 140, 107, 71, 23778.7, 87, 14102.6, 67, 8171.28, 51, 13.9292
510, 3, triangle, calibration, NA, 999, 999, 1, 2, 76, 58, 128, 69, 127, 83, 4536.46, 38, 9503.32, 55, 9852.03, 56, 10.0281
510, 3, triangle, calibration, NA, 999, 999, 1, 3, 191, 72, 76, 113, 178, 141, 10207, 57, 7238.23, 48, 21642.4, 83, 10.7286
510, 3, triangle, attraction, a-b-da, 14, 2, 1, 1, 165, 90, 153, 83, 90, 165, 10568.3, 58, 10568.3, 58, 9503.32, 55, 12.1122
510, 3, triangle, attraction, a-b-da, 5, 2, 1, 2, 90, 165, 165, 90, 161, 88, 14957.1, 69, 14526.7, 68, 14526.7, 68, 9.8779
510, 3, triangle, attraction, a-b-db, 14, 2, 1, 3, 83, 153, 90, 165, 165, 90, 12469, 63, 11689.9, 61, 9852.03, 56, 15.6631
510, 3, triangle, filler, NA, 999, 999, 1, 4, 192, 156, 109, 175, 121, 173, 24884.6, 89, 15836.8, 71, 11689.9, 61, 10.2949
510, 3, triangle, attraction, a-b-da, 2, 2, 1, 5, 165, 90, 90, 165, 163, 89, 15836.8, 71, 13684.8, 66, 13273.2, 65, 11.4951
510, 3, triangle, attraction, a-b-da, 14, 3, 1, 6, 120, 195, 181, 111, 195, 120, 20612, 81, 19606.7, 79, 21642.4, 83, 10.3949
510, 3, triangle, filler, NA, 999, 999, 1, 7, 64, 132, 117, 124, 107, 129, 8494.87, 52, 13684.8, 66, 10935.9, 59, 13.8293
510, 3, triangle, attraction, a-b-db, 9, 3, 1, 8, 114, 186, 195, 120, 120, 195, 19113.4, 78, 18626.5, 77, 16741.5, 73, 10.328
510, 3, triangle, attraction, a-b-da, 5, 1, 1, 9, 132, 58, 135, 60, 60, 135, 7238.23, 48, 11689.9, 61, 7853.98, 50, 12.3791
510, 3, triangle, attraction, a-b-db, 9, 2, 1, 10, 86, 157, 90, 165, 165, 90, 11309.7, 60, 11689.9, 61, 12868, 64, 11.5957
510, 3, triangle, attraction, a-b-da, 9, 2, 1, 11, 90, 165, 157, 86, 165, 90, 10935.9, 59, 10568.3, 58, 8824.73, 53, 7.97765
510, 3, triangle, attraction, a-b-db, 5, 3, 1, 12, 195, 120, 120, 195, 117, 190, 16741.5, 73, 17203.4, 74, 13684.8, 66, 8.62786
510, 3, triangle, attraction, a-b-db, 14, 3, 1, 13, 111, 181, 195, 120, 120, 195, 15836.8, 71, 15836.8, 71, 15836.8, 71, 9.04481
510, 3, triangle, filler, NA, 999, 999, 1, 14, 64, 57, 149, 188, 155, 154, 3421.19, 33, 27171.6, 93, 20106.2, 80, 8.51155
510, 3, triangle, filler, NA, 999, 999, 1, 15, 92, 155, 115, 164, 179, 123, 15393.8, 70, 15836.8, 71, 16286, 72, 10.1453
510, 3, triangle, attraction, a-b-da, 9, 3, 1, 16, 195, 120, 120, 195, 186, 114, 21124.1, 82, 20612, 81, 21124.1, 82, 9.72793
510, 3, triangle, catch, NA, 999, 999, 1, 17, 119, 76, 73, 122, 192, 123, 9852.03, 56, 8494.87, 52, 21642.4, 83, 12.5457
510, 3, triangle, attraction, a-b-da, 2, 3, 1, 18, 193, 119, 120, 195, 195, 120, 20106.2, 80, 15836.8, 71, 16286, 72, 15.38
510, 3, triangle, filler, NA, 999, 999, 1, 19, 59, 98, 183, 111, 154, 181, 7853.98, 50, 17203.4, 74, 38013.3, 110, 9.42811
510, 3, triangle, attraction, a-b-da, 5, 3, 1, 20, 195, 120, 190, 117, 120, 195, 24884.6, 89, 18145.8, 76, 19606.7, 79, 9.12775
510, 3, triangle, catch, NA, 999, 999, 1, 21, 75, 120, 91, 104, 129, 186, 14957.1, 69, 17671.5, 75, 32047.4, 101, 8.09427
510, 3, triangle, attraction, a-b-da, 9, 1, 1, 22, 60, 135, 129, 57, 135, 60, 7853.98, 50, 14102.6, 67, 14102.6, 67, 6.59369
510, 3, triangle, attraction, a-b-db, 9, 1, 1, 23, 57, 129, 135, 60, 60, 135, 9503.32, 55, 10207, 57, 11309.7, 60, 8.87763
510, 3, triangle, attraction, a-b-db, 14, 1, 1, 24, 135, 60, 56, 125, 60, 135, 7238.23, 48, 6939.78, 47, 8824.73, 53, 8.79451
510, 3, triangle, filler, NA, 999, 999, 1, 25, 161, 57, 174, 64, 70, 110, 9160.88, 54, 10207, 57, 6939.78, 47, 14.963
510, 3, triangle, attraction, a-b-db, 2, 1, 1, 26, 135, 60, 60, 135, 59, 134, 10207, 57, 12868, 64, 12076.3, 62, 9.19468
510, 3, triangle, filler, NA, 999, 999, 1, 27, 95, 92, 107, 149, 195, 95, 7853.98, 50, 11309.7, 60, 12868, 64, 10.1785
