sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, circle1_area, circle1_rad, circle2_area, circle2_rad, circle3_area, circle3_rad, rt 
116, 5, triangle, practice, NA, 999, 999, 0, 1, 68, 80, 179, 166, 115, 162, 3421.19, 33, 27171.6, 93, 14957.1, 69, 60.3915
116, 5, triangle, practice, NA, 999, 999, 0, 2, 131, 163, 185, 194, 171, 112, 13273.2, 65, 32685.1, 102, 14957.1, 69, 38.875
116, 5, triangle, practice, NA, 999, 999, 0, 3, 185, 114, 82, 184, 66, 144, 16286, 72, 12076.3, 62, 8824.73, 53, 24.6585
116, 5, triangle, calibration, NA, 999, 999, 1, 1, 133, 182, 190, 128, 102, 84, 21124.1, 82, 19606.7, 79, 6939.78, 47, 28.9917
116, 5, triangle, calibration, NA, 999, 999, 1, 2, 179, 147, 82, 70, 190, 87, 32047.4, 101, 5541.77, 42, 15393.8, 70, 41.625
116, 5, triangle, calibration, NA, 999, 999, 1, 3, 193, 182, 114, 62, 56, 56, 35298.9, 106, 9160.88, 54, 4778.36, 39, 40.9251
116, 5, triangle, attraction, a-b-db, 5, 2, 1, 1, 88, 161, 90, 165, 165, 90, 21124.1, 82, 18626.5, 77, 20106.2, 80, 62.6581
116, 5, triangle, filler, NA, 999, 999, 1, 2, 61, 146, 98, 83, 138, 111, 12868, 64, 12469, 63, 23235.2, 86, 68.3582
116, 5, triangle, attraction, a-b-da, 5, 1, 1, 3, 60, 135, 132, 58, 135, 60, 10207, 57, 9503.32, 55, 11309.7, 60, 61.6915
116, 5, triangle, attraction, a-b-db, 9, 3, 1, 4, 114, 186, 195, 120, 120, 195, 25446.9, 90, 23778.7, 87, 38707.6, 111, 49.6916
116, 5, triangle, filler, NA, 999, 999, 1, 5, 150, 124, 168, 116, 97, 86, 21642.4, 83, 24884.6, 89, 10935.9, 59, 50.7249
116, 5, triangle, attraction, a-b-db, 14, 3, 1, 6, 120, 195, 195, 120, 111, 181, 29559.2, 97, 24884.6, 89, 22698, 85, 64.3582
116, 5, triangle, attraction, a-b-db, 14, 2, 1, 7, 165, 90, 83, 153, 90, 165, 15836.8, 71, 15836.8, 71, 22167.1, 84, 71.8246
116, 5, triangle, filler, NA, 999, 999, 1, 8, 108, 140, 110, 150, 162, 80, 19606.7, 79, 21642.4, 83, 20106.2, 80, 63.3249
116, 5, triangle, attraction, a-b-db, 2, 3, 1, 9, 195, 120, 119, 193, 120, 195, 30171.9, 98, 33329.2, 103, 30171.9, 98, 62.2914
