sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, circle1_area, circle1_rad, circle2_area, circle2_rad, circle3_area, circle3_rad, rt 
375, 2, horizontal, practice, NA, 999, 999, 0, 1, 130, 64, 104, 149, 153, 167, 3019.07, 31, 6361.73, 45, 18145.8, 76, 30.7013
375, 2, horizontal, practice, NA, 999, 999, 0, 2, 159, 56, 142, 155, 159, 183, 2827.43, 30, 15393.8, 70, 18626.5, 77, 24.8829
375, 2, horizontal, practice, NA, 999, 999, 0, 3, 83, 110, 182, 162, 124, 142, 6082.12, 44, 14526.7, 68, 11309.7, 60, 23.2159
375, 2, horizontal, calibration, NA, 999, 999, 1, 1, 171, 125, 160, 109, 122, 88, 10935.9, 59, 7542.96, 49, 5026.55, 40, 28.6843
375, 2, horizontal, calibration, NA, 999, 999, 1, 2, 120, 126, 102, 169, 178, 126, 20106.2, 80, 26015.5, 91, 28952.9, 96, 32.0184
375, 2, horizontal, calibration, NA, 999, 999, 1, 3, 86, 176, 194, 159, 66, 140, 24884.6, 89, 39408.1, 112, 22698, 85, 48.0232
375, 2, horizontal, attraction, a-b-db, 9, 3, 1, 1, 120, 195, 114, 186, 195, 120, 32047.4, 101, 26015.5, 91, 41547.6, 115, 31.268
375, 2, horizontal, attraction, a-b-da, 14, 2, 1, 2, 153, 83, 165, 90, 90, 165, 15836.8, 71, 20106.2, 80, 31415.9, 100, 24.3831
375, 2, horizontal, attraction, a-b-da, 5, 2, 1, 3, 90, 165, 165, 90, 161, 88, 31415.9, 100, 30171.9, 98, 23778.7, 87, 39.6206
375, 2, horizontal, attraction, a-b-db, 14, 2, 1, 4, 165, 90, 90, 165, 83, 153, 40828.1, 114, 29559.2, 97, 36643.5, 108, 39.0373
375, 2, horizontal, filler, NA, 999, 999, 1, 5, 189, 170, 101, 130, 127, 112, 50670.7, 127, 28352.9, 95, 35298.9, 106, 41.4215
375, 2, horizontal, filler, NA, 999, 999, 1, 6, 108, 95, 121, 167, 184, 64, 28952.9, 96, 44488.1, 119, 38013.3, 110, 34.636
375, 2, horizontal, filler, NA, 999, 999, 1, 7, 116, 113, 90, 122, 96, 117, 39408.1, 112, 30171.9, 98, 30790.7, 99, 28.0005
375, 2, horizontal, filler, NA, 999, 999, 1, 8, 165, 174, 133, 94, 87, 194, 61575.2, 140, 31415.9, 100, 51471.9, 128, 58.6767
375, 2, horizontal, attraction, a-b-da, 2, 2, 1, 9, 163, 89, 165, 90, 90, 165, 49875.9, 126, 49087.4, 125, 46759.5, 122, 35.1037
375, 2, horizontal, attraction, a-b-da, 5, 1, 1, 10, 60, 135, 135, 60, 132, 58, 32685.1, 102, 25446.9, 90, 21124.1, 82, 38.0705
375, 2, horizontal, filler, NA, 999, 999, 1, 11, 59, 91, 158, 71, 153, 83, 23235.2, 86, 32685.1, 102, 31415.9, 100, 44.0389
375, 2, horizontal, catch, NA, 999, 999, 1, 12, 155, 160, 92, 103, 135, 60, 49875.9, 126, 36643.5, 108, 30790.7, 99, 25.1333
375, 2, horizontal, attraction, a-b-da, 14, 3, 1, 13, 120, 195, 181, 111, 195, 120, 62458, 141, 49875.9, 126, 53092.9, 130, 70.2471
375, 2, horizontal, attraction, a-b-da, 14, 1, 1, 14, 60, 135, 125, 56, 135, 60, 29559.2, 97, 40115, 113, 53912.9, 131, 43.7721
375, 2, horizontal, attraction, a-b-db, 14, 3, 1, 15, 111, 181, 195, 120, 120, 195, 47529.2, 123, 56410.4, 134, 47529.2, 123, 47.3231
375, 2, horizontal, filler, NA, 999, 999, 1, 16, 187, 145, 166, 65, 160, 158, 60698.7, 139, 32685.1, 102, 43743.5, 118, 32.8018
375, 2, horizontal, attraction, a-b-da, 2, 3, 1, 17, 195, 120, 193, 119, 120, 195, 51471.9, 128, 51471.9, 128, 65144, 144, 32.2356
375, 2, horizontal, filler, NA, 999, 999, 1, 18, 169, 177, 58, 138, 80, 57, 55571.6, 133, 27759.1, 94, 19606.7, 79, 24.6161
375, 2, horizontal, catch, NA, 999, 999, 1, 19, 126, 69, 125, 190, 76, 119, 23235.2, 86, 34636.1, 105, 21642.4, 83, 20.0981
375, 2, horizontal, attraction, a-b-db, 2, 2, 1, 20, 89, 163, 165, 90, 90, 165, 38013.3, 110, 49875.9, 126, 47529.2, 123, 41.9382
375, 2, horizontal, filler, NA, 999, 999, 1, 21, 103, 142, 134, 84, 149, 143, 27171.6, 93, 32685.1, 102, 46759.5, 122, 37.9037
375, 2, horizontal, attraction, a-b-db, 5, 2, 1, 22, 90, 165, 165, 90, 88, 161, 32047.4, 101, 40115, 113, 40115, 113, 33.6022
375, 2, horizontal, filler, NA, 999, 999, 1, 23, 187, 56, 125, 159, 103, 185, 44488.1, 119, 42273.3, 116, 44488.1, 119, 77.1493
375, 2, horizontal, filler, NA, 999, 999, 1, 24, 107, 105, 156, 184, 144, 175, 27171.6, 93, 52279.2, 129, 40115, 113, 18.5307
375, 2, horizontal, filler, NA, 999, 999, 1, 25, 60, 107, 191, 138, 169, 154, 18626.5, 77, 53912.9, 131, 35298.9, 106, 18.3974
375, 2, horizontal, attraction, a-b-db, 2, 1, 1, 26, 135, 60, 59, 134, 60, 135, 29559.2, 97, 19113.4, 78, 17203.4, 74, 24.7996
375, 2, horizontal, attraction, a-b-da, 9, 3, 1, 27, 120, 195, 186, 114, 195, 120, 32685.1, 102, 41547.6, 115, 49087.4, 125, 27.05
375, 2, horizontal, attraction, a-b-da, 9, 1, 1, 28, 129, 57, 60, 135, 135, 60, 23235.2, 86, 26590.4, 92, 23235.2, 86, 19.8151
375, 2, horizontal, attraction, a-b-db, 9, 1, 1, 29, 60, 135, 57, 129, 135, 60, 28952.9, 96, 26590.4, 92, 35298.9, 106, 24.0823
