sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, circle1_area, circle1_rad, circle2_area, circle2_rad, circle3_area, circle3_rad, rt 
200, 1, triangle, practice, NA, 999, 999, 0, 1, 93, 91, 76, 166, 139, 82, 9852.03, 56, 11689.9, 61, 9852.03, 56, 33.0524
200, 1, triangle, practice, NA, 999, 999, 0, 2, 179, 133, 168, 61, 85, 99, 23235.2, 86, 7853.98, 50, 9160.88, 54, 22.2486
200, 1, triangle, practice, NA, 999, 999, 0, 3, 194, 77, 121, 167, 106, 112, 6647.61, 46, 12868, 64, 7238.23, 48, 14.6294
200, 1, triangle, calibration, NA, 999, 999, 1, 1, 135, 115, 128, 191, 75, 78, 12469, 63, 17203.4, 74, 3848.45, 35, 18.4144
200, 1, triangle, calibration, NA, 999, 999, 1, 2, 75, 182, 107, 171, 113, 189, 8494.87, 52, 13684.8, 66, 15393.8, 70, 22.6155
200, 1, triangle, calibration, NA, 999, 999, 1, 3, 194, 153, 126, 190, 81, 192, 26015.5, 91, 13273.2, 65, 8171.28, 51, 17.5806
200, 1, triangle, attraction, a-b-db, 5, 1, 1, 1, 135, 60, 58, 132, 60, 135, 9160.88, 54, 7238.23, 48, 9160.88, 54, 20.4651
200, 1, triangle, attraction, a-b-da, 9, 2, 1, 2, 90, 165, 165, 90, 157, 86, 13684.8, 66, 14102.6, 67, 11309.7, 60, 14.5128
200, 1, triangle, attraction, a-b-db, 14, 2, 1, 3, 165, 90, 83, 153, 90, 165, 12469, 63, 10935.9, 59, 14102.6, 67, 12.529
200, 1, triangle, filler, NA, 999, 999, 1, 4, 176, 179, 128, 69, 174, 86, 40115, 113, 7238.23, 48, 14526.7, 68, 14.1793
200, 1, triangle, filler, NA, 999, 999, 1, 5, 77, 122, 66, 76, 141, 164, 12868, 64, 5808.8, 43, 19113.4, 78, 13.0126
200, 1, triangle, filler, NA, 999, 999, 1, 6, 188, 102, 111, 60, 149, 73, 18145.8, 76, 5808.8, 43, 8494.87, 52, 11.4784
200, 1, triangle, attraction, a-b-da, 2, 3, 1, 7, 195, 120, 120, 195, 193, 119, 20612, 81, 16741.5, 73, 17203.4, 74, 14.3964
200, 1, triangle, attraction, a-b-db, 5, 2, 1, 8, 88, 161, 90, 165, 165, 90, 13273.2, 65, 13273.2, 65, 11309.7, 60, 19.8975
200, 1, triangle, attraction, a-b-db, 2, 1, 1, 9, 135, 60, 60, 135, 59, 134, 9503.32, 55, 7542.96, 49, 6082.12, 44, 9.42758
200, 1, triangle, attraction, a-b-da, 2, 2, 1, 10, 165, 90, 163, 89, 90, 165, 14957.1, 69, 10568.3, 58, 11689.9, 61, 11.5119
200, 1, triangle, filler, NA, 999, 999, 1, 11, 143, 145, 107, 130, 89, 162, 20612, 81, 12868, 64, 8824.73, 53, 13.7294
200, 1, triangle, filler, NA, 999, 999, 1, 12, 70, 133, 147, 103, 151, 157, 9160.88, 54, 10568.3, 58, 18626.5, 77, 11.6121
200, 1, triangle, filler, NA, 999, 999, 1, 13, 180, 111, 160, 97, 98, 187, 18626.5, 77, 10935.9, 59, 21124.1, 82, 20.8981
200, 1, triangle, catch, NA, 999, 999, 1, 14, 64, 131, 132, 63, 165, 150, 8171.28, 51, 5281.02, 41, 22167.1, 84, 8.67762
200, 1, triangle, catch, NA, 999, 999, 1, 15, 183, 132, 125, 70, 108, 87, 23235.2, 86, 8171.28, 51, 8171.28, 51, 10.8953
200, 1, triangle, filler, NA, 999, 999, 1, 16, 76, 113, 56, 132, 116, 75, 9503.32, 55, 10935.9, 59, 9160.88, 54, 13.2291
200, 1, triangle, attraction, a-b-da, 2, 1, 1, 17, 134, 59, 135, 60, 60, 135, 13684.8, 66, 8824.73, 53, 12868, 64, 9.16117
200, 1, triangle, attraction, a-b-da, 5, 2, 1, 18, 161, 88, 90, 165, 165, 90, 12076.3, 62, 13273.2, 65, 9503.32, 55, 10.095
200, 1, triangle, attraction, a-b-da, 14, 1, 1, 19, 60, 135, 135, 60, 125, 56, 10935.9, 59, 12868, 64, 9160.88, 54, 14.6461
