sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, circle1_area, circle1_rad, circle2_area, circle2_rad, circle3_area, circle3_rad, rt 
95, 4, horizontal, practice, NA, 999, 999, 0, 1, 180, 73, 157, 80, 159, 70, 12469, 63, 15393.8, 70, 11309.7, 60, 39.8916
95, 4, horizontal, practice, NA, 999, 999, 0, 2, 70, 143, 162, 76, 93, 118, 9852.03, 56, 9852.03, 56, 10207, 57, 18.6918
95, 4, horizontal, practice, NA, 999, 999, 0, 3, 135, 106, 138, 174, 175, 74, 9160.88, 54, 22698, 85, 9852.03, 56, 26.5583
95, 4, horizontal, calibration, NA, 999, 999, 1, 1, 108, 79, 170, 139, 105, 57, 8824.73, 53, 26590.4, 92, 3216.99, 32, 22.5252
95, 4, horizontal, calibration, NA, 999, 999, 1, 2, 73, 165, 135, 156, 139, 153, 9852.03, 56, 26015.5, 91, 26015.5, 91, 20.7251
95, 4, horizontal, calibration, NA, 999, 999, 1, 3, 118, 143, 144, 86, 102, 185, 19606.7, 79, 12868, 64, 16741.5, 73, 21.3252
95, 4, horizontal, attraction, a-b-db, 2, 3, 1, 1, 119, 193, 120, 195, 195, 120, 21642.4, 83, 22698, 85, 25446.9, 90, 24.0584
95, 4, horizontal, attraction, a-b-db, 9, 3, 1, 2, 195, 120, 114, 186, 120, 195, 20612, 81, 17203.4, 74, 17671.5, 75, 32.6584
95, 4, horizontal, attraction, a-b-da, 9, 3, 1, 3, 186, 114, 195, 120, 120, 195, 21124.1, 82, 24328.5, 88, 21124.1, 82, 40.3917
95, 4, horizontal, filler, NA, 999, 999, 1, 4, 181, 82, 184, 184, 170, 69, 10568.3, 58, 39408.1, 112, 7238.23, 48, 22.4251
95, 4, horizontal, filler, NA, 999, 999, 1, 5, 192, 161, 85, 177, 156, 89, 39408.1, 112, 12868, 64, 12469, 63, 41.125
95, 4, horizontal, attraction, a-b-db, 5, 2, 1, 6, 165, 90, 88, 161, 90, 165, 12469, 63, 10568.3, 58, 10568.3, 58, 28.5918
95, 4, horizontal, attraction, a-b-da, 2, 3, 1, 7, 195, 120, 120, 195, 193, 119, 24884.6, 89, 19606.7, 79, 22167.1, 84, 34.1916
95, 4, horizontal, attraction, a-b-db, 2, 2, 1, 8, 90, 165, 89, 163, 165, 90, 14957.1, 69, 14102.6, 67, 16286, 72, 12.0916
95, 4, horizontal, attraction, a-b-db, 2, 1, 1, 9, 59, 134, 60, 135, 135, 60, 7238.23, 48, 7238.23, 48, 7238.23, 48, 16.2252
95, 4, horizontal, attraction, a-b-db, 14, 2, 1, 10, 83, 153, 90, 165, 165, 90, 13273.2, 65, 17203.4, 74, 10935.9, 59, 24.2584
95, 4, horizontal, attraction, a-b-db, 9, 1, 1, 11, 60, 135, 135, 60, 57, 129, 8171.28, 51, 9160.88, 54, 6082.12, 44, 26.0918
95, 4, horizontal, attraction, a-b-da, 5, 1, 1, 12, 132, 58, 135, 60, 60, 135, 7238.23, 48, 6939.78, 47, 6647.61, 46, 18.0584
95, 4, horizontal, filler, NA, 999, 999, 1, 13, 155, 177, 158, 191, 104, 138, 29559.2, 97, 40828.1, 114, 12469, 63, 21.0585
95, 4, horizontal, attraction, a-b-da, 9, 2, 1, 14, 165, 90, 157, 86, 90, 165, 11309.7, 60, 12868, 64, 9503.32, 55, 25.0584
95, 4, horizontal, filler, NA, 999, 999, 1, 15, 84, 129, 185, 184, 181, 174, 7853.98, 50, 45996.1, 121, 38707.6, 111, 40.8583
95, 4, horizontal, attraction, a-b-da, 9, 1, 1, 16, 129, 57, 60, 135, 135, 60, 9503.32, 55, 8824.73, 53, 8494.87, 52, 19.8251
95, 4, horizontal, filler, NA, 999, 999, 1, 17, 174, 162, 162, 93, 121, 159, 35298.9, 106, 12469, 63, 25446.9, 90, 25.0918
95, 4, horizontal, attraction, a-b-da, 2, 1, 1, 18, 60, 135, 134, 59, 135, 60, 5808.8, 43, 7238.23, 48, 7542.96, 49, 22.9585
95, 4, horizontal, attraction, a-b-db, 14, 1, 1, 19, 56, 125, 60, 135, 135, 60, 10935.9, 59, 7853.98, 50, 8824.73, 53, 18.3252
95, 4, horizontal, attraction, a-b-da, 14, 2, 1, 20, 153, 83, 90, 165, 165, 90, 14526.7, 68, 19113.4, 78, 19113.4, 78, 25.0917
95, 4, horizontal, catch, NA, 999, 999, 1, 21, 108, 87, 177, 138, 100, 95, 11309.7, 60, 27759.1, 94, 9852.03, 56, 25.1584
95, 4, horizontal, attraction, a-b-db, 5, 3, 1, 22, 117, 190, 195, 120, 120, 195, 21124.1, 82, 23778.7, 87, 26590.4, 92, 21.5585
95, 4, horizontal, filler, NA, 999, 999, 1, 23, 189, 178, 159, 70, 188, 121, 43005.3, 117, 10568.3, 58, 29559.2, 97, 22.6918
95, 4, horizontal, attraction, a-b-db, 5, 1, 1, 24, 60, 135, 58, 132, 135, 60, 9160.88, 54, 8171.28, 51, 8494.87, 52, 10.2585
95, 4, horizontal, attraction, a-b-da, 2, 2, 1, 25, 163, 89, 90, 165, 165, 90, 13684.8, 66, 14102.6, 67, 15393.8, 70, 17.1918
95, 4, horizontal, attraction, a-b-da, 14, 1, 1, 26, 60, 135, 135, 60, 125, 56, 8171.28, 51, 8171.28, 51, 9160.88, 54, 29.0585
95, 4, horizontal, attraction, a-b-db, 9, 2, 1, 27, 90, 165, 165, 90, 86, 157, 15836.8, 71, 16741.5, 73, 16741.5, 73, 32.0251
95, 4, horizontal, attraction, a-b-da, 14, 3, 1, 28, 120, 195, 181, 111, 195, 120, 22698, 85, 28352.9, 95, 36643.5, 108, 13.9917
95, 4, horizontal, filler, NA, 999, 999, 1, 29, 116, 132, 137, 170, 64, 98, 14102.6, 67, 23778.7, 87, 6939.78, 47, 14.2252
95, 4, horizontal, attraction, a-b-da, 5, 3, 1, 30, 195, 120, 120, 195, 190, 117, 23235.2, 86, 28352.9, 95, 28352.9, 95, 30.2584
95, 4, horizontal, filler, NA, 999, 999, 1, 31, 186, 148, 97, 142, 65, 190, 28352.9, 95, 13273.2, 65, 17671.5, 75, 18.3584
95, 4, horizontal, attraction, a-b-db, 14, 3, 1, 32, 120, 195, 111, 181, 195, 120, 24884.6, 89, 21642.4, 83, 25446.9, 90, 36.7917
95, 4, horizontal, filler, NA, 999, 999, 1, 33, 131, 114, 101, 133, 64, 151, 22698, 85, 18145.8, 76, 10568.3, 58, 25.525
95, 4, horizontal, filler, NA, 999, 999, 1, 34, 112, 102, 164, 89, 76, 58, 14526.7, 68, 18626.5, 77, 5281.02, 41, 17.4584
95, 4, horizontal, catch, NA, 999, 999, 1, 35, 63, 132, 112, 83, 185, 130, 10207, 57, 10568.3, 58, 32047.4, 101, 34.8584
95, 4, horizontal, filler, NA, 999, 999, 1, 36, 149, 145, 63, 57, 187, 110, 23235.2, 86, 5808.8, 43, 21642.4, 83, 22.8917
95, 4, horizontal, filler, NA, 999, 999, 1, 37, 135, 94, 179, 86, 161, 143, 14102.6, 67, 20612, 81, 38013.3, 110, 16.2584
95, 4, horizontal, attraction, a-b-da, 5, 2, 1, 38, 165, 90, 90, 165, 161, 88, 18626.5, 77, 19606.7, 79, 16741.5, 73, 12.6585
95, 4, horizontal, filler, NA, 999, 999, 1, 39, 115, 160, 72, 108, 131, 111, 28352.9, 95, 11309.7, 60, 20612, 81, 13.7252
95, 4, horizontal, filler, NA, 999, 999, 1, 40, 91, 182, 138, 127, 170, 151, 21642.4, 83, 24884.6, 89, 45238.9, 120, 12.525
95, 4, horizontal, calibration, NA, 999, 999, 2, 1, 154, 75, 78, 117, 103, 95, 13273.2, 65, 10207, 57, 13273.2, 65, 14.3251
95, 4, horizontal, calibration, NA, 999, 999, 2, 2, 130, 110, 96, 184, 187, 115, 16741.5, 73, 15393.8, 70, 24884.6, 89, 10.0918
95, 4, horizontal, calibration, NA, 999, 999, 2, 3, 150, 158, 164, 138, 94, 154, 33979.5, 104, 23778.7, 87, 14102.6, 67, 11.8919
95, 4, horizontal, attraction, a-b-da, 5, 3, 2, 1, 195, 120, 190, 117, 120, 195, 22698, 85, 19606.7, 79, 18626.5, 77, 18.1252
95, 4, horizontal, attraction, a-b-db, 9, 3, 2, 2, 195, 120, 120, 195, 114, 186, 19113.4, 78, 16286, 72, 14526.7, 68, 14.0918
95, 4, horizontal, attraction, a-b-da, 14, 1, 2, 3, 135, 60, 60, 135, 125, 56, 10935.9, 59, 10207, 57, 11309.7, 60, 21.3584
95, 4, horizontal, attraction, a-b-db, 2, 3, 2, 4, 195, 120, 119, 193, 120, 195, 22167.1, 84, 18145.8, 76, 21642.4, 83, 16.7918
95, 4, horizontal, attraction, a-b-db, 9, 1, 2, 5, 60, 135, 135, 60, 57, 129, 9160.88, 54, 9160.88, 54, 7542.96, 49, 14.2251
95, 4, horizontal, attraction, a-b-da, 5, 1, 2, 6, 132, 58, 135, 60, 60, 135, 7238.23, 48, 7542.96, 49, 6647.61, 46, 12.9917
95, 4, horizontal, attraction, a-b-da, 9, 3, 2, 7, 195, 120, 186, 114, 120, 195, 19606.7, 79, 16741.5, 73, 21642.4, 83, 19.3251
95, 4, horizontal, attraction, a-b-db, 5, 2, 2, 8, 165, 90, 88, 161, 90, 165, 17203.4, 74, 14957.1, 69, 11689.9, 61, 10.8257
95, 4, horizontal, attraction, a-b-db, 14, 2, 2, 9, 165, 90, 83, 153, 90, 165, 12469, 63, 12868, 64, 14102.6, 67, 12.9251
95, 4, horizontal, catch, NA, 999, 999, 2, 10, 154, 161, 64, 131, 120, 75, 32047.4, 101, 8494.87, 52, 7542.96, 49, 18.0918
95, 4, horizontal, filler, NA, 999, 999, 2, 11, 141, 124, 69, 155, 80, 160, 16741.5, 73, 9160.88, 54, 13273.2, 65, 12.7584
95, 4, horizontal, filler, NA, 999, 999, 2, 12, 144, 77, 110, 61, 192, 93, 12076.3, 62, 4536.46, 38, 20106.2, 80, 17.7585
95, 4, horizontal, filler, NA, 999, 999, 2, 13, 139, 77, 100, 70, 147, 86, 9503.32, 55, 3421.19, 33, 9503.32, 55, 20.8918
95, 4, horizontal, filler, NA, 999, 999, 2, 14, 169, 191, 146, 80, 167, 91, 38707.6, 111, 14526.7, 68, 17203.4, 74, 10.9251
95, 4, horizontal, attraction, a-b-da, 2, 1, 2, 15, 135, 60, 60, 135, 134, 59, 6361.73, 45, 7238.23, 48, 6647.61, 46, 9.35852
95, 4, horizontal, attraction, a-b-da, 2, 2, 2, 16, 163, 89, 90, 165, 165, 90, 10568.3, 58, 10207, 57, 9852.03, 56, 14.7251
95, 4, horizontal, filler, NA, 999, 999, 2, 17, 58, 131, 80, 132, 191, 59, 5541.77, 42, 10935.9, 59, 11689.9, 61, 7.92502
95, 4, horizontal, attraction, a-b-da, 14, 3, 2, 18, 195, 120, 181, 111, 120, 195, 20106.2, 80, 16741.5, 73, 21642.4, 83, 13.7918
95, 4, horizontal, attraction, a-b-db, 2, 1, 2, 19, 60, 135, 59, 134, 135, 60, 8171.28, 51, 6939.78, 47, 9852.03, 56, 9.82521
95, 4, horizontal, attraction, a-b-da, 9, 1, 2, 20, 60, 135, 129, 57, 135, 60, 8171.28, 51, 8824.73, 53, 9160.88, 54, 11.5917
95, 4, horizontal, attraction, a-b-db, 14, 1, 2, 21, 60, 135, 135, 60, 56, 125, 7238.23, 48, 6939.78, 47, 4300.84, 37, 12.4919
95, 4, horizontal, filler, NA, 999, 999, 2, 22, 96, 175, 170, 184, 123, 136, 20612, 81, 40828.1, 114, 17671.5, 75, 12.7585
95, 4, horizontal, attraction, a-b-db, 5, 3, 2, 23, 195, 120, 117, 190, 120, 195, 20106.2, 80, 18626.5, 77, 28352.9, 95, 19.1585
95, 4, horizontal, filler, NA, 999, 999, 2, 24, 179, 154, 154, 119, 169, 60, 30171.9, 98, 22698, 85, 18626.5, 77, 26.4917
95, 4, horizontal, filler, NA, 999, 999, 2, 25, 153, 167, 175, 141, 111, 105, 33329.2, 103, 24328.5, 88, 14526.7, 68, 9.35851
95, 4, horizontal, filler, NA, 999, 999, 2, 26, 123, 92, 183, 136, 163, 86, 12868, 64, 27759.1, 94, 12076.3, 62, 9.5918
95, 4, horizontal, filler, NA, 999, 999, 2, 27, 76, 142, 173, 56, 113, 63, 12469, 63, 15836.8, 71, 5026.55, 40, 9.55845
95, 4, horizontal, filler, NA, 999, 999, 2, 28, 181, 90, 91, 146, 173, 151, 15393.8, 70, 8824.73, 53, 30171.9, 98, 18.0251
95, 4, horizontal, attraction, a-b-db, 2, 2, 2, 29, 89, 163, 165, 90, 90, 165, 12076.3, 62, 16286, 72, 13684.8, 66, 12.8257
95, 4, horizontal, attraction, a-b-da, 14, 2, 2, 30, 90, 165, 153, 83, 165, 90, 21642.4, 83, 12469, 63, 18145.8, 76, 8.35855
95, 4, horizontal, filler, NA, 999, 999, 2, 31, 114, 139, 176, 180, 177, 61, 18145.8, 76, 47529.2, 123, 15836.8, 71, 10.1919
