sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, circle1_area, circle1_rad, circle2_area, circle2_rad, circle3_area, circle3_rad, rt 
142, 3, triangle, practice, NA, 999, 999, 0, 1, 84, 145, 86, 113, 104, 77, 12868, 64, 8824.73, 53, 7853.98, 50, 17.5304
142, 3, triangle, practice, NA, 999, 999, 0, 2, 166, 190, 172, 92, 140, 124, 32685.1, 102, 14957.1, 69, 19606.7, 79, 16.2467
142, 3, triangle, practice, NA, 999, 999, 0, 3, 95, 191, 107, 88, 164, 109, 17203.4, 74, 9852.03, 56, 18626.5, 77, 13.5632
142, 3, triangle, calibration, NA, 999, 999, 1, 1, 153, 126, 155, 57, 189, 135, 17671.5, 75, 8171.28, 51, 26590.4, 92, 15.1465
142, 3, triangle, calibration, NA, 999, 999, 1, 2, 59, 112, 71, 56, 115, 190, 6082.12, 44, 4071.5, 36, 21124.1, 82, 11.1289
142, 3, triangle, calibration, NA, 999, 999, 1, 3, 61, 63, 76, 135, 175, 162, 3216.99, 32, 9503.32, 55, 30790.7, 99, 13.9127
142, 3, triangle, attraction, a-b-db, 2, 3, 1, 1, 195, 120, 120, 195, 119, 193, 33979.5, 104, 32047.4, 101, 27759.1, 94, 12.429
142, 3, triangle, attraction, a-b-db, 14, 3, 1, 2, 195, 120, 111, 181, 120, 195, 30171.9, 98, 24328.5, 88, 32047.4, 101, 8.9611
142, 3, triangle, filler, NA, 999, 999, 1, 3, 167, 181, 107, 183, 122, 87, 35298.9, 106, 20106.2, 80, 12868, 64, 12.9623
142, 3, triangle, filler, NA, 999, 999, 1, 4, 153, 115, 138, 195, 107, 186, 22698, 85, 30790.7, 99, 21642.4, 83, 22.5654
142, 3, triangle, attraction, a-b-db, 9, 1, 1, 5, 135, 60, 57, 129, 60, 135, 9852.03, 56, 8824.73, 53, 8494.87, 52, 16.9801
142, 3, triangle, attraction, a-b-db, 14, 2, 1, 6, 90, 165, 165, 90, 83, 153, 14957.1, 69, 16286, 72, 13684.8, 66, 12.5122
142, 3, triangle, attraction, a-b-db, 5, 3, 1, 7, 195, 120, 117, 190, 120, 195, 24884.6, 89, 22167.1, 84, 22698, 85, 17.614
