sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, circle1_area, circle1_rad, circle2_area, circle2_rad, circle3_area, circle3_rad, rt 
477, 5, horizontal, practice, NA, 999, 999, 0, 1, 144, 99, 88, 97, 193, 113, 14957.1, 69, 9160.88, 54, 23778.7, 87, 28.825
477, 5, horizontal, practice, NA, 999, 999, 0, 2, 149, 120, 176, 180, 183, 139, 15393.8, 70, 26015.5, 91, 23235.2, 86, 24.2917
477, 5, horizontal, practice, NA, 999, 999, 0, 3, 187, 186, 76, 92, 131, 130, 28952.9, 96, 6082.12, 44, 15836.8, 71, 19.0919
477, 5, horizontal, calibration, NA, 999, 999, 1, 1, 175, 137, 137, 111, 131, 169, 27759.1, 94, 11689.9, 61, 15836.8, 71, 24.4917
477, 5, horizontal, calibration, NA, 999, 999, 1, 2, 127, 87, 172, 108, 178, 65, 15393.8, 70, 23235.2, 86, 14102.6, 67, 14.8251
477, 5, horizontal, calibration, NA, 999, 999, 1, 3, 177, 121, 186, 157, 98, 147, 21124.1, 82, 31415.9, 100, 13684.8, 66, 13.4918
477, 5, horizontal, attraction, a-b-db, 9, 3, 1, 1, 195, 120, 120, 195, 114, 186, 32047.4, 101, 26590.4, 92, 17203.4, 74, 18.7585
477, 5, horizontal, attraction, a-b-db, 2, 1, 1, 2, 59, 134, 60, 135, 135, 60, 8824.73, 53, 10207, 57, 9160.88, 54, 11.4919
477, 5, horizontal, attraction, a-b-db, 9, 2, 1, 3, 86, 157, 165, 90, 90, 165, 20612, 81, 16286, 72, 15393.8, 70, 16.7251
477, 5, horizontal, catch, NA, 999, 999, 1, 4, 83, 112, 100, 95, 123, 192, 12868, 64, 14102.6, 67, 28352.9, 95, 9.42513
477, 5, horizontal, attraction, a-b-da, 14, 2, 1, 5, 165, 90, 153, 83, 90, 165, 14102.6, 67, 13273.2, 65, 14526.7, 68, 11.9585
477, 5, horizontal, attraction, a-b-da, 9, 2, 1, 6, 165, 90, 157, 86, 90, 165, 16286, 72, 16286, 72, 14957.1, 69, 8.65859
477, 5, horizontal, filler, NA, 999, 999, 1, 7, 179, 100, 106, 124, 129, 89, 15393.8, 70, 16286, 72, 13273.2, 65, 14.4251
477, 5, horizontal, filler, NA, 999, 999, 1, 8, 71, 150, 108, 120, 92, 171, 12868, 64, 12868, 64, 15836.8, 71, 12.1585
477, 5, horizontal, filler, NA, 999, 999, 1, 9, 68, 132, 100, 79, 160, 106, 15836.8, 71, 8494.87, 52, 18145.8, 76, 16.7917
477, 5, horizontal, attraction, a-b-da, 14, 3, 1, 10, 181, 111, 195, 120, 120, 195, 23235.2, 86, 27171.6, 93, 26590.4, 92, 15.3918
477, 5, horizontal, attraction, a-b-db, 9, 1, 1, 11, 60, 135, 57, 129, 135, 60, 8824.73, 53, 12469, 63, 12076.3, 62, 14.2918
477, 5, horizontal, attraction, a-b-db, 5, 1, 1, 12, 135, 60, 60, 135, 58, 132, 12076.3, 62, 10207, 57, 10935.9, 59, 14.1252
477, 5, horizontal, attraction, a-b-da, 5, 1, 1, 13, 135, 60, 60, 135, 132, 58, 11309.7, 60, 10568.3, 58, 10207, 57, 12.5252
477, 5, horizontal, attraction, a-b-db, 14, 2, 1, 14, 83, 153, 165, 90, 90, 165, 12469, 63, 11689.9, 61, 13684.8, 66, 11.0586
