sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, circle1_area, circle1_rad, circle2_area, circle2_rad, circle3_area, circle3_rad, rt 
311, 2, horizontal, practice, NA, 999, 999, 0, 1, 114, 181, 100, 183, 59, 86, 7542.96, 49, 5808.8, 43, 3019.07, 31, 19.3482
311, 2, horizontal, practice, NA, 999, 999, 0, 2, 164, 81, 109, 82, 107, 71, 5808.8, 43, 6939.78, 47, 4071.5, 36, 27.017
311, 2, horizontal, practice, NA, 999, 999, 0, 3, 142, 62, 81, 80, 130, 149, 2642.08, 29, 5541.77, 42, 18626.5, 77, 8.41079
311, 2, horizontal, calibration, NA, 999, 999, 1, 1, 173, 95, 179, 96, 188, 156, 7853.98, 50, 11309.7, 60, 19113.4, 78, 25.4495
311, 2, horizontal, calibration, NA, 999, 999, 1, 2, 95, 128, 60, 92, 108, 161, 6361.73, 45, 3216.99, 32, 12076.3, 62, 27.4505
311, 2, horizontal, calibration, NA, 999, 999, 1, 3, 110, 74, 186, 66, 76, 151, 5808.8, 43, 3216.99, 32, 5808.8, 43, 31.1682
311, 2, horizontal, filler, NA, 999, 999, 1, 1, 163, 185, 146, 157, 96, 82, 26590.4, 92, 17203.4, 74, 5541.77, 42, 11.1788
311, 2, horizontal, attraction, a-b-db, 9, 3, 1, 2, 114, 186, 195, 120, 120, 195, 23235.2, 86, 24884.6, 89, 27171.6, 93, 14.9797
311, 2, horizontal, filler, NA, 999, 999, 1, 3, 180, 177, 105, 124, 185, 99, 39408.1, 112, 14957.1, 69, 23235.2, 86, 10.462
311, 2, horizontal, attraction, a-b-db, 2, 2, 1, 4, 89, 163, 165, 90, 90, 165, 14957.1, 69, 17671.5, 75, 18626.5, 77, 9.61115
311, 2, horizontal, filler, NA, 999, 999, 1, 5, 154, 106, 90, 133, 67, 119, 14957.1, 69, 11309.7, 60, 8171.28, 51, 12.9456
311, 2, horizontal, attraction, a-b-da, 2, 3, 1, 6, 193, 119, 120, 195, 195, 120, 40115, 113, 40115, 113, 42273.3, 116, 8.9282
311, 2, horizontal, attraction, a-b-da, 9, 3, 1, 7, 120, 195, 186, 114, 195, 120, 28352.9, 95, 31415.9, 100, 43005.3, 117, 11.9622
311, 2, horizontal, attraction, a-b-db, 5, 2, 1, 8, 90, 165, 88, 161, 165, 90, 23235.2, 86, 27759.1, 94, 24884.6, 89, 16.2299
311, 2, horizontal, attraction, a-b-da, 14, 3, 1, 9, 195, 120, 181, 111, 120, 195, 45238.9, 120, 30171.9, 98, 33329.2, 103, 12.2123
