sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, circle1_area, circle1_rad, circle2_area, circle2_rad, circle3_area, circle3_rad, rt 
383, 1, horizontal, practice, NA, 999, 999, 0, 1, 195, 89, 89, 116, 101, 100, 35968.1, 107, 18626.5, 77, 18626.5, 77, 21.2814
383, 1, horizontal, practice, NA, 999, 999, 0, 2, 71, 120, 62, 162, 124, 190, 9160.88, 54, 7542.96, 49, 19606.7, 79, 10.7779
383, 1, horizontal, practice, NA, 999, 999, 0, 3, 179, 194, 110, 168, 95, 139, 65144, 144, 31415.9, 100, 16286, 72, 13.212
383, 1, horizontal, calibration, NA, 999, 999, 1, 1, 192, 77, 116, 79, 156, 155, 11689.9, 61, 8494.87, 52, 22698, 85, 19.0471
383, 1, horizontal, calibration, NA, 999, 999, 1, 2, 70, 130, 113, 165, 107, 129, 17203.4, 74, 22698, 85, 14957.1, 69, 12.9796
383, 1, horizontal, calibration, NA, 999, 999, 1, 3, 148, 179, 143, 158, 190, 103, 26590.4, 92, 21642.4, 83, 24328.5, 88, 14.046
383, 1, horizontal, attraction, a-b-db, 2, 3, 1, 1, 119, 193, 195, 120, 120, 195, 21124.1, 82, 17671.5, 75, 14957.1, 69, 14.9465
383, 1, horizontal, attraction, a-b-db, 2, 1, 1, 2, 59, 134, 135, 60, 60, 135, 6939.78, 47, 6939.78, 47, 10568.3, 58, 8.461
383, 1, horizontal, filler, NA, 999, 999, 1, 3, 74, 129, 92, 66, 98, 93, 14102.6, 67, 7542.96, 49, 8171.28, 51, 20.1814
383, 1, horizontal, attraction, a-b-da, 5, 1, 1, 4, 132, 58, 60, 135, 135, 60, 8171.28, 51, 7542.96, 49, 6647.61, 46, 15.2964
383, 1, horizontal, attraction, a-b-da, 9, 1, 1, 5, 135, 60, 129, 57, 60, 135, 5541.77, 42, 7853.98, 50, 8171.28, 51, 25.4498
383, 1, horizontal, attraction, a-b-da, 5, 3, 1, 6, 190, 117, 120, 195, 195, 120, 22167.1, 84, 25446.9, 90, 21642.4, 83, 8.42749
383, 1, horizontal, catch, NA, 999, 999, 1, 7, 119, 76, 131, 64, 126, 189, 9160.88, 54, 10207, 57, 55571.6, 133, 8.56106
383, 1, horizontal, attraction, a-b-db, 2, 2, 1, 8, 165, 90, 89, 163, 90, 165, 16286, 72, 14102.6, 67, 14102.6, 67, 14.7464
383, 1, horizontal, filler, NA, 999, 999, 1, 9, 101, 175, 86, 95, 102, 76, 18145.8, 76, 7853.98, 50, 7853.98, 50, 13.8293
