sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, circle1_area, circle1_rad, circle2_area, circle2_rad, circle3_area, circle3_rad, rt 
379, 4, horizontal, practice, NA, 999, 999, 0, 1, 109, 172, 137, 154, 131, 70, 19113.4, 78, 32047.4, 101, 9160.88, 54, 40.9917
379, 4, horizontal, practice, NA, 999, 999, 0, 2, 177, 139, 113, 158, 62, 68, 35298.9, 106, 18145.8, 76, 4071.5, 36, 64.8914
379, 4, horizontal, practice, NA, 999, 999, 0, 3, 152, 142, 107, 108, 120, 190, 22167.1, 84, 8494.87, 52, 28952.9, 96, 41.9917
379, 4, horizontal, calibration, NA, 999, 999, 1, 1, 66, 98, 61, 105, 108, 126, 6082.12, 44, 4536.46, 38, 23235.2, 86, 49.1582
379, 4, horizontal, calibration, NA, 999, 999, 1, 2, 150, 177, 142, 80, 103, 92, 32047.4, 101, 7238.23, 48, 8824.73, 53, 44.2582
379, 4, horizontal, calibration, NA, 999, 999, 1, 3, 67, 172, 69, 145, 110, 72, 16741.5, 73, 12868, 64, 8824.73, 53, 41.4248
379, 4, horizontal, catch, NA, 999, 999, 1, 1, 95, 100, 65, 130, 127, 188, 8824.73, 53, 7542.96, 49, 23778.7, 87, 37.8919
379, 4, horizontal, filler, NA, 999, 999, 1, 2, 76, 186, 157, 110, 94, 166, 7542.96, 49, 13273.2, 65, 13273.2, 65, 45.6582
379, 4, horizontal, filler, NA, 999, 999, 1, 3, 187, 185, 113, 152, 134, 182, 42273.3, 116, 12076.3, 62, 23235.2, 86, 30.4254
379, 4, horizontal, attraction, a-b-db, 14, 2, 1, 4, 90, 165, 83, 153, 165, 90, 10568.3, 58, 8824.73, 53, 13684.8, 66, 32.6584
379, 4, horizontal, attraction, a-b-db, 9, 1, 1, 5, 57, 129, 60, 135, 135, 60, 9503.32, 55, 7853.98, 50, 8494.87, 52, 25.7585
379, 4, horizontal, attraction, a-b-da, 5, 1, 1, 6, 135, 60, 60, 135, 132, 58, 11309.7, 60, 7853.98, 50, 11689.9, 61, 24.7586
379, 4, horizontal, filler, NA, 999, 999, 1, 7, 101, 162, 184, 171, 131, 189, 20612, 81, 51471.9, 128, 33979.5, 104, 37.592
379, 4, horizontal, attraction, a-b-da, 9, 2, 1, 8, 165, 90, 90, 165, 157, 86, 15836.8, 71, 15836.8, 71, 15393.8, 70, 21.1917
379, 4, horizontal, attraction, a-b-db, 9, 3, 1, 9, 195, 120, 114, 186, 120, 195, 18626.5, 77, 18626.5, 77, 26015.5, 91, 26.092
379, 4, horizontal, filler, NA, 999, 999, 1, 10, 59, 92, 112, 93, 106, 110, 5808.8, 43, 9503.32, 55, 11689.9, 61, 28.7252
379, 4, horizontal, attraction, a-b-db, 5, 1, 1, 11, 135, 60, 60, 135, 58, 132, 7542.96, 49, 8824.73, 53, 10935.9, 59, 31.4251
379, 4, horizontal, attraction, a-b-da, 14, 3, 1, 12, 181, 111, 120, 195, 195, 120, 15393.8, 70, 21124.1, 82, 21642.4, 83, 22.7919
379, 4, horizontal, filler, NA, 999, 999, 1, 13, 173, 73, 189, 140, 181, 188, 10207, 57, 17671.5, 75, 41547.6, 115, 41.3917
379, 4, horizontal, filler, NA, 999, 999, 1, 14, 137, 68, 66, 178, 159, 104, 9503.32, 55, 15393.8, 70, 32685.1, 102, 31.025
379, 4, horizontal, filler, NA, 999, 999, 1, 15, 70, 169, 141, 163, 119, 151, 10207, 57, 24884.6, 89, 17671.5, 75, 25.7251
379, 4, horizontal, attraction, a-b-da, 14, 2, 1, 16, 165, 90, 90, 165, 153, 83, 13273.2, 65, 11309.7, 60, 14102.6, 67, 24.7585
379, 4, horizontal, filler, NA, 999, 999, 1, 17, 158, 175, 144, 131, 152, 104, 33329.2, 103, 19113.4, 78, 14526.7, 68, 30.2585
379, 4, horizontal, filler, NA, 999, 999, 1, 18, 130, 68, 148, 101, 66, 101, 12076.3, 62, 22167.1, 84, 7853.98, 50, 20.1585
379, 4, horizontal, attraction, a-b-db, 14, 1, 1, 19, 135, 60, 60, 135, 56, 125, 9503.32, 55, 10207, 57, 7542.96, 49, 15.7919
379, 4, horizontal, attraction, a-b-da, 2, 2, 1, 20, 90, 165, 163, 89, 165, 90, 18145.8, 76, 16741.5, 73, 17671.5, 75, 29.7583
379, 4, horizontal, attraction, a-b-da, 5, 2, 1, 21, 90, 165, 161, 88, 165, 90, 19606.7, 79, 18626.5, 77, 19113.4, 78, 22.0917
379, 4, horizontal, filler, NA, 999, 999, 1, 22, 87, 78, 89, 106, 145, 111, 7238.23, 48, 13273.2, 65, 24328.5, 88, 12.9252
379, 4, horizontal, attraction, a-b-da, 5, 3, 1, 23, 195, 120, 190, 117, 120, 195, 18626.5, 77, 19113.4, 78, 19113.4, 78, 22.3591
379, 4, horizontal, attraction, a-b-db, 14, 3, 1, 24, 111, 181, 120, 195, 195, 120, 18626.5, 77, 18626.5, 77, 20612, 81, 19.6585
379, 4, horizontal, filler, NA, 999, 999, 1, 25, 135, 158, 188, 194, 89, 169, 24328.5, 88, 50670.7, 127, 17203.4, 74, 29.5252
379, 4, horizontal, attraction, a-b-db, 9, 2, 1, 26, 165, 90, 86, 157, 90, 165, 16286, 72, 21642.4, 83, 20106.2, 80, 21.3918
