sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, circle1_area, circle1_rad, circle2_area, circle2_rad, circle3_area, circle3_rad, rt 
13, 5, horizontal, practice, NA, 999, 999, 0, 1, 185, 67, 93, 60, 178, 128, 19113.4, 78, 6647.61, 46, 40115, 113, 36.9918
13, 5, horizontal, practice, NA, 999, 999, 0, 2, 139, 58, 138, 167, 139, 60, 17203.4, 74, 35298.9, 106, 15393.8, 70, 21.3918
13, 5, horizontal, practice, NA, 999, 999, 0, 3, 123, 91, 159, 105, 193, 83, 20106.2, 80, 25446.9, 90, 26015.5, 91, 26.259
13, 5, horizontal, calibration, NA, 999, 999, 1, 1, 192, 127, 95, 79, 86, 113, 35298.9, 106, 10935.9, 59, 18145.8, 76, 28.7917
13, 5, horizontal, calibration, NA, 999, 999, 1, 2, 153, 105, 117, 142, 70, 79, 21124.1, 82, 21124.1, 82, 9503.32, 55, 31.2583
13, 5, horizontal, calibration, NA, 999, 999, 1, 3, 154, 118, 146, 154, 163, 195, 22698, 85, 28952.9, 96, 40115, 113, 21.9917
13, 5, horizontal, attraction, a-b-da, 5, 1, 1, 1, 60, 135, 132, 58, 135, 60, 11309.7, 60, 13684.8, 66, 14102.6, 67, 18.8251
13, 5, horizontal, filler, NA, 999, 999, 1, 2, 90, 144, 174, 190, 156, 85, 17203.4, 74, 33979.5, 104, 22698, 85, 23.4918
13, 5, horizontal, attraction, a-b-db, 2, 1, 1, 3, 135, 60, 59, 134, 60, 135, 11689.9, 61, 12469, 63, 11309.7, 60, 24.4585
13, 5, horizontal, attraction, a-b-db, 14, 3, 1, 4, 111, 181, 195, 120, 120, 195, 27759.1, 94, 27759.1, 94, 23778.7, 87, 20.225
13, 5, horizontal, attraction, a-b-db, 14, 1, 1, 5, 60, 135, 56, 125, 135, 60, 14526.7, 68, 12469, 63, 12076.3, 62, 15.1251
13, 5, horizontal, attraction, a-b-db, 9, 3, 1, 6, 195, 120, 114, 186, 120, 195, 30171.9, 98, 25446.9, 90, 19113.4, 78, 15.6919
13, 5, horizontal, attraction, a-b-db, 14, 2, 1, 7, 83, 153, 165, 90, 90, 165, 22167.1, 84, 18626.5, 77, 18626.5, 77, 17.0585
13, 5, horizontal, filler, NA, 999, 999, 1, 8, 65, 66, 184, 167, 77, 141, 4300.84, 37, 33329.2, 103, 15393.8, 70, 19.7584
13, 5, horizontal, attraction, a-b-da, 14, 3, 1, 9, 181, 111, 195, 120, 120, 195, 23235.2, 86, 32685.1, 102, 26590.4, 92, 17.2252
