sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, circle1_area, circle1_rad, circle2_area, circle2_rad, circle3_area, circle3_rad, rt 
434, 5, triangle, practice, NA, 999, 999, 0, 1, 175, 157, 93, 182, 110, 60, 25446.9, 90, 16741.5, 73, 8171.28, 51, 39.4583
434, 5, triangle, practice, NA, 999, 999, 0, 2, 154, 156, 156, 179, 60, 151, 24884.6, 89, 29559.2, 97, 10935.9, 59, 24.8918
434, 5, triangle, practice, NA, 999, 999, 0, 3, 100, 147, 122, 183, 122, 77, 19113.4, 78, 33979.5, 104, 10207, 57, 17.2585
434, 5, triangle, calibration, NA, 999, 999, 1, 1, 137, 127, 93, 110, 84, 190, 18626.5, 77, 10207, 57, 22167.1, 84, 18.1251
434, 5, triangle, calibration, NA, 999, 999, 1, 2, 92, 191, 141, 158, 141, 130, 18626.5, 77, 21124.1, 82, 21124.1, 82, 24.4584
434, 5, triangle, calibration, NA, 999, 999, 1, 3, 186, 116, 96, 119, 84, 157, 24884.6, 89, 16741.5, 73, 16286, 72, 15.1917
434, 5, triangle, filler, NA, 999, 999, 1, 1, 102, 117, 178, 173, 176, 124, 14526.7, 68, 39408.1, 112, 27171.6, 93, 15.5584
434, 5, triangle, attraction, a-b-da, 5, 2, 1, 2, 90, 165, 165, 90, 161, 88, 18145.8, 76, 18145.8, 76, 18145.8, 76, 20.8917
434, 5, triangle, filler, NA, 999, 999, 1, 3, 75, 128, 101, 183, 120, 77, 9852.03, 56, 15836.8, 71, 8824.73, 53, 22.6251
434, 5, triangle, attraction, a-b-db, 9, 2, 1, 4, 90, 165, 86, 157, 165, 90, 13273.2, 65, 14102.6, 67, 15393.8, 70, 14.7918
434, 5, triangle, filler, NA, 999, 999, 1, 5, 113, 88, 166, 68, 67, 148, 10207, 57, 9503.32, 55, 6647.61, 46, 19.7589
434, 5, triangle, attraction, a-b-db, 2, 2, 1, 6, 89, 163, 90, 165, 165, 90, 10935.9, 59, 11689.9, 61, 10935.9, 59, 15.2251
434, 5, triangle, filler, NA, 999, 999, 1, 7, 134, 162, 66, 105, 134, 117, 21124.1, 82, 6647.61, 46, 14102.6, 67, 16.9585
434, 5, triangle, filler, NA, 999, 999, 1, 8, 181, 77, 61, 73, 163, 79, 10568.3, 58, 4536.46, 38, 8171.28, 51, 24.525
434, 5, triangle, attraction, a-b-da, 5, 1, 1, 9, 60, 135, 132, 58, 135, 60, 6361.73, 45, 6647.61, 46, 6082.12, 44, 19.3918
434, 5, triangle, filler, NA, 999, 999, 1, 10, 120, 93, 110, 158, 154, 118, 9160.88, 54, 17671.5, 75, 19113.4, 78, 21.0919
434, 5, triangle, attraction, a-b-da, 2, 1, 1, 11, 135, 60, 134, 59, 60, 135, 7238.23, 48, 8824.73, 53, 8494.87, 52, 14.4918
434, 5, triangle, attraction, a-b-da, 2, 3, 1, 12, 195, 120, 193, 119, 120, 195, 28352.9, 95, 33329.2, 103, 37325.3, 109, 15.5918
