sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, circle1_area, circle1_rad, circle2_area, circle2_rad, circle3_area, circle3_rad, rt 
9, 1, horizontal, practice, NA, 999, 999, 0, 1, 140, 107, 85, 90, 90, 106, 16741.5, 73, 6647.61, 46, 8824.73, 53, 21.7819
9, 1, horizontal, practice, NA, 999, 999, 0, 2, 181, 159, 166, 89, 77, 179, 31415.9, 100, 17203.4, 74, 19606.7, 79, 21.0149
9, 1, horizontal, practice, NA, 999, 999, 0, 3, 144, 74, 157, 158, 189, 144, 13273.2, 65, 38013.3, 110, 36643.5, 108, 7.51083
9, 1, horizontal, calibration, NA, 999, 999, 1, 1, 87, 81, 136, 149, 90, 122, 10935.9, 59, 37325.3, 109, 16286, 72, 7.87753
9, 1, horizontal, calibration, NA, 999, 999, 1, 2, 142, 84, 151, 181, 72, 191, 12469, 63, 36643.5, 108, 17203.4, 74, 12.5622
9, 1, horizontal, calibration, NA, 999, 999, 1, 3, 61, 169, 75, 97, 63, 169, 16286, 72, 7542.96, 49, 15836.8, 71, 14.0627
9, 1, horizontal, attraction, a-b-da, 9, 2, 1, 1, 90, 165, 165, 90, 157, 86, 14102.6, 67, 14957.1, 69, 18626.5, 77, 15.6298
9, 1, horizontal, filler, NA, 999, 999, 1, 2, 75, 171, 94, 98, 138, 155, 21124.1, 82, 11689.9, 61, 26015.5, 91, 11.8955
9, 1, horizontal, filler, NA, 999, 999, 1, 3, 86, 169, 133, 65, 68, 81, 17671.5, 75, 13273.2, 65, 7238.23, 48, 13.6297
9, 1, horizontal, attraction, a-b-db, 2, 2, 1, 4, 90, 165, 165, 90, 89, 163, 20106.2, 80, 24884.6, 89, 27759.1, 94, 11.3286
9, 1, horizontal, attraction, a-b-da, 5, 2, 1, 5, 165, 90, 161, 88, 90, 165, 25446.9, 90, 24884.6, 89, 24884.6, 89, 10.7117
9, 1, horizontal, attraction, a-b-da, 9, 1, 1, 6, 129, 57, 60, 135, 135, 60, 8171.28, 51, 9160.88, 54, 10935.9, 59, 8.41087
9, 1, horizontal, filler, NA, 999, 999, 1, 7, 157, 149, 162, 80, 166, 139, 30171.9, 98, 19606.7, 79, 27759.1, 94, 20.7481
9, 1, horizontal, attraction, a-b-db, 14, 1, 1, 8, 60, 135, 56, 125, 135, 60, 8171.28, 51, 10935.9, 59, 10207, 57, 8.3776
9, 1, horizontal, filler, NA, 999, 999, 1, 9, 178, 149, 180, 186, 151, 85, 13273.2, 65, 20106.2, 80, 16286, 72, 8.1442
9, 1, horizontal, catch, NA, 999, 999, 1, 10, 95, 100, 92, 103, 124, 191, 15836.8, 71, 14526.7, 68, 28952.9, 96, 7.89421
9, 1, horizontal, attraction, a-b-db, 9, 3, 1, 11, 195, 120, 120, 195, 114, 186, 26590.4, 92, 26015.5, 91, 27759.1, 94, 6.37719
9, 1, horizontal, attraction, a-b-da, 14, 1, 1, 12, 60, 135, 125, 56, 135, 60, 27171.6, 93, 15393.8, 70, 14957.1, 69, 7.16108
9, 1, horizontal, filler, NA, 999, 999, 1, 13, 97, 100, 93, 101, 185, 73, 24884.6, 89, 15836.8, 71, 18145.8, 76, 12.3458
9, 1, horizontal, attraction, a-b-da, 5, 1, 1, 14, 135, 60, 132, 58, 60, 135, 13273.2, 65, 15836.8, 71, 14526.7, 68, 7.19409
9, 1, horizontal, filler, NA, 999, 999, 1, 15, 190, 145, 121, 104, 75, 65, 38707.6, 111, 19606.7, 79, 12868, 64, 6.39383
9, 1, horizontal, filler, NA, 999, 999, 1, 16, 167, 117, 187, 99, 167, 121, 33329.2, 103, 27759.1, 94, 23778.7, 87, 7.27757
9, 1, horizontal, catch, NA, 999, 999, 1, 17, 95, 100, 79, 116, 186, 129, 11309.7, 60, 10207, 57, 28352.9, 95, 6.21029
9, 1, horizontal, attraction, a-b-db, 14, 2, 1, 18, 83, 153, 165, 90, 90, 165, 12469, 63, 14526.7, 68, 15393.8, 70, 7.01048
9, 1, horizontal, attraction, a-b-db, 5, 3, 1, 19, 120, 195, 195, 120, 117, 190, 15836.8, 71, 22167.1, 84, 30790.7, 99, 6.21011
9, 1, horizontal, attraction, a-b-db, 5, 2, 1, 20, 88, 161, 90, 165, 165, 90, 22167.1, 84, 26015.5, 91, 20106.2, 80, 12.6457
9, 1, horizontal, filler, NA, 999, 999, 1, 21, 161, 86, 175, 134, 105, 137, 20612, 81, 38013.3, 110, 23235.2, 86, 7.31078
9, 1, horizontal, attraction, a-b-db, 9, 1, 1, 22, 57, 129, 135, 60, 60, 135, 24884.6, 89, 14102.6, 67, 15393.8, 70, 5.61012
9, 1, horizontal, attraction, a-b-db, 9, 2, 1, 23, 90, 165, 165, 90, 86, 157, 14102.6, 67, 13273.2, 65, 14957.1, 69, 5.00998
9, 1, horizontal, attraction, a-b-db, 2, 1, 1, 24, 135, 60, 60, 135, 59, 134, 22698, 85, 16741.5, 73, 33979.5, 104, 4.49287
9, 1, horizontal, attraction, a-b-db, 2, 3, 1, 25, 119, 193, 195, 120, 120, 195, 30790.7, 99, 29559.2, 97, 24884.6, 89, 3.9595
9, 1, horizontal, attraction, a-b-da, 14, 2, 1, 26, 90, 165, 165, 90, 153, 83, 21124.1, 82, 17671.5, 75, 24328.5, 88, 3.89301
9, 1, horizontal, attraction, a-b-db, 5, 1, 1, 27, 135, 60, 60, 135, 58, 132, 14526.7, 68, 20106.2, 80, 14102.6, 67, 3.94274
9, 1, horizontal, filler, NA, 999, 999, 1, 28, 155, 120, 119, 110, 137, 123, 15393.8, 70, 10207, 57, 21642.4, 83, 4.20994
9, 1, horizontal, filler, NA, 999, 999, 1, 29, 78, 82, 72, 69, 57, 158, 10935.9, 59, 11689.9, 61, 9852.03, 56, 4.0931
9, 1, horizontal, attraction, a-b-da, 9, 3, 1, 30, 186, 114, 195, 120, 120, 195, 26590.4, 92, 27171.6, 93, 34636.1, 105, 5.72672
9, 1, horizontal, attraction, a-b-da, 2, 1, 1, 31, 60, 135, 135, 60, 134, 59, 13273.2, 65, 13273.2, 65, 12469, 63, 5.72665
9, 1, horizontal, filler, NA, 999, 999, 1, 32, 106, 130, 75, 112, 146, 162, 27759.1, 94, 30171.9, 98, 27171.6, 93, 3.59276
9, 1, horizontal, filler, NA, 999, 999, 1, 33, 98, 83, 82, 190, 184, 106, 22698, 85, 15836.8, 71, 21642.4, 83, 8.39435
9, 1, horizontal, filler, NA, 999, 999, 1, 34, 155, 184, 176, 75, 89, 162, 43005.3, 117, 22167.1, 84, 23235.2, 86, 6.49367
9, 1, horizontal, attraction, a-b-da, 2, 2, 1, 35, 165, 90, 90, 165, 163, 89, 35298.9, 106, 28952.9, 96, 19113.4, 78, 7.24383
9, 1, horizontal, attraction, a-b-da, 14, 3, 1, 36, 195, 120, 120, 195, 181, 111, 39408.1, 112, 35968.1, 107, 34636.1, 105, 4.25984
9, 1, horizontal, attraction, a-b-da, 2, 3, 1, 37, 120, 195, 195, 120, 193, 119, 25446.9, 90, 19606.7, 79, 27759.1, 94, 3.72619
9, 1, horizontal, attraction, a-b-da, 5, 3, 1, 38, 190, 117, 195, 120, 120, 195, 35968.1, 107, 33329.2, 103, 42273.3, 116, 3.67647
9, 1, horizontal, attraction, a-b-db, 14, 3, 1, 39, 195, 120, 111, 181, 120, 195, 26015.5, 91, 31415.9, 100, 23778.7, 87, 6.227
9, 1, horizontal, filler, NA, 999, 999, 1, 40, 162, 102, 142, 125, 110, 126, 34636.1, 105, 24884.6, 89, 24884.6, 89, 4.00939
9, 1, horizontal, calibration, NA, 999, 999, 2, 1, 70, 66, 194, 95, 99, 84, 7238.23, 48, 18145.8, 76, 7853.98, 50, 4.75994
9, 1, horizontal, calibration, NA, 999, 999, 2, 2, 139, 176, 178, 195, 78, 101, 14102.6, 67, 21642.4, 83, 18145.8, 76, 3.87653
9, 1, horizontal, calibration, NA, 999, 999, 2, 3, 101, 70, 56, 131, 146, 171, 8494.87, 52, 6939.78, 47, 33329.2, 103, 5.62664
9, 1, horizontal, filler, NA, 999, 999, 2, 1, 171, 58, 113, 90, 110, 61, 8824.73, 53, 12076.3, 62, 8824.73, 53, 4.84317
9, 1, horizontal, attraction, a-b-da, 2, 1, 2, 2, 135, 60, 134, 59, 60, 135, 21124.1, 82, 14102.6, 67, 12868, 64, 6.99394
9, 1, horizontal, attraction, a-b-db, 5, 1, 2, 3, 58, 132, 60, 135, 135, 60, 16741.5, 73, 16741.5, 73, 13684.8, 66, 3.94274
9, 1, horizontal, attraction, a-b-db, 2, 2, 2, 4, 90, 165, 89, 163, 165, 90, 14102.6, 67, 16741.5, 73, 10935.9, 59, 4.25948
9, 1, horizontal, filler, NA, 999, 999, 2, 5, 170, 120, 82, 128, 82, 176, 20106.2, 80, 16286, 72, 12469, 63, 4.39319
9, 1, horizontal, attraction, a-b-db, 9, 1, 2, 6, 57, 129, 60, 135, 135, 60, 18626.5, 77, 19606.7, 79, 19606.7, 79, 5.76034
9, 1, horizontal, attraction, a-b-da, 5, 2, 2, 7, 90, 165, 165, 90, 161, 88, 21124.1, 82, 19113.4, 78, 28952.9, 96, 4.56038
9, 1, horizontal, attraction, a-b-da, 14, 2, 2, 8, 153, 83, 165, 90, 90, 165, 19113.4, 78, 20612, 81, 19113.4, 78, 8.37767
9, 1, horizontal, attraction, a-b-db, 2, 1, 2, 9, 135, 60, 59, 134, 60, 135, 19606.7, 79, 19113.4, 78, 18145.8, 76, 4.95985
9, 1, horizontal, attraction, a-b-db, 5, 2, 2, 10, 165, 90, 90, 165, 88, 161, 20612, 81, 24328.5, 88, 23235.2, 86, 4.12614
9, 1, horizontal, attraction, a-b-da, 2, 2, 2, 11, 163, 89, 165, 90, 90, 165, 12076.3, 62, 16286, 72, 14957.1, 69, 4.27624
9, 1, horizontal, filler, NA, 999, 999, 2, 12, 69, 161, 75, 68, 184, 67, 16741.5, 73, 5281.02, 41, 20106.2, 80, 6.57716
9, 1, horizontal, filler, NA, 999, 999, 2, 13, 133, 173, 65, 107, 62, 179, 14957.1, 69, 5026.55, 40, 11689.9, 61, 5.66011
9, 1, horizontal, filler, NA, 999, 999, 2, 14, 171, 185, 98, 92, 97, 131, 23235.2, 86, 6939.78, 47, 18145.8, 76, 5.36035
9, 1, horizontal, attraction, a-b-db, 9, 2, 2, 15, 90, 165, 86, 157, 165, 90, 13684.8, 66, 5026.55, 40, 12076.3, 62, 4.893
