sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, circle1_area, circle1_rad, circle2_area, circle2_rad, circle3_area, circle3_rad, rt 
171, 6, horizontal, practice, NA, 999, 999, 0, 1, 143, 85, 74, 139, 189, 102, 11309.7, 60, 8494.87, 52, 14957.1, 69, 27.1003
171, 6, horizontal, practice, NA, 999, 999, 0, 2, 63, 182, 147, 170, 99, 113, 11689.9, 61, 22167.1, 84, 7542.96, 49, 23.7828
171, 6, horizontal, practice, NA, 999, 999, 0, 3, 56, 181, 179, 107, 119, 68, 10935.9, 59, 22698, 85, 9160.88, 54, 23.3657
171, 6, horizontal, calibration, NA, 999, 999, 1, 1, 168, 98, 64, 115, 179, 82, 21124.1, 82, 8824.73, 53, 16286, 72, 17.7811
171, 6, horizontal, calibration, NA, 999, 999, 1, 2, 58, 136, 190, 175, 166, 114, 10568.3, 58, 25446.9, 90, 20106.2, 80, 17.6642
171, 6, horizontal, calibration, NA, 999, 999, 1, 3, 62, 135, 181, 187, 65, 56, 10568.3, 58, 34636.1, 105, 3848.45, 35, 11.5455
171, 6, horizontal, attraction, a-b-db, 14, 1, 1, 1, 56, 125, 60, 135, 135, 60, 9852.03, 56, 10935.9, 59, 10207, 57, 11.7454
171, 6, horizontal, attraction, a-b-da, 14, 3, 1, 2, 181, 111, 195, 120, 120, 195, 23778.7, 87, 31415.9, 100, 22167.1, 84, 14.5633
171, 6, horizontal, attraction, a-b-da, 9, 3, 1, 3, 186, 114, 120, 195, 195, 120, 29559.2, 97, 32047.4, 101, 28352.9, 95, 16.2799
171, 6, horizontal, attraction, a-b-da, 2, 1, 1, 4, 134, 59, 135, 60, 60, 135, 12076.3, 62, 13273.2, 65, 12076.3, 62, 17.9641
171, 6, horizontal, attraction, a-b-db, 5, 3, 1, 5, 117, 190, 195, 120, 120, 195, 26015.5, 91, 26590.4, 92, 28352.9, 95, 20.6979
171, 6, horizontal, attraction, a-b-db, 14, 2, 1, 6, 165, 90, 90, 165, 83, 153, 19113.4, 78, 15393.8, 70, 17203.4, 74, 13.2458
171, 6, horizontal, filler, NA, 999, 999, 1, 7, 194, 163, 124, 165, 125, 102, 38013.3, 110, 27171.6, 93, 18626.5, 77, 17.5973
171, 6, horizontal, filler, NA, 999, 999, 1, 8, 132, 138, 114, 173, 81, 143, 26015.5, 91, 29559.2, 97, 18626.5, 77, 12.9626
171, 6, horizontal, attraction, a-b-da, 5, 2, 1, 9, 90, 165, 161, 88, 165, 90, 30171.9, 98, 29559.2, 97, 30171.9, 98, 22.2988
