sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, circle1_area, circle1_rad, circle2_area, circle2_rad, circle3_area, circle3_rad, rt 
410, 4, triangle, practice, NA, 999, 999, 0, 1, 121, 124, 114, 119, 57, 69, 17671.5, 75, 13273.2, 65, 3019.07, 31, 25.3251
410, 4, triangle, practice, NA, 999, 999, 0, 2, 77, 114, 149, 180, 92, 131, 8494.87, 52, 24328.5, 88, 11309.7, 60, 31.1917
410, 4, triangle, practice, NA, 999, 999, 0, 3, 156, 92, 192, 178, 113, 57, 13273.2, 65, 37325.3, 109, 4536.46, 38, 15.7586
410, 4, triangle, calibration, NA, 999, 999, 1, 1, 100, 145, 191, 154, 158, 78, 13273.2, 65, 26015.5, 91, 9852.03, 56, 20.6918
410, 4, triangle, calibration, NA, 999, 999, 1, 2, 95, 139, 128, 89, 66, 109, 14957.1, 69, 10568.3, 58, 10568.3, 58, 19.892
410, 4, triangle, calibration, NA, 999, 999, 1, 3, 79, 101, 82, 192, 180, 104, 9503.32, 55, 14102.6, 67, 19606.7, 79, 11.9252
410, 4, triangle, filler, NA, 999, 999, 1, 1, 69, 192, 72, 141, 57, 63, 17203.4, 74, 11309.7, 60, 3848.45, 35, 14.2585
410, 4, triangle, attraction, a-b-db, 2, 3, 1, 2, 120, 195, 195, 120, 119, 193, 26590.4, 92, 17203.4, 74, 22698, 85, 27.9584
410, 4, triangle, filler, NA, 999, 999, 1, 3, 100, 188, 92, 192, 164, 133, 19606.7, 79, 14526.7, 68, 23235.2, 86, 21.9919
410, 4, triangle, filler, NA, 999, 999, 1, 4, 167, 194, 152, 138, 173, 165, 26590.4, 92, 15836.8, 71, 22167.1, 84, 18.4251
410, 4, triangle, filler, NA, 999, 999, 1, 5, 141, 79, 190, 104, 112, 104, 10568.3, 58, 22698, 85, 9852.03, 56, 16.5918
410, 4, triangle, attraction, a-b-da, 2, 2, 1, 6, 165, 90, 90, 165, 163, 89, 15393.8, 70, 14957.1, 69, 12868, 64, 12.0918
410, 4, triangle, attraction, a-b-da, 5, 2, 1, 7, 161, 88, 90, 165, 165, 90, 14102.6, 67, 11689.9, 61, 13684.8, 66, 20.5918
410, 4, triangle, attraction, a-b-db, 2, 2, 1, 8, 89, 163, 90, 165, 165, 90, 14526.7, 68, 11689.9, 61, 14526.7, 68, 16.1584
410, 4, triangle, filler, NA, 999, 999, 1, 9, 100, 104, 97, 146, 139, 149, 10207, 57, 15393.8, 70, 22698, 85, 15.7918
410, 4, triangle, filler, NA, 999, 999, 1, 10, 81, 112, 86, 158, 63, 105, 9852.03, 56, 13273.2, 65, 6361.73, 45, 18.4584
410, 4, triangle, attraction, a-b-db, 5, 1, 1, 11, 135, 60, 58, 132, 60, 135, 12469, 63, 9852.03, 56, 16286, 72, 23.5918
410, 4, triangle, attraction, a-b-db, 2, 1, 1, 12, 135, 60, 59, 134, 60, 135, 9852.03, 56, 10568.3, 58, 9503.32, 55, 16.9917
410, 4, triangle, attraction, a-b-da, 9, 3, 1, 13, 120, 195, 195, 120, 186, 114, 24884.6, 89, 19113.4, 78, 19113.4, 78, 19.3251
410, 4, triangle, attraction, a-b-db, 14, 2, 1, 14, 83, 153, 90, 165, 165, 90, 14957.1, 69, 15836.8, 71, 16741.5, 73, 24.4918
410, 4, triangle, attraction, a-b-da, 2, 3, 1, 15, 193, 119, 120, 195, 195, 120, 28952.9, 96, 23778.7, 87, 35968.1, 107, 22.6585
410, 4, triangle, filler, NA, 999, 999, 1, 16, 148, 175, 119, 67, 131, 89, 39408.1, 112, 6082.12, 44, 12076.3, 62, 18.9257
410, 4, triangle, filler, NA, 999, 999, 1, 17, 138, 121, 74, 182, 186, 78, 15836.8, 71, 13684.8, 66, 14526.7, 68, 15.7252
410, 4, triangle, catch, NA, 999, 999, 1, 18, 67, 128, 126, 69, 193, 122, 9160.88, 54, 10207, 57, 20612, 81, 16.3918
410, 4, triangle, attraction, a-b-db, 5, 3, 1, 19, 120, 195, 117, 190, 195, 120, 17203.4, 74, 16286, 72, 20612, 81, 17.192
410, 4, triangle, filler, NA, 999, 999, 1, 20, 141, 158, 113, 117, 165, 177, 21124.1, 82, 8824.73, 53, 28352.9, 95, 17.1918
