sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, circle1_area, circle1_rad, circle2_area, circle2_rad, circle3_area, circle3_rad, rt 
209, 3, horizontal, practice, NA, 999, 999, 0, 1, 140, 140, 141, 94, 179, 93, 7853.98, 50, 6082.12, 44, 3421.19, 33, 23.2155
209, 3, horizontal, practice, NA, 999, 999, 0, 2, 156, 160, 87, 80, 78, 161, 18145.8, 76, 7238.23, 48, 12469, 63, 18.5807
209, 3, horizontal, practice, NA, 999, 999, 0, 3, 114, 147, 177, 187, 192, 62, 6647.61, 46, 15393.8, 70, 4300.84, 37, 11.8286
209, 3, horizontal, calibration, NA, 999, 999, 1, 1, 82, 194, 165, 133, 97, 59, 7542.96, 49, 24884.6, 89, 4071.5, 36, 9.67807
209, 3, horizontal, calibration, NA, 999, 999, 1, 2, 130, 58, 69, 107, 146, 130, 1809.56, 24, 2123.72, 26, 9852.03, 56, 10.7782
209, 3, horizontal, calibration, NA, 999, 999, 1, 3, 97, 113, 130, 195, 157, 156, 2642.08, 29, 9503.32, 55, 7853.98, 50, 7.07726
209, 3, horizontal, attraction, a-b-db, 14, 2, 1, 1, 83, 153, 165, 90, 90, 165, 6647.61, 46, 6361.73, 45, 10568.3, 58, 12.5624
209, 3, horizontal, attraction, a-b-da, 9, 2, 1, 2, 90, 165, 157, 86, 165, 90, 5281.02, 41, 3631.68, 34, 5026.55, 40, 15.6307
209, 3, horizontal, catch, NA, 999, 999, 1, 3, 110, 85, 104, 91, 175, 140, 4536.46, 38, 6361.73, 45, 14526.7, 68, 12.9458
209, 3, horizontal, filler, NA, 999, 999, 1, 4, 67, 159, 113, 151, 142, 171, 2123.72, 26, 5808.8, 43, 15836.8, 71, 9.92821
209, 3, horizontal, attraction, a-b-da, 14, 1, 1, 5, 60, 135, 125, 56, 135, 60, 8171.28, 51, 8171.28, 51, 8494.87, 52, 13.4458
209, 3, horizontal, attraction, a-b-db, 2, 1, 1, 6, 59, 134, 60, 135, 135, 60, 3019.07, 31, 2827.43, 30, 2642.08, 29, 13.7295
209, 3, horizontal, attraction, a-b-da, 5, 1, 1, 7, 135, 60, 60, 135, 132, 58, 3421.19, 33, 3631.68, 34, 3421.19, 33, 11.4451
209, 3, horizontal, attraction, a-b-db, 14, 3, 1, 8, 111, 181, 120, 195, 195, 120, 5808.8, 43, 9503.32, 55, 13273.2, 65, 9.24466
209, 3, horizontal, attraction, a-b-db, 2, 2, 1, 9, 90, 165, 89, 163, 165, 90, 6939.78, 47, 7238.23, 48, 5026.55, 40, 12.3788
209, 3, horizontal, attraction, a-b-da, 9, 3, 1, 10, 120, 195, 195, 120, 186, 114, 8171.28, 51, 8171.28, 51, 7238.23, 48, 7.36034
209, 3, horizontal, attraction, a-b-da, 5, 3, 1, 11, 195, 120, 120, 195, 190, 117, 11689.9, 61, 16741.5, 73, 12076.3, 62, 9.5781
209, 3, horizontal, attraction, a-b-db, 5, 1, 1, 12, 60, 135, 58, 132, 135, 60, 6361.73, 45, 4536.46, 38, 2123.72, 26, 6.77719
209, 3, horizontal, attraction, a-b-da, 2, 1, 1, 13, 135, 60, 134, 59, 60, 135, 5026.55, 40, 4778.36, 39, 4071.5, 36, 7.36045
209, 3, horizontal, filler, NA, 999, 999, 1, 14, 160, 128, 124, 161, 150, 155, 7238.23, 48, 13684.8, 66, 15393.8, 70, 11.1121
209, 3, horizontal, attraction, a-b-da, 2, 2, 1, 15, 163, 89, 90, 165, 165, 90, 6082.12, 44, 9503.32, 55, 6361.73, 45, 7.76096
209, 3, horizontal, attraction, a-b-da, 14, 3, 1, 16, 120, 195, 181, 111, 195, 120, 10935.9, 59, 11309.7, 60, 11689.9, 61, 11.4285
209, 3, horizontal, attraction, a-b-da, 14, 2, 1, 17, 153, 83, 90, 165, 165, 90, 10568.3, 58, 10935.9, 59, 10568.3, 58, 7.06066
209, 3, horizontal, attraction, a-b-db, 2, 3, 1, 18, 120, 195, 195, 120, 119, 193, 15393.8, 70, 14102.6, 67, 16741.5, 73, 10.9452
