sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
20, 1, triangle, practice, NA, 999, 999, 0, 1, 82, 83, 119, 156, 93, 129, 2, 4.45629
20, 1, triangle, practice, NA, 999, 999, 0, 2, 134, 164, 135, 128, 125, 76, 1, 2.28765
20, 1, triangle, practice, NA, 999, 999, 0, 3, 156, 102, 156, 73, 110, 81, 1, 3.92478
20, 1, triangle, filler, NA, 999, 999, 1, 1, 111, 159, 84, 135, 183, 121, 3, 3.01988
20, 1, triangle, filler, NA, 999, 999, 1, 2, 103, 147, 138, 100, 148, 165, 3, 1.92761
20, 1, triangle, attraction, a-b-da, 14, 1, 1, 3, 125, 56, 135, 60, 60, 135, 3, 3.17031
20, 1, triangle, filler, NA, 999, 999, 1, 4, 189, 74, 113, 91, 82, 118, 1, 1.67206
20, 1, triangle, attraction, a-b-db, 9, 3, 1, 5, 195, 120, 114, 186, 120, 195, 2, 2.98843
20, 1, triangle, attraction, a-b-da, 2, 2, 1, 6, 163, 89, 165, 90, 90, 165, 1, 2.9147
20, 1, triangle, attraction, a-b-da, 5, 3, 1, 7, 195, 120, 190, 117, 120, 195, 3, 2.7258
20, 1, triangle, attraction, a-b-db, 9, 2, 1, 8, 90, 165, 86, 157, 165, 90, 1, 3.73097
20, 1, triangle, attraction, a-b-db, 2, 1, 1, 9, 60, 135, 135, 60, 59, 134, 1, 2.48895
20, 1, triangle, attraction, a-b-db, 2, 2, 1, 10, 165, 90, 90, 165, 89, 163, 2, 1.55176
20, 1, triangle, filler, NA, 999, 999, 1, 11, 158, 162, 88, 127, 57, 181, 1, 1.6804
20, 1, triangle, filler, NA, 999, 999, 1, 12, 194, 128, 150, 147, 129, 128, 2, 1.93952
20, 1, triangle, attraction, a-b-db, 14, 3, 1, 13, 120, 195, 195, 120, 111, 181, 2, 1.87894
20, 1, triangle, attraction, a-b-da, 9, 1, 1, 14, 60, 135, 129, 57, 135, 60, 1, 2.03161
20, 1, triangle, attraction, a-b-db, 14, 2, 1, 15, 90, 165, 165, 90, 83, 153, 1, 1.97631
20, 1, triangle, attraction, a-b-db, 5, 1, 1, 16, 58, 132, 135, 60, 60, 135, 1, 4.29919
20, 1, triangle, attraction, a-b-db, 5, 2, 1, 17, 88, 161, 165, 90, 90, 165, 3, 2.80759
20, 1, triangle, filler, NA, 999, 999, 1, 18, 75, 135, 142, 147, 147, 128, 2, 1.48331
20, 1, triangle, attraction, a-b-db, 2, 3, 1, 19, 120, 195, 119, 193, 195, 120, 2, 2.63962
20, 1, triangle, attraction, a-b-db, 9, 1, 1, 20, 135, 60, 60, 135, 57, 129, 3, 2.44914
20, 1, triangle, attraction, a-b-da, 9, 3, 1, 21, 186, 114, 195, 120, 120, 195, 1, 1.82523
20, 1, triangle, attraction, a-b-da, 2, 1, 1, 22, 134, 59, 60, 135, 135, 60, 2, 1.98522
20, 1, triangle, attraction, a-b-da, 2, 3, 1, 23, 193, 119, 120, 195, 195, 120, 2, 1.49349
20, 1, triangle, filler, NA, 999, 999, 1, 24, 186, 184, 90, 70, 80, 163, 1, 1.26518
20, 1, triangle, attraction, a-b-da, 14, 3, 1, 25, 181, 111, 195, 120, 120, 195, 2, 1.76925
20, 1, triangle, attraction, a-b-da, 14, 2, 1, 26, 153, 83, 165, 90, 90, 165, 3, 1.70338
20, 1, triangle, attraction, a-b-da, 5, 2, 1, 27, 90, 165, 161, 88, 165, 90, 1, 1.81914
20, 1, triangle, attraction, a-b-db, 5, 3, 1, 28, 117, 190, 120, 195, 195, 120, 2, 1.94256
20, 1, triangle, attraction, a-b-db, 14, 1, 1, 29, 135, 60, 60, 135, 56, 125, 1, 3.2491
20, 1, triangle, attraction, a-b-da, 5, 1, 1, 30, 60, 135, 132, 58, 135, 60, 3, 1.9611
20, 1, triangle, attraction, a-b-da, 9, 2, 1, 31, 90, 165, 157, 86, 165, 90, 1, 3.12684
20, 1, triangle, filler, NA, 999, 999, 1, 32, 70, 176, 94, 80, 157, 123, 3, 1.41072
20, 1, triangle, filler, NA, 999, 999, 1, 33, 99, 147, 156, 102, 61, 80, 2, 1.92363
20, 1, triangle, filler, NA, 999, 999, 1, 34, 107, 144, 106, 146, 154, 56, 2, 1.59424
20, 1, triangle, attraction, a-b-db, 9, 1, 2, 1, 60, 135, 135, 60, 57, 129, 2, 2.24457
20, 1, triangle, attraction, a-b-da, 2, 1, 2, 2, 135, 60, 134, 59, 60, 135, 3, 1.55919
20, 1, triangle, attraction, a-b-da, 14, 1, 2, 3, 135, 60, 125, 56, 60, 135, 1, 1.73052
20, 1, triangle, filler, NA, 999, 999, 2, 4, 137, 80, 124, 84, 88, 75, 1, 1.34161
20, 1, triangle, attraction, a-b-db, 2, 1, 2, 5, 135, 60, 59, 134, 60, 135, 3, 2.29104
20, 1, triangle, attraction, a-b-db, 5, 2, 2, 6, 90, 165, 165, 90, 88, 161, 1, 1.82786
