sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
110, 2, triangle, practice, NA, 999, 999, 0, 1, 194, 104, 184, 170, 143, 126, 2, 4.11268
110, 2, triangle, practice, NA, 999, 999, 0, 2, 160, 119, 143, 61, 148, 104, 1, 2.89272
110, 2, triangle, practice, NA, 999, 999, 0, 3, 103, 141, 168, 151, 71, 145, 2, 2.19817
110, 2, triangle, attraction, a-b-da, 2, 2, 1, 1, 90, 165, 163, 89, 165, 90, 1, 5.67579
110, 2, triangle, attraction, a-b-da, 2, 3, 1, 2, 120, 195, 193, 119, 195, 120, 1, 7.405
110, 2, triangle, attraction, a-b-db, 14, 3, 1, 3, 120, 195, 195, 120, 111, 181, 1, 3.17837
110, 2, triangle, attraction, a-b-db, 2, 1, 1, 4, 59, 134, 135, 60, 60, 135, 3, 6.81455
110, 2, triangle, attraction, a-b-da, 5, 2, 1, 5, 90, 165, 165, 90, 161, 88, 1, 6.3895
110, 2, triangle, filler, NA, 999, 999, 1, 6, 157, 173, 135, 167, 167, 150, 1, 8.83143
110, 2, triangle, attraction, a-b-db, 5, 3, 1, 7, 120, 195, 195, 120, 117, 190, 1, 4.18371
110, 2, triangle, attraction, a-b-da, 9, 1, 1, 8, 129, 57, 60, 135, 135, 60, 3, 4.72046
110, 2, triangle, attraction, a-b-da, 14, 1, 1, 9, 135, 60, 125, 56, 60, 135, 3, 3.30015
110, 2, triangle, filler, NA, 999, 999, 1, 10, 102, 92, 88, 168, 93, 124, 2, 4.45146
110, 2, triangle, attraction, a-b-da, 14, 3, 1, 11, 195, 120, 181, 111, 120, 195, 3, 4.69681
110, 2, triangle, filler, NA, 999, 999, 1, 12, 124, 170, 100, 114, 64, 56, 1, 1.64722
110, 2, triangle, attraction, a-b-da, 5, 1, 1, 13, 132, 58, 135, 60, 60, 135, 3, 4.15985
110, 2, triangle, attraction, a-b-da, 5, 3, 1, 14, 120, 195, 195, 120, 190, 117, 3, 3.42031
110, 2, triangle, filler, NA, 999, 999, 1, 15, 186, 140, 113, 192, 145, 165, 1, 2.41323
110, 2, triangle, attraction, a-b-da, 9, 2, 1, 16, 165, 90, 157, 86, 90, 165, 3, 1.74158
110, 2, triangle, attraction, a-b-db, 9, 2, 1, 17, 86, 157, 90, 165, 165, 90, 2, 2.90731
110, 2, triangle, attraction, a-b-db, 9, 3, 1, 18, 120, 195, 195, 120, 114, 186, 1, 3.57851
110, 2, triangle, attraction, a-b-da, 9, 3, 1, 19, 195, 120, 120, 195, 186, 114, 2, 2.45221
110, 2, triangle, filler, NA, 999, 999, 1, 20, 167, 97, 71, 126, 176, 75, 1, 1.72522
110, 2, triangle, filler, NA, 999, 999, 1, 21, 174, 60, 174, 117, 170, 164, 3, 2.88787
110, 2, triangle, filler, NA, 999, 999, 1, 22, 64, 57, 107, 180, 101, 187, 2, 2.47185
110, 2, triangle, filler, NA, 999, 999, 1, 23, 157, 194, 58, 98, 80, 142, 1, 4.90299
110, 2, triangle, filler, NA, 999, 999, 1, 24, 82, 129, 132, 158, 131, 144, 2, 3.38721
110, 2, triangle, attraction, a-b-db, 5, 1, 1, 25, 58, 132, 135, 60, 60, 135, 1, 3.16777
110, 2, triangle, attraction, a-b-da, 2, 1, 1, 26, 135, 60, 134, 59, 60, 135, 3, 1.84936
110, 2, triangle, attraction, a-b-db, 5, 2, 1, 27, 165, 90, 90, 165, 88, 161, 2, 2.40091
110, 2, triangle, attraction, a-b-db, 2, 3, 1, 28, 195, 120, 119, 193, 120, 195, 3, 1.29072
110, 2, triangle, attraction, a-b-da, 14, 2, 1, 29, 165, 90, 90, 165, 153, 83, 2, 1.85872
110, 2, triangle, attraction, a-b-db, 9, 1, 1, 30, 57, 129, 135, 60, 60, 135, 2, 1.7154
110, 2, triangle, attraction, a-b-db, 14, 2, 1, 31, 83, 153, 90, 165, 165, 90, 3, 2.06176
110, 2, triangle, filler, NA, 999, 999, 1, 32, 175, 106, 118, 71, 165, 96, 1, 1.26984
110, 2, triangle, attraction, a-b-db, 2, 2, 1, 33, 165, 90, 90, 165, 89, 163, 1, 2.29524
110, 2, triangle, attraction, a-b-db, 14, 1, 1, 34, 60, 135, 56, 125, 135, 60, 1, 1.54965
110, 2, triangle, attraction, a-b-da, 9, 3, 2, 1, 186, 114, 195, 120, 120, 195, 3, 3.46429
110, 2, triangle, attraction, a-b-da, 14, 1, 2, 2, 135, 60, 60, 135, 125, 56, 1, 1.40914
110, 2, triangle, filler, NA, 999, 999, 2, 3, 147, 72, 132, 187, 132, 147, 2, 1.32929
110, 2, triangle, filler, NA, 999, 999, 2, 4, 147, 150, 78, 169, 137, 153, 1, 1.30282
110, 2, triangle, attraction, a-b-da, 14, 2, 2, 5, 90, 165, 165, 90, 153, 83, 1, 1.84648
110, 2, triangle, attraction, a-b-db, 9, 2, 2, 6, 86, 157, 165, 90, 90, 165, 3, 2.56863
110, 2, triangle, attraction, a-b-db, 9, 1, 2, 7, 57, 129, 60, 135, 135, 60, 3, 2.30631
110, 2, triangle, filler, NA, 999, 999, 2, 8, 79, 74, 85, 69, 94, 78, 3, 1.56779
110, 2, triangle, attraction, a-b-db, 9, 3, 2, 9, 114, 186, 195, 120, 120, 195, 3, 3.70752
110, 2, triangle, attraction, a-b-da, 5, 2, 2, 10, 90, 165, 161, 88, 165, 90, 1, 2.57713
110, 2, triangle, filler, NA, 999, 999, 2, 11, 156, 186, 128, 194, 126, 179, 1, 2.34711
110, 2, triangle, attraction, a-b-da, 2, 3, 2, 12, 195, 120, 120, 195, 193, 119, 2, 7.96052
110, 2, triangle, filler, NA, 999, 999, 2, 13, 178, 180, 117, 109, 126, 107, 1, 1.37693
110, 2, triangle, filler, NA, 999, 999, 2, 14, 84, 79, 141, 186, 56, 61, 2, 1.91791
