sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
172, 4, triangle, practice, NA, 999, 999, 0, 1, 145, 152, 183, 168, 178, 122, 2, 2.92315
172, 4, triangle, practice, NA, 999, 999, 0, 2, 83, 131, 140, 187, 84, 106, 2, 2.3131
172, 4, triangle, practice, NA, 999, 999, 0, 3, 195, 61, 184, 58, 161, 114, 3, 6.29572
172, 4, triangle, attraction, a-b-da, 9, 1, 1, 1, 135, 60, 129, 57, 60, 135, 3, 9.48382
172, 4, triangle, filler, NA, 999, 999, 1, 2, 105, 66, 168, 109, 83, 182, 2, 1.64519
172, 4, triangle, attraction, a-b-da, 5, 2, 1, 3, 165, 90, 90, 165, 161, 88, 2, 2.33278
172, 4, triangle, filler, NA, 999, 999, 1, 4, 161, 181, 66, 103, 161, 86, 1, 1.5164
172, 4, triangle, attraction, a-b-da, 2, 2, 1, 5, 163, 89, 90, 165, 165, 90, 2, 4.56752
172, 4, triangle, attraction, a-b-db, 2, 3, 1, 6, 119, 193, 120, 195, 195, 120, 2, 5.63526
172, 4, triangle, filler, NA, 999, 999, 1, 7, 142, 124, 100, 106, 108, 135, 1, 1.48453
172, 4, triangle, attraction, a-b-da, 14, 3, 1, 8, 195, 120, 181, 111, 120, 195, 3, 3.45352
172, 4, triangle, attraction, a-b-db, 14, 1, 1, 9, 56, 125, 60, 135, 135, 60, 2, 2.56732
172, 4, triangle, filler, NA, 999, 999, 1, 10, 142, 124, 103, 143, 119, 80, 1, 2.05995
172, 4, triangle, attraction, a-b-da, 14, 1, 1, 11, 135, 60, 125, 56, 60, 135, 3, 2.57772
172, 4, triangle, attraction, a-b-da, 2, 3, 1, 12, 193, 119, 120, 195, 195, 120, 2, 2.18936
172, 4, triangle, attraction, a-b-db, 9, 3, 1, 13, 195, 120, 114, 186, 120, 195, 1, 3.19281
172, 4, triangle, filler, NA, 999, 999, 1, 14, 133, 151, 78, 59, 124, 169, 3, 1.55826
172, 4, triangle, attraction, a-b-da, 2, 1, 1, 15, 134, 59, 60, 135, 135, 60, 2, 4.69995
172, 4, triangle, filler, NA, 999, 999, 1, 16, 68, 128, 183, 184, 88, 146, 2, 1.8973
172, 4, triangle, attraction, a-b-db, 5, 3, 1, 17, 195, 120, 117, 190, 120, 195, 1, 4.12961
172, 4, triangle, filler, NA, 999, 999, 1, 18, 145, 143, 145, 82, 118, 101, 1, 1.26052
172, 4, triangle, attraction, a-b-db, 14, 2, 1, 19, 90, 165, 83, 153, 165, 90, 1, 1.79111
172, 4, triangle, attraction, a-b-da, 9, 3, 1, 20, 120, 195, 195, 120, 186, 114, 1, 1.80031
172, 4, triangle, attraction, a-b-da, 14, 2, 1, 21, 90, 165, 153, 83, 165, 90, 3, 2.03584
172, 4, triangle, attraction, a-b-db, 2, 1, 1, 22, 59, 134, 135, 60, 60, 135, 1, 5.51814
172, 4, triangle, attraction, a-b-db, 5, 2, 1, 23, 165, 90, 90, 165, 88, 161, 2, 11.2035
172, 4, triangle, attraction, a-b-da, 5, 3, 1, 24, 195, 120, 120, 195, 190, 117, 2, 2.78032
172, 4, triangle, filler, NA, 999, 999, 1, 25, 67, 162, 125, 118, 130, 91, 2, 11.0085
172, 4, triangle, attraction, a-b-da, 9, 2, 1, 26, 90, 165, 157, 86, 165, 90, 1, 24.3477
172, 4, triangle, attraction, a-b-da, 5, 1, 1, 27, 135, 60, 60, 135, 132, 58, 2, 2.6241
