sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
53, 3, horizontal, practice, NA, 999, 999, 0, 1, 160, 105, 97, 160, 114, 78, 1, 4.62691
53, 3, horizontal, practice, NA, 999, 999, 0, 2, 66, 133, 138, 153, 194, 147, 3, 2.25146
53, 3, horizontal, practice, NA, 999, 999, 0, 3, 145, 107, 126, 77, 148, 110, 3, 1.74014
53, 3, horizontal, attraction, a-b-db, 14, 1, 1, 1, 60, 135, 56, 125, 135, 60, 1, 2.41343
53, 3, horizontal, attraction, a-b-db, 14, 2, 1, 2, 90, 165, 83, 153, 165, 90, 1, 4.86369
53, 3, horizontal, attraction, a-b-da, 14, 1, 1, 3, 60, 135, 135, 60, 125, 56, 1, 2.22238
53, 3, horizontal, attraction, a-b-da, 5, 3, 1, 4, 120, 195, 190, 117, 195, 120, 1, 3.35261
53, 3, horizontal, filler, NA, 999, 999, 1, 5, 71, 69, 57, 140, 72, 161, 3, 1.56471
53, 3, horizontal, attraction, a-b-da, 2, 2, 1, 6, 163, 89, 90, 165, 165, 90, 2, 2.65467
53, 3, horizontal, attraction, a-b-db, 9, 1, 1, 7, 57, 129, 135, 60, 60, 135, 3, 2.94306
53, 3, horizontal, attraction, a-b-da, 14, 2, 1, 8, 90, 165, 165, 90, 153, 83, 2, 2.4135
53, 3, horizontal, attraction, a-b-db, 2, 2, 1, 9, 90, 165, 89, 163, 165, 90, 1, 2.25193
53, 3, horizontal, filler, NA, 999, 999, 1, 10, 186, 78, 130, 103, 192, 192, 3, 1.56535
53, 3, horizontal, attraction, a-b-da, 2, 1, 1, 11, 134, 59, 135, 60, 60, 135, 2, 3.21764
53, 3, horizontal, filler, NA, 999, 999, 1, 12, 77, 156, 95, 169, 95, 109, 2, 1.70577
53, 3, horizontal, attraction, a-b-da, 2, 3, 1, 13, 193, 119, 120, 195, 195, 120, 2, 3.85788
53, 3, horizontal, attraction, a-b-da, 9, 1, 1, 14, 135, 60, 60, 135, 129, 57, 2, 1.83193
53, 3, horizontal, attraction, a-b-db, 9, 2, 1, 15, 90, 165, 165, 90, 86, 157, 1, 3.6402
53, 3, horizontal, attraction, a-b-db, 5, 2, 1, 16, 165, 90, 88, 161, 90, 165, 3, 1.6409
53, 3, horizontal, attraction, a-b-da, 14, 3, 1, 17, 181, 111, 195, 120, 120, 195, 3, 3.07476
53, 3, horizontal, attraction, a-b-da, 5, 1, 1, 18, 132, 58, 60, 135, 135, 60, 3, 2.52762
53, 3, horizontal, attraction, a-b-db, 2, 1, 1, 19, 135, 60, 60, 135, 59, 134, 3, 2.37484
53, 3, horizontal, filler, NA, 999, 999, 1, 20, 188, 72, 97, 120, 87, 138, 3, 4.61565
53, 3, horizontal, filler, NA, 999, 999, 1, 21, 85, 160, 160, 181, 135, 160, 2, 1.56059
53, 3, horizontal, filler, NA, 999, 999, 1, 22, 158, 141, 140, 57, 116, 103, 1, 1.44464
53, 3, horizontal, attraction, a-b-da, 5, 2, 1, 23, 161, 88, 90, 165, 165, 90, 2, 3.22958
53, 3, horizontal, attraction, a-b-db, 5, 1, 1, 24, 135, 60, 60, 135, 58, 132, 3, 1.57541
53, 3, horizontal, filler, NA, 999, 999, 1, 25, 165, 135, 64, 74, 153, 150, 3, 1.53021
53, 3, horizontal, attraction, a-b-db, 5, 3, 1, 26, 117, 190, 120, 195, 195, 120, 2, 2.12829
53, 3, horizontal, attraction, a-b-db, 9, 3, 1, 27, 114, 186, 120, 195, 195, 120, 3, 1.45272
53, 3, horizontal, filler, NA, 999, 999, 1, 28, 109, 192, 143, 159, 104, 182, 2, 1.48487
53, 3, horizontal, attraction, a-b-da, 9, 3, 1, 29, 186, 114, 120, 195, 195, 120, 2, 1.96286
53, 3, horizontal, filler, NA, 999, 999, 1, 30, 102, 177, 162, 63, 161, 184, 3, 1.20016
53, 3, horizontal, attraction, a-b-db, 14, 3, 1, 31, 111, 181, 195, 120, 120, 195, 3, 1.60058
53, 3, horizontal, attraction, a-b-db, 2, 3, 1, 32, 195, 120, 119, 193, 120, 195, 3, 1.51503
53, 3, horizontal, filler, NA, 999, 999, 1, 33, 92, 107, 93, 142, 166, 116, 3, 1.93631
53, 3, horizontal, attraction, a-b-da, 9, 2, 1, 34, 90, 165, 165, 90, 157, 86, 2, 2.98367
53, 3, horizontal, attraction, a-b-db, 14, 2, 2, 1, 165, 90, 90, 165, 83, 153, 2, 1.40885
53, 3, horizontal, filler, NA, 999, 999, 2, 2, 189, 180, 153, 113, 132, 127, 1, 1.25986
53, 3, horizontal, filler, NA, 999, 999, 2, 3, 123, 136, 100, 64, 97, 192, 3, 2.34787
53, 3, horizontal, filler, NA, 999, 999, 2, 4, 159, 82, 145, 168, 63, 58, 2, 1.39185
53, 3, horizontal, attraction, a-b-db, 2, 3, 2, 5, 120, 195, 195, 120, 119, 193, 1, 2.21022
53, 3, horizontal, attraction, a-b-db, 5, 3, 2, 6, 120, 195, 195, 120, 117, 190, 1, 2.83097
53, 3, horizontal, attraction, a-b-da, 14, 2, 2, 7, 165, 90, 153, 83, 90, 165, 3, 2.62962
53, 3, horizontal, filler, NA, 999, 999, 2, 8, 91, 148, 161, 102, 118, 97, 2, 1.31197
53, 3, horizontal, attraction, a-b-da, 9, 1, 2, 9, 129, 57, 135, 60, 60, 135, 3, 4.18018
53, 3, horizontal, attraction, a-b-da, 2, 3, 2, 10, 195, 120, 193, 119, 120, 195, 2, 2.28001
53, 3, horizontal, attraction, a-b-da, 5, 3, 2, 11, 190, 117, 120, 195, 195, 120, 2, 1.5661
53, 3, horizontal, filler, NA, 999, 999, 2, 12, 74, 115, 85, 67, 63, 119, 1, 3.62754
53, 3, horizontal, attraction, a-b-da, 2, 1, 2, 13, 135, 60, 134, 59, 60, 135, 2, 4.25072
53, 3, horizontal, filler, NA, 999, 999, 2, 14, 84, 94, 180, 167, 128, 87, 2, 1.31517
53, 3, horizontal, attraction, a-b-da, 14, 3, 2, 15, 120, 195, 195, 120, 181, 111, 2, 3.55267
53, 3, horizontal, filler, NA, 999, 999, 2, 16, 109, 180, 109, 82, 75, 65, 1, 1.91638
53, 3, horizontal, attraction, a-b-db, 5, 1, 2, 17, 135, 60, 60, 135, 58, 132, 2, 4.00041
