sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
6, 1, triangle, practice, NA, 999, 999, 0, 1, 116, 69, 171, 188, 172, 186, 3, 3.71117
6, 1, triangle, practice, NA, 999, 999, 0, 2, 123, 114, 117, 109, 77, 116, 1, 3.30731
6, 1, triangle, practice, NA, 999, 999, 0, 3, 150, 124, 111, 105, 88, 132, 1, 2.83223
6, 1, triangle, attraction, a-b-da, 14, 2, 1, 1, 165, 90, 153, 83, 90, 165, 3, 3.8137
6, 1, triangle, attraction, a-b-db, 2, 2, 1, 2, 89, 163, 165, 90, 90, 165, 1, 2.1696
6, 1, triangle, attraction, a-b-da, 14, 3, 1, 3, 195, 120, 120, 195, 181, 111, 2, 3.26541
6, 1, triangle, attraction, a-b-db, 9, 2, 1, 4, 86, 157, 165, 90, 90, 165, 3, 2.74721
6, 1, triangle, attraction, a-b-db, 5, 3, 1, 5, 117, 190, 120, 195, 195, 120, 1, 2.63084
6, 1, triangle, attraction, a-b-db, 2, 3, 1, 6, 120, 195, 195, 120, 119, 193, 1, 2.92694
6, 1, triangle, attraction, a-b-da, 9, 2, 1, 7, 165, 90, 90, 165, 157, 86, 2, 1.88506
6, 1, triangle, attraction, a-b-da, 9, 3, 1, 8, 186, 114, 120, 195, 195, 120, 2, 3.53291
6, 1, triangle, attraction, a-b-db, 2, 1, 1, 9, 60, 135, 135, 60, 59, 134, 1, 3.36993
6, 1, triangle, attraction, a-b-da, 5, 3, 1, 10, 195, 120, 190, 117, 120, 195, 3, 2.4831
6, 1, triangle, filler, NA, 999, 999, 1, 11, 191, 73, 65, 146, 103, 174, 3, 1.90563
6, 1, triangle, filler, NA, 999, 999, 1, 12, 113, 95, 183, 62, 125, 73, 2, 3.25563
6, 1, triangle, attraction, a-b-da, 5, 2, 1, 13, 165, 90, 90, 165, 161, 88, 2, 3.29528
6, 1, triangle, filler, NA, 999, 999, 1, 14, 104, 104, 76, 135, 149, 176, 3, 1.57264
6, 1, triangle, filler, NA, 999, 999, 1, 15, 132, 72, 96, 187, 73, 90, 2, 1.88062
6, 1, triangle, attraction, a-b-db, 9, 1, 1, 16, 57, 129, 60, 135, 135, 60, 2, 3.16043
6, 1, triangle, filler, NA, 999, 999, 1, 17, 132, 176, 140, 82, 141, 69, 1, 1.45972
