sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
487, 5, horizontal, practice, NA, 999, 999, 0, 1, 59, 181, 75, 142, 92, 96, 2, 2.63606
487, 5, horizontal, practice, NA, 999, 999, 0, 2, 108, 85, 103, 130, 129, 151, 3, 2.19013
487, 5, horizontal, practice, NA, 999, 999, 0, 3, 168, 131, 104, 110, 121, 181, 1, 2.02415
487, 5, horizontal, attraction, a-b-db, 2, 1, 1, 1, 60, 135, 59, 134, 135, 60, 2, 4.22389
487, 5, horizontal, filler, NA, 999, 999, 1, 2, 149, 58, 107, 79, 109, 194, 3, 1.65725
487, 5, horizontal, attraction, a-b-db, 14, 2, 1, 3, 165, 90, 83, 153, 90, 165, 1, 2.23345
487, 5, horizontal, filler, NA, 999, 999, 1, 4, 109, 66, 186, 145, 108, 132, 2, 1.40594
487, 5, horizontal, filler, NA, 999, 999, 1, 5, 56, 152, 88, 195, 117, 73, 2, 1.41387
487, 5, horizontal, attraction, a-b-db, 9, 2, 1, 6, 86, 157, 165, 90, 90, 165, 1, 1.94346
487, 5, horizontal, attraction, a-b-db, 9, 1, 1, 7, 60, 135, 57, 129, 135, 60, 2, 2.87805
487, 5, horizontal, attraction, a-b-da, 5, 1, 1, 8, 132, 58, 60, 135, 135, 60, 2, 2.24632
487, 5, horizontal, attraction, a-b-db, 5, 2, 1, 9, 165, 90, 88, 161, 90, 165, 1, 1.79747
487, 5, horizontal, attraction, a-b-da, 9, 3, 1, 10, 195, 120, 120, 195, 186, 114, 1, 1.55348
487, 5, horizontal, attraction, a-b-da, 9, 2, 1, 11, 165, 90, 157, 86, 90, 165, 2, 3.06157
487, 5, horizontal, attraction, a-b-db, 5, 3, 1, 12, 117, 190, 195, 120, 120, 195, 2, 1.40539
487, 5, horizontal, filler, NA, 999, 999, 1, 13, 125, 89, 68, 133, 79, 100, 1, 2.09757
487, 5, horizontal, filler, NA, 999, 999, 1, 14, 102, 67, 116, 97, 149, 187, 3, 1.3117
487, 5, horizontal, attraction, a-b-db, 9, 3, 1, 15, 114, 186, 120, 195, 195, 120, 3, 1.67361
487, 5, horizontal, attraction, a-b-db, 5, 1, 1, 16, 58, 132, 135, 60, 60, 135, 2, 1.73434
487, 5, horizontal, filler, NA, 999, 999, 1, 17, 163, 152, 82, 195, 132, 183, 1, 1.55615
487, 5, horizontal, filler, NA, 999, 999, 1, 18, 152, 65, 138, 82, 111, 115, 1, 1.76831
487, 5, horizontal, filler, NA, 999, 999, 1, 19, 150, 84, 83, 176, 90, 56, 1, 1.5481
487, 5, horizontal, attraction, a-b-da, 5, 2, 1, 20, 165, 90, 90, 165, 161, 88, 1, 1.69764
487, 5, horizontal, attraction, a-b-da, 2, 3, 1, 21, 193, 119, 120, 195, 195, 120, 1, 1.97681
487, 5, horizontal, attraction, a-b-da, 5, 3, 1, 22, 195, 120, 120, 195, 190, 117, 1, 1.67478
487, 5, horizontal, attraction, a-b-da, 14, 3, 1, 23, 120, 195, 181, 111, 195, 120, 1, 1.58921
487, 5, horizontal, attraction, a-b-db, 14, 3, 1, 24, 195, 120, 111, 181, 120, 195, 1, 1.44612
