sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
268, 2, triangle, practice, NA, 999, 999, 0, 1, 113, 159, 143, 193, 190, 151, 2, 6.97922
268, 2, triangle, practice, NA, 999, 999, 0, 2, 195, 140, 122, 59, 150, 117, 1, 4.20727
268, 2, triangle, practice, NA, 999, 999, 0, 3, 174, 129, 183, 143, 82, 124, 2, 4.51943
268, 2, triangle, attraction, a-b-da, 5, 3, 1, 1, 190, 117, 120, 195, 195, 120, 2, 5.20077
268, 2, triangle, filler, NA, 999, 999, 1, 2, 88, 138, 127, 83, 102, 114, 1, 9.84286
268, 2, triangle, attraction, a-b-da, 14, 3, 1, 3, 120, 195, 195, 120, 181, 111, 1, 7.99023
268, 2, triangle, attraction, a-b-da, 9, 2, 1, 4, 165, 90, 90, 165, 157, 86, 2, 4.35082
268, 2, triangle, attraction, a-b-db, 2, 2, 1, 5, 89, 163, 165, 90, 90, 165, 3, 9.18634
268, 2, triangle, filler, NA, 999, 999, 1, 6, 133, 135, 56, 94, 98, 183, 3, 4.98918
268, 2, triangle, attraction, a-b-da, 2, 3, 1, 7, 195, 120, 120, 195, 193, 119, 2, 4.87752
268, 2, triangle, filler, NA, 999, 999, 1, 8, 62, 183, 173, 117, 155, 161, 3, 5.99572
268, 2, triangle, attraction, a-b-da, 14, 2, 1, 9, 153, 83, 90, 165, 165, 90, 2, 3.09207
268, 2, triangle, filler, NA, 999, 999, 1, 10, 135, 185, 195, 123, 94, 140, 1, 9.084
268, 2, triangle, attraction, a-b-da, 14, 1, 1, 11, 60, 135, 135, 60, 125, 56, 1, 2.66328
268, 2, triangle, attraction, a-b-db, 5, 2, 1, 12, 90, 165, 165, 90, 88, 161, 1, 3.18457
268, 2, triangle, attraction, a-b-db, 9, 3, 1, 13, 120, 195, 114, 186, 195, 120, 1, 4.05678
268, 2, triangle, attraction, a-b-da, 5, 2, 1, 14, 90, 165, 165, 90, 161, 88, 1, 3.80289
268, 2, triangle, filler, NA, 999, 999, 1, 15, 119, 133, 162, 159, 176, 170, 3, 6.04485
268, 2, triangle, filler, NA, 999, 999, 1, 16, 57, 70, 123, 68, 133, 160, 3, 3.17877
268, 2, triangle, attraction, a-b-db, 14, 2, 1, 17, 165, 90, 90, 165, 83, 153, 2, 6.02213
268, 2, triangle, attraction, a-b-da, 2, 2, 1, 18, 165, 90, 163, 89, 90, 165, 3, 4.66316
268, 2, triangle, attraction, a-b-da, 9, 1, 1, 19, 129, 57, 60, 135, 135, 60, 2, 5.24439
268, 2, triangle, attraction, a-b-da, 5, 1, 1, 20, 60, 135, 135, 60, 132, 58, 1, 2.11535
268, 2, triangle, attraction, a-b-db, 5, 1, 1, 21, 58, 132, 135, 60, 60, 135, 3, 7.32233
268, 2, triangle, filler, NA, 999, 999, 1, 22, 170, 91, 87, 115, 163, 97, 3, 4.3738
268, 2, triangle, filler, NA, 999, 999, 1, 23, 75, 134, 175, 157, 93, 105, 2, 2.31178
268, 2, triangle, attraction, a-b-db, 2, 1, 1, 24, 60, 135, 59, 134, 135, 60, 1, 2.42921
268, 2, triangle, attraction, a-b-db, 9, 2, 1, 25, 165, 90, 86, 157, 90, 165, 3, 2.03005
268, 2, triangle, attraction, a-b-db, 9, 1, 1, 26, 135, 60, 60, 135, 57, 129, 2, 2.1211
268, 2, triangle, filler, NA, 999, 999, 1, 27, 121, 79, 75, 96, 77, 115, 1, 2.06221
268, 2, triangle, attraction, a-b-db, 5, 3, 1, 28, 120, 195, 117, 190, 195, 120, 1, 2.70169
268, 2, triangle, attraction, a-b-da, 9, 3, 1, 29, 195, 120, 120, 195, 186, 114, 2, 2.86065
268, 2, triangle, filler, NA, 999, 999, 1, 30, 104, 129, 177, 67, 172, 98, 1, 2.30752
268, 2, triangle, attraction, a-b-db, 2, 3, 1, 31, 120, 195, 119, 193, 195, 120, 2, 1.70605
268, 2, triangle, attraction, a-b-db, 14, 3, 1, 32, 120, 195, 195, 120, 111, 181, 1, 1.45406
268, 2, triangle, attraction, a-b-db, 14, 1, 1, 33, 60, 135, 56, 125, 135, 60, 1, 3.34527
268, 2, triangle, attraction, a-b-da, 2, 1, 1, 34, 134, 59, 60, 135, 135, 60, 2, 2.45218
268, 2, triangle, attraction, a-b-da, 9, 2, 2, 1, 90, 165, 165, 90, 157, 86, 1, 5.8752
268, 2, triangle, attraction, a-b-da, 5, 1, 2, 2, 135, 60, 60, 135, 132, 58, 2, 14.5784
268, 2, triangle, filler, NA, 999, 999, 2, 3, 165, 156, 120, 169, 151, 64, 1, 2.09034
268, 2, triangle, attraction, a-b-db, 14, 1, 2, 4, 135, 60, 56, 125, 60, 135, 2, 3.88753
268, 2, triangle, attraction, a-b-da, 5, 2, 2, 5, 90, 165, 165, 90, 161, 88, 1, 5.22952
268, 2, triangle, attraction, a-b-db, 2, 2, 2, 6, 89, 163, 90, 165, 165, 90, 1, 2.5502
268, 2, triangle, attraction, a-b-db, 2, 1, 2, 7, 59, 134, 135, 60, 60, 135, 1, 2.97808
268, 2, triangle, attraction, a-b-db, 5, 1, 2, 8, 60, 135, 58, 132, 135, 60, 1, 2.53378
268, 2, triangle, attraction, a-b-da, 9, 1, 2, 9, 135, 60, 60, 135, 129, 57, 2, 1.52047
268, 2, triangle, attraction, a-b-da, 9, 3, 2, 10, 120, 195, 186, 114, 195, 120, 1, 2.39951
268, 2, triangle, attraction, a-b-db, 2, 3, 2, 11, 120, 195, 119, 193, 195, 120, 1, 5.53728
268, 2, triangle, filler, NA, 999, 999, 2, 12, 85, 129, 123, 175, 70, 106, 2, 4.45249
268, 2, triangle, attraction, a-b-db, 14, 2, 2, 13, 83, 153, 165, 90, 90, 165, 1, 7.09036
268, 2, triangle, attraction, a-b-db, 9, 3, 2, 14, 195, 120, 120, 195, 114, 186, 2, 1.78527
268, 2, triangle, attraction, a-b-db, 14, 3, 2, 15, 195, 120, 120, 195, 111, 181, 2, 2.149
268, 2, triangle, attraction, a-b-da, 14, 3, 2, 16, 181, 111, 120, 195, 195, 120, 2, 3.46418
268, 2, triangle, filler, NA, 999, 999, 2, 17, 81, 184, 74, 138, 61, 67, 1, 2.23984
268, 2, triangle, attraction, a-b-da, 2, 3, 2, 18, 193, 119, 120, 195, 195, 120, 2, 1.44944
268, 2, triangle, filler, NA, 999, 999, 2, 19, 115, 186, 124, 138, 62, 173, 1, 1.77617
268, 2, triangle, filler, NA, 999, 999, 2, 20, 93, 126, 180, 183, 159, 188, 2, 1.59652
268, 2, triangle, filler, NA, 999, 999, 2, 21, 65, 117, 136, 195, 88, 169, 2, 1.44634
268, 2, triangle, attraction, a-b-da, 14, 2, 2, 22, 90, 165, 153, 83, 165, 90, 1, 2.19988
268, 2, triangle, filler, NA, 999, 999, 2, 23, 70, 175, 65, 135, 157, 115, 1, 6.60886
268, 2, triangle, attraction, a-b-da, 14, 1, 2, 24, 135, 60, 125, 56, 60, 135, 3, 3.39989
268, 2, triangle, filler, NA, 999, 999, 2, 25, 133, 179, 186, 127, 186, 107, 1, 2.05885
268, 2, triangle, attraction, a-b-db, 9, 1, 2, 26, 57, 129, 60, 135, 135, 60, 2, 1.56316
268, 2, triangle, filler, NA, 999, 999, 2, 27, 187, 177, 119, 194, 106, 193, 2, 5.71291
268, 2, triangle, filler, NA, 999, 999, 2, 28, 175, 79, 133, 86, 92, 156, 3, 2.08327
268, 2, triangle, attraction, a-b-db, 9, 2, 2, 29, 165, 90, 86, 157, 90, 165, 3, 3.03409
268, 2, triangle, attraction, a-b-da, 5, 3, 2, 30, 195, 120, 120, 195, 190, 117, 2, 1.74806
268, 2, triangle, attraction, a-b-da, 2, 2, 2, 31, 90, 165, 165, 90, 163, 89, 1, 3.43964
268, 2, triangle, attraction, a-b-db, 5, 2, 2, 32, 165, 90, 88, 161, 90, 165, 3, 2.58271
268, 2, triangle, attraction, a-b-db, 5, 3, 2, 33, 195, 120, 117, 190, 120, 195, 2, 1.54648
268, 2, triangle, attraction, a-b-da, 2, 1, 2, 34, 135, 60, 60, 135, 134, 59, 2, 1.88655
268, 2, triangle, filler, NA, 999, 999, 3, 1, 192, 136, 181, 121, 69, 131, 1, 1.66252
268, 2, triangle, attraction, a-b-db, 14, 3, 3, 2, 111, 181, 120, 195, 195, 120, 2, 1.42956
268, 2, triangle, attraction, a-b-db, 9, 1, 3, 3, 135, 60, 60, 135, 57, 129, 2, 1.42376
268, 2, triangle, attraction, a-b-db, 5, 3, 3, 4, 120, 195, 195, 120, 117, 190, 1, 3.01132
268, 2, triangle, filler, NA, 999, 999, 3, 5, 64, 147, 136, 68, 95, 104, 1, 2.78416
268, 2, triangle, attraction, a-b-db, 14, 2, 3, 6, 165, 90, 83, 153, 90, 165, 3, 2.252
268, 2, triangle, attraction, a-b-da, 5, 1, 3, 7, 60, 135, 132, 58, 135, 60, 1, 1.66683
268, 2, triangle, attraction, a-b-da, 9, 3, 3, 8, 120, 195, 195, 120, 186, 114, 1, 1.70815
268, 2, triangle, filler, NA, 999, 999, 3, 9, 156, 75, 186, 87, 146, 157, 3, 1.32928
268, 2, triangle, attraction, a-b-db, 5, 2, 3, 10, 165, 90, 90, 165, 88, 161, 3, 4.7429
268, 2, triangle, filler, NA, 999, 999, 3, 11, 80, 99, 85, 113, 188, 63, 2, 1.70821
268, 2, triangle, attraction, a-b-db, 9, 3, 3, 12, 114, 186, 195, 120, 120, 195, 3, 1.80887
268, 2, triangle, attraction, a-b-da, 5, 3, 3, 13, 120, 195, 190, 117, 195, 120, 1, 1.99416
268, 2, triangle, filler, NA, 999, 999, 3, 14, 71, 109, 87, 126, 193, 75, 2, 2.99966
268, 2, triangle, attraction, a-b-da, 5, 2, 3, 15, 161, 88, 165, 90, 90, 165, 3, 2.44125
268, 2, triangle, filler, NA, 999, 999, 3, 16, 113, 129, 116, 189, 116, 124, 2, 1.52058
268, 2, triangle, attraction, a-b-db, 2, 2, 3, 17, 89, 163, 90, 165, 165, 90, 1, 2.21554
268, 2, triangle, filler, NA, 999, 999, 3, 18, 124, 160, 86, 177, 130, 124, 1, 2.10396
268, 2, triangle, attraction, a-b-da, 14, 2, 3, 19, 90, 165, 153, 83, 165, 90, 1, 2.31722
268, 2, triangle, filler, NA, 999, 999, 3, 20, 81, 126, 125, 58, 71, 104, 1, 1.69217
268, 2, triangle, attraction, a-b-db, 14, 1, 3, 21, 135, 60, 60, 135, 56, 125, 2, 2.18371
268, 2, triangle, attraction, a-b-db, 2, 3, 3, 22, 119, 193, 195, 120, 120, 195, 3, 3.35639
268, 2, triangle, attraction, a-b-da, 9, 2, 3, 23, 90, 165, 165, 90, 157, 86, 1, 2.20648
268, 2, triangle, attraction, a-b-da, 14, 3, 3, 24, 181, 111, 195, 120, 120, 195, 3, 5.50566
268, 2, triangle, attraction, a-b-db, 2, 1, 3, 25, 60, 135, 135, 60, 59, 134, 1, 1.73535
268, 2, triangle, attraction, a-b-da, 14, 1, 3, 26, 135, 60, 125, 56, 60, 135, 3, 2.0269
268, 2, triangle, filler, NA, 999, 999, 3, 27, 91, 98, 192, 188, 70, 65, 2, 1.64413
