sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
184, 2, triangle, practice, NA, 999, 999, 0, 1, 146, 191, 75, 88, 149, 184, 3, 1.65316
184, 2, triangle, practice, NA, 999, 999, 0, 2, 138, 169, 94, 96, 70, 115, 1, 2.31141
184, 2, triangle, practice, NA, 999, 999, 0, 3, 104, 149, 119, 84, 74, 180, 1, 1.74091
184, 2, triangle, attraction, a-b-db, 9, 3, 1, 1, 114, 186, 195, 120, 120, 195, 3, 2.5758
184, 2, triangle, attraction, a-b-da, 9, 2, 1, 2, 157, 86, 165, 90, 90, 165, 3, 2.18509
184, 2, triangle, attraction, a-b-db, 14, 2, 1, 3, 83, 153, 165, 90, 90, 165, 3, 1.61125
184, 2, triangle, attraction, a-b-db, 2, 3, 1, 4, 195, 120, 119, 193, 120, 195, 1, 4.33472
184, 2, triangle, attraction, a-b-da, 5, 2, 1, 5, 161, 88, 90, 165, 165, 90, 2, 1.75228
184, 2, triangle, filler, NA, 999, 999, 1, 6, 183, 178, 150, 156, 180, 109, 1, 1.27031
184, 2, triangle, filler, NA, 999, 999, 1, 7, 175, 57, 189, 192, 59, 186, 2, 2.17343
184, 2, triangle, attraction, a-b-db, 9, 2, 1, 8, 86, 157, 90, 165, 165, 90, 3, 4.37065
184, 2, triangle, attraction, a-b-db, 9, 1, 1, 9, 57, 129, 135, 60, 60, 135, 3, 2.46572
184, 2, triangle, attraction, a-b-da, 2, 3, 1, 10, 195, 120, 120, 195, 193, 119, 2, 8.42554
184, 2, triangle, filler, NA, 999, 999, 1, 11, 90, 95, 110, 159, 77, 114, 2, 1.44839
184, 2, triangle, filler, NA, 999, 999, 1, 12, 59, 129, 171, 59, 137, 181, 3, 1.26733
184, 2, triangle, attraction, a-b-db, 5, 1, 1, 13, 58, 132, 135, 60, 60, 135, 3, 2.29811
184, 2, triangle, filler, NA, 999, 999, 1, 14, 179, 180, 193, 74, 178, 151, 1, 2.24891
184, 2, triangle, filler, NA, 999, 999, 1, 15, 81, 172, 161, 65, 82, 83, 1, 1.36686
184, 2, triangle, filler, NA, 999, 999, 1, 16, 56, 81, 62, 84, 142, 178, 3, 1.36271
184, 2, triangle, attraction, a-b-da, 9, 3, 1, 17, 195, 120, 120, 195, 186, 114, 2, 2.09582
184, 2, triangle, attraction, a-b-da, 5, 1, 1, 18, 60, 135, 132, 58, 135, 60, 3, 2.22083
184, 2, triangle, attraction, a-b-da, 9, 1, 1, 19, 135, 60, 129, 57, 60, 135, 3, 1.44042
184, 2, triangle, attraction, a-b-da, 2, 2, 1, 20, 90, 165, 163, 89, 165, 90, 3, 6.20944
184, 2, triangle, attraction, a-b-db, 2, 1, 1, 21, 59, 134, 60, 135, 135, 60, 2, 2.7685
184, 2, triangle, attraction, a-b-db, 5, 2, 1, 22, 90, 165, 165, 90, 88, 161, 1, 1.99711
184, 2, triangle, filler, NA, 999, 999, 1, 23, 86, 167, 112, 139, 160, 149, 3, 1.37546
184, 2, triangle, attraction, a-b-da, 14, 2, 1, 24, 165, 90, 153, 83, 90, 165, 3, 3.16933
184, 2, triangle, attraction, a-b-da, 14, 1, 1, 25, 60, 135, 135, 60, 125, 56, 1, 1.29944
184, 2, triangle, attraction, a-b-da, 2, 1, 1, 26, 134, 59, 135, 60, 60, 135, 3, 1.24424
184, 2, triangle, filler, NA, 999, 999, 1, 27, 77, 97, 139, 150, 166, 93, 2, 1.20526
184, 2, triangle, attraction, a-b-db, 14, 3, 1, 28, 111, 181, 195, 120, 120, 195, 3, 2.0222
184, 2, triangle, attraction, a-b-da, 14, 3, 1, 29, 195, 120, 120, 195, 181, 111, 1, 1.41489
184, 2, triangle, attraction, a-b-da, 5, 3, 1, 30, 195, 120, 120, 195, 190, 117, 2, 3.48836
184, 2, triangle, attraction, a-b-db, 14, 1, 1, 31, 60, 135, 135, 60, 56, 125, 1, 2.05558
184, 2, triangle, filler, NA, 999, 999, 1, 32, 87, 192, 132, 141, 167, 134, 3, 1.57401
184, 2, triangle, attraction, a-b-db, 5, 3, 1, 33, 195, 120, 120, 195, 117, 190, 3, 4.79407
184, 2, triangle, attraction, a-b-db, 2, 2, 1, 34, 89, 163, 165, 90, 90, 165, 3, 2.01067
184, 2, triangle, filler, NA, 999, 999, 2, 1, 160, 187, 135, 194, 63, 98, 1, 1.59003
184, 2, triangle, attraction, a-b-da, 9, 1, 2, 2, 135, 60, 129, 57, 60, 135, 3, 1.29871
184, 2, triangle, attraction, a-b-db, 2, 3, 2, 3, 119, 193, 120, 195, 195, 120, 2, 6.57514
184, 2, triangle, attraction, a-b-db, 9, 1, 2, 4, 57, 129, 60, 135, 135, 60, 3, 4.70704
184, 2, triangle, filler, NA, 999, 999, 2, 5, 117, 101, 69, 135, 141, 82, 1, 4.1983
184, 2, triangle, filler, NA, 999, 999, 2, 6, 72, 109, 89, 191, 188, 57, 2, 1.64899
184, 2, triangle, filler, NA, 999, 999, 2, 7, 147, 59, 78, 161, 147, 67, 2, 2.51249
184, 2, triangle, attraction, a-b-db, 2, 1, 2, 8, 59, 134, 135, 60, 60, 135, 1, 1.68391
184, 2, triangle, attraction, a-b-db, 14, 3, 2, 9, 195, 120, 111, 181, 120, 195, 3, 8.21294
184, 2, triangle, attraction, a-b-db, 5, 1, 2, 10, 60, 135, 58, 132, 135, 60, 1, 1.85222
184, 2, triangle, attraction, a-b-da, 14, 1, 2, 11, 125, 56, 135, 60, 60, 135, 3, 1.32507
184, 2, triangle, attraction, a-b-da, 2, 3, 2, 12, 193, 119, 195, 120, 120, 195, 3, 1.7691
184, 2, triangle, attraction, a-b-db, 5, 3, 2, 13, 117, 190, 120, 195, 195, 120, 3, 3.27844
184, 2, triangle, filler, NA, 999, 999, 2, 14, 123, 160, 137, 130, 186, 112, 3, 1.11607
184, 2, triangle, filler, NA, 999, 999, 2, 15, 156, 188, 67, 189, 151, 105, 1, 1.25227
184, 2, triangle, filler, NA, 999, 999, 2, 16, 134, 175, 66, 174, 69, 140, 1, 1.57266
184, 2, triangle, filler, NA, 999, 999, 2, 17, 60, 123, 66, 165, 164, 77, 3, 2.46185
184, 2, triangle, attraction, a-b-da, 9, 2, 2, 18, 165, 90, 157, 86, 90, 165, 3, 2.02935
184, 2, triangle, attraction, a-b-da, 5, 2, 2, 19, 90, 165, 165, 90, 161, 88, 1, 2.20098
184, 2, triangle, attraction, a-b-da, 9, 3, 2, 20, 186, 114, 195, 120, 120, 195, 3, 1.32041
184, 2, triangle, attraction, a-b-da, 5, 3, 2, 21, 195, 120, 120, 195, 190, 117, 2, 2.24711
184, 2, triangle, filler, NA, 999, 999, 2, 22, 128, 124, 151, 167, 69, 105, 2, 1.487
184, 2, triangle, attraction, a-b-db, 9, 3, 2, 23, 114, 186, 195, 120, 120, 195, 2, 2.19823
184, 2, triangle, attraction, a-b-db, 14, 1, 2, 24, 135, 60, 56, 125, 60, 135, 3, 3.90413
184, 2, triangle, attraction, a-b-da, 5, 1, 2, 25, 60, 135, 132, 58, 135, 60, 1, 1.38053
184, 2, triangle, attraction, a-b-da, 2, 2, 2, 26, 163, 89, 165, 90, 90, 165, 3, 1.62444
184, 2, triangle, filler, NA, 999, 999, 2, 27, 85, 131, 174, 137, 189, 62, 2, 1.51534
184, 2, triangle, attraction, a-b-da, 14, 2, 2, 28, 90, 165, 153, 83, 165, 90, 1, 1.78502
184, 2, triangle, attraction, a-b-da, 2, 1, 2, 29, 134, 59, 60, 135, 135, 60, 2, 1.71302
184, 2, triangle, attraction, a-b-da, 14, 3, 2, 30, 120, 195, 195, 120, 181, 111, 1, 2.19368
184, 2, triangle, attraction, a-b-db, 14, 2, 2, 31, 90, 165, 165, 90, 83, 153, 1, 1.60359
184, 2, triangle, attraction, a-b-db, 2, 2, 2, 32, 90, 165, 165, 90, 89, 163, 2, 4.94791
184, 2, triangle, attraction, a-b-db, 5, 2, 2, 33, 165, 90, 90, 165, 88, 161, 1, 2.45675
