sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
441, 6, horizontal, practice, NA, 999, 999, 0, 1, 96, 109, 140, 59, 170, 114, 3, 2.43018
441, 6, horizontal, practice, NA, 999, 999, 0, 2, 118, 169, 192, 80, 161, 106, 1, 3.98906
441, 6, horizontal, practice, NA, 999, 999, 0, 3, 106, 112, 87, 179, 75, 89, 1, 4.99169
441, 6, horizontal, filler, NA, 999, 999, 1, 1, 103, 115, 103, 130, 97, 90, 2, 2.88653
441, 6, horizontal, attraction, a-b-db, 9, 3, 1, 2, 120, 195, 195, 120, 114, 186, 1, 6.77205
441, 6, horizontal, attraction, a-b-da, 9, 2, 1, 3, 157, 86, 90, 165, 165, 90, 2, 4.75099
441, 6, horizontal, attraction, a-b-da, 5, 1, 1, 4, 60, 135, 132, 58, 135, 60, 1, 4.26443
441, 6, horizontal, attraction, a-b-da, 14, 1, 1, 5, 60, 135, 135, 60, 125, 56, 2, 2.695
441, 6, horizontal, filler, NA, 999, 999, 1, 6, 183, 70, 143, 114, 173, 77, 1, 5.06872
441, 6, horizontal, attraction, a-b-db, 2, 3, 1, 7, 120, 195, 195, 120, 119, 193, 1, 3.61876
441, 6, horizontal, attraction, a-b-db, 9, 1, 1, 8, 60, 135, 57, 129, 135, 60, 3, 4.65201
441, 6, horizontal, attraction, a-b-db, 5, 2, 1, 9, 88, 161, 90, 165, 165, 90, 2, 3.23622
441, 6, horizontal, filler, NA, 999, 999, 1, 10, 126, 173, 109, 92, 58, 190, 1, 1.7784
441, 6, horizontal, filler, NA, 999, 999, 1, 11, 157, 61, 153, 81, 57, 67, 2, 2.07213
441, 6, horizontal, filler, NA, 999, 999, 1, 12, 60, 152, 106, 168, 92, 181, 2, 2.79167
441, 6, horizontal, attraction, a-b-da, 5, 2, 1, 13, 165, 90, 90, 165, 161, 88, 1, 3.36265
441, 6, horizontal, attraction, a-b-db, 2, 2, 1, 14, 90, 165, 165, 90, 89, 163, 1, 5.97362
441, 6, horizontal, attraction, a-b-db, 14, 3, 1, 15, 195, 120, 111, 181, 120, 195, 3, 2.91262
441, 6, horizontal, attraction, a-b-da, 14, 3, 1, 16, 181, 111, 120, 195, 195, 120, 2, 3.60529
441, 6, horizontal, attraction, a-b-da, 9, 3, 1, 17, 186, 114, 195, 120, 120, 195, 2, 3.38068
441, 6, horizontal, filler, NA, 999, 999, 1, 18, 110, 113, 90, 158, 92, 134, 2, 4.61001
441, 6, horizontal, attraction, a-b-da, 9, 1, 1, 19, 60, 135, 135, 60, 129, 57, 2, 2.52159
441, 6, horizontal, attraction, a-b-db, 5, 1, 1, 20, 60, 135, 58, 132, 135, 60, 1, 2.23044
441, 6, horizontal, attraction, a-b-da, 2, 2, 1, 21, 165, 90, 90, 165, 163, 89, 1, 2.91128
441, 6, horizontal, attraction, a-b-db, 9, 2, 1, 22, 86, 157, 165, 90, 90, 165, 3, 2.46909
441, 6, horizontal, attraction, a-b-da, 2, 1, 1, 23, 134, 59, 135, 60, 60, 135, 3, 3.0305
441, 6, horizontal, attraction, a-b-db, 5, 3, 1, 24, 195, 120, 117, 190, 120, 195, 3, 2.85304
441, 6, horizontal, filler, NA, 999, 999, 1, 25, 108, 169, 86, 156, 124, 145, 1, 2.41304
441, 6, horizontal, filler, NA, 999, 999, 1, 26, 162, 159, 141, 87, 73, 141, 1, 1.45474
441, 6, horizontal, attraction, a-b-db, 14, 1, 1, 27, 56, 125, 60, 135, 135, 60, 2, 2.61585
441, 6, horizontal, filler, NA, 999, 999, 1, 28, 168, 75, 189, 193, 78, 112, 2, 1.68821
441, 6, horizontal, attraction, a-b-da, 2, 3, 1, 29, 120, 195, 193, 119, 195, 120, 1, 2.25497
441, 6, horizontal, attraction, a-b-da, 14, 2, 1, 30, 165, 90, 90, 165, 153, 83, 2, 2.20888
441, 6, horizontal, attraction, a-b-db, 14, 2, 1, 31, 165, 90, 90, 165, 83, 153, 2, 2.73778
441, 6, horizontal, attraction, a-b-da, 5, 3, 1, 32, 120, 195, 190, 117, 195, 120, 1, 4.48525
441, 6, horizontal, attraction, a-b-db, 2, 1, 1, 33, 59, 134, 135, 60, 60, 135, 2, 2.39642
441, 6, horizontal, filler, NA, 999, 999, 1, 34, 160, 106, 154, 155, 90, 112, 2, 1.77329
441, 6, horizontal, attraction, a-b-db, 9, 1, 2, 1, 135, 60, 57, 129, 60, 135, 2, 2.43367
441, 6, horizontal, filler, NA, 999, 999, 2, 2, 70, 73, 143, 64, 99, 157, 3, 2.37078
441, 6, horizontal, attraction, a-b-da, 14, 3, 2, 3, 195, 120, 120, 195, 181, 111, 2, 1.53279
441, 6, horizontal, attraction, a-b-db, 14, 1, 2, 4, 60, 135, 135, 60, 56, 125, 1, 5.46534
441, 6, horizontal, filler, NA, 999, 999, 2, 5, 193, 59, 184, 155, 147, 119, 2, 1.58538
441, 6, horizontal, attraction, a-b-da, 9, 1, 2, 6, 135, 60, 60, 135, 129, 57, 2, 4.09161
441, 6, horizontal, attraction, a-b-db, 2, 2, 2, 7, 89, 163, 165, 90, 90, 165, 1, 3.28345
441, 6, horizontal, attraction, a-b-da, 2, 2, 2, 8, 163, 89, 165, 90, 90, 165, 3, 2.00662
441, 6, horizontal, attraction, a-b-da, 5, 1, 2, 9, 135, 60, 60, 135, 132, 58, 2, 1.98629
441, 6, horizontal, filler, NA, 999, 999, 2, 10, 92, 89, 141, 141, 143, 73, 2, 2.30054
441, 6, horizontal, filler, NA, 999, 999, 2, 11, 181, 105, 163, 162, 124, 68, 2, 1.83458
441, 6, horizontal, filler, NA, 999, 999, 2, 12, 101, 188, 124, 183, 96, 157, 2, 1.70656
441, 6, horizontal, attraction, a-b-db, 14, 3, 2, 13, 195, 120, 120, 195, 111, 181, 2, 2.41576
441, 6, horizontal, filler, NA, 999, 999, 2, 14, 79, 115, 165, 145, 111, 130, 2, 1.6334
441, 6, horizontal, attraction, a-b-db, 2, 3, 2, 15, 195, 120, 119, 193, 120, 195, 1, 1.91501
441, 6, horizontal, attraction, a-b-da, 9, 3, 2, 16, 186, 114, 195, 120, 120, 195, 3, 2.72751
441, 6, horizontal, attraction, a-b-db, 9, 3, 2, 17, 120, 195, 114, 186, 195, 120, 3, 2.0774
441, 6, horizontal, attraction, a-b-da, 5, 2, 2, 18, 165, 90, 161, 88, 90, 165, 3, 1.92513
441, 6, horizontal, attraction, a-b-db, 5, 1, 2, 19, 58, 132, 60, 135, 135, 60, 3, 2.60223
441, 6, horizontal, attraction, a-b-da, 14, 2, 2, 20, 165, 90, 90, 165, 153, 83, 1, 2.17261
441, 6, horizontal, attraction, a-b-db, 14, 2, 2, 21, 90, 165, 165, 90, 83, 153, 2, 1.75851
441, 6, horizontal, attraction, a-b-db, 5, 2, 2, 22, 90, 165, 88, 161, 165, 90, 3, 1.99602
441, 6, horizontal, attraction, a-b-da, 14, 1, 2, 23, 135, 60, 125, 56, 60, 135, 1, 2.68819
441, 6, horizontal, attraction, a-b-db, 2, 1, 2, 24, 59, 134, 60, 135, 135, 60, 3, 2.95533
