sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
484, 1, triangle, practice, NA, 999, 999, 0, 1, 95, 137, 89, 74, 71, 92, 1, 2.09517
484, 1, triangle, practice, NA, 999, 999, 0, 2, 73, 155, 187, 113, 63, 77, 2, 1.73481
484, 1, triangle, practice, NA, 999, 999, 0, 3, 101, 194, 187, 123, 155, 64, 2, 2.5538
484, 1, triangle, filler, NA, 999, 999, 1, 1, 111, 60, 103, 144, 96, 63, 2, 1.71822
484, 1, triangle, attraction, a-b-db, 9, 1, 1, 2, 135, 60, 60, 135, 57, 129, 2, 3.475
484, 1, triangle, attraction, a-b-da, 9, 2, 1, 3, 90, 165, 165, 90, 157, 86, 1, 2.699
484, 1, triangle, filler, NA, 999, 999, 1, 4, 106, 85, 192, 158, 111, 59, 2, 1.80207
484, 1, triangle, attraction, a-b-db, 2, 1, 1, 5, 59, 134, 60, 135, 135, 60, 3, 3.25023
484, 1, triangle, attraction, a-b-db, 14, 2, 1, 6, 165, 90, 83, 153, 90, 165, 3, 2.31485
484, 1, triangle, attraction, a-b-db, 14, 1, 1, 7, 56, 125, 135, 60, 60, 135, 3, 2.09586
484, 1, triangle, attraction, a-b-db, 2, 2, 1, 8, 90, 165, 89, 163, 165, 90, 1, 4.11784
484, 1, triangle, attraction, a-b-da, 2, 3, 1, 9, 120, 195, 193, 119, 195, 120, 1, 4.74567
484, 1, triangle, attraction, a-b-da, 14, 3, 1, 10, 195, 120, 120, 195, 181, 111, 1, 3.59101
484, 1, triangle, filler, NA, 999, 999, 1, 11, 172, 133, 148, 93, 160, 100, 1, 2.29725
484, 1, triangle, attraction, a-b-da, 5, 2, 1, 12, 90, 165, 161, 88, 165, 90, 3, 3.22985
484, 1, triangle, filler, NA, 999, 999, 1, 13, 158, 191, 78, 177, 112, 141, 1, 1.63217
484, 1, triangle, attraction, a-b-da, 14, 2, 1, 14, 153, 83, 90, 165, 165, 90, 2, 3.11157
484, 1, triangle, attraction, a-b-db, 2, 3, 1, 15, 120, 195, 119, 193, 195, 120, 3, 1.86933
484, 1, triangle, filler, NA, 999, 999, 1, 16, 108, 176, 91, 141, 109, 112, 1, 2.19691
484, 1, triangle, filler, NA, 999, 999, 1, 17, 99, 125, 165, 83, 110, 90, 2, 4.26654
484, 1, triangle, filler, NA, 999, 999, 1, 18, 140, 81, 95, 123, 115, 184, 3, 1.58346
484, 1, triangle, attraction, a-b-db, 5, 3, 1, 19, 120, 195, 195, 120, 117, 190, 1, 2.46423
484, 1, triangle, attraction, a-b-db, 5, 2, 1, 20, 165, 90, 90, 165, 88, 161, 1, 3.25205
484, 1, triangle, attraction, a-b-da, 2, 2, 1, 21, 163, 89, 90, 165, 165, 90, 3, 2.11459
484, 1, triangle, attraction, a-b-da, 2, 1, 1, 22, 135, 60, 60, 135, 134, 59, 1, 3.76023
484, 1, triangle, attraction, a-b-db, 14, 3, 1, 23, 120, 195, 111, 181, 195, 120, 3, 1.49764
484, 1, triangle, filler, NA, 999, 999, 1, 24, 137, 181, 81, 173, 61, 173, 1, 1.61039
484, 1, triangle, attraction, a-b-da, 14, 1, 1, 25, 60, 135, 125, 56, 135, 60, 3, 2.36539
484, 1, triangle, attraction, a-b-da, 5, 3, 1, 26, 190, 117, 195, 120, 120, 195, 3, 5.10277
484, 1, triangle, attraction, a-b-da, 9, 1, 1, 27, 135, 60, 60, 135, 129, 57, 2, 2.51437
484, 1, triangle, filler, NA, 999, 999, 1, 28, 80, 188, 70, 69, 138, 61, 1, 1.76794
484, 1, triangle, attraction, a-b-da, 5, 1, 1, 29, 135, 60, 132, 58, 60, 135, 1, 2.57358
484, 1, triangle, filler, NA, 999, 999, 1, 30, 81, 159, 83, 103, 82, 138, 1, 1.73594
484, 1, triangle, attraction, a-b-db, 9, 2, 1, 31, 86, 157, 165, 90, 90, 165, 2, 3.25236
484, 1, triangle, attraction, a-b-da, 9, 3, 1, 32, 120, 195, 186, 114, 195, 120, 3, 3.31374
484, 1, triangle, attraction, a-b-db, 5, 1, 1, 33, 135, 60, 58, 132, 60, 135, 1, 2.85534
484, 1, triangle, attraction, a-b-db, 9, 3, 1, 34, 114, 186, 120, 195, 195, 120, 2, 2.76135
484, 1, triangle, attraction, a-b-db, 14, 2, 2, 1, 83, 153, 165, 90, 90, 165, 2, 1.91625
484, 1, triangle, attraction, a-b-db, 2, 2, 2, 2, 165, 90, 89, 163, 90, 165, 1, 4.0257
484, 1, triangle, attraction, a-b-db, 9, 3, 2, 3, 195, 120, 120, 195, 114, 186, 1, 2.11524
484, 1, triangle, attraction, a-b-da, 2, 2, 2, 4, 165, 90, 90, 165, 163, 89, 2, 4.45727
