sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
366, 5, triangle, practice, NA, 999, 999, 0, 1, 111, 175, 154, 74, 194, 69, 1, 3.62978
366, 5, triangle, practice, NA, 999, 999, 0, 2, 159, 118, 167, 84, 189, 58, 1, 4.1159
366, 5, triangle, practice, NA, 999, 999, 0, 3, 77, 192, 66, 133, 127, 154, 3, 1.85103
366, 5, triangle, filler, NA, 999, 999, 1, 1, 133, 104, 115, 108, 191, 163, 3, 1.27008
366, 5, triangle, attraction, a-b-db, 14, 2, 1, 2, 90, 165, 83, 153, 165, 90, 1, 1.91894
366, 5, triangle, filler, NA, 999, 999, 1, 3, 165, 102, 109, 169, 64, 98, 2, 1.57202
366, 5, triangle, filler, NA, 999, 999, 1, 4, 117, 183, 155, 157, 163, 169, 3, 1.80671
366, 5, triangle, attraction, a-b-da, 9, 2, 1, 5, 165, 90, 157, 86, 90, 165, 1, 3.29807
366, 5, triangle, filler, NA, 999, 999, 1, 6, 183, 93, 100, 146, 154, 61, 2, 3.19488
366, 5, triangle, filler, NA, 999, 999, 1, 7, 57, 69, 63, 138, 143, 151, 3, 2.17461
366, 5, triangle, attraction, a-b-da, 14, 1, 1, 8, 135, 60, 125, 56, 60, 135, 1, 2.69738
366, 5, triangle, attraction, a-b-db, 5, 2, 1, 9, 90, 165, 88, 161, 165, 90, 2, 2.24701
366, 5, triangle, attraction, a-b-da, 14, 3, 1, 10, 120, 195, 181, 111, 195, 120, 1, 1.69684
366, 5, triangle, attraction, a-b-da, 5, 1, 1, 11, 132, 58, 60, 135, 135, 60, 2, 2.79893
366, 5, triangle, attraction, a-b-db, 9, 2, 1, 12, 165, 90, 86, 157, 90, 165, 2, 1.88097
366, 5, triangle, attraction, a-b-db, 2, 1, 1, 13, 60, 135, 135, 60, 59, 134, 1, 1.54414
366, 5, triangle, attraction, a-b-da, 14, 2, 1, 14, 165, 90, 90, 165, 153, 83, 2, 3.38928
366, 5, triangle, filler, NA, 999, 999, 1, 15, 174, 178, 186, 87, 87, 56, 1, 1.81929
366, 5, triangle, attraction, a-b-db, 2, 2, 1, 16, 90, 165, 165, 90, 89, 163, 2, 1.69126
366, 5, triangle, attraction, a-b-db, 14, 1, 1, 17, 56, 125, 60, 135, 135, 60, 2, 3.65898
