sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
288, 3, triangle, practice, NA, 999, 999, 0, 1, 63, 145, 151, 158, 72, 148, 2, 3.79903
288, 3, triangle, practice, NA, 999, 999, 0, 2, 164, 63, 129, 86, 139, 90, 3, 3.61735
288, 3, triangle, practice, NA, 999, 999, 0, 3, 127, 127, 96, 190, 119, 108, 2, 6.2422
288, 3, triangle, attraction, a-b-da, 9, 3, 1, 1, 186, 114, 120, 195, 195, 120, 2, 5.28717
288, 3, triangle, attraction, a-b-da, 2, 2, 1, 2, 90, 165, 165, 90, 163, 89, 1, 6.18954
288, 3, triangle, attraction, a-b-db, 2, 3, 1, 3, 120, 195, 195, 120, 119, 193, 2, 3.45623
288, 3, triangle, attraction, a-b-da, 14, 1, 1, 4, 60, 135, 135, 60, 125, 56, 2, 5.31798
288, 3, triangle, filler, NA, 999, 999, 1, 5, 57, 180, 170, 70, 117, 78, 2, 5.44433
288, 3, triangle, attraction, a-b-da, 5, 3, 1, 6, 190, 117, 120, 195, 195, 120, 3, 4.05835
288, 3, triangle, filler, NA, 999, 999, 1, 7, 58, 141, 179, 136, 70, 116, 2, 1.47271
288, 3, triangle, attraction, a-b-da, 2, 1, 1, 8, 135, 60, 60, 135, 134, 59, 2, 3.15256
288, 3, triangle, attraction, a-b-db, 14, 1, 1, 9, 56, 125, 60, 135, 135, 60, 3, 2.6369
288, 3, triangle, attraction, a-b-da, 9, 1, 1, 10, 60, 135, 129, 57, 135, 60, 3, 1.82781
288, 3, triangle, attraction, a-b-db, 9, 3, 1, 11, 195, 120, 114, 186, 120, 195, 1, 3.89546
288, 3, triangle, filler, NA, 999, 999, 1, 12, 159, 112, 72, 159, 191, 193, 3, 2.66059
288, 3, triangle, filler, NA, 999, 999, 1, 13, 56, 190, 158, 69, 170, 106, 3, 2.36389
288, 3, triangle, attraction, a-b-da, 9, 2, 1, 14, 165, 90, 90, 165, 157, 86, 1, 4.9027
288, 3, triangle, attraction, a-b-db, 14, 2, 1, 15, 83, 153, 165, 90, 90, 165, 3, 2.94008
288, 3, triangle, filler, NA, 999, 999, 1, 16, 145, 119, 151, 156, 108, 85, 2, 1.32764
288, 3, triangle, filler, NA, 999, 999, 1, 17, 183, 132, 136, 133, 173, 145, 3, 4.83974
288, 3, triangle, attraction, a-b-db, 5, 3, 1, 18, 195, 120, 120, 195, 117, 190, 2, 2.58379
288, 3, triangle, attraction, a-b-db, 5, 2, 1, 19, 165, 90, 88, 161, 90, 165, 3, 1.60953
288, 3, triangle, attraction, a-b-db, 2, 1, 1, 20, 60, 135, 135, 60, 59, 134, 1, 1.64418
288, 3, triangle, attraction, a-b-da, 2, 3, 1, 21, 120, 195, 193, 119, 195, 120, 3, 1.42763
288, 3, triangle, filler, NA, 999, 999, 1, 22, 76, 154, 111, 173, 130, 178, 3, 1.29482
288, 3, triangle, filler, NA, 999, 999, 1, 23, 99, 131, 126, 94, 115, 95, 1, 2.33195
288, 3, triangle, attraction, a-b-da, 5, 1, 1, 24, 135, 60, 132, 58, 60, 135, 3, 1.59375
288, 3, triangle, attraction, a-b-da, 5, 2, 1, 25, 161, 88, 165, 90, 90, 165, 3, 1.6449
288, 3, triangle, attraction, a-b-db, 2, 2, 1, 26, 165, 90, 89, 163, 90, 165, 1, 2.4351
288, 3, triangle, attraction, a-b-db, 9, 2, 1, 27, 90, 165, 86, 157, 165, 90, 3, 4.99796
288, 3, triangle, filler, NA, 999, 999, 1, 28, 63, 176, 150, 130, 61, 118, 2, 1.72628
288, 3, triangle, attraction, a-b-db, 9, 1, 1, 29, 57, 129, 60, 135, 135, 60, 3, 3.51616
288, 3, triangle, attraction, a-b-da, 14, 3, 1, 30, 120, 195, 181, 111, 195, 120, 3, 2.01092
288, 3, triangle, attraction, a-b-da, 14, 2, 1, 31, 165, 90, 153, 83, 90, 165, 3, 1.40279
288, 3, triangle, filler, NA, 999, 999, 1, 32, 104, 150, 175, 171, 62, 61, 2, 1.37396
288, 3, triangle, attraction, a-b-db, 5, 1, 1, 33, 60, 135, 135, 60, 58, 132, 3, 1.34544
288, 3, triangle, attraction, a-b-db, 14, 3, 1, 34, 120, 195, 111, 181, 195, 120, 3, 1.88564
288, 3, triangle, filler, NA, 999, 999, 2, 1, 166, 170, 97, 163, 58, 123, 1, 1.3347
288, 3, triangle, attraction, a-b-db, 5, 3, 2, 2, 120, 195, 117, 190, 195, 120, 3, 3.05813
288, 3, triangle, attraction, a-b-db, 5, 2, 2, 3, 88, 161, 165, 90, 90, 165, 1, 1.44164
288, 3, triangle, filler, NA, 999, 999, 2, 4, 182, 150, 92, 172, 66, 91, 1, 1.39519
288, 3, triangle, attraction, a-b-db, 9, 1, 2, 5, 57, 129, 135, 60, 60, 135, 3, 3.66017
288, 3, triangle, attraction, a-b-da, 9, 1, 2, 6, 60, 135, 129, 57, 135, 60, 1, 1.54068
288, 3, triangle, attraction, a-b-db, 9, 3, 2, 7, 114, 186, 120, 195, 195, 120, 3, 1.49027
288, 3, triangle, filler, NA, 999, 999, 2, 8, 65, 105, 79, 173, 127, 84, 2, 4.79944
288, 3, triangle, filler, NA, 999, 999, 2, 9, 114, 135, 113, 92, 100, 160, 3, 1.74439
288, 3, triangle, attraction, a-b-db, 5, 1, 2, 10, 135, 60, 60, 135, 58, 132, 2, 2.58097
288, 3, triangle, attraction, a-b-da, 14, 2, 2, 11, 90, 165, 153, 83, 165, 90, 1, 1.41545
288, 3, triangle, filler, NA, 999, 999, 2, 12, 58, 148, 151, 84, 157, 62, 2, 1.87538
288, 3, triangle, attraction, a-b-da, 9, 3, 2, 13, 195, 120, 120, 195, 186, 114, 1, 1.83531
288, 3, triangle, attraction, a-b-db, 14, 1, 2, 14, 56, 125, 60, 135, 135, 60, 2, 1.97085
288, 3, triangle, attraction, a-b-da, 14, 3, 2, 15, 181, 111, 195, 120, 120, 195, 2, 1.72551
288, 3, triangle, attraction, a-b-da, 5, 2, 2, 16, 90, 165, 165, 90, 161, 88, 1, 1.7002
288, 3, triangle, filler, NA, 999, 999, 2, 17, 188, 165, 186, 173, 81, 90, 2, 2.83232
288, 3, triangle, filler, NA, 999, 999, 2, 18, 76, 97, 180, 108, 115, 85, 2, 1.37824
288, 3, triangle, filler, NA, 999, 999, 2, 19, 179, 89, 158, 162, 95, 155, 2, 1.42917
288, 3, triangle, attraction, a-b-db, 14, 2, 2, 20, 90, 165, 165, 90, 83, 153, 2, 13.1181
288, 3, triangle, attraction, a-b-db, 9, 2, 2, 21, 86, 157, 165, 90, 90, 165, 1, 2.30524
288, 3, triangle, attraction, a-b-da, 2, 3, 2, 22, 195, 120, 120, 195, 193, 119, 2, 1.83789
288, 3, triangle, attraction, a-b-db, 2, 2, 2, 23, 165, 90, 89, 163, 90, 165, 3, 2.23204
288, 3, triangle, attraction, a-b-da, 2, 1, 2, 24, 60, 135, 135, 60, 134, 59, 1, 2.51915
288, 3, triangle, attraction, a-b-da, 5, 1, 2, 25, 132, 58, 135, 60, 60, 135, 3, 2.17393
288, 3, triangle, attraction, a-b-da, 5, 3, 2, 26, 190, 117, 195, 120, 120, 195, 2, 4.96869
288, 3, triangle, attraction, a-b-db, 14, 3, 2, 27, 120, 195, 111, 181, 195, 120, 1, 10.7649
288, 3, triangle, attraction, a-b-db, 2, 3, 2, 28, 120, 195, 195, 120, 119, 193, 1, 1.93856
288, 3, triangle, attraction, a-b-da, 14, 1, 2, 29, 125, 56, 60, 135, 135, 60, 3, 2.12764
