sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
365, 4, horizontal, practice, NA, 999, 999, 0, 1, 64, 116, 151, 165, 101, 94, 2, 2.68725
365, 4, horizontal, practice, NA, 999, 999, 0, 2, 132, 72, 98, 83, 75, 76, 2, 5.07968
365, 4, horizontal, practice, NA, 999, 999, 0, 3, 193, 100, 147, 60, 116, 72, 1, 2.17526
365, 4, horizontal, filler, NA, 999, 999, 1, 1, 148, 136, 122, 168, 72, 81, 2, 2.67962
365, 4, horizontal, attraction, a-b-db, 14, 3, 1, 2, 195, 120, 111, 181, 120, 195, 1, 2.92934
365, 4, horizontal, attraction, a-b-da, 2, 2, 1, 3, 165, 90, 163, 89, 90, 165, 3, 3.75773
365, 4, horizontal, attraction, a-b-da, 2, 1, 1, 4, 134, 59, 135, 60, 60, 135, 3, 3.90456
365, 4, horizontal, attraction, a-b-da, 14, 3, 1, 5, 181, 111, 195, 120, 120, 195, 2, 1.94321
365, 4, horizontal, attraction, a-b-db, 5, 2, 1, 6, 88, 161, 165, 90, 90, 165, 3, 5.67018
365, 4, horizontal, attraction, a-b-da, 9, 1, 1, 7, 60, 135, 135, 60, 129, 57, 1, 6.19628
365, 4, horizontal, attraction, a-b-db, 9, 1, 1, 8, 57, 129, 60, 135, 135, 60, 2, 2.48698
365, 4, horizontal, filler, NA, 999, 999, 1, 9, 159, 170, 83, 165, 94, 115, 1, 1.7028
365, 4, horizontal, attraction, a-b-db, 9, 3, 1, 10, 120, 195, 195, 120, 114, 186, 1, 2.31959
365, 4, horizontal, attraction, a-b-db, 14, 2, 1, 11, 83, 153, 90, 165, 165, 90, 2, 2.58903
365, 4, horizontal, attraction, a-b-db, 2, 3, 1, 12, 120, 195, 195, 120, 119, 193, 1, 6.24758
365, 4, horizontal, filler, NA, 999, 999, 1, 13, 100, 121, 179, 109, 88, 68, 2, 2.81888
365, 4, horizontal, filler, NA, 999, 999, 1, 14, 153, 134, 91, 117, 156, 156, 3, 2.68983
365, 4, horizontal, filler, NA, 999, 999, 1, 15, 142, 194, 134, 112, 140, 110, 1, 2.21063
365, 4, horizontal, attraction, a-b-da, 2, 3, 1, 16, 120, 195, 193, 119, 195, 120, 3, 7.29215
365, 4, horizontal, attraction, a-b-da, 5, 2, 1, 17, 165, 90, 90, 165, 161, 88, 2, 3.01921
365, 4, horizontal, attraction, a-b-da, 9, 3, 1, 18, 195, 120, 186, 114, 120, 195, 3, 14.1101
365, 4, horizontal, filler, NA, 999, 999, 1, 19, 104, 166, 100, 193, 191, 93, 1, 1.73466
365, 4, horizontal, attraction, a-b-da, 5, 3, 1, 20, 190, 117, 195, 120, 120, 195, 2, 2.61171
365, 4, horizontal, attraction, a-b-da, 14, 1, 1, 21, 60, 135, 125, 56, 135, 60, 1, 3.60423
365, 4, horizontal, attraction, a-b-db, 14, 1, 1, 22, 60, 135, 135, 60, 56, 125, 1, 2.1906
365, 4, horizontal, filler, NA, 999, 999, 1, 23, 110, 59, 89, 84, 136, 122, 3, 1.53217
365, 4, horizontal, attraction, a-b-da, 9, 2, 1, 24, 165, 90, 157, 86, 90, 165, 3, 2.90408
365, 4, horizontal, attraction, a-b-da, 14, 2, 1, 25, 165, 90, 90, 165, 153, 83, 1, 1.87742
365, 4, horizontal, filler, NA, 999, 999, 1, 26, 150, 116, 66, 147, 56, 154, 1, 1.63199
365, 4, horizontal, attraction, a-b-db, 5, 1, 1, 27, 60, 135, 135, 60, 58, 132, 3, 3.5842
365, 4, horizontal, filler, NA, 999, 999, 1, 28, 151, 59, 67, 68, 126, 171, 3, 1.5299
365, 4, horizontal, filler, NA, 999, 999, 1, 29, 175, 156, 134, 103, 171, 103, 1, 2.02359
365, 4, horizontal, attraction, a-b-db, 2, 2, 1, 30, 90, 165, 89, 163, 165, 90, 3, 4.42811
365, 4, horizontal, attraction, a-b-db, 5, 3, 1, 31, 120, 195, 195, 120, 117, 190, 1, 2.09052
365, 4, horizontal, attraction, a-b-db, 9, 2, 1, 32, 86, 157, 90, 165, 165, 90, 1, 2.04291
365, 4, horizontal, attraction, a-b-db, 2, 1, 1, 33, 59, 134, 60, 135, 135, 60, 3, 9.10958
365, 4, horizontal, attraction, a-b-da, 5, 1, 1, 34, 135, 60, 60, 135, 132, 58, 1, 10.5861
365, 4, horizontal, attraction, a-b-da, 14, 2, 2, 1, 165, 90, 90, 165, 153, 83, 1, 5.23058
365, 4, horizontal, attraction, a-b-db, 9, 3, 2, 2, 195, 120, 114, 186, 120, 195, 3, 4.07857
365, 4, horizontal, attraction, a-b-da, 2, 3, 2, 3, 120, 195, 193, 119, 195, 120, 3, 2.6264
365, 4, horizontal, attraction, a-b-db, 2, 1, 2, 4, 59, 134, 135, 60, 60, 135, 3, 2.35302
365, 4, horizontal, attraction, a-b-db, 9, 1, 2, 5, 135, 60, 60, 135, 57, 129, 2, 1.89479
365, 4, horizontal, attraction, a-b-da, 14, 3, 2, 6, 195, 120, 120, 195, 181, 111, 1, 2.22319
365, 4, horizontal, filler, NA, 999, 999, 2, 7, 139, 79, 122, 151, 94, 185, 2, 7.9436
365, 4, horizontal, filler, NA, 999, 999, 2, 8, 94, 178, 92, 86, 141, 112, 1, 2.54119
365, 4, horizontal, attraction, a-b-da, 9, 1, 2, 9, 135, 60, 129, 57, 60, 135, 1, 3.70777
365, 4, horizontal, filler, NA, 999, 999, 2, 10, 110, 177, 96, 91, 186, 156, 3, 2.30372
365, 4, horizontal, attraction, a-b-db, 2, 3, 2, 11, 120, 195, 195, 120, 119, 193, 2, 5.14418
365, 4, horizontal, filler, NA, 999, 999, 2, 12, 178, 164, 127, 145, 195, 88, 1, 1.54081
365, 4, horizontal, attraction, a-b-db, 5, 3, 2, 13, 195, 120, 120, 195, 117, 190, 3, 2.4583
365, 4, horizontal, attraction, a-b-da, 5, 3, 2, 14, 195, 120, 120, 195, 190, 117, 2, 1.69334
365, 4, horizontal, filler, NA, 999, 999, 2, 15, 134, 108, 86, 184, 164, 130, 3, 1.60296
365, 4, horizontal, attraction, a-b-da, 14, 1, 2, 16, 60, 135, 135, 60, 125, 56, 2, 6.21936
365, 4, horizontal, attraction, a-b-da, 5, 2, 2, 17, 165, 90, 90, 165, 161, 88, 1, 3.16778
365, 4, horizontal, attraction, a-b-db, 5, 2, 2, 18, 165, 90, 90, 165, 88, 161, 1, 4.41144
365, 4, horizontal, filler, NA, 999, 999, 2, 19, 92, 174, 177, 121, 72, 116, 2, 2.14178
365, 4, horizontal, filler, NA, 999, 999, 2, 20, 137, 67, 130, 71, 127, 188, 3, 2.14021
365, 4, horizontal, attraction, a-b-da, 9, 2, 2, 21, 157, 86, 90, 165, 165, 90, 2, 5.6953
365, 4, horizontal, attraction, a-b-db, 5, 1, 2, 22, 58, 132, 60, 135, 135, 60, 3, 2.13582
365, 4, horizontal, attraction, a-b-db, 14, 1, 2, 23, 60, 135, 135, 60, 56, 125, 1, 1.80353
365, 4, horizontal, attraction, a-b-da, 2, 2, 2, 24, 163, 89, 165, 90, 90, 165, 1, 2.04009
365, 4, horizontal, filler, NA, 999, 999, 2, 25, 131, 85, 190, 134, 166, 95, 2, 1.50462
365, 4, horizontal, filler, NA, 999, 999, 2, 26, 104, 184, 76, 112, 67, 68, 1, 1.40062
365, 4, horizontal, attraction, a-b-db, 14, 3, 2, 27, 111, 181, 195, 120, 120, 195, 3, 1.72098
365, 4, horizontal, filler, NA, 999, 999, 2, 28, 91, 189, 192, 115, 141, 111, 2, 1.8221
365, 4, horizontal, attraction, a-b-da, 5, 1, 2, 29, 60, 135, 132, 58, 135, 60, 1, 2.28221
365, 4, horizontal, attraction, a-b-da, 2, 1, 2, 30, 134, 59, 135, 60, 60, 135, 2, 2.74484
365, 4, horizontal, attraction, a-b-da, 9, 3, 2, 31, 120, 195, 186, 114, 195, 120, 3, 4.39766
365, 4, horizontal, attraction, a-b-db, 14, 2, 2, 32, 83, 153, 165, 90, 90, 165, 3, 2.48158
365, 4, horizontal, attraction, a-b-db, 9, 2, 2, 33, 86, 157, 165, 90, 90, 165, 2, 4.09642
365, 4, horizontal, attraction, a-b-db, 2, 2, 2, 34, 165, 90, 89, 163, 90, 165, 1, 4.87017
365, 4, horizontal, filler, NA, 999, 999, 3, 1, 185, 80, 148, 171, 102, 97, 2, 1.26171
365, 4, horizontal, filler, NA, 999, 999, 3, 2, 140, 99, 131, 159, 168, 95, 2, 2.76602
365, 4, horizontal, filler, NA, 999, 999, 3, 3, 158, 71, 150, 124, 118, 98, 2, 2.12212
365, 4, horizontal, filler, NA, 999, 999, 3, 4, 73, 152, 136, 82, 128, 118, 3, 3.52845
365, 4, horizontal, attraction, a-b-da, 14, 1, 3, 5, 60, 135, 135, 60, 125, 56, 1, 2.44713
365, 4, horizontal, attraction, a-b-da, 14, 2, 3, 6, 90, 165, 165, 90, 153, 83, 1, 4.9129
365, 4, horizontal, attraction, a-b-db, 5, 3, 3, 7, 195, 120, 117, 190, 120, 195, 1, 4.50972
365, 4, horizontal, attraction, a-b-db, 14, 3, 3, 8, 120, 195, 111, 181, 195, 120, 1, 1.67821
365, 4, horizontal, filler, NA, 999, 999, 3, 9, 167, 66, 98, 62, 156, 139, 3, 1.59788
365, 4, horizontal, attraction, a-b-da, 5, 1, 3, 10, 132, 58, 135, 60, 60, 135, 3, 1.69418
365, 4, horizontal, filler, NA, 999, 999, 3, 11, 177, 89, 57, 121, 131, 68, 1, 1.55713
365, 4, horizontal, attraction, a-b-da, 5, 2, 3, 12, 90, 165, 165, 90, 161, 88, 1, 2.07409
365, 4, horizontal, attraction, a-b-db, 2, 2, 3, 13, 90, 165, 89, 163, 165, 90, 1, 2.37893
365, 4, horizontal, filler, NA, 999, 999, 3, 14, 152, 191, 152, 174, 61, 82, 1, 1.52541
365, 4, horizontal, attraction, a-b-db, 14, 1, 3, 15, 60, 135, 135, 60, 56, 125, 1, 2.23532
365, 4, horizontal, filler, NA, 999, 999, 3, 16, 143, 135, 89, 135, 97, 132, 1, 1.65342
365, 4, horizontal, attraction, a-b-da, 5, 3, 3, 17, 190, 117, 120, 195, 195, 120, 2, 3.74997
365, 4, horizontal, attraction, a-b-db, 2, 1, 3, 18, 59, 134, 60, 135, 135, 60, 1, 1.64236
365, 4, horizontal, attraction, a-b-da, 2, 3, 3, 19, 120, 195, 195, 120, 193, 119, 1, 3.40529
365, 4, horizontal, attraction, a-b-da, 2, 1, 3, 20, 134, 59, 135, 60, 60, 135, 3, 3.20585
365, 4, horizontal, attraction, a-b-db, 5, 2, 3, 21, 88, 161, 90, 165, 165, 90, 3, 4.65859
365, 4, horizontal, attraction, a-b-da, 9, 3, 3, 22, 186, 114, 195, 120, 120, 195, 2, 1.49
365, 4, horizontal, attraction, a-b-db, 9, 1, 3, 23, 57, 129, 60, 135, 135, 60, 2, 2.45956
365, 4, horizontal, attraction, a-b-db, 9, 2, 3, 24, 90, 165, 165, 90, 86, 157, 1, 2.18451
365, 4, horizontal, filler, NA, 999, 999, 3, 25, 112, 128, 128, 70, 58, 72, 1, 3.25373
365, 4, horizontal, attraction, a-b-db, 2, 3, 3, 26, 195, 120, 120, 195, 119, 193, 3, 3.17557
365, 4, horizontal, attraction, a-b-da, 9, 1, 3, 27, 135, 60, 60, 135, 129, 57, 2, 6.98623
365, 4, horizontal, attraction, a-b-db, 14, 2, 3, 28, 83, 153, 165, 90, 90, 165, 2, 3.04608
365, 4, horizontal, attraction, a-b-da, 2, 2, 3, 29, 163, 89, 165, 90, 90, 165, 3, 3.5675
365, 4, horizontal, attraction, a-b-db, 9, 3, 3, 30, 120, 195, 195, 120, 114, 186, 1, 1.61825
365, 4, horizontal, attraction, a-b-db, 5, 1, 3, 31, 60, 135, 135, 60, 58, 132, 2, 2.8532
365, 4, horizontal, attraction, a-b-da, 14, 3, 3, 32, 181, 111, 195, 120, 120, 195, 3, 3.19048
365, 4, horizontal, attraction, a-b-da, 9, 2, 3, 33, 165, 90, 90, 165, 157, 86, 1, 1.92264
365, 4, horizontal, filler, NA, 999, 999, 3, 34, 75, 100, 100, 100, 70, 189, 3, 4.03884
365, 4, horizontal, attraction, a-b-db, 14, 1, 4, 1, 60, 135, 135, 60, 56, 125, 2, 3.62576
365, 4, horizontal, filler, NA, 999, 999, 4, 2, 79, 128, 164, 87, 103, 168, 3, 2.00799
365, 4, horizontal, attraction, a-b-da, 5, 2, 4, 3, 161, 88, 165, 90, 90, 165, 3, 2.90004
365, 4, horizontal, attraction, a-b-db, 2, 1, 4, 4, 135, 60, 60, 135, 59, 134, 3, 2.26757
365, 4, horizontal, attraction, a-b-db, 2, 3, 4, 5, 195, 120, 119, 193, 120, 195, 1, 3.4651
365, 4, horizontal, attraction, a-b-da, 2, 2, 4, 6, 165, 90, 90, 165, 163, 89, 2, 2.18891
365, 4, horizontal, attraction, a-b-db, 5, 1, 4, 7, 60, 135, 58, 132, 135, 60, 3, 5.48474
365, 4, horizontal, attraction, a-b-db, 14, 3, 4, 8, 120, 195, 195, 120, 111, 181, 1, 1.64708
365, 4, horizontal, filler, NA, 999, 999, 4, 9, 159, 105, 93, 155, 128, 179, 3, 2.24657
365, 4, horizontal, filler, NA, 999, 999, 4, 10, 86, 138, 123, 75, 169, 142, 3, 2.08668
365, 4, horizontal, attraction, a-b-da, 14, 3, 4, 11, 195, 120, 181, 111, 120, 195, 3, 3.67123
365, 4, horizontal, filler, NA, 999, 999, 4, 12, 127, 182, 58, 191, 72, 122, 1, 1.7175
365, 4, horizontal, attraction, a-b-da, 9, 3, 4, 13, 195, 120, 120, 195, 186, 114, 1, 3.59528
365, 4, horizontal, filler, NA, 999, 999, 4, 14, 148, 109, 72, 158, 162, 114, 3, 1.36047
365, 4, horizontal, attraction, a-b-da, 5, 3, 4, 15, 120, 195, 195, 120, 190, 117, 2, 4.35615
365, 4, horizontal, attraction, a-b-da, 5, 1, 4, 16, 132, 58, 60, 135, 135, 60, 3, 1.96016
365, 4, horizontal, attraction, a-b-db, 9, 3, 4, 17, 195, 120, 114, 186, 120, 195, 1, 7.18731
365, 4, horizontal, attraction, a-b-da, 14, 1, 4, 18, 135, 60, 125, 56, 60, 135, 1, 1.80277
365, 4, horizontal, attraction, a-b-db, 5, 3, 4, 19, 195, 120, 117, 190, 120, 195, 3, 2.04232
365, 4, horizontal, attraction, a-b-db, 9, 1, 4, 20, 60, 135, 135, 60, 57, 129, 1, 1.67533
365, 4, horizontal, filler, NA, 999, 999, 4, 21, 195, 140, 78, 190, 139, 169, 1, 1.77316
365, 4, horizontal, attraction, a-b-db, 9, 2, 4, 22, 90, 165, 165, 90, 86, 157, 2, 2.86602
365, 4, horizontal, attraction, a-b-da, 9, 2, 4, 23, 157, 86, 165, 90, 90, 165, 1, 2.03248
365, 4, horizontal, attraction, a-b-db, 14, 2, 4, 24, 90, 165, 83, 153, 165, 90, 1, 1.95356
365, 4, horizontal, attraction, a-b-da, 9, 1, 4, 25, 135, 60, 60, 135, 129, 57, 1, 2.66102
365, 4, horizontal, filler, NA, 999, 999, 4, 26, 182, 108, 61, 71, 144, 61, 1, 1.46454
365, 4, horizontal, attraction, a-b-db, 5, 2, 4, 27, 165, 90, 90, 165, 88, 161, 1, 4.65632
