sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
128, 6, triangle, practice, NA, 999, 999, 0, 1, 192, 175, 134, 184, 77, 178, 1, 4.17986
128, 6, triangle, practice, NA, 999, 999, 0, 2, 67, 184, 137, 162, 98, 86, 2, 1.7422
128, 6, triangle, practice, NA, 999, 999, 0, 3, 153, 146, 159, 67, 85, 136, 1, 1.41059
128, 6, triangle, attraction, a-b-db, 5, 2, 1, 1, 165, 90, 90, 165, 88, 161, 2, 4.50738
128, 6, triangle, attraction, a-b-da, 14, 2, 1, 2, 153, 83, 165, 90, 90, 165, 3, 1.98281
128, 6, triangle, filler, NA, 999, 999, 1, 3, 62, 63, 194, 57, 59, 107, 2, 2.07329
128, 6, triangle, filler, NA, 999, 999, 1, 4, 62, 122, 89, 97, 163, 154, 3, 1.47573
128, 6, triangle, attraction, a-b-da, 2, 3, 1, 5, 195, 120, 120, 195, 193, 119, 1, 1.93772
128, 6, triangle, attraction, a-b-da, 5, 1, 1, 6, 132, 58, 60, 135, 135, 60, 2, 1.91654
128, 6, triangle, attraction, a-b-da, 9, 2, 1, 7, 157, 86, 90, 165, 165, 90, 2, 1.57263
128, 6, triangle, attraction, a-b-da, 2, 2, 1, 8, 165, 90, 90, 165, 163, 89, 2, 1.19874
128, 6, triangle, attraction, a-b-db, 5, 1, 1, 9, 60, 135, 135, 60, 58, 132, 1, 1.89739
128, 6, triangle, attraction, a-b-db, 9, 3, 1, 10, 120, 195, 195, 120, 114, 186, 1, 2.05415
128, 6, triangle, filler, NA, 999, 999, 1, 11, 159, 135, 89, 89, 142, 170, 3, 2.89325
128, 6, triangle, filler, NA, 999, 999, 1, 12, 159, 193, 182, 89, 74, 187, 1, 1.57359
128, 6, triangle, attraction, a-b-da, 2, 1, 1, 13, 134, 59, 135, 60, 60, 135, 1, 3.00015
128, 6, triangle, attraction, a-b-db, 14, 1, 1, 14, 135, 60, 56, 125, 60, 135, 3, 1.73974
