sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
78, 3, triangle, practice, NA, 999, 999, 0, 1, 116, 90, 155, 135, 117, 115, 2, 3.1705
78, 3, triangle, practice, NA, 999, 999, 0, 2, 132, 185, 149, 73, 150, 147, 1, 8.85252
78, 3, triangle, practice, NA, 999, 999, 0, 3, 195, 162, 123, 185, 68, 73, 1, 1.76365
78, 3, triangle, attraction, a-b-db, 14, 3, 1, 1, 195, 120, 111, 181, 120, 195, 3, 4.97405
78, 3, triangle, attraction, a-b-da, 5, 3, 1, 2, 120, 195, 190, 117, 195, 120, 3, 1.93483
78, 3, triangle, attraction, a-b-da, 9, 1, 1, 3, 135, 60, 60, 135, 129, 57, 1, 3.26017
78, 3, triangle, filler, NA, 999, 999, 1, 4, 166, 174, 156, 101, 131, 57, 1, 1.61743
78, 3, triangle, filler, NA, 999, 999, 1, 5, 188, 161, 84, 184, 100, 102, 1, 1.69233
78, 3, triangle, filler, NA, 999, 999, 1, 6, 145, 159, 72, 161, 96, 167, 1, 1.61294
78, 3, triangle, attraction, a-b-da, 9, 3, 1, 7, 186, 114, 120, 195, 195, 120, 3, 1.76443
78, 3, triangle, attraction, a-b-da, 2, 3, 1, 8, 195, 120, 120, 195, 193, 119, 1, 5.52036
78, 3, triangle, filler, NA, 999, 999, 1, 9, 186, 132, 57, 160, 72, 107, 1, 1.8697
78, 3, triangle, attraction, a-b-da, 14, 2, 1, 10, 153, 83, 165, 90, 90, 165, 3, 2.50776
78, 3, triangle, filler, NA, 999, 999, 1, 11, 190, 120, 79, 103, 104, 192, 1, 1.54822
78, 3, triangle, attraction, a-b-da, 14, 1, 1, 12, 135, 60, 60, 135, 125, 56, 1, 3.08675
78, 3, triangle, attraction, a-b-da, 14, 3, 1, 13, 195, 120, 120, 195, 181, 111, 2, 2.06159
78, 3, triangle, filler, NA, 999, 999, 1, 14, 103, 90, 96, 81, 57, 95, 1, 1.38131
78, 3, triangle, attraction, a-b-da, 5, 2, 1, 15, 165, 90, 161, 88, 90, 165, 3, 2.92792
78, 3, triangle, attraction, a-b-db, 5, 2, 1, 16, 165, 90, 90, 165, 88, 161, 1, 6.02129
78, 3, triangle, attraction, a-b-db, 9, 1, 1, 17, 57, 129, 60, 135, 135, 60, 3, 17.3094
78, 3, triangle, attraction, a-b-db, 5, 1, 1, 18, 58, 132, 135, 60, 60, 135, 3, 2.36672
78, 3, triangle, filler, NA, 999, 999, 1, 19, 97, 125, 137, 101, 82, 89, 2, 3.13584
78, 3, triangle, attraction, a-b-db, 2, 3, 1, 20, 195, 120, 119, 193, 120, 195, 3, 3.37973
