sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
308, 2, triangle, practice, NA, 999, 999, 0, 1, 96, 185, 132, 98, 73, 185, 1, 2.55572
308, 2, triangle, practice, NA, 999, 999, 0, 2, 158, 141, 131, 170, 184, 168, 3, 2.64795
308, 2, triangle, practice, NA, 999, 999, 0, 3, 99, 73, 56, 194, 164, 175, 3, 2.35355
308, 2, triangle, attraction, a-b-da, 14, 2, 1, 1, 153, 83, 165, 90, 90, 165, 2, 2.2647
308, 2, triangle, attraction, a-b-da, 9, 3, 1, 2, 186, 114, 120, 195, 195, 120, 2, 3.91827
308, 2, triangle, attraction, a-b-da, 14, 3, 1, 3, 195, 120, 120, 195, 181, 111, 1, 2.2689
308, 2, triangle, attraction, a-b-db, 14, 1, 1, 4, 60, 135, 135, 60, 56, 125, 2, 2.78073
308, 2, triangle, attraction, a-b-db, 2, 2, 1, 5, 89, 163, 165, 90, 90, 165, 3, 2.86226
308, 2, triangle, filler, NA, 999, 999, 1, 6, 142, 146, 86, 63, 129, 107, 1, 1.33481
308, 2, triangle, attraction, a-b-db, 14, 2, 1, 7, 165, 90, 90, 165, 83, 153, 2, 2.02775
308, 2, triangle, attraction, a-b-da, 2, 3, 1, 8, 195, 120, 120, 195, 193, 119, 2, 1.93432
308, 2, triangle, attraction, a-b-da, 9, 1, 1, 9, 60, 135, 129, 57, 135, 60, 3, 1.67529
308, 2, triangle, attraction, a-b-db, 5, 1, 1, 10, 60, 135, 58, 132, 135, 60, 3, 2.88917
308, 2, triangle, attraction, a-b-da, 9, 2, 1, 11, 165, 90, 157, 86, 90, 165, 3, 2.18195
308, 2, triangle, attraction, a-b-da, 14, 1, 1, 12, 60, 135, 125, 56, 135, 60, 1, 2.95242
308, 2, triangle, attraction, a-b-db, 5, 3, 1, 13, 195, 120, 117, 190, 120, 195, 3, 1.98929
308, 2, triangle, attraction, a-b-da, 5, 3, 1, 14, 195, 120, 120, 195, 190, 117, 2, 2.89672
308, 2, triangle, filler, NA, 999, 999, 1, 15, 87, 66, 63, 67, 100, 182, 3, 2.12553
308, 2, triangle, attraction, a-b-db, 2, 1, 1, 16, 59, 134, 60, 135, 135, 60, 1, 2.81257
308, 2, triangle, filler, NA, 999, 999, 1, 17, 63, 124, 111, 152, 193, 142, 3, 1.2526
308, 2, triangle, attraction, a-b-da, 5, 2, 1, 18, 90, 165, 161, 88, 165, 90, 1, 1.58177
308, 2, triangle, filler, NA, 999, 999, 1, 19, 157, 82, 60, 89, 133, 150, 3, 1.84933
308, 2, triangle, attraction, a-b-db, 9, 2, 1, 20, 90, 165, 86, 157, 165, 90, 1, 1.53
308, 2, triangle, attraction, a-b-db, 5, 2, 1, 21, 90, 165, 88, 161, 165, 90, 2, 2.83685
308, 2, triangle, filler, NA, 999, 999, 1, 22, 90, 136, 117, 132, 173, 144, 3, 3.33348
