sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
266, 5, triangle, practice, NA, 999, 999, 0, 1, 110, 68, 124, 178, 76, 66, 2, 2.266
266, 5, triangle, practice, NA, 999, 999, 0, 2, 83, 192, 63, 187, 186, 183, 3, 1.78553
266, 5, triangle, practice, NA, 999, 999, 0, 3, 138, 122, 141, 134, 88, 140, 2, 3.30941
266, 5, triangle, attraction, a-b-da, 14, 1, 1, 1, 60, 135, 135, 60, 125, 56, 1, 2.48121
266, 5, triangle, filler, NA, 999, 999, 1, 2, 106, 162, 123, 177, 119, 56, 2, 1.68281
266, 5, triangle, attraction, a-b-da, 14, 3, 1, 3, 181, 111, 195, 120, 120, 195, 3, 6.00206
266, 5, triangle, filler, NA, 999, 999, 1, 4, 136, 79, 81, 117, 156, 113, 3, 1.77928
266, 5, triangle, attraction, a-b-db, 5, 2, 1, 5, 165, 90, 88, 161, 90, 165, 2, 14.4387
266, 5, triangle, filler, NA, 999, 999, 1, 6, 111, 74, 71, 158, 81, 124, 2, 2.87256
266, 5, triangle, attraction, a-b-db, 2, 2, 1, 7, 90, 165, 165, 90, 89, 163, 2, 7.60949
266, 5, triangle, attraction, a-b-da, 14, 2, 1, 8, 165, 90, 90, 165, 153, 83, 2, 2.72347
266, 5, triangle, filler, NA, 999, 999, 1, 9, 99, 73, 110, 59, 143, 158, 3, 1.51148
266, 5, triangle, attraction, a-b-db, 14, 3, 1, 10, 195, 120, 111, 181, 120, 195, 1, 2.38965
266, 5, triangle, attraction, a-b-db, 14, 2, 1, 11, 90, 165, 165, 90, 83, 153, 1, 3.78677
266, 5, triangle, attraction, a-b-da, 9, 3, 1, 12, 186, 114, 120, 195, 195, 120, 2, 3.54368
266, 5, triangle, attraction, a-b-da, 5, 2, 1, 13, 90, 165, 165, 90, 161, 88, 2, 5.05845
266, 5, triangle, attraction, a-b-db, 9, 2, 1, 14, 86, 157, 90, 165, 165, 90, 2, 4.02661
266, 5, triangle, attraction, a-b-da, 9, 1, 1, 15, 60, 135, 129, 57, 135, 60, 1, 2.96723
266, 5, triangle, filler, NA, 999, 999, 1, 16, 112, 153, 113, 189, 138, 188, 3, 2.3064
266, 5, triangle, filler, NA, 999, 999, 1, 17, 66, 164, 185, 56, 177, 76, 2, 5.01004
266, 5, triangle, attraction, a-b-da, 2, 1, 1, 18, 134, 59, 135, 60, 60, 135, 3, 3.82827
266, 5, triangle, filler, NA, 999, 999, 1, 19, 67, 168, 114, 180, 132, 185, 3, 2.55001
