sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
304, 1, triangle, practice, NA, 999, 999, 0, 1, 144, 58, 79, 179, 124, 89, 2, 4.67259
304, 1, triangle, practice, NA, 999, 999, 0, 2, 192, 65, 84, 163, 144, 118, 3, 3.63264
304, 1, triangle, practice, NA, 999, 999, 0, 3, 153, 85, 77, 162, 156, 158, 3, 4.25653
304, 1, triangle, attraction, a-b-da, 2, 1, 1, 1, 60, 135, 135, 60, 134, 59, 1, 17.7705
304, 1, triangle, filler, NA, 999, 999, 1, 2, 162, 183, 163, 89, 86, 74, 1, 2.97591
304, 1, triangle, filler, NA, 999, 999, 1, 3, 190, 59, 195, 114, 116, 172, 2, 4.25196
304, 1, triangle, attraction, a-b-da, 9, 2, 1, 4, 157, 86, 90, 165, 165, 90, 3, 19.3474
304, 1, triangle, filler, NA, 999, 999, 1, 5, 159, 66, 96, 139, 157, 103, 3, 2.46755
304, 1, triangle, attraction, a-b-da, 14, 3, 1, 6, 120, 195, 181, 111, 195, 120, 1, 3.0919
304, 1, triangle, attraction, a-b-da, 5, 2, 1, 7, 90, 165, 161, 88, 165, 90, 1, 25.2971
304, 1, triangle, attraction, a-b-da, 9, 3, 1, 8, 195, 120, 120, 195, 186, 114, 1, 1.89517
304, 1, triangle, filler, NA, 999, 999, 1, 9, 71, 57, 119, 96, 85, 66, 2, 1.65235
304, 1, triangle, attraction, a-b-db, 5, 3, 1, 10, 120, 195, 117, 190, 195, 120, 3, 1.34203
304, 1, triangle, attraction, a-b-da, 9, 1, 1, 11, 60, 135, 135, 60, 129, 57, 1, 3.02619
304, 1, triangle, attraction, a-b-da, 2, 2, 1, 12, 90, 165, 165, 90, 163, 89, 1, 4.18948
304, 1, triangle, attraction, a-b-db, 14, 1, 1, 13, 56, 125, 135, 60, 60, 135, 3, 4.74073
304, 1, triangle, attraction, a-b-db, 2, 1, 1, 14, 135, 60, 60, 135, 59, 134, 3, 3.32233
304, 1, triangle, attraction, a-b-da, 5, 3, 1, 15, 195, 120, 120, 195, 190, 117, 2, 3.5996
304, 1, triangle, filler, NA, 999, 999, 1, 16, 59, 119, 153, 173, 103, 149, 2, 1.25594
304, 1, triangle, attraction, a-b-da, 2, 3, 1, 17, 120, 195, 195, 120, 193, 119, 3, 1.60934
304, 1, triangle, attraction, a-b-da, 14, 1, 1, 18, 135, 60, 125, 56, 60, 135, 1, 3.51419
304, 1, triangle, attraction, a-b-db, 14, 3, 1, 19, 111, 181, 195, 120, 120, 195, 3, 7.44003
304, 1, triangle, attraction, a-b-db, 2, 3, 1, 20, 119, 193, 195, 120, 120, 195, 3, 8.57632
304, 1, triangle, filler, NA, 999, 999, 1, 21, 68, 138, 76, 126, 171, 129, 3, 1.62511
304, 1, triangle, filler, NA, 999, 999, 1, 22, 102, 59, 187, 59, 190, 178, 3, 1.72172
304, 1, triangle, filler, NA, 999, 999, 1, 23, 173, 86, 164, 160, 151, 63, 2, 1.10541
304, 1, triangle, attraction, a-b-db, 5, 2, 1, 24, 90, 165, 165, 90, 88, 161, 1, 2.10964
304, 1, triangle, filler, NA, 999, 999, 1, 25, 83, 63, 174, 79, 195, 118, 3, 2.69055
304, 1, triangle, attraction, a-b-db, 14, 2, 1, 26, 90, 165, 83, 153, 165, 90, 1, 2.00882
304, 1, triangle, attraction, a-b-db, 9, 2, 1, 27, 86, 157, 90, 165, 165, 90, 2, 1.77156
304, 1, triangle, attraction, a-b-da, 14, 2, 1, 28, 153, 83, 165, 90, 90, 165, 2, 4.25386
304, 1, triangle, attraction, a-b-db, 5, 1, 1, 29, 135, 60, 60, 135, 58, 132, 1, 3.45442
304, 1, triangle, attraction, a-b-db, 2, 2, 1, 30, 89, 163, 165, 90, 90, 165, 3, 9.74222
304, 1, triangle, attraction, a-b-db, 9, 1, 1, 31, 60, 135, 57, 129, 135, 60, 1, 2.27278
304, 1, triangle, attraction, a-b-da, 5, 1, 1, 32, 60, 135, 132, 58, 135, 60, 1, 3.22295
304, 1, triangle, attraction, a-b-db, 9, 3, 1, 33, 114, 186, 120, 195, 195, 120, 2, 9.112
304, 1, triangle, filler, NA, 999, 999, 1, 34, 67, 69, 89, 167, 187, 156, 3, 1.13225
304, 1, triangle, attraction, a-b-da, 2, 2, 2, 1, 165, 90, 90, 165, 163, 89, 1, 2.93874
304, 1, triangle, attraction, a-b-da, 9, 1, 2, 2, 135, 60, 129, 57, 60, 135, 1, 2.17255
304, 1, triangle, filler, NA, 999, 999, 2, 3, 166, 178, 172, 156, 119, 109, 1, 2.21615
304, 1, triangle, filler, NA, 999, 999, 2, 4, 61, 135, 67, 78, 177, 119, 3, 1.40158
304, 1, triangle, filler, NA, 999, 999, 2, 5, 95, 192, 165, 60, 81, 94, 1, 1.18972
304, 1, triangle, attraction, a-b-da, 14, 3, 2, 6, 181, 111, 195, 120, 120, 195, 3, 1.90248
304, 1, triangle, attraction, a-b-da, 9, 3, 2, 7, 120, 195, 186, 114, 195, 120, 1, 2.29427
