sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
67, 2, horizontal, practice, NA, 999, 999, 0, 1, 160, 176, 133, 124, 70, 63, 1, 1.92743
67, 2, horizontal, practice, NA, 999, 999, 0, 2, 78, 193, 59, 159, 192, 62, 1, 3.70012
67, 2, horizontal, practice, NA, 999, 999, 0, 3, 66, 154, 115, 59, 93, 62, 1, 4.06457
67, 2, horizontal, attraction, a-b-db, 5, 3, 1, 1, 120, 195, 117, 190, 195, 120, 3, 4.7473
67, 2, horizontal, attraction, a-b-db, 2, 1, 1, 2, 135, 60, 60, 135, 59, 134, 2, 4.86292
67, 2, horizontal, attraction, a-b-da, 14, 2, 1, 3, 165, 90, 90, 165, 153, 83, 2, 2.47759
67, 2, horizontal, filler, NA, 999, 999, 1, 4, 82, 193, 118, 134, 92, 161, 1, 3.69217
67, 2, horizontal, attraction, a-b-da, 2, 2, 1, 5, 163, 89, 90, 165, 165, 90, 2, 8.02774
67, 2, horizontal, filler, NA, 999, 999, 1, 6, 73, 137, 159, 118, 57, 56, 2, 2.23552
67, 2, horizontal, attraction, a-b-da, 5, 1, 1, 7, 60, 135, 135, 60, 132, 58, 1, 6.13192
67, 2, horizontal, attraction, a-b-da, 9, 3, 1, 8, 120, 195, 195, 120, 186, 114, 1, 5.34998
67, 2, horizontal, attraction, a-b-db, 9, 2, 1, 9, 86, 157, 165, 90, 90, 165, 3, 3.44434
67, 2, horizontal, attraction, a-b-db, 14, 2, 1, 10, 165, 90, 90, 165, 83, 153, 2, 4.04918
67, 2, horizontal, attraction, a-b-db, 14, 3, 1, 11, 111, 181, 195, 120, 120, 195, 3, 2.3933
67, 2, horizontal, attraction, a-b-db, 2, 3, 1, 12, 120, 195, 195, 120, 119, 193, 1, 11.1711
67, 2, horizontal, filler, NA, 999, 999, 1, 13, 163, 175, 77, 112, 183, 113, 1, 2.09285
67, 2, horizontal, attraction, a-b-db, 9, 3, 1, 14, 195, 120, 114, 186, 120, 195, 1, 5.47717
67, 2, horizontal, filler, NA, 999, 999, 1, 15, 157, 91, 105, 129, 113, 59, 2, 7.49074
67, 2, horizontal, attraction, a-b-da, 14, 1, 1, 16, 135, 60, 60, 135, 125, 56, 1, 3.39088
67, 2, horizontal, filler, NA, 999, 999, 1, 17, 192, 81, 87, 195, 186, 142, 3, 2.04857
67, 2, horizontal, attraction, a-b-da, 5, 2, 1, 18, 161, 88, 165, 90, 90, 165, 2, 2.18486
67, 2, horizontal, attraction, a-b-da, 2, 1, 1, 19, 134, 59, 60, 135, 135, 60, 2, 3.76186
67, 2, horizontal, attraction, a-b-db, 14, 1, 1, 20, 135, 60, 56, 125, 60, 135, 3, 1.8793
67, 2, horizontal, attraction, a-b-db, 2, 2, 1, 21, 90, 165, 89, 163, 165, 90, 3, 4.73433
67, 2, horizontal, attraction, a-b-da, 14, 3, 1, 22, 181, 111, 120, 195, 195, 120, 3, 3.03209
67, 2, horizontal, attraction, a-b-da, 5, 3, 1, 23, 195, 120, 190, 117, 120, 195, 1, 5.02645
67, 2, horizontal, filler, NA, 999, 999, 1, 24, 60, 159, 68, 160, 138, 65, 2, 2.50738
67, 2, horizontal, filler, NA, 999, 999, 1, 25, 63, 168, 164, 113, 135, 192, 3, 2.04119
67, 2, horizontal, attraction, a-b-db, 5, 2, 1, 26, 165, 90, 90, 165, 88, 161, 2, 3.61512
67, 2, horizontal, attraction, a-b-da, 9, 1, 1, 27, 60, 135, 129, 57, 135, 60, 1, 3.761
67, 2, horizontal, attraction, a-b-da, 9, 2, 1, 28, 157, 86, 165, 90, 90, 165, 2, 2.58157
67, 2, horizontal, attraction, a-b-db, 9, 1, 1, 29, 60, 135, 57, 129, 135, 60, 3, 5.58354
67, 2, horizontal, attraction, a-b-db, 5, 1, 1, 30, 60, 135, 135, 60, 58, 132, 1, 3.08986
67, 2, horizontal, filler, NA, 999, 999, 1, 31, 136, 174, 103, 71, 134, 131, 1, 1.74345
67, 2, horizontal, filler, NA, 999, 999, 1, 32, 154, 79, 76, 164, 170, 117, 3, 1.96596
67, 2, horizontal, filler, NA, 999, 999, 1, 33, 152, 181, 82, 162, 133, 80, 1, 2.22404
67, 2, horizontal, attraction, a-b-da, 2, 3, 1, 34, 195, 120, 193, 119, 120, 195, 3, 3.4582
67, 2, horizontal, filler, NA, 999, 999, 2, 1, 114, 71, 172, 102, 120, 73, 2, 2.11207
67, 2, horizontal, attraction, a-b-db, 5, 3, 2, 2, 117, 190, 120, 195, 195, 120, 3, 6.59897
67, 2, horizontal, filler, NA, 999, 999, 2, 3, 56, 188, 102, 87, 87, 64, 1, 6.41487
67, 2, horizontal, attraction, a-b-da, 9, 2, 2, 4, 90, 165, 165, 90, 157, 86, 2, 2.65499
67, 2, horizontal, attraction, a-b-da, 14, 1, 2, 5, 60, 135, 135, 60, 125, 56, 2, 4.51145
67, 2, horizontal, attraction, a-b-db, 2, 1, 2, 6, 59, 134, 60, 135, 135, 60, 1, 4.55065
67, 2, horizontal, attraction, a-b-da, 14, 3, 2, 7, 195, 120, 120, 195, 181, 111, 1, 5.56902
67, 2, horizontal, attraction, a-b-da, 9, 3, 2, 8, 186, 114, 120, 195, 195, 120, 2, 2.25076
67, 2, horizontal, attraction, a-b-db, 2, 3, 2, 9, 119, 193, 120, 195, 195, 120, 2, 2.04423
67, 2, horizontal, attraction, a-b-db, 14, 1, 2, 10, 135, 60, 60, 135, 56, 125, 1, 3.11412
67, 2, horizontal, filler, NA, 999, 999, 2, 11, 149, 111, 176, 177, 136, 139, 2, 1.95999
67, 2, horizontal, attraction, a-b-db, 14, 3, 2, 12, 120, 195, 195, 120, 111, 181, 2, 3.18964
67, 2, horizontal, attraction, a-b-db, 9, 1, 2, 13, 60, 135, 57, 129, 135, 60, 3, 3.53519
67, 2, horizontal, attraction, a-b-da, 2, 2, 2, 14, 165, 90, 90, 165, 163, 89, 3, 5.02817
67, 2, horizontal, attraction, a-b-db, 5, 1, 2, 15, 60, 135, 135, 60, 58, 132, 1, 3.88227
67, 2, horizontal, attraction, a-b-db, 5, 2, 2, 16, 165, 90, 90, 165, 88, 161, 2, 1.95324
67, 2, horizontal, attraction, a-b-da, 9, 1, 2, 17, 135, 60, 129, 57, 60, 135, 3, 2.50975
67, 2, horizontal, attraction, a-b-da, 2, 3, 2, 18, 195, 120, 120, 195, 193, 119, 2, 6.23752
67, 2, horizontal, filler, NA, 999, 999, 2, 19, 75, 128, 89, 120, 103, 179, 3, 1.80319
67, 2, horizontal, attraction, a-b-da, 2, 1, 2, 20, 134, 59, 135, 60, 60, 135, 3, 6.63634
67, 2, horizontal, filler, NA, 999, 999, 2, 21, 102, 151, 183, 151, 137, 60, 2, 1.93908
67, 2, horizontal, filler, NA, 999, 999, 2, 22, 66, 179, 95, 172, 188, 195, 3, 1.73937
67, 2, horizontal, attraction, a-b-db, 9, 2, 2, 23, 86, 157, 90, 165, 165, 90, 2, 4.45371
67, 2, horizontal, filler, NA, 999, 999, 2, 24, 170, 174, 98, 122, 130, 111, 1, 1.54135
67, 2, horizontal, filler, NA, 999, 999, 2, 25, 126, 130, 161, 156, 59, 175, 2, 1.48277
67, 2, horizontal, attraction, a-b-db, 2, 2, 2, 26, 90, 165, 165, 90, 89, 163, 3, 3.17666
67, 2, horizontal, attraction, a-b-da, 5, 3, 2, 27, 120, 195, 190, 117, 195, 120, 1, 3.8363
67, 2, horizontal, attraction, a-b-da, 5, 2, 2, 28, 90, 165, 165, 90, 161, 88, 2, 2.55586
67, 2, horizontal, filler, NA, 999, 999, 2, 29, 85, 124, 150, 156, 193, 152, 3, 1.60049
67, 2, horizontal, attraction, a-b-da, 14, 2, 2, 30, 153, 83, 90, 165, 165, 90, 2, 2.45064
67, 2, horizontal, attraction, a-b-db, 14, 2, 2, 31, 90, 165, 165, 90, 83, 153, 1, 2.577
67, 2, horizontal, filler, NA, 999, 999, 2, 32, 91, 190, 183, 101, 181, 140, 3, 2.33105
67, 2, horizontal, attraction, a-b-db, 9, 3, 2, 33, 114, 186, 120, 195, 195, 120, 2, 2.28795
67, 2, horizontal, attraction, a-b-da, 5, 1, 2, 34, 135, 60, 132, 58, 60, 135, 3, 5.41657
67, 2, horizontal, attraction, a-b-da, 9, 2, 3, 1, 157, 86, 90, 165, 165, 90, 2, 3.15927
67, 2, horizontal, filler, NA, 999, 999, 3, 2, 90, 112, 77, 180, 171, 186, 3, 2.41204
67, 2, horizontal, attraction, a-b-db, 2, 3, 3, 3, 119, 193, 195, 120, 120, 195, 2, 3.11738
67, 2, horizontal, filler, NA, 999, 999, 3, 4, 185, 96, 165, 145, 94, 126, 2, 1.92259
67, 2, horizontal, attraction, a-b-da, 14, 2, 3, 5, 153, 83, 165, 90, 90, 165, 2, 2.742
67, 2, horizontal, attraction, a-b-da, 2, 2, 3, 6, 163, 89, 165, 90, 90, 165, 2, 3.23036
67, 2, horizontal, filler, NA, 999, 999, 3, 7, 69, 185, 100, 149, 187, 124, 3, 1.63042
67, 2, horizontal, attraction, a-b-da, 2, 1, 3, 8, 60, 135, 134, 59, 135, 60, 1, 3.10845
67, 2, horizontal, attraction, a-b-db, 2, 1, 3, 9, 60, 135, 135, 60, 59, 134, 1, 3.9482
67, 2, horizontal, attraction, a-b-da, 5, 1, 3, 10, 132, 58, 60, 135, 135, 60, 3, 7.44847
67, 2, horizontal, filler, NA, 999, 999, 3, 11, 85, 104, 157, 134, 117, 119, 2, 1.58308
67, 2, horizontal, filler, NA, 999, 999, 3, 12, 81, 177, 116, 176, 189, 121, 3, 1.73082
67, 2, horizontal, attraction, a-b-db, 9, 2, 3, 13, 165, 90, 86, 157, 90, 165, 3, 1.83017
67, 2, horizontal, attraction, a-b-db, 14, 3, 3, 14, 120, 195, 195, 120, 111, 181, 2, 2.57298
67, 2, horizontal, attraction, a-b-db, 9, 1, 3, 15, 57, 129, 60, 135, 135, 60, 2, 2.6043
67, 2, horizontal, attraction, a-b-da, 14, 3, 3, 16, 195, 120, 181, 111, 120, 195, 3, 2.57928
67, 2, horizontal, attraction, a-b-db, 14, 1, 3, 17, 60, 135, 135, 60, 56, 125, 1, 3.09719
67, 2, horizontal, filler, NA, 999, 999, 3, 18, 185, 63, 85, 91, 66, 195, 3, 2.20582
67, 2, horizontal, attraction, a-b-db, 5, 2, 3, 19, 165, 90, 90, 165, 88, 161, 3, 7.91843
67, 2, horizontal, attraction, a-b-da, 9, 1, 3, 20, 60, 135, 129, 57, 135, 60, 1, 2.82674
67, 2, horizontal, filler, NA, 999, 999, 3, 21, 155, 67, 164, 94, 136, 82, 2, 1.42017
67, 2, horizontal, attraction, a-b-db, 14, 2, 3, 22, 90, 165, 165, 90, 83, 153, 1, 2.1408
67, 2, horizontal, attraction, a-b-db, 5, 3, 3, 23, 117, 190, 120, 195, 195, 120, 3, 4.05085
67, 2, horizontal, attraction, a-b-da, 5, 2, 3, 24, 161, 88, 90, 165, 165, 90, 3, 2.91402
67, 2, horizontal, attraction, a-b-db, 5, 1, 3, 25, 60, 135, 135, 60, 58, 132, 2, 5.88809
67, 2, horizontal, attraction, a-b-da, 2, 3, 3, 26, 120, 195, 195, 120, 193, 119, 1, 2.45244
67, 2, horizontal, attraction, a-b-db, 9, 3, 3, 27, 195, 120, 114, 186, 120, 195, 3, 1.62929
67, 2, horizontal, filler, NA, 999, 999, 3, 28, 79, 108, 112, 180, 158, 112, 2, 2.24618
67, 2, horizontal, attraction, a-b-db, 2, 2, 3, 29, 90, 165, 165, 90, 89, 163, 2, 3.32815
67, 2, horizontal, attraction, a-b-da, 5, 3, 3, 30, 195, 120, 120, 195, 190, 117, 3, 1.5139
67, 2, horizontal, attraction, a-b-da, 9, 3, 3, 31, 186, 114, 195, 120, 120, 195, 2, 1.38553
67, 2, horizontal, filler, NA, 999, 999, 3, 32, 61, 173, 67, 127, 77, 99, 1, 2.90589
67, 2, horizontal, attraction, a-b-da, 14, 1, 3, 33, 135, 60, 125, 56, 60, 135, 3, 2.46282
67, 2, horizontal, filler, NA, 999, 999, 3, 34, 100, 83, 57, 63, 153, 97, 3, 1.67333
67, 2, horizontal, attraction, a-b-da, 14, 3, 4, 1, 181, 111, 195, 120, 120, 195, 2, 2.29702
67, 2, horizontal, attraction, a-b-da, 2, 1, 4, 2, 135, 60, 134, 59, 60, 135, 2, 2.54873
67, 2, horizontal, attraction, a-b-da, 2, 3, 4, 3, 120, 195, 195, 120, 193, 119, 2, 1.402
67, 2, horizontal, attraction, a-b-da, 14, 1, 4, 4, 135, 60, 60, 135, 125, 56, 2, 5.01171
67, 2, horizontal, attraction, a-b-db, 2, 3, 4, 5, 119, 193, 120, 195, 195, 120, 3, 1.9489
67, 2, horizontal, attraction, a-b-da, 9, 1, 4, 6, 135, 60, 129, 57, 60, 135, 1, 2.5072
67, 2, horizontal, filler, NA, 999, 999, 4, 7, 136, 94, 90, 157, 166, 94, 3, 1.87951
67, 2, horizontal, attraction, a-b-da, 5, 1, 4, 8, 60, 135, 132, 58, 135, 60, 1, 1.94341
67, 2, horizontal, attraction, a-b-db, 5, 1, 4, 9, 135, 60, 60, 135, 58, 132, 3, 2.83631
67, 2, horizontal, filler, NA, 999, 999, 4, 10, 117, 74, 139, 166, 69, 118, 2, 1.51811
67, 2, horizontal, filler, NA, 999, 999, 4, 11, 113, 88, 147, 119, 57, 75, 2, 1.33736
67, 2, horizontal, attraction, a-b-db, 14, 3, 4, 12, 111, 181, 195, 120, 120, 195, 3, 1.75688
67, 2, horizontal, attraction, a-b-db, 9, 3, 4, 13, 120, 195, 195, 120, 114, 186, 2, 2.20968
67, 2, horizontal, filler, NA, 999, 999, 4, 14, 128, 97, 140, 124, 123, 161, 3, 1.42184
67, 2, horizontal, filler, NA, 999, 999, 4, 15, 182, 165, 166, 190, 102, 70, 2, 2.54392
67, 2, horizontal, attraction, a-b-db, 14, 1, 4, 16, 60, 135, 135, 60, 56, 125, 1, 3.06751
67, 2, horizontal, attraction, a-b-da, 5, 2, 4, 17, 90, 165, 161, 88, 165, 90, 1, 3.71309
67, 2, horizontal, attraction, a-b-db, 2, 1, 4, 18, 135, 60, 59, 134, 60, 135, 1, 3.56616
67, 2, horizontal, attraction, a-b-db, 5, 2, 4, 19, 90, 165, 88, 161, 165, 90, 3, 4.55362
67, 2, horizontal, attraction, a-b-db, 5, 3, 4, 20, 117, 190, 195, 120, 120, 195, 2, 3.41169
67, 2, horizontal, filler, NA, 999, 999, 4, 21, 178, 135, 67, 97, 84, 85, 1, 1.58174
67, 2, horizontal, attraction, a-b-da, 5, 3, 4, 22, 195, 120, 120, 195, 190, 117, 1, 2.99393
67, 2, horizontal, attraction, a-b-da, 9, 3, 4, 23, 120, 195, 186, 114, 195, 120, 1, 2.25228
67, 2, horizontal, filler, NA, 999, 999, 4, 24, 157, 115, 112, 93, 186, 131, 3, 1.48392
67, 2, horizontal, attraction, a-b-da, 2, 2, 4, 25, 163, 89, 90, 165, 165, 90, 1, 2.38624
67, 2, horizontal, filler, NA, 999, 999, 4, 26, 180, 128, 115, 90, 62, 68, 1, 1.53278
