sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
384, 2, triangle, practice, NA, 999, 999, 0, 1, 182, 108, 125, 101, 187, 184, 3, 2.95184
384, 2, triangle, practice, NA, 999, 999, 0, 2, 187, 179, 78, 100, 154, 186, 1, 1.97894
384, 2, triangle, practice, NA, 999, 999, 0, 3, 162, 186, 170, 173, 115, 91, 2, 1.70307
384, 2, triangle, attraction, a-b-da, 2, 2, 1, 1, 163, 89, 90, 165, 165, 90, 2, 2.54572
384, 2, triangle, attraction, a-b-da, 5, 3, 1, 2, 195, 120, 120, 195, 190, 117, 2, 2.3597
384, 2, triangle, filler, NA, 999, 999, 1, 3, 63, 128, 79, 175, 144, 121, 2, 3.69811
384, 2, triangle, attraction, a-b-da, 14, 1, 1, 4, 125, 56, 60, 135, 135, 60, 2, 3.38418
384, 2, triangle, attraction, a-b-db, 9, 3, 1, 5, 195, 120, 114, 186, 120, 195, 3, 2.21018
384, 2, triangle, attraction, a-b-db, 5, 3, 1, 6, 117, 190, 195, 120, 120, 195, 3, 2.06779
384, 2, triangle, attraction, a-b-da, 2, 3, 1, 7, 193, 119, 195, 120, 120, 195, 3, 3.3397
384, 2, triangle, attraction, a-b-da, 9, 3, 1, 8, 186, 114, 195, 120, 120, 195, 2, 2.82237
384, 2, triangle, filler, NA, 999, 999, 1, 9, 144, 100, 166, 130, 155, 190, 3, 1.88243
384, 2, triangle, attraction, a-b-db, 5, 1, 1, 10, 135, 60, 60, 135, 58, 132, 1, 2.44723
384, 2, triangle, filler, NA, 999, 999, 1, 11, 135, 72, 144, 135, 107, 147, 2, 1.46374
384, 2, triangle, filler, NA, 999, 999, 1, 12, 151, 75, 143, 131, 124, 176, 3, 2.41498
384, 2, triangle, attraction, a-b-db, 14, 2, 1, 13, 90, 165, 83, 153, 165, 90, 3, 3.00991
384, 2, triangle, attraction, a-b-db, 2, 1, 1, 14, 60, 135, 59, 134, 135, 60, 3, 3.17984
384, 2, triangle, attraction, a-b-da, 14, 3, 1, 15, 181, 111, 120, 195, 195, 120, 2, 2.98899
384, 2, triangle, filler, NA, 999, 999, 1, 16, 190, 147, 146, 66, 70, 134, 1, 1.56893
384, 2, triangle, attraction, a-b-da, 5, 1, 1, 17, 132, 58, 135, 60, 60, 135, 2, 4.72458
384, 2, triangle, attraction, a-b-db, 14, 3, 1, 18, 111, 181, 195, 120, 120, 195, 3, 3.93452
384, 2, triangle, attraction, a-b-da, 14, 2, 1, 19, 90, 165, 153, 83, 165, 90, 1, 4.60316
384, 2, triangle, filler, NA, 999, 999, 1, 20, 192, 181, 104, 123, 86, 128, 1, 1.774
384, 2, triangle, attraction, a-b-db, 9, 2, 1, 21, 90, 165, 86, 157, 165, 90, 2, 2.04782
384, 2, triangle, attraction, a-b-db, 14, 1, 1, 22, 56, 125, 60, 135, 135, 60, 3, 1.74544
384, 2, triangle, attraction, a-b-db, 2, 2, 1, 23, 165, 90, 90, 165, 89, 163, 2, 4.01399
384, 2, triangle, filler, NA, 999, 999, 1, 24, 67, 59, 183, 158, 80, 192, 2, 1.55171
384, 2, triangle, attraction, a-b-da, 9, 2, 1, 25, 165, 90, 157, 86, 90, 165, 3, 2.37693
384, 2, triangle, filler, NA, 999, 999, 1, 26, 99, 179, 175, 71, 124, 126, 1, 2.55651
384, 2, triangle, attraction, a-b-db, 2, 3, 1, 27, 119, 193, 120, 195, 195, 120, 2, 2.37668
384, 2, triangle, attraction, a-b-db, 9, 1, 1, 28, 57, 129, 60, 135, 135, 60, 3, 4.45934
384, 2, triangle, attraction, a-b-da, 2, 1, 1, 29, 135, 60, 134, 59, 60, 135, 3, 1.89992
384, 2, triangle, filler, NA, 999, 999, 1, 30, 77, 57, 91, 114, 163, 59, 2, 1.76199
384, 2, triangle, attraction, a-b-da, 5, 2, 1, 31, 165, 90, 161, 88, 90, 165, 3, 2.27132
384, 2, triangle, attraction, a-b-da, 9, 1, 1, 32, 60, 135, 135, 60, 129, 57, 1, 4.6373
384, 2, triangle, attraction, a-b-db, 5, 2, 1, 33, 90, 165, 165, 90, 88, 161, 1, 2.62278
384, 2, triangle, filler, NA, 999, 999, 1, 34, 113, 150, 159, 166, 127, 155, 2, 1.6372
384, 2, triangle, attraction, a-b-da, 14, 1, 2, 1, 125, 56, 135, 60, 60, 135, 3, 2.76873
384, 2, triangle, filler, NA, 999, 999, 2, 2, 62, 76, 101, 148, 79, 98, 2, 1.53677
384, 2, triangle, attraction, a-b-db, 2, 2, 2, 3, 90, 165, 89, 163, 165, 90, 1, 1.59104
384, 2, triangle, attraction, a-b-da, 9, 3, 2, 4, 195, 120, 186, 114, 120, 195, 2, 1.94662
384, 2, triangle, attraction, a-b-da, 14, 3, 2, 5, 181, 111, 195, 120, 120, 195, 3, 1.55875
384, 2, triangle, attraction, a-b-da, 5, 3, 2, 6, 195, 120, 190, 117, 120, 195, 3, 2.02619
384, 2, triangle, filler, NA, 999, 999, 2, 7, 153, 170, 169, 102, 103, 91, 1, 1.64305
384, 2, triangle, filler, NA, 999, 999, 2, 8, 152, 93, 90, 132, 176, 193, 3, 1.53465
384, 2, triangle, attraction, a-b-db, 14, 1, 2, 9, 135, 60, 60, 135, 56, 125, 2, 1.40968
384, 2, triangle, filler, NA, 999, 999, 2, 10, 133, 129, 182, 74, 193, 61, 1, 1.39578
384, 2, triangle, attraction, a-b-da, 2, 1, 2, 11, 135, 60, 60, 135, 134, 59, 2, 1.82247
384, 2, triangle, attraction, a-b-db, 14, 3, 2, 12, 111, 181, 195, 120, 120, 195, 3, 2.72886
384, 2, triangle, filler, NA, 999, 999, 2, 13, 154, 131, 148, 117, 184, 140, 3, 1.5328
384, 2, triangle, filler, NA, 999, 999, 2, 14, 63, 152, 124, 146, 195, 95, 2, 3.24178
384, 2, triangle, attraction, a-b-da, 5, 2, 2, 15, 90, 165, 161, 88, 165, 90, 1, 1.97972
384, 2, triangle, attraction, a-b-da, 9, 2, 2, 16, 165, 90, 90, 165, 157, 86, 2, 3.73368
