sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
459, 4, horizontal, attraction, a-b-da, 9, 3, 2, 10, 195, 120, 186, 114, 120, 195, 1, 5.05428
459, 4, horizontal, attraction, a-b-db, 5, 3, 2, 11, 117, 190, 195, 120, 120, 195, 3, 1.61598
459, 4, horizontal, attraction, a-b-da, 9, 2, 2, 12, 165, 90, 90, 165, 157, 86, 3, 44.824
459, 4, horizontal, attraction, a-b-db, 2, 1, 2, 13, 59, 134, 135, 60, 60, 135, 3, 2.77046
459, 4, horizontal, filler, NA, 999, 999, 2, 14, 182, 152, 85, 75, 174, 157, 1, 2.11161
459, 4, horizontal, attraction, a-b-da, 2, 1, 2, 15, 60, 135, 135, 60, 134, 59, 1, 3.38325
459, 4, horizontal, attraction, a-b-db, 2, 2, 2, 16, 90, 165, 89, 163, 165, 90, 3, 3.30446
459, 4, horizontal, filler, NA, 999, 999, 2, 17, 92, 142, 137, 83, 162, 84, 3, 2.45083
459, 4, horizontal, attraction, a-b-db, 5, 1, 2, 18, 58, 132, 135, 60, 60, 135, 1, 20.866
459, 4, horizontal, attraction, a-b-da, 14, 2, 2, 19, 165, 90, 153, 83, 90, 165, 1, 1.42591
459, 4, horizontal, filler, NA, 999, 999, 2, 20, 78, 148, 67, 64, 93, 100, 1, 1.85279
459, 4, horizontal, filler, NA, 999, 999, 2, 21, 59, 98, 127, 84, 117, 185, 3, 1.27612
459, 4, horizontal, attraction, a-b-db, 5, 2, 2, 22, 165, 90, 90, 165, 88, 161, 1, 1.27637
459, 4, horizontal, attraction, a-b-da, 2, 2, 2, 23, 163, 89, 165, 90, 90, 165, 1, 4.85036
459, 4, horizontal, filler, NA, 999, 999, 2, 24, 133, 115, 94, 175, 135, 124, 3, 1.61143
459, 4, horizontal, attraction, a-b-da, 5, 1, 2, 25, 135, 60, 60, 135, 132, 58, 3, 1.6311
459, 4, horizontal, attraction, a-b-da, 14, 1, 2, 26, 125, 56, 135, 60, 60, 135, 3, 2.18399
459, 4, horizontal, filler, NA, 999, 999, 2, 27, 189, 194, 188, 135, 182, 81, 1, 1.27434
459, 4, horizontal, filler, NA, 999, 999, 2, 28, 190, 104, 133, 178, 65, 175, 2, 1.2995
459, 4, horizontal, attraction, a-b-da, 5, 3, 2, 29, 120, 195, 195, 120, 190, 117, 1, 1.38604
459, 4, horizontal, filler, NA, 999, 999, 2, 30, 71, 100, 192, 157, 125, 96, 2, 1.22161
459, 4, horizontal, attraction, a-b-da, 9, 1, 2, 31, 135, 60, 60, 135, 129, 57, 1, 1.5049
459, 4, horizontal, attraction, a-b-db, 9, 2, 2, 32, 90, 165, 165, 90, 86, 157, 1, 1.86867
459, 4, horizontal, filler, NA, 999, 999, 2, 33, 128, 96, 120, 115, 95, 166, 2, 1.28033
459, 4, horizontal, attraction, a-b-da, 2, 3, 2, 34, 193, 119, 120, 195, 195, 120, 3, 2.15593
459, 4, horizontal, attraction, a-b-db, 14, 2, 3, 1, 90, 165, 83, 153, 165, 90, 1, 1.40344
459, 4, horizontal, filler, NA, 999, 999, 3, 2, 93, 94, 111, 103, 143, 185, 3, 1.61308
459, 4, horizontal, attraction, a-b-db, 9, 1, 3, 3, 60, 135, 57, 129, 135, 60, 1, 2.03072
459, 4, horizontal, filler, NA, 999, 999, 3, 4, 145, 167, 126, 127, 164, 81, 1, 1.15186
459, 4, horizontal, filler, NA, 999, 999, 3, 5, 98, 138, 181, 82, 144, 75, 1, 1.4686
459, 4, horizontal, filler, NA, 999, 999, 3, 6, 108, 115, 114, 82, 90, 101, 1, 2.67636
459, 4, horizontal, filler, NA, 999, 999, 3, 7, 150, 121, 85, 159, 110, 147, 1, 1.41264
459, 4, horizontal, attraction, a-b-da, 5, 2, 3, 8, 90, 165, 161, 88, 165, 90, 1, 1.51232
459, 4, horizontal, attraction, a-b-db, 5, 1, 3, 9, 60, 135, 58, 132, 135, 60, 1, 5.42098
459, 4, horizontal, attraction, a-b-db, 9, 2, 3, 10, 90, 165, 165, 90, 86, 157, 1, 2.37482
459, 4, horizontal, attraction, a-b-db, 2, 1, 3, 11, 59, 134, 135, 60, 60, 135, 2, 2.46618
459, 4, horizontal, attraction, a-b-da, 5, 1, 3, 12, 135, 60, 132, 58, 60, 135, 2, 1.68264
459, 4, horizontal, attraction, a-b-db, 9, 3, 3, 13, 114, 186, 195, 120, 120, 195, 2, 1.90612
459, 4, horizontal, attraction, a-b-db, 2, 2, 3, 14, 90, 165, 89, 163, 165, 90, 1, 1.66491
459, 4, horizontal, attraction, a-b-db, 5, 2, 3, 15, 88, 161, 165, 90, 90, 165, 3, 1.67437
459, 4, horizontal, attraction, a-b-db, 5, 3, 3, 16, 117, 190, 195, 120, 120, 195, 3, 3.81585
459, 4, horizontal, attraction, a-b-da, 2, 2, 3, 17, 90, 165, 163, 89, 165, 90, 3, 6.68182
459, 4, horizontal, filler, NA, 999, 999, 3, 18, 76, 63, 98, 109, 184, 108, 3, 1.54009
459, 4, horizontal, attraction, a-b-da, 14, 2, 3, 19, 153, 83, 165, 90, 90, 165, 2, 3.51062
459, 4, horizontal, attraction, a-b-da, 5, 3, 3, 20, 190, 117, 195, 120, 120, 195, 3, 2.16651
459, 4, horizontal, attraction, a-b-da, 9, 1, 3, 21, 135, 60, 60, 135, 129, 57, 1, 1.97686
459, 4, horizontal, filler, NA, 999, 999, 3, 22, 123, 120, 149, 102, 169, 101, 3, 17.2
459, 4, horizontal, attraction, a-b-da, 14, 3, 3, 23, 120, 195, 195, 120, 181, 111, 2, 1.50622
459, 4, horizontal, attraction, a-b-da, 14, 1, 3, 24, 60, 135, 125, 56, 135, 60, 3, 1.79146
459, 4, horizontal, attraction, a-b-db, 14, 1, 3, 25, 56, 125, 60, 135, 135, 60, 2, 2.86756
459, 4, horizontal, attraction, a-b-db, 14, 3, 3, 26, 195, 120, 111, 181, 120, 195, 1, 1.20322
459, 4, horizontal, attraction, a-b-da, 2, 1, 3, 27, 60, 135, 134, 59, 135, 60, 3, 1.99027
459, 4, horizontal, filler, NA, 999, 999, 3, 28, 119, 193, 71, 144, 113, 146, 1, 1.79315
459, 4, horizontal, filler, NA, 999, 999, 3, 29, 169, 158, 78, 134, 182, 77, 1, 1.59675
459, 4, horizontal, attraction, a-b-da, 2, 3, 3, 30, 195, 120, 193, 119, 120, 195, 1, 3.34961
459, 4, horizontal, attraction, a-b-da, 9, 2, 3, 31, 165, 90, 90, 165, 157, 86, 1, 1.85338
459, 4, horizontal, filler, NA, 999, 999, 3, 32, 141, 167, 74, 114, 114, 71, 1, 1.24543
459, 4, horizontal, attraction, a-b-da, 9, 3, 3, 33, 195, 120, 186, 114, 120, 195, 2, 2.05161
459, 4, horizontal, attraction, a-b-db, 2, 3, 3, 34, 119, 193, 195, 120, 120, 195, 1, 2.19024
459, 4, horizontal, attraction, a-b-da, 2, 3, 4, 1, 195, 120, 193, 119, 120, 195, 1, 3.14431
459, 4, horizontal, attraction, a-b-db, 2, 3, 4, 2, 119, 193, 120, 195, 195, 120, 3, 1.94957
459, 4, horizontal, attraction, a-b-db, 14, 1, 4, 3, 60, 135, 56, 125, 135, 60, 3, 2.6975
459, 4, horizontal, filler, NA, 999, 999, 4, 4, 154, 99, 127, 179, 177, 186, 3, 1.24988
459, 4, horizontal, attraction, a-b-db, 5, 1, 4, 5, 58, 132, 60, 135, 135, 60, 1, 1.4032
459, 4, horizontal, attraction, a-b-da, 5, 3, 4, 6, 195, 120, 120, 195, 190, 117, 3, 2.0924
459, 4, horizontal, filler, NA, 999, 999, 4, 7, 97, 148, 76, 115, 134, 155, 3, 2.01161
459, 4, horizontal, filler, NA, 999, 999, 4, 8, 169, 178, 130, 167, 116, 194, 1, 1.12897
459, 4, horizontal, filler, NA, 999, 999, 4, 9, 154, 174, 56, 148, 168, 62, 1, 1.63824
459, 4, horizontal, filler, NA, 999, 999, 4, 10, 108, 125, 137, 59, 138, 60, 1, 1.09569
459, 4, horizontal, filler, NA, 999, 999, 4, 11, 81, 94, 189, 64, 97, 100, 2, 2.17168
459, 4, horizontal, attraction, a-b-da, 2, 1, 4, 12, 134, 59, 60, 135, 135, 60, 3, 6.84079
459, 4, horizontal, attraction, a-b-da, 5, 1, 4, 13, 132, 58, 60, 135, 135, 60, 3, 2.21963
459, 4, horizontal, attraction, a-b-db, 5, 2, 4, 14, 90, 165, 88, 161, 165, 90, 3, 1.95483
459, 4, horizontal, attraction, a-b-db, 5, 3, 4, 15, 117, 190, 120, 195, 195, 120, 3, 2.2563
459, 4, horizontal, filler, NA, 999, 999, 4, 16, 92, 144, 150, 113, 124, 65, 2, 1.66394
459, 4, horizontal, attraction, a-b-da, 9, 1, 4, 17, 60, 135, 135, 60, 129, 57, 2, 3.1537
459, 4, horizontal, attraction, a-b-da, 14, 1, 4, 18, 135, 60, 60, 135, 125, 56, 1, 2.59813
459, 4, horizontal, filler, NA, 999, 999, 4, 19, 188, 66, 87, 120, 179, 164, 3, 1.17611
459, 4, horizontal, attraction, a-b-da, 2, 2, 4, 20, 163, 89, 90, 165, 165, 90, 3, 1.71598
459, 4, horizontal, attraction, a-b-da, 14, 3, 4, 21, 181, 111, 120, 195, 195, 120, 3, 2.04187
459, 4, horizontal, filler, NA, 999, 999, 4, 22, 113, 108, 70, 150, 88, 171, 1, 2.14612
459, 4, horizontal, attraction, a-b-da, 9, 2, 4, 23, 157, 86, 165, 90, 90, 165, 2, 5.77655
459, 4, horizontal, attraction, a-b-db, 14, 3, 4, 24, 195, 120, 120, 195, 111, 181, 2, 3.97197
459, 4, horizontal, attraction, a-b-db, 9, 3, 4, 25, 195, 120, 114, 186, 120, 195, 3, 1.87275
459, 4, horizontal, attraction, a-b-db, 9, 1, 4, 26, 135, 60, 60, 135, 57, 129, 1, 2.40143
459, 4, horizontal, attraction, a-b-da, 14, 2, 4, 27, 90, 165, 165, 90, 153, 83, 2, 3.61414
459, 4, horizontal, attraction, a-b-db, 2, 1, 4, 28, 59, 134, 60, 135, 135, 60, 3, 5.85412
459, 4, horizontal, attraction, a-b-da, 9, 3, 4, 29, 186, 114, 195, 120, 120, 195, 2, 3.14319
459, 4, horizontal, attraction, a-b-da, 5, 2, 4, 30, 165, 90, 161, 88, 90, 165, 1, 3.3295
459, 4, horizontal, attraction, a-b-db, 2, 2, 4, 31, 90, 165, 89, 163, 165, 90, 3, 3.85573
459, 4, horizontal, attraction, a-b-db, 14, 2, 4, 32, 90, 165, 165, 90, 83, 153, 1, 3.05534
459, 4, horizontal, filler, NA, 999, 999, 4, 33, 157, 167, 132, 156, 98, 194, 1, 2.54464
459, 4, horizontal, attraction, a-b-db, 9, 2, 4, 34, 90, 165, 165, 90, 86, 157, 3, 3.64718
