sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
37, 1, horizontal, practice, NA, 999, 999, 0, 1, 88, 184, 125, 190, 122, 109, 2, 1.87997
37, 1, horizontal, practice, NA, 999, 999, 0, 2, 179, 59, 59, 153, 179, 99, 3, 1.4068
37, 1, horizontal, practice, NA, 999, 999, 0, 3, 136, 145, 64, 107, 69, 171, 1, 2.44801
37, 1, horizontal, attraction, a-b-db, 9, 1, 1, 1, 60, 135, 57, 129, 135, 60, 3, 8.49148
37, 1, horizontal, filler, NA, 999, 999, 1, 2, 80, 76, 142, 178, 188, 65, 2, 1.72883
37, 1, horizontal, attraction, a-b-db, 5, 3, 1, 3, 120, 195, 195, 120, 117, 190, 1, 11.1106
37, 1, horizontal, attraction, a-b-db, 9, 3, 1, 4, 114, 186, 195, 120, 120, 195, 3, 2.33805
37, 1, horizontal, attraction, a-b-db, 5, 1, 1, 5, 60, 135, 135, 60, 58, 132, 1, 10.7981
37, 1, horizontal, attraction, a-b-da, 14, 3, 1, 6, 181, 111, 120, 195, 195, 120, 3, 6.37402
37, 1, horizontal, attraction, a-b-da, 9, 1, 1, 7, 129, 57, 135, 60, 60, 135, 2, 3.71323
37, 1, horizontal, attraction, a-b-da, 5, 2, 1, 8, 90, 165, 165, 90, 161, 88, 1, 4.07991
37, 1, horizontal, attraction, a-b-db, 14, 2, 1, 9, 165, 90, 83, 153, 90, 165, 3, 3.06201
37, 1, horizontal, attraction, a-b-db, 5, 2, 1, 10, 90, 165, 165, 90, 88, 161, 2, 3.18168
37, 1, horizontal, attraction, a-b-da, 14, 1, 1, 11, 60, 135, 135, 60, 125, 56, 2, 4.20553
37, 1, horizontal, attraction, a-b-da, 2, 3, 1, 12, 195, 120, 120, 195, 193, 119, 2, 11.9031
37, 1, horizontal, filler, NA, 999, 999, 1, 13, 154, 142, 156, 128, 106, 143, 2, 2.43527
37, 1, horizontal, filler, NA, 999, 999, 1, 14, 145, 82, 136, 87, 193, 77, 3, 1.32361
37, 1, horizontal, filler, NA, 999, 999, 1, 15, 91, 72, 142, 96, 65, 107, 2, 1.4561
37, 1, horizontal, attraction, a-b-da, 9, 2, 1, 16, 165, 90, 90, 165, 157, 86, 1, 1.79489
37, 1, horizontal, attraction, a-b-db, 14, 1, 1, 17, 60, 135, 56, 125, 135, 60, 1, 1.59517
37, 1, horizontal, attraction, a-b-da, 5, 1, 1, 18, 135, 60, 60, 135, 132, 58, 1, 4.31923
37, 1, horizontal, attraction, a-b-db, 14, 3, 1, 19, 111, 181, 195, 120, 120, 195, 3, 3.98763
37, 1, horizontal, attraction, a-b-da, 14, 2, 1, 20, 153, 83, 90, 165, 165, 90, 2, 5.80694
37, 1, horizontal, attraction, a-b-da, 2, 1, 1, 21, 60, 135, 134, 59, 135, 60, 2, 3.48002
37, 1, horizontal, filler, NA, 999, 999, 1, 22, 106, 160, 150, 130, 110, 159, 2, 3.21354
37, 1, horizontal, attraction, a-b-db, 2, 3, 1, 23, 120, 195, 195, 120, 119, 193, 3, 14.5828
37, 1, horizontal, filler, NA, 999, 999, 1, 24, 125, 59, 70, 98, 58, 69, 2, 2.37399
37, 1, horizontal, attraction, a-b-da, 2, 2, 1, 25, 163, 89, 90, 165, 165, 90, 3, 7.77106
37, 1, horizontal, filler, NA, 999, 999, 1, 26, 131, 119, 103, 137, 171, 165, 3, 1.08447
37, 1, horizontal, filler, NA, 999, 999, 1, 27, 143, 145, 130, 108, 72, 111, 1, 3.17097
