sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
152, 2, triangle, practice, NA, 999, 999, 0, 1, 69, 83, 140, 168, 163, 185, 3, 2.00765
152, 2, triangle, practice, NA, 999, 999, 0, 2, 123, 124, 186, 132, 88, 73, 2, 2.04326
152, 2, triangle, practice, NA, 999, 999, 0, 3, 96, 68, 91, 70, 138, 171, 3, 1.86698
152, 2, triangle, attraction, a-b-db, 2, 3, 1, 1, 195, 120, 120, 195, 119, 193, 1, 4.14635
152, 2, triangle, filler, NA, 999, 999, 1, 2, 158, 153, 143, 107, 62, 60, 1, 1.79807
152, 2, triangle, attraction, a-b-da, 2, 3, 1, 3, 193, 119, 120, 195, 195, 120, 3, 2.9842
152, 2, triangle, attraction, a-b-db, 9, 1, 1, 4, 60, 135, 57, 129, 135, 60, 1, 2.31553
152, 2, triangle, attraction, a-b-db, 14, 3, 1, 5, 195, 120, 120, 195, 111, 181, 2, 1.81421
152, 2, triangle, filler, NA, 999, 999, 1, 6, 76, 138, 114, 175, 174, 179, 3, 1.25607
152, 2, triangle, filler, NA, 999, 999, 1, 7, 160, 65, 132, 92, 119, 64, 2, 1.93882
152, 2, triangle, attraction, a-b-da, 9, 2, 1, 8, 90, 165, 157, 86, 165, 90, 1, 1.43785
152, 2, triangle, filler, NA, 999, 999, 1, 9, 75, 139, 105, 119, 140, 157, 3, 1.28665
152, 2, triangle, attraction, a-b-da, 5, 3, 1, 10, 195, 120, 120, 195, 190, 117, 2, 1.41457
152, 2, triangle, attraction, a-b-da, 14, 1, 1, 11, 125, 56, 135, 60, 60, 135, 2, 1.97413
152, 2, triangle, attraction, a-b-db, 14, 1, 1, 12, 135, 60, 56, 125, 60, 135, 1, 1.48415
152, 2, triangle, attraction, a-b-da, 14, 3, 1, 13, 195, 120, 181, 111, 120, 195, 1, 1.15307
152, 2, triangle, attraction, a-b-da, 2, 2, 1, 14, 165, 90, 163, 89, 90, 165, 3, 1.69257
152, 2, triangle, attraction, a-b-db, 2, 2, 1, 15, 89, 163, 165, 90, 90, 165, 3, 1.41141
152, 2, triangle, filler, NA, 999, 999, 1, 16, 190, 83, 191, 163, 99, 85, 2, 1.96431
152, 2, triangle, attraction, a-b-da, 14, 2, 1, 17, 153, 83, 90, 165, 165, 90, 2, 1.95414
152, 2, triangle, attraction, a-b-da, 9, 1, 1, 18, 60, 135, 135, 60, 129, 57, 1, 1.44604
152, 2, triangle, attraction, a-b-db, 5, 1, 1, 19, 60, 135, 58, 132, 135, 60, 1, 1.90189
152, 2, triangle, filler, NA, 999, 999, 1, 20, 58, 176, 140, 150, 124, 72, 2, 2.23771
152, 2, triangle, filler, NA, 999, 999, 1, 21, 194, 172, 151, 192, 149, 186, 1, 2.43835
152, 2, triangle, attraction, a-b-da, 5, 2, 1, 22, 165, 90, 90, 165, 161, 88, 3, 1.69463
152, 2, triangle, attraction, a-b-db, 5, 3, 1, 23, 195, 120, 120, 195, 117, 190, 2, 1.48206
152, 2, triangle, filler, NA, 999, 999, 1, 24, 146, 82, 65, 70, 122, 194, 3, 1.01717
152, 2, triangle, attraction, a-b-da, 9, 3, 1, 25, 120, 195, 186, 114, 195, 120, 3, 1.41134
152, 2, triangle, filler, NA, 999, 999, 1, 26, 178, 126, 153, 181, 155, 161, 2, 1.1743
152, 2, triangle, attraction, a-b-db, 14, 2, 1, 27, 90, 165, 83, 153, 165, 90, 1, 1.48245
152, 2, triangle, attraction, a-b-db, 2, 1, 1, 28, 60, 135, 59, 134, 135, 60, 1, 1.2409
152, 2, triangle, attraction, a-b-db, 9, 3, 1, 29, 114, 186, 120, 195, 195, 120, 2, 1.16109
152, 2, triangle, attraction, a-b-da, 2, 1, 1, 30, 134, 59, 60, 135, 135, 60, 2, 1.82333
152, 2, triangle, attraction, a-b-db, 9, 2, 1, 31, 165, 90, 90, 165, 86, 157, 2, 1.19179
152, 2, triangle, filler, NA, 999, 999, 1, 32, 151, 143, 98, 137, 111, 127, 1, 1.09134
152, 2, triangle, attraction, a-b-da, 5, 1, 1, 33, 132, 58, 60, 135, 135, 60, 2, 1.42592
152, 2, triangle, attraction, a-b-db, 5, 2, 1, 34, 90, 165, 88, 161, 165, 90, 1, 1.46649
