sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
371, 4, horizontal, practice, NA, 999, 999, 0, 1, 169, 68, 168, 161, 105, 92, 2, 1.92263
371, 4, horizontal, practice, NA, 999, 999, 0, 2, 189, 138, 148, 124, 171, 162, 1, 3.66281
371, 4, horizontal, practice, NA, 999, 999, 0, 3, 102, 82, 134, 69, 187, 125, 3, 2.09342
371, 4, horizontal, filler, NA, 999, 999, 1, 1, 99, 75, 88, 90, 75, 103, 2, 6.67752
371, 4, horizontal, attraction, a-b-db, 2, 2, 1, 2, 165, 90, 90, 165, 89, 163, 3, 6.93261
371, 4, horizontal, attraction, a-b-da, 9, 2, 1, 3, 90, 165, 157, 86, 165, 90, 1, 5.62809
371, 4, horizontal, attraction, a-b-da, 14, 2, 1, 4, 165, 90, 90, 165, 153, 83, 1, 5.10893
371, 4, horizontal, attraction, a-b-db, 9, 3, 1, 5, 114, 186, 195, 120, 120, 195, 2, 9.77315
371, 4, horizontal, filler, NA, 999, 999, 1, 6, 83, 142, 93, 170, 170, 127, 3, 2.07168
371, 4, horizontal, attraction, a-b-da, 14, 3, 1, 7, 181, 111, 195, 120, 120, 195, 2, 5.58579
371, 4, horizontal, attraction, a-b-da, 2, 2, 1, 8, 90, 165, 163, 89, 165, 90, 1, 7.18051
371, 4, horizontal, filler, NA, 999, 999, 1, 9, 57, 61, 116, 113, 188, 110, 3, 3.61533
371, 4, horizontal, filler, NA, 999, 999, 1, 10, 192, 153, 182, 146, 99, 66, 1, 2.28771
371, 4, horizontal, attraction, a-b-da, 5, 2, 1, 11, 161, 88, 165, 90, 90, 165, 2, 2.25639
371, 4, horizontal, attraction, a-b-db, 5, 2, 1, 12, 90, 165, 165, 90, 88, 161, 1, 3.01584
371, 4, horizontal, filler, NA, 999, 999, 1, 13, 184, 68, 158, 154, 105, 195, 3, 2.96109
371, 4, horizontal, filler, NA, 999, 999, 1, 14, 100, 169, 151, 189, 93, 56, 2, 2.30265
371, 4, horizontal, attraction, a-b-da, 14, 1, 1, 15, 60, 135, 125, 56, 135, 60, 2, 3.89408
371, 4, horizontal, attraction, a-b-db, 14, 2, 1, 16, 83, 153, 90, 165, 165, 90, 3, 5.06043
371, 4, horizontal, attraction, a-b-da, 9, 1, 1, 17, 135, 60, 60, 135, 129, 57, 1, 4.14256
371, 4, horizontal, attraction, a-b-da, 9, 3, 1, 18, 195, 120, 120, 195, 186, 114, 1, 6.70107
371, 4, horizontal, attraction, a-b-db, 2, 1, 1, 19, 59, 134, 135, 60, 60, 135, 3, 7.49716
371, 4, horizontal, attraction, a-b-db, 14, 1, 1, 20, 135, 60, 60, 135, 56, 125, 2, 6.16
371, 4, horizontal, attraction, a-b-db, 14, 3, 1, 21, 111, 181, 195, 120, 120, 195, 3, 4.32652
371, 4, horizontal, filler, NA, 999, 999, 1, 22, 194, 70, 89, 192, 72, 69, 2, 3.39714
371, 4, horizontal, filler, NA, 999, 999, 1, 23, 118, 65, 106, 70, 80, 85, 3, 3.55852
371, 4, horizontal, filler, NA, 999, 999, 1, 24, 191, 146, 73, 82, 58, 86, 1, 4.59386
371, 4, horizontal, attraction, a-b-da, 2, 1, 1, 25, 135, 60, 134, 59, 60, 135, 2, 5.03053
371, 4, horizontal, filler, NA, 999, 999, 1, 26, 166, 102, 91, 127, 179, 134, 3, 2.07045
