sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
412, 6, triangle, practice, NA, 999, 999, 0, 1, 154, 195, 157, 82, 72, 74, 1, 1.7247
412, 6, triangle, practice, NA, 999, 999, 0, 2, 144, 174, 77, 108, 98, 95, 1, 2.43507
412, 6, triangle, practice, NA, 999, 999, 0, 3, 165, 173, 101, 193, 123, 162, 1, 2.95431
412, 6, triangle, attraction, a-b-da, 2, 2, 1, 1, 163, 89, 90, 165, 165, 90, 2, 3.93173
412, 6, triangle, filler, NA, 999, 999, 1, 2, 179, 168, 149, 161, 126, 56, 1, 1.75199
412, 6, triangle, attraction, a-b-db, 14, 1, 1, 3, 56, 125, 60, 135, 135, 60, 2, 1.64951
412, 6, triangle, attraction, a-b-db, 5, 1, 1, 4, 60, 135, 58, 132, 135, 60, 2, 2.21077
412, 6, triangle, attraction, a-b-da, 2, 1, 1, 5, 135, 60, 134, 59, 60, 135, 3, 2.77168
412, 6, triangle, filler, NA, 999, 999, 1, 6, 95, 156, 128, 89, 116, 174, 3, 1.8563
412, 6, triangle, filler, NA, 999, 999, 1, 7, 180, 188, 97, 121, 181, 157, 1, 1.51358
412, 6, triangle, filler, NA, 999, 999, 1, 8, 58, 147, 60, 68, 96, 72, 1, 3.48668
412, 6, triangle, attraction, a-b-da, 5, 2, 1, 9, 161, 88, 165, 90, 90, 165, 1, 1.65188
412, 6, triangle, attraction, a-b-da, 5, 1, 1, 10, 60, 135, 132, 58, 135, 60, 2, 2.27544
412, 6, triangle, attraction, a-b-da, 9, 1, 1, 11, 135, 60, 60, 135, 129, 57, 2, 2.4434
412, 6, triangle, attraction, a-b-db, 9, 3, 1, 12, 195, 120, 114, 186, 120, 195, 2, 2.26195
412, 6, triangle, attraction, a-b-db, 9, 2, 1, 13, 86, 157, 165, 90, 90, 165, 2, 2.38724
412, 6, triangle, attraction, a-b-da, 2, 3, 1, 14, 195, 120, 120, 195, 193, 119, 2, 1.63124
412, 6, triangle, attraction, a-b-da, 9, 2, 1, 15, 165, 90, 157, 86, 90, 165, 1, 1.25767
412, 6, triangle, attraction, a-b-db, 2, 2, 1, 16, 89, 163, 90, 165, 165, 90, 2, 1.63067
412, 6, triangle, attraction, a-b-da, 14, 2, 1, 17, 153, 83, 165, 90, 90, 165, 2, 1.75404
412, 6, triangle, attraction, a-b-da, 9, 3, 1, 18, 195, 120, 186, 114, 120, 195, 2, 1.86755
412, 6, triangle, filler, NA, 999, 999, 1, 19, 92, 127, 82, 146, 57, 93, 2, 1.36522
412, 6, triangle, attraction, a-b-db, 2, 3, 1, 20, 195, 120, 119, 193, 120, 195, 2, 2.73559
412, 6, triangle, attraction, a-b-da, 14, 3, 1, 21, 181, 111, 120, 195, 195, 120, 2, 1.58042
412, 6, triangle, filler, NA, 999, 999, 1, 22, 170, 173, 150, 120, 59, 66, 1, 1.8078
412, 6, triangle, attraction, a-b-db, 9, 1, 1, 23, 57, 129, 135, 60, 60, 135, 2, 1.6253
412, 6, triangle, attraction, a-b-db, 5, 3, 1, 24, 120, 195, 195, 120, 117, 190, 3, 2.09076
412, 6, triangle, filler, NA, 999, 999, 1, 25, 100, 99, 194, 169, 195, 62, 2, 1.30674
412, 6, triangle, filler, NA, 999, 999, 1, 26, 193, 141, 194, 67, 57, 159, 1, 1.44311
412, 6, triangle, attraction, a-b-db, 2, 1, 1, 27, 135, 60, 60, 135, 59, 134, 2, 2.17086
412, 6, triangle, attraction, a-b-da, 14, 1, 1, 28, 125, 56, 60, 135, 135, 60, 2, 1.88441
412, 6, triangle, filler, NA, 999, 999, 1, 29, 145, 180, 188, 130, 173, 118, 1, 2.38841
412, 6, triangle, filler, NA, 999, 999, 1, 30, 63, 71, 80, 60, 169, 142, 3, 1.35107
412, 6, triangle, attraction, a-b-da, 5, 3, 1, 31, 120, 195, 195, 120, 190, 117, 1, 1.64309
412, 6, triangle, attraction, a-b-db, 5, 2, 1, 32, 88, 161, 90, 165, 165, 90, 2, 1.53907
412, 6, triangle, attraction, a-b-db, 14, 3, 1, 33, 195, 120, 120, 195, 111, 181, 2, 1.53719
412, 6, triangle, attraction, a-b-db, 14, 2, 1, 34, 165, 90, 90, 165, 83, 153, 2, 1.69284
412, 6, triangle, filler, NA, 999, 999, 2, 1, 148, 168, 138, 70, 80, 59, 1, 1.63523
412, 6, triangle, attraction, a-b-db, 14, 2, 2, 2, 90, 165, 83, 153, 165, 90, 3, 2.22838
412, 6, triangle, attraction, a-b-da, 2, 2, 2, 3, 90, 165, 163, 89, 165, 90, 1, 2.04754
412, 6, triangle, filler, NA, 999, 999, 2, 4, 90, 115, 140, 139, 159, 182, 2, 1.80372
412, 6, triangle, filler, NA, 999, 999, 2, 5, 177, 81, 60, 109, 81, 69, 1, 1.50473
412, 6, triangle, attraction, a-b-da, 14, 1, 2, 6, 135, 60, 125, 56, 60, 135, 1, 1.39821
412, 6, triangle, attraction, a-b-db, 5, 1, 2, 7, 58, 132, 135, 60, 60, 135, 2, 1.37517
412, 6, triangle, attraction, a-b-db, 5, 2, 2, 8, 90, 165, 165, 90, 88, 161, 2, 1.63464
412, 6, triangle, attraction, a-b-db, 9, 1, 2, 9, 135, 60, 60, 135, 57, 129, 1, 1.42082
412, 6, triangle, attraction, a-b-db, 2, 3, 2, 10, 119, 193, 120, 195, 195, 120, 2, 1.17405
412, 6, triangle, filler, NA, 999, 999, 2, 11, 109, 168, 181, 116, 65, 86, 2, 1.11205
412, 6, triangle, attraction, a-b-db, 14, 1, 2, 12, 135, 60, 56, 125, 60, 135, 1, 1.24699
412, 6, triangle, filler, NA, 999, 999, 2, 13, 161, 79, 131, 184, 144, 58, 2, 1.44902
412, 6, triangle, filler, NA, 999, 999, 2, 14, 157, 109, 109, 148, 176, 150, 3, 1.17098
412, 6, triangle, attraction, a-b-db, 14, 3, 2, 15, 120, 195, 195, 120, 111, 181, 1, 1.65188
412, 6, triangle, attraction, a-b-da, 5, 3, 2, 16, 195, 120, 120, 195, 190, 117, 2, 3.49341
412, 6, triangle, attraction, a-b-da, 2, 1, 2, 17, 134, 59, 135, 60, 60, 135, 2, 1.40217
412, 6, triangle, filler, NA, 999, 999, 2, 18, 108, 125, 187, 178, 175, 141, 2, 1.30059
412, 6, triangle, attraction, a-b-da, 14, 2, 2, 19, 153, 83, 165, 90, 90, 165, 2, 1.60319
412, 6, triangle, attraction, a-b-da, 9, 2, 2, 20, 165, 90, 157, 86, 90, 165, 1, 2.1814
412, 6, triangle, attraction, a-b-db, 2, 1, 2, 21, 135, 60, 60, 135, 59, 134, 2, 1.36861
412, 6, triangle, attraction, a-b-db, 5, 3, 2, 22, 120, 195, 195, 120, 117, 190, 2, 2.75639
412, 6, triangle, attraction, a-b-da, 14, 3, 2, 23, 181, 111, 195, 120, 120, 195, 2, 1.87763
412, 6, triangle, attraction, a-b-da, 9, 3, 2, 24, 195, 120, 186, 114, 120, 195, 3, 1.86343
412, 6, triangle, attraction, a-b-db, 9, 3, 2, 25, 120, 195, 114, 186, 195, 120, 2, 1.45335
412, 6, triangle, attraction, a-b-db, 2, 2, 2, 26, 165, 90, 89, 163, 90, 165, 1, 2.33574
412, 6, triangle, attraction, a-b-da, 2, 3, 2, 27, 193, 119, 195, 120, 120, 195, 2, 3.14022
412, 6, triangle, filler, NA, 999, 999, 2, 28, 170, 148, 188, 64, 144, 147, 1, 1.42364
412, 6, triangle, attraction, a-b-da, 9, 1, 2, 29, 60, 135, 129, 57, 135, 60, 2, 2.65903
412, 6, triangle, attraction, a-b-db, 9, 2, 2, 30, 86, 157, 90, 165, 165, 90, 2, 2.30666
412, 6, triangle, filler, NA, 999, 999, 2, 31, 136, 106, 187, 175, 57, 160, 2, 1.25487
412, 6, triangle, filler, NA, 999, 999, 2, 32, 89, 112, 122, 106, 112, 97, 2, 1.51864
412, 6, triangle, attraction, a-b-da, 5, 1, 2, 33, 132, 58, 135, 60, 60, 135, 2, 1.40474
412, 6, triangle, attraction, a-b-da, 5, 2, 2, 34, 161, 88, 165, 90, 90, 165, 1, 2.39891
412, 6, triangle, attraction, a-b-da, 14, 3, 3, 1, 195, 120, 181, 111, 120, 195, 2, 1.72279
412, 6, triangle, attraction, a-b-da, 2, 3, 3, 2, 120, 195, 195, 120, 193, 119, 2, 1.53347
412, 6, triangle, attraction, a-b-db, 14, 2, 3, 3, 83, 153, 90, 165, 165, 90, 2, 1.73796
412, 6, triangle, attraction, a-b-db, 5, 3, 3, 4, 117, 190, 195, 120, 120, 195, 3, 2.03945
412, 6, triangle, attraction, a-b-da, 5, 3, 3, 5, 120, 195, 195, 120, 190, 117, 2, 1.22514
412, 6, triangle, filler, NA, 999, 999, 3, 6, 166, 139, 62, 137, 143, 128, 1, 3.00025
412, 6, triangle, attraction, a-b-db, 14, 1, 3, 7, 60, 135, 135, 60, 56, 125, 2, 2.53796
412, 6, triangle, filler, NA, 999, 999, 3, 8, 163, 176, 88, 86, 114, 127, 1, 1.53585
412, 6, triangle, attraction, a-b-db, 5, 1, 3, 9, 60, 135, 135, 60, 58, 132, 2, 3.0599
412, 6, triangle, attraction, a-b-db, 9, 1, 3, 10, 135, 60, 60, 135, 57, 129, 2, 1.90016
412, 6, triangle, filler, NA, 999, 999, 3, 11, 69, 152, 65, 61, 144, 121, 3, 2.21924
412, 6, triangle, attraction, a-b-db, 9, 3, 3, 12, 114, 186, 195, 120, 120, 195, 3, 1.73912
412, 6, triangle, attraction, a-b-db, 2, 3, 3, 13, 120, 195, 195, 120, 119, 193, 2, 1.54337
412, 6, triangle, attraction, a-b-da, 14, 1, 3, 14, 135, 60, 60, 135, 125, 56, 2, 1.6133
412, 6, triangle, filler, NA, 999, 999, 3, 15, 188, 171, 69, 125, 174, 127, 1, 1.59161
412, 6, triangle, attraction, a-b-db, 14, 3, 3, 16, 111, 181, 120, 195, 195, 120, 2, 1.77023
412, 6, triangle, filler, NA, 999, 999, 3, 17, 75, 133, 109, 121, 174, 70, 2, 2.68581
412, 6, triangle, attraction, a-b-da, 5, 1, 3, 18, 60, 135, 132, 58, 135, 60, 1, 2.21371
412, 6, triangle, attraction, a-b-da, 2, 2, 3, 19, 165, 90, 163, 89, 90, 165, 2, 1.83164
412, 6, triangle, attraction, a-b-db, 2, 2, 3, 20, 90, 165, 165, 90, 89, 163, 2, 1.88118
412, 6, triangle, attraction, a-b-da, 9, 3, 3, 21, 186, 114, 120, 195, 195, 120, 2, 1.91023
412, 6, triangle, attraction, a-b-db, 2, 1, 3, 22, 60, 135, 59, 134, 135, 60, 3, 3.25083
412, 6, triangle, filler, NA, 999, 999, 3, 23, 166, 117, 88, 165, 173, 95, 2, 1.17259
412, 6, triangle, attraction, a-b-da, 2, 1, 3, 24, 134, 59, 135, 60, 60, 135, 2, 1.42202
412, 6, triangle, filler, NA, 999, 999, 3, 25, 186, 130, 102, 142, 192, 179, 3, 1.71145
412, 6, triangle, attraction, a-b-da, 9, 1, 3, 26, 135, 60, 60, 135, 129, 57, 2, 1.91824
412, 6, triangle, filler, NA, 999, 999, 3, 27, 94, 112, 63, 123, 195, 173, 3, 1.2935
412, 6, triangle, attraction, a-b-da, 9, 2, 3, 28, 90, 165, 165, 90, 157, 86, 3, 2.48357
412, 6, triangle, filler, NA, 999, 999, 3, 29, 76, 175, 163, 96, 114, 138, 2, 2.62456
412, 6, triangle, attraction, a-b-db, 9, 2, 3, 30, 86, 157, 90, 165, 165, 90, 2, 1.86533
412, 6, triangle, filler, NA, 999, 999, 3, 31, 123, 116, 157, 153, 78, 194, 2, 4.28906
412, 6, triangle, attraction, a-b-da, 5, 2, 3, 32, 90, 165, 165, 90, 161, 88, 2, 1.70289
412, 6, triangle, attraction, a-b-da, 14, 2, 3, 33, 165, 90, 90, 165, 153, 83, 2, 1.39624
412, 6, triangle, attraction, a-b-db, 5, 2, 3, 34, 88, 161, 90, 165, 165, 90, 2, 1.5865
412, 6, triangle, attraction, a-b-da, 5, 1, 4, 1, 135, 60, 132, 58, 60, 135, 2, 1.49053
412, 6, triangle, filler, NA, 999, 999, 4, 2, 116, 94, 82, 128, 131, 158, 3, 1.52317
412, 6, triangle, attraction, a-b-da, 9, 3, 4, 3, 120, 195, 195, 120, 186, 114, 2, 2.5196
412, 6, triangle, attraction, a-b-da, 9, 1, 4, 4, 135, 60, 60, 135, 129, 57, 2, 1.4617
412, 6, triangle, attraction, a-b-da, 14, 3, 4, 5, 120, 195, 181, 111, 195, 120, 1, 1.6138
412, 6, triangle, filler, NA, 999, 999, 4, 6, 162, 80, 154, 152, 90, 168, 2, 1.27062
412, 6, triangle, attraction, a-b-db, 14, 1, 4, 7, 56, 125, 60, 135, 135, 60, 2, 2.06283
412, 6, triangle, attraction, a-b-da, 2, 1, 4, 8, 135, 60, 60, 135, 134, 59, 2, 1.72848
412, 6, triangle, attraction, a-b-db, 14, 2, 4, 9, 83, 153, 165, 90, 90, 165, 2, 2.05371
412, 6, triangle, filler, NA, 999, 999, 4, 10, 100, 167, 164, 158, 180, 144, 3, 1.90741
412, 6, triangle, filler, NA, 999, 999, 4, 11, 62, 168, 172, 62, 60, 58, 2, 1.72892
412, 6, triangle, filler, NA, 999, 999, 4, 12, 97, 190, 73, 75, 84, 113, 1, 1.49703
412, 6, triangle, attraction, a-b-db, 9, 2, 4, 13, 86, 157, 90, 165, 165, 90, 3, 1.58002
412, 6, triangle, attraction, a-b-da, 14, 2, 4, 14, 165, 90, 90, 165, 153, 83, 2, 1.90621
412, 6, triangle, attraction, a-b-da, 14, 1, 4, 15, 135, 60, 60, 135, 125, 56, 2, 2.83082
412, 6, triangle, filler, NA, 999, 999, 4, 16, 133, 80, 63, 146, 185, 66, 3, 1.56233
412, 6, triangle, attraction, a-b-db, 2, 1, 4, 17, 135, 60, 60, 135, 59, 134, 2, 1.74986
