sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
41, 2, horizontal, practice, NA, 999, 999, 0, 1, 115, 179, 188, 161, 167, 58, 2, 1.70564
41, 2, horizontal, practice, NA, 999, 999, 0, 2, 149, 140, 60, 113, 121, 156, 1, 2.99886
41, 2, horizontal, practice, NA, 999, 999, 0, 3, 109, 134, 127, 66, 71, 73, 1, 1.41648
41, 2, horizontal, attraction, a-b-da, 9, 1, 1, 1, 60, 135, 135, 60, 129, 57, 1, 2.31425
41, 2, horizontal, attraction, a-b-da, 2, 3, 1, 2, 120, 195, 195, 120, 193, 119, 1, 2.2775
41, 2, horizontal, filler, NA, 999, 999, 1, 3, 88, 86, 104, 142, 190, 121, 3, 1.49599
41, 2, horizontal, attraction, a-b-da, 9, 2, 1, 4, 90, 165, 165, 90, 157, 86, 1, 2.86058
41, 2, horizontal, attraction, a-b-da, 14, 3, 1, 5, 120, 195, 181, 111, 195, 120, 3, 2.02737
41, 2, horizontal, attraction, a-b-db, 5, 3, 1, 6, 117, 190, 120, 195, 195, 120, 3, 4.55687
41, 2, horizontal, attraction, a-b-da, 14, 1, 1, 7, 60, 135, 125, 56, 135, 60, 1, 2.05007
41, 2, horizontal, attraction, a-b-db, 5, 2, 1, 8, 90, 165, 88, 161, 165, 90, 1, 2.23955
41, 2, horizontal, attraction, a-b-da, 5, 1, 1, 9, 60, 135, 135, 60, 132, 58, 1, 2.53029
41, 2, horizontal, attraction, a-b-db, 9, 3, 1, 10, 195, 120, 114, 186, 120, 195, 1, 2.75112
41, 2, horizontal, filler, NA, 999, 999, 1, 11, 86, 190, 68, 109, 169, 159, 3, 2.37924
41, 2, horizontal, attraction, a-b-da, 9, 3, 1, 12, 186, 114, 120, 195, 195, 120, 2, 3.08523
41, 2, horizontal, filler, NA, 999, 999, 1, 13, 127, 89, 107, 78, 106, 165, 3, 2.22011
41, 2, horizontal, attraction, a-b-da, 2, 1, 1, 14, 60, 135, 135, 60, 134, 59, 1, 2.47799
41, 2, horizontal, filler, NA, 999, 999, 1, 15, 172, 87, 94, 164, 75, 84, 2, 3.7725
41, 2, horizontal, attraction, a-b-db, 2, 1, 1, 16, 60, 135, 135, 60, 59, 134, 2, 3.21643
41, 2, horizontal, filler, NA, 999, 999, 1, 17, 184, 183, 96, 189, 131, 135, 1, 1.62641
41, 2, horizontal, attraction, a-b-da, 5, 2, 1, 18, 90, 165, 161, 88, 165, 90, 1, 1.67448
41, 2, horizontal, attraction, a-b-db, 2, 3, 1, 19, 195, 120, 120, 195, 119, 193, 2, 4.00295
41, 2, horizontal, attraction, a-b-da, 14, 2, 1, 20, 153, 83, 165, 90, 90, 165, 2, 3.33099
41, 2, horizontal, attraction, a-b-db, 14, 1, 1, 21, 60, 135, 135, 60, 56, 125, 1, 3.03057
41, 2, horizontal, attraction, a-b-db, 14, 2, 1, 22, 165, 90, 90, 165, 83, 153, 2, 3.50399
41, 2, horizontal, attraction, a-b-db, 9, 2, 1, 23, 86, 157, 165, 90, 90, 165, 2, 3.92026
41, 2, horizontal, attraction, a-b-db, 14, 3, 1, 24, 111, 181, 195, 120, 120, 195, 3, 1.73205
41, 2, horizontal, filler, NA, 999, 999, 1, 25, 136, 154, 115, 168, 192, 149, 3, 1.44703
41, 2, horizontal, attraction, a-b-da, 2, 2, 1, 26, 163, 89, 90, 165, 165, 90, 2, 2.25632
