sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
404, 4, triangle, practice, NA, 999, 999, 0, 1, 155, 72, 56, 162, 139, 80, 3, 2.30473
404, 4, triangle, practice, NA, 999, 999, 0, 2, 195, 102, 171, 76, 90, 179, 3, 2.4704
404, 4, triangle, practice, NA, 999, 999, 0, 3, 125, 180, 138, 153, 73, 66, 1, 1.99996
404, 4, triangle, filler, NA, 999, 999, 1, 1, 119, 105, 177, 157, 192, 107, 2, 2.02379
404, 4, triangle, attraction, a-b-da, 2, 2, 1, 2, 165, 90, 163, 89, 90, 165, 3, 2.08045
404, 4, triangle, attraction, a-b-db, 14, 3, 1, 3, 120, 195, 111, 181, 195, 120, 1, 4.36778
404, 4, triangle, attraction, a-b-da, 14, 2, 1, 4, 153, 83, 90, 165, 165, 90, 2, 3.04445
404, 4, triangle, attraction, a-b-db, 2, 2, 1, 5, 89, 163, 90, 165, 165, 90, 2, 3.7815
404, 4, triangle, filler, NA, 999, 999, 1, 6, 83, 178, 191, 83, 126, 75, 2, 2.0416
404, 4, triangle, filler, NA, 999, 999, 1, 7, 185, 85, 123, 95, 95, 94, 1, 3.86025
404, 4, triangle, filler, NA, 999, 999, 1, 8, 102, 179, 162, 67, 103, 109, 1, 2.0197
404, 4, triangle, attraction, a-b-db, 5, 3, 1, 9, 117, 190, 120, 195, 195, 120, 2, 4.86915
404, 4, triangle, attraction, a-b-db, 14, 2, 1, 10, 83, 153, 90, 165, 165, 90, 2, 2.27156
404, 4, triangle, attraction, a-b-da, 14, 3, 1, 11, 181, 111, 195, 120, 120, 195, 3, 2.51146
404, 4, triangle, attraction, a-b-da, 14, 1, 1, 12, 60, 135, 125, 56, 135, 60, 3, 3.06908
404, 4, triangle, attraction, a-b-db, 9, 1, 1, 13, 135, 60, 57, 129, 60, 135, 1, 3.03507
404, 4, triangle, attraction, a-b-db, 9, 3, 1, 14, 114, 186, 195, 120, 120, 195, 2, 2.59008
404, 4, triangle, attraction, a-b-da, 9, 2, 1, 15, 165, 90, 157, 86, 90, 165, 2, 2.76915
404, 4, triangle, filler, NA, 999, 999, 1, 16, 153, 114, 124, 114, 168, 190, 3, 1.98912
404, 4, triangle, attraction, a-b-da, 2, 1, 1, 17, 60, 135, 134, 59, 135, 60, 2, 2.64228
404, 4, triangle, filler, NA, 999, 999, 1, 18, 78, 166, 193, 115, 86, 62, 2, 2.55305
404, 4, triangle, attraction, a-b-db, 9, 2, 1, 19, 90, 165, 86, 157, 165, 90, 1, 1.81265
404, 4, triangle, attraction, a-b-da, 5, 3, 1, 20, 120, 195, 190, 117, 195, 120, 1, 2.29737
404, 4, triangle, attraction, a-b-da, 9, 3, 1, 21, 195, 120, 120, 195, 186, 114, 2, 3.17547
404, 4, triangle, attraction, a-b-db, 14, 1, 1, 22, 56, 125, 135, 60, 60, 135, 2, 3.14681
404, 4, triangle, attraction, a-b-da, 2, 3, 1, 23, 120, 195, 193, 119, 195, 120, 1, 3.08216
404, 4, triangle, filler, NA, 999, 999, 1, 24, 146, 84, 75, 121, 171, 149, 3, 2.00535
404, 4, triangle, filler, NA, 999, 999, 1, 25, 72, 152, 68, 127, 135, 135, 3, 2.04199
404, 4, triangle, attraction, a-b-da, 9, 1, 1, 26, 129, 57, 60, 135, 135, 60, 2, 2.05032
404, 4, triangle, filler, NA, 999, 999, 1, 27, 145, 142, 98, 142, 109, 139, 1, 1.93165
404, 4, triangle, attraction, a-b-db, 2, 1, 1, 28, 60, 135, 59, 134, 135, 60, 2, 2.62385
404, 4, triangle, attraction, a-b-db, 5, 2, 1, 29, 90, 165, 165, 90, 88, 161, 2, 3.75607
404, 4, triangle, attraction, a-b-da, 5, 1, 1, 30, 132, 58, 135, 60, 60, 135, 3, 2.33536
404, 4, triangle, attraction, a-b-db, 5, 1, 1, 31, 135, 60, 60, 135, 58, 132, 1, 1.78048
404, 4, triangle, attraction, a-b-da, 5, 2, 1, 32, 161, 88, 165, 90, 90, 165, 3, 3.07078
404, 4, triangle, attraction, a-b-db, 2, 3, 1, 33, 195, 120, 119, 193, 120, 195, 2, 4.25964
404, 4, triangle, filler, NA, 999, 999, 1, 34, 115, 137, 170, 68, 103, 66, 1, 1.29033
404, 4, triangle, filler, NA, 999, 999, 2, 1, 159, 110, 190, 169, 171, 151, 2, 1.51253
404, 4, triangle, attraction, a-b-da, 9, 1, 2, 2, 135, 60, 60, 135, 129, 57, 2, 5.5191
404, 4, triangle, attraction, a-b-db, 5, 2, 2, 3, 165, 90, 90, 165, 88, 161, 1, 2.46671
404, 4, triangle, filler, NA, 999, 999, 2, 4, 114, 141, 127, 139, 111, 128, 2, 2.62287
404, 4, triangle, attraction, a-b-da, 5, 2, 2, 5, 90, 165, 161, 88, 165, 90, 3, 3.49381
404, 4, triangle, attraction, a-b-da, 2, 3, 2, 6, 195, 120, 120, 195, 193, 119, 2, 3.14968
404, 4, triangle, attraction, a-b-da, 2, 1, 2, 7, 134, 59, 135, 60, 60, 135, 3, 2.64964
404, 4, triangle, attraction, a-b-db, 9, 1, 2, 8, 60, 135, 57, 129, 135, 60, 1, 3.22647
404, 4, triangle, attraction, a-b-db, 5, 1, 2, 9, 135, 60, 60, 135, 58, 132, 1, 2.42099
404, 4, triangle, filler, NA, 999, 999, 2, 10, 107, 187, 57, 75, 118, 181, 3, 2.4147
404, 4, triangle, attraction, a-b-da, 9, 2, 2, 11, 90, 165, 157, 86, 165, 90, 2, 2.91382
404, 4, triangle, attraction, a-b-db, 2, 2, 2, 12, 165, 90, 90, 165, 89, 163, 2, 1.55894
404, 4, triangle, attraction, a-b-db, 14, 1, 2, 13, 135, 60, 56, 125, 60, 135, 2, 2.23609
404, 4, triangle, filler, NA, 999, 999, 2, 14, 91, 110, 70, 178, 168, 172, 3, 2.1254
404, 4, triangle, attraction, a-b-da, 5, 3, 2, 15, 195, 120, 190, 117, 120, 195, 1, 2.53131
404, 4, triangle, attraction, a-b-db, 14, 3, 2, 16, 120, 195, 195, 120, 111, 181, 2, 2.42343
404, 4, triangle, filler, NA, 999, 999, 2, 17, 123, 103, 131, 101, 90, 67, 2, 2.05819
404, 4, triangle, attraction, a-b-da, 14, 2, 2, 18, 90, 165, 153, 83, 165, 90, 3, 1.48936
404, 4, triangle, attraction, a-b-da, 2, 2, 2, 19, 165, 90, 90, 165, 163, 89, 2, 3.01214
404, 4, triangle, attraction, a-b-da, 9, 3, 2, 20, 186, 114, 195, 120, 120, 195, 3, 1.83517
